loan_number,city,state,date_acquired,interest_rate,book_value
3310079780,Brooklyn,NY,08/19/2024,8.82,411840
3310075942,Knoxville,TN,08/26/2024,8.666,83866
3310076091,Nashville,TN,08/19/2024,8.673,124443
3310077694,Mabank,TX,08/26/2024,9.016,65117
3310077696,Greenville,TX,08/26/2024,9.016,62765
3310081398,Atlanta,GA,08/19/2024,8.771,65558
3310081483,Detroit,MI,08/19/2024,8.666,22730
3310081499,Orangeburg,SC,08/19/2024,8.771,15840
3310081565,Overland Park,KS,08/26/2024,9.366,72072
3310081578,Capron,VA,08/26/2024,9.016,29383
3310081629,Savannah,GA,08/26/2024,8.148,160202
3310081646,Flossmoor,IL,08/26/2024,8.638,101970
3310081814,Salem,NJ,08/26/2024,8.771,32729
3310081829,St. Petersburg,FL,08/26/2024,8.771,228021
3310081851,Johnson City,NY,08/26/2024,8.925,41303
3310081869,Spartanburg,SC,08/19/2024,8.673,11583
3310081939,Delran,NJ,08/26/2024,8.141,103059
3310081981,Brooklyn,NY,08/19/2024,8.925,653004
3310081985,Trenton,NJ,08/19/2024,9.086,40986
3310079505,Winter Haven,FL,08/19/2024,8.61,16178
3310079515,Boerne,TX,08/19/2024,9.702,287089
3310079629,Evansville,IN,08/26/2024,9.016,20674
3310081697,Detroit,MI,08/26/2024,8.771,38511
3310081711,Granville,NY,08/26/2024,9.016,27443
3310081727,Florissant,MO,08/26/2024,9.359,52719
3310081742,Somerville,NJ,08/26/2024,8.141,218295
3310081745,Irvington,NJ,08/26/2024,8.771,113256
3310081807,Gainesville,GA,08/19/2024,8.498,118137
3310076834,Philadelphia,PA,08/26/2024,8.323,89662
3310076869,Loomis,CA,08/19/2024,8.316,304998
3310076882,New Providence,NJ,08/26/2024,8.666,387700
3310078729,Baltimore,MD,08/26/2024,8.141,62766
3310078792,Miami,FL,08/19/2024,8.841,98944
3310078794,Miami,FL,08/19/2024,8.841,96683
3310078930,Mount Holly,NC,08/19/2024,8.841,75735
3310079018,Atlanta,GA,08/19/2024,9.296,148668
3310080832,Mastic,NY,08/26/2024,8.771,141174
3310080841,Orlando,FL,08/26/2024,8.771,66528
3310080842,South Orange,NJ,08/19/2024,9.051,229363
3310080866,Bradenton,FL,08/26/2024,8.141,162578
3310080913,Scranton,PA,08/26/2024,8.771,113537
3310080958,Livingston,NJ,08/19/2024,8.666,430848
3310080996,Milwaukee,WI,08/26/2024,9.016,11880
3310081026,Hempstead,NY,08/26/2024,8.771,195485
3300005048,Brooklyn,NY,08/01/2024,9.225,146803
3300005112,Stamford,CT,08/01/2024,9.225,849280
3310068609,Elkton,MD,08/26/2024,8.841,43809
3310078094,Linden,NJ,08/26/2024,8.323,193347
3310078140,Washington,IN,08/26/2024,9.016,26928
3310078224,Mineral,VA,08/26/2024,9.289,119594
3300005199,Brooklyn,NY,08/01/2024,9.25,1075348
3300005209,Monroe,NY,08/01/2024,9.225,146803
3300005250,Paterson,NJ,08/01/2024,9.375,87791
3310076660,Greensboro,GA,08/26/2024,9.135,133311
3310076717,Greensboro,GA,08/19/2024,9.296,217549
3310076805,West Palm Beach,FL,08/19/2024,8.841,78361
3310078545,Livingston,NJ,08/19/2024,8.666,169290
3310078555,Houston,TX,08/19/2024,9.289,116432
3310080521,Orrick,MO,08/19/2024,8.771,23206
3310080649,Winter Park,FL,08/19/2024,8.666,179051
3310080663,Greensboro,GA,08/26/2024,9.135,124980
3310080677,Orange,CT,08/26/2024,8.771,128793
3310080734,Keystone Heights,FL,08/26/2024,9.289,55251
3310080752,Rancho Cucamonga,CA,08/19/2024,7.94,255539
3310079906,Romeoville,IL,08/26/2024,8.526,67764
3310079953,Cape Coral,FL,08/19/2024,8.673,64193
3310079955,Cape Coral,FL,08/19/2024,8.673,40888
3310079983,Laurel Run,PA,08/19/2024,8.61,61261
3310079998,Vineland,NJ,08/26/2024,8.771,81372
3310080029,Baltimore,MD,08/19/2024,8.764,55570
3310080153,Greenville,SC,08/26/2024,9.135,165265
3310081988,Cleveland,OH,08/19/2024,9.121,43845
3310082038,Chicago,IL,08/26/2024,8.617,14647
3310082107,South Daytona,FL,08/26/2024,8.673,80388
3310082157,Grand Rapids,MI,08/26/2024,8.771,67716
3310082229,Felton,CA,08/26/2024,8.428,179685
3310082245,Weiser,ID,08/19/2024,8.771,59311
3310082271,Villa Park,IL,08/26/2024,8.638,80630
3300005156,Garden City,NY,08/01/2024,9.325,327522
3300005191,Wainscott,NY,08/01/2024,9.225,855530
3300005192,Wainscott,NY,08/01/2024,9.225,860860
3300005196,Jersey City,NJ,08/01/2024,9.225,163228
3310080798,Chicago,IL,08/19/2024,8.666,79783
3310081554,New Paltz,NY,09/26/2024,8.981,235867
3310081619,Lehigh Acres,FL,09/18/2024,9.366,66047
3310082558,Newark,NJ,09/18/2024,8.771,188496
3310082569,Manville,NJ,09/26/2024,8.771,87754
3310082583,Washington,DC,09/18/2024,8.323,234746
3310082637,Knoxville,TN,09/26/2024,9.289,107797
3310082662,Conshohocken,PA,09/03/2024,8.771,124542
3310082667,Miami,FL,09/18/2024,8.771,175971
3310082694,Downey,CA,09/26/2024,8.428,283536
3310083631,Michigan City,IN,09/26/2024,8.666,19800
3310083646,Irvington,NJ,09/10/2024,8.771,120721
3310083690,Highland Park,NJ,09/26/2024,8.771,142734
3310083716,Hamden,CT,09/10/2024,8.771,77755
3310083739,Brooklyn,NY,09/26/2024,8.148,357974
3310083747,Fort Worth,TX,09/18/2024,9.289,83160
3310083771,Knoxville,TN,09/18/2024,9.289,225020
3310083788,Park Forest,IL,09/18/2024,9.086,16368
3310074893,Peekskill,NY,09/10/2024,8.141,209286
3310075053,Woodbury,NY,09/10/2024,8.141,409860
3310076967,Carthage,NY,09/26/2024,9.016,30730
3310077007,Anchorage,AK,09/18/2024,9.191,136723
3310078457,Ridgefield,CT,09/26/2024,8.771,318780
3310078468,Memphis,TN,09/10/2024,8.841,57872
3310078491,Central Islip,NY,09/03/2024,8.778,142560
3310079632,Perth Amboy,NJ,09/03/2024,8.141,136818
3310079783,Utica,NY,09/26/2024,9.016,39798
3310081005,Oakland,CA,09/03/2024,8.673,186183
3310081014,Chicago,IL,09/03/2024,8.771,61875
3310081033,Palm Coast,FL,09/10/2024,8.498,108108
3310081034,Palm Bay,FL,09/10/2024,8.498,99017
3310081035,Palm Coast,FL,09/03/2024,8.498,112144
3310081036,North Port,FL,09/10/2024,8.498,102393
3310081037,North Port,FL,09/03/2024,8.498,87311
3310082089,Nyack,NY,09/18/2024,8.141,214998
3310082097,Windham,CT,09/03/2024,8.897,60796
3310082125,Cape May Court House,NJ,09/03/2024,8.323,247995
3310083437,Daphne,AL,09/26/2024,9.016,41665
3310083459,St. Petersburg,FL,09/18/2024,9.296,108108
3310083467,Plainfield,NJ,09/26/2024,9.359,135712
3310083495,Marshfield,MA,09/18/2024,8.771,155806
3310083609,Edison,NJ,09/18/2024,9.296,256014
3310066927,Bronx,NY,09/18/2024,8.771,129710
3300005198,Brooklyn,NY,09/04/2024,9.005,1104515
3300005235,Hillside,NJ,09/04/2024,9.005,148305
3300005243,Fort Lee,NJ,09/04/2024,9.08,885521
3300005254,Cranford,NJ,09/04/2024,8.93,299906
3300005256,Brooklyn,NY,09/04/2024,9.005,1067402
3300005285,Livingston,NJ,09/04/2024,8.88,323452
3310069239,Driggs,ID,09/18/2024,9.296,100317
3310069240,Driggs,ID,09/18/2024,9.296,101031
3310072310,Freeport,NY,09/10/2024,8.771,159667
3310072947,Hollywood,FL,09/18/2024,8.148,109692
3310074405,Cleveland Heights,OH,09/03/2024,8.666,41985
3310076563,Lehigh Acres,FL,09/03/2024,9.289,34048
3310071904,Ridgefield,CT,09/03/2024,8.617,14932
3310070891,San Clemente,CA,09/18/2024,8.673,178200
3310071086,Stow,MA,09/18/2024,9.016,140283
3310073584,Westport,CT,09/26/2024,9.135,379379
3310073635,Naples,FL,09/26/2024,9.135,53325
3310078062,Saratoga Springs,NY,09/03/2024,8.666,110484
3310078076,Irvington,NJ,09/26/2024,8.771,98046
3310079426,Uniondale,NY,09/03/2024,8.428,142560
3310077700,Gun Barrel City,TX,09/26/2024,9.016,21624
3310077759,Riverside,CA,09/18/2024,8.428,155301
3310077948,Upper Marlboro,MD,09/03/2024,8.666,97796
3310076129,Scranton,PA,09/26/2024,9.086,57428
3310077389,Chattanooga,TN,09/03/2024,9.296,97934
3310078617,Wellford,SC,09/10/2024,8.666,109890
3310078706,Michigan City,IN,09/03/2024,8.666,26103
3310078711,Cincinnati,OH,09/03/2024,8.141,18619
3310078249,Short Hills,NJ,09/10/2024,8.666,577606
3310078299,Detroit,MI,09/26/2024,8.323,72751
3310079541,Monongahela,PA,09/03/2024,8.666,91177
3310080849,Rancho Mirage,CA,09/18/2024,8.736,252969
3310080901,Bronx,NY,09/03/2024,8.771,388040
3310080975,Lehigh Acres,FL,09/03/2024,9.702,84072
3310080680,Jackson,NJ,09/26/2024,9.016,360360
3310080698,Hillsdale,MI,09/26/2024,8.141,20782
3310080718,Middletown,OH,09/18/2024,8.925,18810
3310081785,San Antonio,TX,09/10/2024,9.016,71605
3310081826,Chicago,IL,09/18/2024,8.323,79848
3310081849,Hamilton,OH,09/03/2024,8.974,23330
3310079140,Lehigh Acres,FL,09/03/2024,9.135,50588
3310079163,Bay Shore,NY,09/03/2024,8.428,167864
3310080563,Los Angeles,CA,09/18/2024,8.428,504306
3310080594,Concord,NC,09/18/2024,9.289,67280
3310080604,Camano Island,WA,09/18/2024,9.289,176318
3310080643,Los Angeles,CA,09/26/2024,8.498,653456
3310080676,South Orange,NJ,09/03/2024,9.016,119901
3310077590,Cape Coral,FL,09/03/2024,9.289,10692
3310077593,Cape Coral,FL,09/03/2024,8.666,87902
3310077598,Cape Coral,FL,09/18/2024,9.289,90067
3310078767,Short Hills,NJ,09/26/2024,8.666,452925
3310078903,East Hampton,NY,09/18/2024,8.666,480911
3310080072,Beacon,NY,09/18/2024,8.148,150757
3310080135,Brentwood,NY,09/26/2024,8.603,158202
3310080143,St. Augustine,FL,09/03/2024,9.289,53460
3310081272,Knoxville,TN,09/26/2024,9.289,82342
3310073521,Monroe,NY,09/18/2024,8.491,214398
3310081887,Farmingdale,NY,09/10/2024,8.302,160380
3310081918,Stockholm,NJ,09/18/2024,8.771,65934
3310081961,Albrightsville,PA,09/03/2024,8.771,38317
3310083173,Hollywood,FL,09/03/2024,8.498,228953
3310083208,Fort Lauderdale,FL,09/18/2024,8.771,139016
3310083256,Miami,FL,09/10/2024,8.323,273517
3310083342,Summit,NJ,09/18/2024,8.666,221265
3310083344,Livingston,NJ,09/18/2024,8.666,307989
3310083346,Philadelphia,PA,09/10/2024,8.778,35358
3310083354,Los Angeles,CA,09/18/2024,8.428,545292
3310083402,Irving,TX,09/18/2024,8.925,84348
3310082879,Rahway,NJ,09/18/2024,8.141,187585
3310082880,Bay Shore,NY,09/03/2024,8.925,341946
3310082906,Valley Stream,NY,09/26/2024,8.428,151470
3310082963,Orlando,FL,09/26/2024,9.289,41580
3310083035,Rosedale,MD,09/26/2024,9.366,18782
3310083037,Rosedale,MD,09/26/2024,9.366,18782
3310083098,Indianapolis,IN,09/26/2024,9.135,65466
3310083103,Chicago,IL,09/18/2024,8.498,99000
3310081655,West Orange,NJ,09/03/2024,8.771,170644
3310082706,New Orleans,LA,09/18/2024,8.498,92421
3310082758,Memphis,TN,09/03/2024,8.771,66528
3310082789,Cleveland,OH,09/26/2024,9.016,17741
3310082795,Terre Haute,IN,09/26/2024,8.323,38976
3310082818,Brightwaters,NY,09/18/2024,8.61,204950
3310082852,Mount Vernon,NY,09/26/2024,8.771,189684
3310071345,Waianae,HI,09/03/2024,8.666,178200
3310071347,Spotswood,NJ,09/18/2024,8.652,79851
3310080230,Thomasville,NC,09/18/2024,9.289,52284
3310080274,Endicott,NY,09/10/2024,8.316,97053
3310080366,Hempstead,NY,09/18/2024,8.673,114108
3310081352,Baltimore,MD,09/18/2024,8.463,92664
3310081355,Baltimore,MD,09/18/2024,8.463,86170
3310081358,Sebring,FL,09/03/2024,9.191,60588
3310081359,Baltimore,MD,09/18/2024,8.463,86170
3310081374,Brown Mills,NJ,09/18/2024,8.141,64152
3310081379,Philadelphia,PA,09/03/2024,9.016,69557
3310081481,Cape Coral,FL,09/03/2024,8.666,59524
3310082331,The Bronx,NY,09/18/2024,9.002,231660
3310082365,Panama City Beach,FL,09/26/2024,9.016,222109
3310083852,Brooklyn,NY,09/18/2024,8.771,199584
3310083957,Mabank,TX,09/26/2024,8.666,203309
3310084027,Levittown,NY,09/18/2024,8.771,182160
3310084056,Philadelphia,PA,09/18/2024,8.771,89793
3310084132,Columbia,SC,09/10/2024,8.981,34591
3310084224,Casselberry,FL,09/18/2024,8.771,117608
3310084245,West Columbia,SC,09/18/2024,8.981,25254
3310077017,Jacksonville,FL,09/10/2024,8.666,73389
3310077048,Durham,NC,09/03/2024,9.702,13860
3310077649,Orange,TX,09/10/2024,9.289,51982
3310077699,Gun Barrel City,TX,09/03/2024,9.016,61150
3310082441,Billings,MT,09/26/2024,9.016,69300
3310082469,Gary,IN,09/26/2024,9.016,25542
3310082470,Huntington Station,NY,09/18/2024,8.316,147708
3310082487,Chicago,IL,09/18/2024,9.016,49104
3310082490,Monticello,NY,09/26/2024,9.191,110880
3310082519,Chicago,IL,09/18/2024,8.981,46444
3310084445,Kingston,NY,09/26/2024,8.925,89298
3310084464,Baldwin,NY,09/10/2024,8.771,204930
3310084481,West Hempstead,NY,09/26/2024,8.498,194614
3310084588,Oakland,CA,09/10/2024,8.736,196020
3310079792,Rome,NY,09/03/2024,9.016,77953
3310079841,Bridgewater,MA,09/18/2024,8.771,231554
3310079011,Baltimore,MD,09/18/2024,8.925,60802
3310079015,Spartanburg,SC,09/03/2024,8.666,25766
3310079106,The Bronx,NY,09/03/2024,8.302,185684
3310080370,Amsterdam,NY,09/26/2024,9.016,16078
3310080437,Philadelphia,PA,09/10/2024,8.778,46118
3310080493,Ocean Isle Beach,NC,09/10/2024,8.666,148086
3310080517,Nanticoke,PA,09/26/2024,9.016,16632
3310081038,Palm Coast,FL,09/10/2024,8.498,112057
3310081051,Tenafly,NJ,09/18/2024,8.771,282668
3310081055,Amarillo,TX,09/03/2024,8.666,52391
3310081105,Bronx,NY,09/03/2024,8.771,231660
3310081115,Trenton,NJ,09/26/2024,8.148,119901
3310081153,Brooklyn,NY,09/26/2024,8.771,437283
3310081181,Philadelphia,PA,09/10/2024,8.778,31098
3310082126,Indianapolis,IN,09/10/2024,8.771,54905
3310082130,Lloyd,NY,09/03/2024,8.771,86132
3310082198,Philadelphia,PA,09/03/2024,8.841,155034
3310082223,Palm Springs,CA,09/18/2024,7.69,271339
3310082228,Fairfield,CT,09/26/2024,8.771,178870
3310082231,Detroit,MI,09/26/2024,9.016,41209
3310079754,Boiling Springs,SC,10/03/2024,8.141,217166
3310080937,Cresskill,NJ,10/03/2024,8.148,775974
3310084498,Lago Vista,TX,10/03/2024,8.841,97578
3310084523,Beckley,WV,10/03/2024,8.666,13761
3310084572,Yaphank,NY,10/10/2024,8.603,108702
3310084577,Oceantownship,NJ,10/10/2024,8.771,71280
3310084624,Maywood,IL,10/03/2024,9.016,84204
3310085955,Detroit,MI,10/10/2024,8.666,61538
3310085956,Brooklyn,NY,10/31/2024,8.61,227740
3310085957,Addison,IL,10/10/2024,7.7,102366
3310085958,Oak Park,IL,10/10/2024,7.7,103887
3310085983,Cleveland,OH,10/31/2024,9.016,63245
3310085989,Dix Hills,NY,10/23/2024,8.771,267498
3300005146,Atlantic City,NJ,10/09/2024,8.83,160321
3300005187,Spring Valley,NY,10/09/2024,8.855,447484
3310088995,Bushkill,PA,10/31/2024,8.645,71211
3310078817,Calabash,NC,10/23/2024,9.289,33840
3310078860,Brooklyn,NY,10/10/2024,8.617,162162
3310078912,Calabash,NC,10/23/2024,9.289,33840
3310082665,Jacksonville,FL,10/03/2024,9.016,76705
3310083829,Lehigh Acres,FL,10/03/2024,9.289,66609
3310083830,Lehigh Acres,FL,10/31/2024,9.289,65496
3310083881,Cape Coral,FL,10/03/2024,8.771,82746
3310083887,Cape Coral,FL,10/03/2024,8.771,83869
3310076703,Houston,TX,10/03/2024,9.289,92872
3310085493,Cape Coral,FL,10/31/2024,8.673,10217
3310085533,Mcdonough,GA,10/03/2024,8.148,74131
3310085537,Ecorse,MI,10/10/2024,9.016,12648
3310085546,Toledo,OH,10/10/2024,8.148,26611
3310085584,Salisbury,NC,10/03/2024,8.778,71280
3310085591,Ferndale,MI,10/23/2024,8.771,45184
3310085600,San Antonio,TX,10/10/2024,8.771,44233
3310085626,Jacksonville,FL,10/10/2024,8.771,32187
3310070123,Philadelphia,PA,10/23/2024,9.275,49698
3310079251,Chicago,IL,10/03/2024,8.666,14464
3310079267,Sheffield,AL,10/10/2024,8.141,30294
3310079321,Miami,OK,10/03/2024,9.016,17986
3310079373,Venice,CA,10/03/2024,8.673,609682
3310080548,Miami,FL,10/31/2024,9.289,80833
3310080670,Mabank,TX,10/23/2024,9.289,34823
3310087073,Chicago,IL,10/31/2024,8.498,67082
3310087083,Chester,SC,10/31/2024,8.645,44380
3310087116,Athens,GA,10/31/2024,8.498,81273
3310087170,Richton Park,IL,10/31/2024,8.323,50846
3310087217,Silver Spring,MD,10/10/2024,8.428,190674
3310087292,Edgewood,MD,10/31/2024,8.428,65320
3310087368,Lithia Springs,GA,10/23/2024,7.95,83754
3310087399,Geneva,IL,10/31/2024,7.94,127885
3310080765,Steubenville,OH,10/03/2024,9.016,11458
3310080833,Plainfield,NJ,10/03/2024,8.323,181457
3310080845,Seaside Heights,NJ,10/10/2024,8.323,168696
3310082979,Conroe,TX,10/31/2024,9.359,66284
3310082981,Conroe,TX,10/31/2024,9.149,64728
3310083034,Philadelphia,PA,10/10/2024,8.925,23760
3310083072,Center Moriches,NY,10/03/2024,8.946,98673
3310083073,Center Moriches,NY,10/03/2024,8.946,108978
3310083083,Parker,CO,10/23/2024,9.702,75386
3310084268,Cape Coral,FL,10/31/2024,8.673,12355
3310084293,Rego Park,NY,10/10/2024,8.141,222750
3310084366,Winston-Salem,NC,10/23/2024,9.289,59943
3310084373,Kings Mountain,NC,10/03/2024,8.841,268049
3310084398,Shirley,NY,10/10/2024,8.148,100879
3310076973,Philadelphia,PA,10/10/2024,8.323,72389
3310082390,Staatsburg,NY,10/23/2024,9.009,115447
3310082399,Trenton,NJ,10/03/2024,8.463,33462
3310082401,Waxhaw,NC,10/23/2024,9.289,27312
3310082406,Saint Albans,NY,10/03/2024,8.148,171072
3310083395,Deerfield Beach,FL,10/10/2024,8.141,194832
3310069255,Port Charlotte,FL,10/03/2024,8.799,38132
3310072544,Philadelphia,PA,10/03/2024,9.016,23781
3310085908,Indianapolis,IN,10/10/2024,8.925,37772
3310085917,Houston,TX,10/31/2024,8.834,21780
3310085918,Houston,TX,10/31/2024,8.869,21780
3310085919,Houston,TX,10/31/2024,8.834,21780
3310085921,Houston,TX,10/31/2024,8.834,21780
3310085922,Houston,TX,10/31/2024,8.834,21780
3310085923,Houston,TX,10/31/2024,8.834,21780
3310085946,Philadelphia,PA,10/10/2024,8.771,49757
3310087745,San Clemente,CA,10/23/2024,8.295,285120
3310087762,Uniondale,NY,10/31/2024,8.113,161594
3310087796,Detroit,MI,10/31/2024,8.645,22216
3310087810,East Mckeesport,PA,10/23/2024,8.645,41184
3310087873,Philadelphia,PA,10/31/2024,8.435,26249
3310087881,Chicago,IL,10/31/2024,7.95,35527
3310087899,Port Chester,NY,10/31/2024,8.582,321750
3310088364,Mount Holly,NJ,10/31/2024,8.855,72706
3310082646,Lakewood,NJ,10/10/2024,8.82,139343
3310082648,Lakewood,NJ,10/10/2024,8.82,134838
3310082651,Lakewood,NJ,10/10/2024,8.82,134838
3310083704,Detroit,MI,10/03/2024,8.61,18632
3310083713,Canton,OH,10/03/2024,8.771,11484
3310083750,New Orleans,LA,10/31/2024,9.289,58218
3310083772,Lehigh Acres,FL,10/31/2024,8.666,54065
3310079529,Philadelphia,PA,10/03/2024,8.148,41393
3310080706,Monticello,NY,10/03/2024,8.617,46728
3310084808,Williamstown,NJ,10/03/2024,8.141,159311
3310084828,Miami,FL,10/10/2024,8.61,114404
3310084831,Dighton,MA,10/03/2024,8.666,123426
3310084838,Alexander City,AL,10/03/2024,9.016,25339
3310084843,Lehigh Acres,FL,10/31/2024,8.666,47240
3310084865,Fort Myers,FL,10/03/2024,9.289,17820
3310084899,Seminole,FL,10/03/2024,9.016,102437
3310084915,Jacksonville,FL,10/10/2024,8.771,74844
3310076699,Houston,TX,10/03/2024,9.289,92239
3310076182,Bayonne City,NJ,10/31/2024,9.296,39501
3310085055,Harrisburg,PA,10/03/2024,8.141,24502
3310085101,Detroit,MI,10/23/2024,8.981,12640
3310085163,Detroit,MI,10/03/2024,8.981,93159
3310085178,Loxahatchee,FL,10/10/2024,8.946,174931
3310085273,South Bend,IN,10/03/2024,8.925,21344
3310085425,Dallas,TX,10/23/2024,9.289,87675
3310085429,Lithonia,GA,10/23/2024,8.666,69300
3310085486,Snellville,GA,10/23/2024,8.666,130197
3310086912,Elmwood Park,IL,10/10/2024,7.7,83754
3310086914,Staten Island,NY,10/10/2024,8.673,177558
3310086919,Franklin Park,IL,10/10/2024,8.498,62410
3310086969,Hempstead,NY,10/23/2024,8.253,156816
3310087042,Sterling,CO,10/31/2024,8.645,38788
3310087071,Oceanport,NJ,10/31/2024,8.673,579419
3310086413,Houston,TX,10/23/2024,8.148,323621
3310086428,Cleveland,OH,10/23/2024,9.191,60489
3310086439,Old Forge,PA,10/31/2024,8.708,33908
3310086450,Lake Mary,FL,10/31/2024,8.582,312620
3310086475,Seymour,IN,10/31/2024,9.023,20028
3310086499,Cartersville,GA,10/31/2024,8.323,133056
3310086574,Bronx,NY,10/31/2024,8.666,304920
3310086596,Longmont,CO,10/10/2024,7.94,159390
3310079899,Philadelphia,PA,10/03/2024,9.086,3960
3310082568,Lakewood,NJ,10/10/2024,8.82,139342
3310083620,Woodruff,SC,10/23/2024,8.771,13405
3310083669,The Bronx,NY,10/03/2024,9.002,207900
3310083684,East Chicago,IN,10/03/2024,9.016,10274
3310080429,Miami,FL,10/03/2024,9.492,250973
3310081363,Jersey City,NJ,10/31/2024,8.981,117527
3310081365,Jersey City,NJ,10/31/2024,8.981,117527
3310081008,Birmingham,AL,10/03/2024,8.771,21735
3310084919,Carlsbad,CA,10/03/2024,8.428,407682
3310084953,Decatur,IL,10/10/2024,8.666,29699
3310084957,Philadelphia,PA,10/23/2024,8.841,64859
3310084973,Decatur,IL,10/10/2024,8.666,19206
3310084993,Centereach,NY,10/03/2024,8.603,162023
3310085008,Kailua Kona,HI,10/10/2024,8.148,332640
3310085017,Santa Rosa Beach,FL,10/31/2024,9.702,11029
3310085032,North Dinwiddie,VA,10/03/2024,8.673,53856
3310086621,Wilmington,DE,10/31/2024,8.582,64746
3310086642,Indianapolis,IN,10/31/2024,8.624,44740
3310086667,Hampton,CT,10/31/2024,8.267,79745
3310086692,Philadelphia,PA,10/10/2024,8.645,90328
3310082262,Cape Coral,FL,10/03/2024,8.666,108585
3310082327,Lehigh Acres,FL,10/03/2024,9.289,74181
3310074311,Scranton,PA,10/03/2024,8.771,65166
3310081934,Newark,NJ,10/23/2024,8.666,137174
3310081937,Newark,NJ,10/23/2024,8.666,140758
3310082800,Tavares,FL,10/31/2024,9.289,118627
3310086755,Honolulu,HI,10/31/2024,7.95,433357
3310086791,Kenner,LA,10/10/2024,8.743,63507
3310086802,Neptune City,NJ,10/23/2024,7.7,141372
3310086825,Brick,NJ,10/31/2024,8.428,163845
3300005222,New Orleans,LA,10/09/2024,9.105,63324
3300005270,Miami,FL,10/09/2024,8.68,303975
3310083222,Sacramento,CA,10/31/2024,8.666,111180
3310084717,Columbus,OH,10/10/2024,8.659,43481
3310084726,Worton,MD,10/03/2024,9.016,62964
3310084732,San Antonio,TX,10/10/2024,8.666,39917
3310084769,Mundelein,IL,10/10/2024,8.498,90920
3310084775,Baltimore,MD,10/03/2024,9.366,22572
3310077833,Myrtle Beach,SC,10/03/2024,9.404,74227
3310079020,Detroit,MI,10/10/2024,9.016,69696
3310084035,Foley,AL,10/03/2024,8.666,127512
3310084137,Houston,TX,10/23/2024,8.743,58625
3310084158,Arlington,MA,10/03/2024,8.771,309649
3310084213,Akron,OH,10/03/2024,8.148,18119
3310084778,Baltimore,MD,10/03/2024,9.366,20196
3310086053,Englewood,FL,10/31/2024,8.666,78408
3310086061,Philadelphia,PA,10/23/2024,8.771,38412
3310086105,Melrose Park,IL,10/10/2024,8.666,71221
3310086130,Dallas,TX,10/23/2024,8.82,63872
3310086140,Acworth,GA,10/31/2024,9.261,305009
3310086149,Bay Shore,NY,10/10/2024,8.918,67320
3310086154,Chicago,IL,10/10/2024,8.743,74753
3310086346,Winter Park,FL,10/31/2024,8.666,219523
3310085630,Browns Mills,NJ,10/10/2024,8.771,81279
3310085646,Cape Coral,FL,10/31/2024,8.666,10217
3310085668,Anchorage,AK,10/23/2024,9.191,55371
3310085689,Port Jefferson Stati,NY,10/10/2024,8.428,108702
3310085700,Euclid,OH,10/10/2024,8.323,28908
3310085714,Milwaukee,WI,10/10/2024,8.771,38329
3310085716,Bertram,TX,10/31/2024,8.841,110294
3310085849,Alto,GA,10/31/2024,8.666,85530
3310087427,East Orange,NJ,10/23/2024,8.428,154935
3310087438,Cape Coral,FL,10/31/2024,8.673,10692
3310087476,Hammond,IN,10/31/2024,8.666,33264
3310087576,Franklin,IN,10/31/2024,8.428,60192
3310087605,Detroit,MI,10/31/2024,8.743,26433
3310087622,Cleveland,OH,10/23/2024,8.673,71668
3310087624,Chicago,IL,10/31/2024,8.498,62440
3310087718,Coram,NY,10/31/2024,8.428,126720
3310081305,Aiken,SC,10/31/2024,9.289,22224
3310082194,Petersham,MA,10/03/2024,8.771,34056
3300005296,Newark,NJ,10/09/2024,8.755,357706
3300005307,Westfield,NJ,10/09/2024,8.83,197434
3300005319,Fayetteville,NC,10/09/2024,8.68,165215
3300005325,Orange,NJ,10/09/2024,8.755,132462
3300005336,Roselle Park,NJ,10/09/2024,8.68,112549
3300005354,Norwalk,CT,10/09/2024,8.755,215748
3300005356,Trenton,NJ,10/09/2024,8.73,71706
3300005393,Newark,NJ,10/09/2024,8.355,140553
3300005408,Brooklyn,NY,10/09/2024,8.555,1029175
3300005421,Los Angeles,CA,10/09/2024,8.335,376553
3310083099,Livingston,NJ,10/03/2024,8.666,246807
3310083136,Hammond,IN,10/03/2024,8.659,37692
3310083177,Birmingham,AL,10/03/2024,8.617,21780
3310083178,Scotch Plains,NJ,10/03/2024,8.498,245916
3310083191,Chicago,IL,10/03/2024,9.016,5851
3310075939,Houston,TX,11/21/2024,9.016,393225
3310087838,Lakeland,FL,11/21/2024,8.428,48114
3310087914,Morristown,NJ,11/14/2024,8.428,221931
3310087007,Pasadena,CA,11/14/2024,8.295,338580
3310090086,Elmhurst,NY,11/21/2024,8.582,255468
3310090146,Bluffton,SC,11/21/2024,8.428,154926
3310085719,Delray Beach,FL,11/14/2024,8.323,181764
3310085727,Akron,OH,11/21/2024,8.771,21978
3310085801,Manalapan,NJ,11/14/2024,8.666,59994
3310082119,Monroe,NY,11/14/2024,8.141,106920
3310086805,Irvington,NJ,11/21/2024,8.428,157337
3310084658,Brooklyn,NY,11/14/2024,8.141,475200
3310083432,Detroit,MI,11/14/2024,9.086,16335
3310089355,Mundelein,IL,11/14/2024,8.323,74567
3310089383,Brentwood,NY,11/21/2024,8.428,154321
3310089555,Metairie,LA,11/14/2024,8.743,47203
3310089592,Brooklyn,NY,11/21/2024,8.673,190080
3310089680,Philadelphia,PA,11/21/2024,8.428,84150
