loan_number,city,state,date_acquired,interest_rate,book_value
3310032651,Spring Hill,FL,03/17/2022,7.04,48074
3310032662,Keansburg,NJ,03/09/2022,5.0,1876228
3310032675,New Orleans,LA,03/09/2022,6.06,349886
3310032742,Hempstead,NY,03/09/2022,6.06,115830
3310032788,Grosse Pointe Woods,MI,03/09/2022,6.043,65498
3310033876,New Britain,CT,03/17/2022,6.33,57321
3310033934,Philadelphia,PA,03/17/2022,6.78,53341
321090121,Yucaipa,CA,03/23/2022,6.47,393590
3300003595,Kearny,NJ,03/21/2022,6.075,114827
3300003617,Brooklyn,NY,03/09/2022,6.2,325100
3300003641,River Edge,NJ,03/09/2022,5.75,416186
3300003652,Montclair,NJ,03/31/2022,5.95,306204
3300003653,Long Branch,NJ,03/21/2022,5.95,143896
3300003654,West Palm Beach,FL,03/03/2022,6.075,130815
3300003656,Long Branch,NJ,03/31/2022,5.825,150679
3300003672,Denville,NJ,03/03/2022,5.75,289683
3300003693,Brooklyn,NY,03/31/2022,5.825,439345
3310031983,Elizabeth,NJ,03/22/2022,6.49,131056
3310032015,Chicago,IL,03/09/2022,8.04,47111
3310032789,Fayetteville,NC,03/09/2022,6.19,26532
3310032834,Boca Raton,FL,03/09/2022,6.55,690164
3310032899,Charlotte,NC,03/09/2022,7.3,155818
321100482,Lago Vista,TX,03/23/2022,6.6,25
321110604,Pasco,WA,03/23/2022,6.47,117128
3310030280,Astoria,NY,03/22/2022,5.77,307434
322010288,Horseshoe Bay,TX,04/20/2022,6.72,315888
322010437,Portland,OR,04/28/2022,6.47,211628
322010680,Portland,OR,04/20/2022,6.87,239400
322010725,Horseshoe Bay,TX,04/20/2022,6.72,252304
322030121,Montgomery,TX,05/09/2022,6.725,92765
322030145,Montgomery,TX,06/21/2022,6.725,115652
322030151,Montgomery,TX,05/09/2022,6.725,16372
322030192,Phoenix,AZ,04/20/2022,6.97,2025450
322030290,Kirkland,WA,06/21/2022,6.72,167835
322030402,Prescott,AZ,05/09/2022,6.97,773449
322030458,Richland,WA,04/20/2022,6.6,653730
322030473,Vancouver,WA,04/20/2022,6.6,273554
322030745,Phoenix,AZ,04/28/2022,6.97,2806650
322030834,Palm Springs,CA,04/28/2022,6.975,963370
322040044,Horseshoe Bay,TX,06/21/2022,6.72,171030
322040126,Petaluma,CA,05/09/2022,6.47,1817553
322040161,Portland,OR,04/28/2022,7.22,63504
322040180,Boise,ID,06/09/2022,6.72,426447
322040205,West Park,FL,06/09/2022,6.975,43470
322040228,Horseshoe Bay,TX,06/09/2022,6.72,152412
322040261,Pembroke Pines,FL,06/21/2022,6.975,51681
322040276,Horseshoe Bay,TX,06/09/2022,6.72,240064
322040307,Orange Beach,AL,04/20/2022,6.72,2048235
322040320,Horseshoe Bay,TX,06/09/2022,6.72,198688
322040324,Brookwood,AL,04/28/2022,6.97,456435
322040357,Star,ID,06/21/2022,6.72,412576
322040361,Vancouver,WA,06/09/2022,6.595,62076
322040368,Phoenix,AZ,04/28/2022,6.87,473176
322040372,Portland,OR,05/09/2022,6.47,1268862
322040404,Orange Beach,AL,04/20/2022,6.72,693040
322040449,Horseshoe Bay,TX,06/09/2022,6.72,40401
322040451,Foley,AL,04/28/2022,6.72,1824632
322040461,Las Vegas,NV,06/09/2022,6.72,467291
322040483,Portland,OR,05/09/2022,6.87,132180
322040499,Star,ID,06/21/2022,6.72,325846
322040533,Green Valley,AZ,06/09/2022,7.057,292575
322040551,Horseshoe Bay,TX,06/09/2022,6.72,235575
322040593,Portland,OR,05/09/2022,6.47,153657
322040597,Harrisville,UT,06/09/2022,6.72,221970
322040665,Orange Beach,AL,04/20/2022,6.72,1481374
322040671,Horseshoe Bay,TX,06/09/2022,6.72,192803
322040691,Star,ID,06/21/2022,6.72,405505
322040972,Enumclaw,WA,06/21/2022,6.67,573908
322050021,Apache Junction,AZ,06/21/2022,6.72,341120
322050038,Portland,OR,06/21/2022,6.595,188195
322050125,Portland,OR,06/09/2022,6.47,280770
322050135,Portland,OR,06/21/2022,6.595,164228
322050139,Indio,CA,06/21/2022,6.97,119848
322050146,Clearfield,UT,06/21/2022,6.72,207623
322050154,Vancouver,WA,06/09/2022,6.47,248931
322050199,Portland,OR,06/21/2022,6.97,633885
322050242,Willard,UT,06/21/2022,6.72,160778
322050312,Palm Bay,FL,06/21/2022,6.595,16352
322050329,Palm Bay,FL,06/21/2022,6.595,63441
322050345,Georgetown,TX,06/09/2022,6.72,279395
322050393,Georgetown,TX,06/09/2022,6.72,251611
322050409,Phoenix,AZ,06/21/2022,6.97,1351707
322050443,Georgetown,TX,06/09/2022,6.72,273764
322050499,Star,ID,06/09/2022,6.72,114450
322050537,Bellevue,WA,06/21/2022,6.47,680400
322050594,Portland,OR,05/09/2022,6.47,399798
322050639,Windermere,FL,06/09/2022,6.595,320193
322050701,Palm Bay,FL,06/21/2022,6.595,79403
322050730,Portland,OR,06/21/2022,6.72,438688
322050741,Georgetown,TX,06/09/2022,6.72,253053
322050790,Georgetown,TX,06/09/2022,6.72,295784
322050898,Clearfield,UT,06/21/2022,6.72,482495
322050952,Boise,ID,06/09/2022,6.72,145530
322050954,Palm Bay,FL,06/21/2022,6.595,17481
322060335,Winter Park,FL,06/21/2022,6.595,151029
3300003359,Union,NJ,05/26/2022,5.95,135660
3300003591,Eatontown,NJ,05/26/2022,6.35,185903
3300003626,New Square,NY,05/17/2022,5.95,476312
3300003663,New York,NY,04/27/2022,5.95,891480
3300003667,Scotch Plains,NJ,05/17/2022,6.075,371902
3300003677,Baltimore,MD,05/26/2022,6.35,248549
3300003679,New Providence,NJ,05/26/2022,6.075,143896
3300003701,Garden City,NY,05/26/2022,6.325,333336
3300003706,Union,NJ,04/27/2022,6.1,156494
3300003718,Ocean,NJ,04/27/2022,5.825,150195
3300003724,Camden,NJ,05/17/2022,6.325,184110
3300003734,Philadelphia,PA,06/23/2022,6.2,108189
3300003739,Pompton Lakes,NJ,04/27/2022,6.075,165796
3300003743,Jersey City,NJ,05/17/2022,6.075,213665
3300003745,Jersey City,NJ,05/26/2022,6.075,105137
3300003758,Bridgewater,NJ,04/27/2022,6.025,160370
3300003760,Chicago,IL,06/23/2022,6.2,847875
3300003777,Belleville,NJ,06/10/2022,6.1,147772
3300003790,Teaneck,NJ,06/23/2022,6.075,158431
3300003791,Jersey City,NJ,06/23/2022,6.075,74613
3300003795,Clifton,NJ,06/23/2022,6.195,203490
3300003796,Brooklyn,NY,06/10/2022,6.2,872100
3300003797,Union City,NJ,05/26/2022,6.375,187986
3300003823,Saddle Brook,NJ,06/10/2022,5.85,226019
3300003824,Eatontown,NJ,06/10/2022,6.35,159885
3300003847,Adelphia,NJ,06/23/2022,6.575,134570
3300003869,Jersey City,NJ,06/23/2022,6.075,247095
3310026016,Kingston,NY,05/19/2022,6.05,43560
3310027370,Morganville,NJ,05/19/2022,6.49,99158
3310027897,Marrero,LA,04/14/2022,6.06,33494
3310028254,Chicago,IL,04/29/2022,6.19,73839
3310028273,Birmingham,AL,04/01/2022,7.05,38964
3310028391,Chicago,IL,04/20/2022,7.04,240570
3310029142,Paterson,NJ,05/19/2022,7.8,149644
3310029351,Bronx,NY,04/01/2022,5.35,235224
3310029587,Bloomfield,CT,06/29/2022,6.55,58707
3310029979,Fair Oaks,CA,06/23/2022,5.665,34977
3310030005,Keansburg,NJ,05/19/2022,7.55,58004
3310030103,Montclair,NJ,04/01/2022,6.8,258113
3310030298,Bakersfield,CA,04/20/2022,7.05,66572
3310030828,Brick Township,NJ,04/01/2022,5.7,374220
3310031066,Albany,NY,06/07/2022,5.343,799920
3310031134,Philadelphia,PA,04/20/2022,8.4,71082
3310031312,New York,NY,04/08/2022,7.29,504900
3310031477,Wyandotte,MI,04/29/2022,6.05,36526
3310031478,Taylor,MI,04/29/2022,6.05,36871
3310031636,Akron,OH,06/23/2022,5.7,25740
3310031742,Ventnor City,NJ,04/20/2022,6.05,120854
3310031854,East Orange,NJ,04/20/2022,5.7,99792
3310031872,Pagosa Springs,CO,05/19/2022,6.05,337293
3310031997,Irvington,NJ,04/01/2022,6.05,72171
3310032442,Santa Clara,CA,04/08/2022,5.616,479444
3310032443,Mineola,NY,04/01/2022,5.896,174636
3310032474,Chattanooga,TN,04/01/2022,7.05,16773
3310032537,Livingston,NJ,04/01/2022,5.525,291159
3310032565,Livingston,NJ,04/20/2022,5.7,237600
3310032734,Chicago,IL,04/01/2022,6.19,53737
3310032775,Washington Township,NJ,04/01/2022,5.945,72270
3310032781,Glen Mills,PA,05/19/2022,7.05,274547
3310032813,Eustis,FL,04/08/2022,6.043,46609
3310032814,Eustis,FL,04/08/2022,6.043,46742
3310032815,Eustis,FL,04/08/2022,6.043,46742
3310032850,West Haven,CT,04/08/2022,7.05,29502
3310032909,Camden,NJ,05/19/2022,6.16,38491
3310032910,Roselle,NJ,04/01/2022,6.69,127699
3310032948,Pottstown,PA,04/29/2022,7.8,48934
3310032950,Jefferson,NJ,04/14/2022,5.7,64746
3310032988,Livingston,NJ,06/15/2022,5.875,294010
3310033076,Ewing Township,NJ,04/01/2022,6.92,51361
3310033180,Mastic Beach,NY,04/29/2022,6.56,120036
3310033230,Hamden,CT,05/19/2022,7.05,103162
3310033250,Detroit,MI,04/08/2022,5.875,28650
3310033257,Jackson,MS,04/14/2022,5.693,1493486
3310033285,Reading,PA,04/01/2022,5.875,65352
3310033295,Chicago,IL,04/01/2022,6.05,74781
3310033301,Downingtown,PA,04/08/2022,5.875,101409
3310033335,Tehachapi,CA,04/29/2022,6.55,121770
3310033337,Sherborn,MA,04/29/2022,6.043,394020
3310033345,Deerfield Beach,FL,04/08/2022,6.05,985644
3310033363,Atlanta,GA,04/01/2022,6.76,37125
3310033391,Roslyn Heights,NY,04/01/2022,6.09,195584
3310033395,Jericho,NY,06/07/2022,5.7,297594
3310033423,Red Bank,NJ,04/14/2022,6.05,200772
3310033511,Nutley,NJ,04/08/2022,6.3,169003
3310033536,Rochester,NY,04/20/2022,6.55,24886
3310033552,Pomona,NY,04/01/2022,5.7,232317
3310033582,Miami,FL,04/08/2022,5.7,92565
3310033608,Chicago,IL,06/07/2022,6.05,70377
3310033619,Palm Springs,CA,04/01/2022,5.77,281180
3310033632,Chicago,IL,04/08/2022,6.69,58905
3310033664,Catskill,NY,06/29/2022,6.043,90846
3310033676,Waterbury,CT,04/01/2022,7.05,69498
3310033728,Chicago,IL,04/01/2022,6.76,31690
3310033734,Chicago,IL,04/01/2022,6.76,84586
3310033789,Chicago,IL,04/29/2022,6.65,50074
3310033805,Maywood,IL,04/20/2022,6.05,97502
3310033812,Brookfield,IL,04/01/2022,8.04,78657
3310033859,Nyack,NY,04/01/2022,6.49,216335
3310033872,Belleville,NJ,04/01/2022,5.7,58806
3310033884,Brooklyn,NY,04/08/2022,7.55,198000
3310033909,Waterbury,CT,04/01/2022,7.05,86257
3310033917,East Rockaway,NY,04/29/2022,6.043,1201440
3310033936,Philadelphia,PA,04/20/2022,7.55,43659
3310033937,Livingston,NJ,04/01/2022,5.525,322740
3310033974,North Miami Beach,FL,04/20/2022,5.7,130680
3310034021,Dolton,IL,04/20/2022,8.04,33945
3310034023,Miramar Beach,FL,04/29/2022,7.05,301653
3310034073,Chicago,IL,04/08/2022,6.65,20535
3310034078,Milford,DE,04/08/2022,6.8,52866
3310034089,Indianapolis,IN,04/29/2022,6.043,116389
3310034098,Lehigh Acres,FL,05/19/2022,6.49,76791
3310034122,High Bridge,NJ,04/01/2022,5.861,57024
3310034151,New Orleans,LA,04/01/2022,5.875,52173
3310034159,Oakland,NJ,04/29/2022,5.7,295515
3310034162,Huntington Station,NY,04/01/2022,6.33,152754
3310034194,Mahwah,NJ,06/15/2022,6.05,197060
3310034215,Detroit,MI,04/01/2022,6.48,21384
3310034223,Oak Ridge,NJ,04/29/2022,6.54,49480
3310034251,Boca Raton,FL,04/08/2022,5.784,623700
3310034263,Deer Park,NY,06/29/2022,5.7,128304
3310034279,Canton,GA,04/01/2022,6.32,200376
3310034294,Detroit,MI,04/20/2022,6.48,20002
3310034295,Memphis,TN,06/15/2022,6.39,17655
3310034310,Hartford,CT,04/08/2022,6.05,31027
3310034343,Chicago,IL,04/20/2022,5.875,38372
3310034346,Philadelphia,PA,06/15/2022,6.8,56354
3310034374,Bridgeton,NJ,04/08/2022,6.69,27720
3310034377,Bridgeton,NJ,04/08/2022,6.69,27918
3310034383,Bridgeton,NJ,04/08/2022,6.69,26730
3310034388,Chicago,IL,04/01/2022,6.69,85553
3310034395,Everett,MA,04/29/2022,7.3,240570
3310034416,Kunkletown,PA,04/29/2022,6.8,134442
3310034436,Bay Shore,NY,04/20/2022,6.05,121176
3310034439,Bronx,NY,04/14/2022,5.987,241560
3310034440,Detroit,MI,04/29/2022,5.875,49569
3310034480,Pleasant Valley,NY,04/29/2022,6.59,231528
3310034482,Indianapolis,IN,06/15/2022,5.7,3010
3310034501,East Lansing,MI,04/29/2022,6.33,72925
3310034512,Claverack,NY,04/20/2022,6.76,89991
3310034513,Wyandanch,NY,06/23/2022,5.875,166043
3310034525,Levittown,NY,04/08/2022,5.7,184536
3310034527,Port Washington,NY,04/08/2022,6.05,292248
3310034535,Hewlett,NY,05/19/2022,5.875,265185
3310034568,Massapequa,NY,04/14/2022,5.966,168421
3310034578,Livingston,NJ,05/19/2022,5.7,134640
3310034655,East Patchogue,NY,04/08/2022,6.44,158534
3310034659,Tucson,AZ,04/20/2022,6.043,255024
3310034671,Newburgh,NY,05/19/2022,6.05,78210
3310034735,Louisville,KY,05/19/2022,5.0,1267200
3310034749,Schenectady,NY,04/20/2022,6.76,33660
3310034772,Livingston,NJ,04/29/2022,5.7,183546
3310034776,Mastic Beach,NY,04/01/2022,5.7,93744
3310034784,Wyandanch,NY,04/08/2022,6.1,94248
3310034800,Baltimore,MD,04/20/2022,6.65,23166
3310034820,Atlantic City,NJ,05/19/2022,6.69,44481
3310034827,Philadelphia,PA,05/19/2022,7.05,27075
3310034833,Far Rockaway,NY,04/20/2022,6.25,186813
3310034845,Brooklyn,NY,05/19/2022,6.015,391905
3310034864,Saraland,AL,04/20/2022,6.51,57939
3310034884,Baltimore,MD,06/29/2022,5.84,95202
3310034892,Baltimore,MD,04/29/2022,6.05,34635
3310034902,Walden,NY,06/15/2022,5.686,84607
3310034920,Phoenix,AZ,06/07/2022,7.05,178200
3310034946,West Orange,NJ,05/19/2022,6.05,202402
3310034953,Dayton,OH,04/14/2022,6.69,23635
3310034977,Lynchburg,VA,05/19/2022,6.79,21546
3310035012,Chicago,IL,06/15/2022,5.875,78713
3310035014,Bridgeport,CT,05/19/2022,6.05,95186
3310035017,Oyster Bay,NY,05/19/2022,6.32,156420
3310035029,Philadelphia,PA,06/15/2022,7.3,51945
3310035041,East Islip,NY,04/14/2022,5.875,57915
3310035096,Jefferson,NJ,04/20/2022,6.69,63687
3310035097,East Orange,NJ,06/14/2022,6.043,5121862
3310035114,Montclair,NJ,05/19/2022,5.875,212666
3310035117,Amagansett,NY,05/19/2022,6.05,436412
3310035135,Markham,IL,05/19/2022,6.69,32888
3310035169,Hicksville,NY,06/15/2022,5.7,154408
3310035215,Livingston,NJ,06/23/2022,6.015,206910
3310035223,Newark,NJ,05/19/2022,6.55,76270
3310035225,Saint Albans,NY,06/29/2022,6.25,69300
3310035239,Bloomfield,NJ,06/15/2022,7.05,121744
3310035251,Paterson,NJ,06/15/2022,6.3,98208
3310035263,Chicago,IL,04/29/2022,7.05,109284
3310035269,Kearny,NJ,04/29/2022,6.29,136620
3310035277,Moundville,AL,05/19/2022,7.55,14405
3310035292,Chicago,IL,04/29/2022,6.69,65831
3310035295,St. Louis,MO,06/15/2022,6.05,3960
3310035296,Chicago,IL,05/19/2022,6.69,11441
3310035303,Central Islip,NY,05/19/2022,5.875,91080
3310035306,Lindenhurst,NY,04/29/2022,6.05,161766
3310035307,Dix Hills,NY,04/20/2022,5.7,193525
3310035326,Wooster,OH,06/07/2022,5.7,930600
3310035330,Oakland,CA,04/29/2022,5.7,540665
3310035360,Susquehanna,PA,05/19/2022,6.78,23348
3310035369,Hamilton,NJ,05/19/2022,7.05,51678
3310035395,Port Washington,NY,04/29/2022,5.875,212553
3310035397,St. Petersburg,FL,05/19/2022,6.8,88934
3310035451,Chicago,IL,06/07/2022,6.48,81671
3310035475,Livingston,NJ,06/23/2022,6.32,176715
3310035547,Louisville,KY,04/29/2022,6.69,22156
3310035549,West Palm Beach,FL,06/07/2022,7.05,82045
3310035563,Waterbury,CT,06/15/2022,6.43,44689
3310035581,Fort Lauderdale,FL,04/29/2022,5.966,96228
3310035617,Orange,NJ,06/15/2022,7.05,52371
3310035619,Philadelphia,PA,05/19/2022,7.55,38452
3310035623,Newark,NJ,06/07/2022,5.791,73062
3310035671,Bronx,NY,06/15/2022,5.7,347618
3310035691,Columbus,OH,05/19/2022,6.3,69577
3310035712,North Bellmore,NY,05/19/2022,6.65,172458
3310035737,East Orange,NJ,06/15/2022,5.343,1238522
3310035747,Long Branch,NJ,06/15/2022,6.76,225720
3310035758,Landing,NJ,06/15/2022,5.791,81005
3310035761,Brooklyn,NY,06/23/2022,6.43,597940
3310035768,Bronx,NY,06/29/2022,5.868,272084
3310035776,Ronkonkoma,NY,06/15/2022,6.1,132937
3310035783,Chicago,IL,06/29/2022,6.92,49698
3310035793,Rosedale,MD,06/07/2022,5.875,60885
3310035798,Plattekill,NY,06/07/2022,5.889,107337
3310035800,Chicago,IL,06/15/2022,6.65,8403
3310035821,Plattekill,NY,06/07/2022,5.889,94421
3310035822,Plattekill,NY,06/07/2022,5.889,135495
3310035833,West New York,NJ,06/15/2022,6.29,195089
3310035837,Indianapolis,IN,06/07/2022,7.21,213000
3310035863,Trenton,NJ,06/07/2022,7.05,163944
3310035890,Sound Beach,NY,06/15/2022,6.18,117216
3310035898,Panama City Beach,FL,05/19/2022,7.42,125928
3310035904,Philadelphia,PA,06/07/2022,7.29,13971
3310035923,Elmsford,NY,06/15/2022,5.7,124700
3310035927,Port Jervis,NY,06/07/2022,7.02,75160
3310035935,Carmel Hamlet,NY,06/15/2022,7.02,154757
3310035985,Tampa,FL,05/19/2022,6.043,419645
3310035986,Livingston,NJ,06/07/2022,6.05,142560
3310036025,Coram,NY,06/15/2022,6.45,155232
3310036026,Livingston,NJ,06/15/2022,6.45,220374
3310036041,Detroit,MI,06/15/2022,6.05,50691
3310036044,Southbury,CT,06/15/2022,6.3,72904
3310036068,St. Louis,MO,06/23/2022,6.015,45283
3310036074,Queens,NY,05/19/2022,6.43,167508
3310036076,Oak Lawn,IL,06/23/2022,7.05,89971
3310036096,Big Spring,TX,06/23/2022,7.05,12409
3310036099,Paterson,NJ,05/19/2022,6.55,160380
3310036113,Newburgh,NY,06/07/2022,6.015,71280
3310036114,Hollywood,FL,05/19/2022,6.98,168122
3310036133,Paterson,NJ,05/19/2022,6.55,146124
3310036134,Paterson,NJ,05/19/2022,6.55,141075
3310036136,Paterson,NJ,05/19/2022,6.55,151470
3310036141,Dayton,OH,05/19/2022,6.76,28827
3310036159,Belleville,IL,06/07/2022,7.05,59994
3310036164,Belleville,IL,06/07/2022,7.05,54747
3310036169,Chicago,IL,06/07/2022,6.8,98911
3310036200,Garden City,GA,06/15/2022,7.8,41428
3310036211,Chicago,IL,06/15/2022,7.03,68033
3310036297,Baltimore,MD,06/15/2022,6.52,24800
3310036327,Los Angeles,CA,06/29/2022,6.05,316800
3310036356,Chicago,IL,06/23/2022,7.19,70389
3310036377,Los Angeles,CA,05/19/2022,6.043,801900
3310036380,Waterbury,CT,06/07/2022,6.22,44025
3310036392,Clark,NJ,06/29/2022,6.73,146520
3310036394,Washington,DC,06/07/2022,6.3,447744
3310036397,Jackson,GA,06/15/2022,6.55,36840
3310036402,Hartford,CT,06/29/2022,7.07,157486
3310036408,Chicago Heights,IL,06/23/2022,7.06,19384
3310036428,Indianapolis,IN,05/19/2022,7.15,47124
3310036431,Indianapolis,IN,05/19/2022,7.15,44600
3310036433,Indianapolis,IN,05/19/2022,7.15,46787
3310036439,Newark,NJ,05/19/2022,6.015,75398
3310036447,St. Albans,NY,06/07/2022,6.55,208692
3310036449,Brooklyn,NY,06/15/2022,6.05,665181
3310036459,New Orleans,LA,06/07/2022,6.015,58727
3310036460,Center Point,AL,06/23/2022,5.931,2146478
3310036497,Mililani,HI,06/23/2022,5.875,283734
3310036520,Zephyrhills,FL,06/07/2022,5.35,397980
3310036541,Chicago,IL,06/23/2022,6.022,67413
3310036543,Livingston,NJ,06/15/2022,6.015,239184
3310036545,Livingston,NJ,06/29/2022,5.686,140540
3310036551,Maplewood,NJ,06/23/2022,6.05,192456
3310036556,Felton,DE,06/29/2022,9.45,26136
3310036577,Jersey City,NJ,06/23/2022,6.043,314204
3310036593,Lindenhurst,NY,06/15/2022,6.45,150084
3310036603,Andover,NJ,06/15/2022,5.875,103950
3310036609,Seekonk,MA,06/15/2022,7.03,137214
3310036626,Tucson,AZ,06/07/2022,6.05,100947
3310036629,Philadelphia,PA,06/15/2022,6.57,43939
3310036649,Newark,NJ,06/29/2022,5.665,121574
3310036686,Irvington,NJ,06/15/2022,6.22,63162
3310036702,Indianapolis,IN,06/07/2022,7.2,78230
3310036703,Indianapolis,IN,06/07/2022,7.2,78230
3310036716,Bridgeport,CT,06/29/2022,6.4,97020
3310036729,Memphis,TN,06/07/2022,6.55,71025
3310036731,Orange,NJ,06/15/2022,7.09,195659
3310036765,Indianapolis,IN,06/07/2022,7.2,76626
3310036766,Indianapolis,IN,06/07/2022,7.21,76626
3310036768,Indianapolis,IN,06/07/2022,7.2,90079
3310036772,Brooklyn,NY,06/29/2022,6.28,154440
3310036784,West Hollywood,CA,06/07/2022,6.55,490050
3310036789,Pemberton,NJ,06/15/2022,6.81,52133
3310036792,Mastic Beach,NY,06/15/2022,6.7,113810
3310036809,Bergenfield,NJ,06/29/2022,7.04,188892
3310036812,Douglasville,GA,06/15/2022,6.8,72567
3310036819,Baltimore,MD,06/07/2022,7.09,41906
3310036840,Cleveland Heights,OH,06/15/2022,6.043,155925
3310036867,Irvington,NJ,06/15/2022,6.05,130261
3310036871,Secaucus,NJ,06/23/2022,6.4,119177
3310036876,Philadelphia,PA,06/23/2022,6.75,43560
3310036880,Cooper City,FL,06/15/2022,6.72,226908
3310036890,Queens,NY,06/15/2022,6.32,206427
3310036891,Fitchburg,MA,06/29/2022,6.46,82190
3310036894,Chicago,IL,06/23/2022,7.02,69221
3310036899,Los Angeles,CA,06/29/2022,6.043,436684
3310036926,Cleveland Heights,OH,06/15/2022,6.67,55836
3310036927,Fitchburg,MA,06/15/2022,6.46,88710
3310036940,Montclair,NJ,06/15/2022,6.8,223423
3310036945,Mastic Beach,NY,06/15/2022,6.3,100297
3310036946,Sea Isle City,NJ,06/15/2022,7.05,510404
3310036955,Detroit,MI,06/15/2022,6.63,49245
3310036958,Bergenfield,NJ,06/15/2022,6.63,161503
3310036992,East Meadow,NY,06/29/2022,6.77,177408
3310037003,Jersey City,NJ,06/29/2022,6.043,370790
3310037004,Philadelphia,PA,06/07/2022,6.008,48366
3310037020,La Quinta,CA,06/15/2022,6.05,221582
3310037054,Clinton Township,NJ,06/29/2022,6.75,118520
3310037060,Bayonet Point,FL,06/15/2022,6.67,92807
3310037090,Lodi,NJ,06/23/2022,6.55,192373
3310037113,Estill Springs,TN,06/29/2022,7.55,21264
3310037132,Burnham,IL,06/15/2022,6.52,47322
3310037152,Webster,MA,06/15/2022,6.89,106722
3310037157,Baltimore,MD,06/15/2022,6.45,28116
3310037174,East Orange,NJ,06/15/2022,6.71,100663
3310037178,Boston,MA,06/29/2022,8.743,188219
3310037192,Washingtonville,NY,06/29/2022,6.55,169488
3310037193,East Stroudsburg,PA,06/15/2022,6.05,95396
3310037203,Hollywood,FL,06/15/2022,6.72,178491
3310037204,Fort Lauderdale,FL,06/15/2022,6.72,226956
3310037239,Bronx,NY,06/23/2022,5.7,186100
3310037243,Hicksville,NY,06/15/2022,6.72,193921
3310037255,Chicago,IL,06/29/2022,6.75,28182
3310037272,Mastic,NY,06/15/2022,6.45,138600
3310037278,Tobyhanna,PA,06/29/2022,6.55,74276
3310037289,Plainfield,NJ,06/15/2022,6.45,92664
3310037314,Union Beach,NJ,06/15/2022,6.71,147478
3310037335,Medford,NY,06/29/2022,6.76,113980
3310037366,Beverly Hills,FL,06/15/2022,6.92,32868
3310037367,Lindenhurst,NY,06/15/2022,6.45,150876
3310037368,Irvington,NJ,06/29/2022,6.92,111485
3310037384,Waterbury,CT,06/23/2022,5.665,70587
3310037400,Chicago Heights,IL,06/23/2022,6.92,35082
3310037405,Rancho Mirage,CA,06/23/2022,5.7,259182
3310037408,Fort Washington,MD,06/15/2022,7.55,89653
3310037417,Passaic,NJ,06/29/2022,6.8,83754
3310037419,Nanuet,NY,06/15/2022,5.665,144936
3310037440,Baltimore,MD,06/23/2022,6.45,21780
3310037451,Stamford,CT,06/15/2022,6.92,158400
3310037482,Chicago,IL,06/23/2022,6.82,14731
3310037492,Trenton,NJ,06/29/2022,6.92,38531
3310037497,Philadelphia,PA,06/23/2022,7.65,54351
3310037515,Saint James,NY,06/15/2022,6.46,356044
3310037543,Chicago,IL,06/23/2022,6.92,76626
3310037554,Richmond,VA,06/23/2022,6.73,128304
3310037560,Mastic,NY,06/15/2022,6.45,118800
3310037563,New Haven,CT,06/23/2022,6.72,42417
3310037567,Coral Gables,FL,06/29/2022,6.46,261360
3310037578,Newark,NJ,06/29/2022,6.89,116329
3310037594,Dania Beach,FL,06/29/2022,6.72,174681
3310037608,Kenilworth,NJ,06/23/2022,6.8,210375
3310037615,Birmingham,AL,06/29/2022,7.05,100346
3310037640,Cape Coral,FL,06/29/2022,6.8,109087
3310037658,Plainfield,NJ,06/23/2022,7.05,213840
3310037704,Dolton,IL,06/23/2022,6.015,68726
3310037706,Paterson,NJ,06/29/2022,6.67,145910
3310037709,Paterson,NJ,06/29/2022,6.67,120974
3310037710,Paterson,NJ,06/23/2022,6.45,146916
3310037712,Paterson,NJ,06/23/2022,6.45,144540
3310037715,East Northport,NY,06/15/2022,6.76,239049
3310037724,Jersey City,NJ,06/29/2022,5.98,176220
3310037769,Chicago,IL,06/23/2022,6.72,26246
3310037825,East Orange,NJ,06/29/2022,5.693,147407
3310037833,Duquesne,PA,06/29/2022,6.72,58634
3310037911,Copper City,FL,06/29/2022,6.82,252371
3310037912,San Bernardino,CA,06/29/2022,6.015,115830
3310037913,Farmingville,NY,06/23/2022,6.75,153074
3310037917,Detroit,MI,06/29/2022,6.92,21584
3310037937,East Orange,NJ,06/29/2022,6.66,170775
3310037938,Brentwood,NY,06/23/2022,6.46,136486
3310037963,East Orange,NJ,06/29/2022,6.66,172260
3310037968,Irvington,NJ,06/29/2022,6.66,148500
3310037983,Brooklyn,NY,06/29/2022,6.008,217008
3310037986,Belleville,NJ,06/29/2022,6.92,141315
3310038029,Union City,NJ,06/23/2022,5.686,185328
3310038067,Detroit,MI,06/29/2022,6.92,27253
3310038113,Washington,DC,06/29/2022,5.665,210276
3310038123,Haverford,PA,06/29/2022,6.82,90102
3310038346,West Babylon,NY,06/29/2022,6.72,176616
3310038412,Miami,FL,06/29/2022,6.3,768992
3310038416,Mastic,NY,06/29/2022,6.72,126324
3310038453,City Of Orange,NJ,06/29/2022,6.93,148262
3310038475,Patchogue,NY,06/29/2022,6.95,117612
322040115,Tampa,FL,07/07/2022,6.975,183855
322040662,Horseshoe Bay,TX,07/07/2022,6.72,235573
322050091,Port Charlotte,FL,07/07/2022,6.595,28169
322050877,Palm Bay,FL,07/07/2022,6.595,64075
322060007,Vancouver,WA,07/07/2022,6.47,218523
322060131,Placentia,CA,07/07/2022,6.725,425544
322060949,Phoenix,AZ,07/07/2022,6.97,2682750
