loan_number,city,state,date_acquired,interest_rate,book_value
3310050479,Pensacola,FL,04/19/2023,8.68,59400
3310050531,Washington,NJ,04/27/2023,8.687,65390
3310050567,Long Branch,NJ,04/27/2023,8.68,288288
3310050590,Brentwood,NY,04/19/2023,8.687,98010
3310050661,Cleveland,OH,04/27/2023,8.687,34433
3310050667,St. Petersburg,FL,04/19/2023,8.687,73458
3310047128,Seaside Heights,NJ,04/19/2023,8.673,133690
3310049496,Jersey City,NJ,04/19/2023,8.673,285219
3310049517,New Orleans,LA,04/27/2023,9.45,41026
3310049519,Buffalo,NY,04/19/2023,8.925,43149
3310049551,Newark,NJ,04/04/2023,8.68,194040
3310050396,Ventnor City,NJ,04/27/2023,8.365,296158
3310050464,Long Valley,NJ,04/19/2023,8.89,94860
3310050467,Park Forest,IL,04/27/2023,8.04,35482
3310052239,Philadelphia,PA,04/27/2023,8.687,52878
3310052994,Jersey City,NJ,05/25/2023,7.94,680829
3310053002,Chicago,IL,05/25/2023,8.841,75715
3310053003,Uniondale,NY,05/18/2023,7.95,117810
3310053032,Toms River,NJ,05/25/2023,8.946,94802
3310053099,Hollywood,FL,05/25/2023,8.876,78012
3310053119,Waterbury,CT,05/18/2023,7.94,72932
3310047730,Brooklyn,NY,05/11/2023,8.596,156816
3310049255,Baltimore,MD,05/25/2023,8.078,1980000
3310049282,Baltimore,MD,05/25/2023,8.078,1585818
3310049283,Jersey City,NJ,05/25/2023,7.95,136422
3310050287,Towson,MD,05/11/2023,8.148,179234
3310050345,Trenton,NJ,05/25/2023,8.841,14066
3310050689,Clinton,MD,05/25/2023,8.148,57974
3310051560,Poughkeepsie,NY,05/11/2023,8.596,99792
3310051566,Park Ridge,IL,05/18/2023,7.95,140036
3310051596,Patchogue,NY,05/11/2023,8.61,120210
3310051612,Loch Sheldrake,NY,05/25/2023,8.876,48708
3310053498,Miami,FL,05/25/2023,8.596,244553
3310053543,Gary,IN,05/25/2023,8.841,29379
3310053557,Rockville Centre,NY,05/25/2023,8.806,218592
3310053749,Philadelphia,PA,05/25/2023,8.596,135056
3310045759,Clayton,NC,05/25/2023,9.107,49740
3310046238,Awendaw,SC,05/11/2023,8.603,157504
3310049586,Longwood,FL,05/11/2023,8.911,125631
3310049640,Baltimore,MD,05/18/2023,8.078,1782652
3310050415,West Seneca,NY,05/11/2023,9.366,59859
3310044167,New York,NY,05/11/2023,8.148,319618
3310044753,Coram,NY,05/11/2023,8.295,155102
3310049430,Forked River,NJ,05/25/2023,8.323,148183
3310050350,Danville,VA,05/11/2023,8.323,14256
3310050358,Poughkeepsie,NY,05/18/2023,8.596,74844
3310050384,Mabank,TX,05/11/2023,9.366,60673
3310051196,Irvington,NJ,05/11/2023,8.603,90288
3310051202,Riverdale,IL,05/11/2023,7.94,43047
3310048820,Cape Coral,FL,05/25/2023,8.939,71862
3310048848,Oyster Bay,NY,05/11/2023,7.94,331254
3310050069,Chicago,IL,05/18/2023,8.603,35640
3310050565,Windham,CT,05/25/2023,8.806,58727
3310051402,Jersey City,NJ,05/18/2023,7.94,845249
3310051750,Cape Coral,FL,05/25/2023,8.323,163837
3310051751,East Orange,NJ,05/11/2023,8.876,140184
3310051753,Philadelphia,PA,05/11/2023,8.841,67498
3310051771,Lake Elsinore,CA,05/11/2023,8.246,78250
3310051800,Depew,NY,05/18/2023,8.673,40273
3310051841,Conway,SC,05/25/2023,8.939,125102
3310051256,Fort Myers Beach,FL,05/18/2023,8.946,133754
3310051279,Elgin,IL,05/18/2023,8.498,81774
3310051358,Orlando,FL,05/11/2023,8.596,82073
3310052206,Fitchburg,MA,05/11/2023,8.603,74024
3310052260,Philadelphia,PA,05/11/2023,8.288,66116
3310052276,Detroit,MI,05/18/2023,8.876,22532
3310052280,Des Moines,IA,05/25/2023,8.666,35870
3310052322,Osprey,FL,05/25/2023,8.61,118364
3310050751,Havana,FL,05/11/2023,8.841,50490
3310050842,Philadelphia,PA,05/11/2023,9.366,46071
3310050844,Philadelphia,PA,05/11/2023,9.366,52501
3310051642,Aberdeen,MD,05/18/2023,8.596,85892
3310051651,Atlanta,GA,05/18/2023,8.323,79002
3310051659,Harrisburg,PA,05/25/2023,8.75,54648
3310052777,Chicago,IL,05/18/2023,8.841,79655
3310052880,Brooklyn,NY,05/18/2023,8.806,238587
3310052883,Columbus,GA,05/18/2023,8.841,35907
3310052960,Hampton Bays,NY,05/18/2023,8.603,232373
3310052966,Los Angeles,CA,05/18/2023,7.7,361845
3310051944,Woodmere,NY,05/11/2023,7.94,213840
3310052107,Fort Lauderdale,FL,05/18/2023,8.61,293535
3310052113,Austin,TX,05/18/2023,8.806,79256
3310052127,San Antonio,TX,05/25/2023,9.191,97196
3310052152,Madison,CT,05/18/2023,8.148,304007
3310052645,Augusta,GA,05/25/2023,8.603,40689
3310052671,Philadelphia,PA,05/11/2023,8.596,88649
3310052689,Commack,NY,05/25/2023,8.596,163786
3310052698,Los Angeles,CA,05/11/2023,7.44,846054
3310052736,Hopatcong,NJ,05/18/2023,8.876,50930
3310052773,Los Angeles,CA,05/25/2023,8.253,618888
3300004378,Brooklyn,NY,05/03/2023,9.18,205913
3300004385,Brooklyn,NY,05/03/2023,9.08,492979
3300004434,Paramus,NJ,05/03/2023,8.885,411534
3310049064,Chicago,IL,05/18/2023,8.841,65469
3310050172,Pass Christian,MS,05/25/2023,9.359,50292
3310050179,New City,NY,05/18/2023,8.596,243837
3310051026,Maple Heights,OH,05/11/2023,8.876,22810
3310051043,Paterson,NJ,05/25/2023,8.603,93186
3310051845,Greenacres,FL,05/11/2023,7.94,127512
3310051865,Newton,NC,05/25/2023,8.841,21186
3310051886,Bristol,CT,05/11/2023,8.603,85932
3310051887,Bridgeville,DE,05/18/2023,8.75,38709
3310051891,Bridgeville,DE,05/18/2023,8.75,59598
3310051940,Philadelphia,PA,05/11/2023,8.666,48662
3310048871,East Islip,NY,05/18/2023,8.61,133173
3310051480,West Babylon,NY,05/25/2023,8.295,196689
3310051488,Kapaa,HI,05/11/2023,8.148,394416
3310051531,Los Angeles,CA,05/25/2023,8.253,324015
3310052521,Chicago,IL,05/25/2023,8.596,108621
3310052555,Washington,DC,05/18/2023,8.596,191021
3310052577,Jamaica,NY,05/11/2023,7.95,175032
3310052630,Los Angeles,CA,05/18/2023,8.246,117216
3310052643,Hempstead,NY,05/25/2023,7.95,131611
3310053125,Rochester Hills,MI,05/25/2023,8.876,74250
3310053170,Chicago,IL,05/25/2023,8.806,39414
3310053176,Chicago,IL,05/25/2023,8.841,142441
3300004328,Carrollton,TX,05/03/2023,8.955,281398
3310048679,Sevierville,TN,05/11/2023,10.059,57797
3310049828,Philadelphia,PA,05/25/2023,8.806,2770
3310049834,Buffalo,NY,05/18/2023,9.366,36155
3310049857,New York,NY,05/18/2023,8.148,79200
3310051698,Uniondale,NY,05/25/2023,7.94,169983
3310051704,Newark,NJ,05/11/2023,8.666,399960
3310051730,Cape Coral,FL,05/25/2023,8.323,133457
3310051737,Cape Coral,FL,05/25/2023,8.323,40907
3310051740,Cape Coral,FL,05/25/2023,8.323,163988
3310052349,Gettysburg,PA,05/18/2023,8.673,98050
3310052448,Halethorpe,MD,05/11/2023,8.638,78680
3310052451,Darien,CT,05/25/2023,7.95,222750
3310052458,Culver City,CA,05/11/2023,7.44,628521
3310052462,Kenosha,WI,05/25/2023,8.498,34610
3310055064,Orange,NJ,06/29/2023,8.61,104514
3310055085,Philadelphia,PA,06/29/2023,8.603,51312
3310055111,Punta Gorda,FL,06/29/2023,8.596,98446
3310055130,Gary,IN,06/29/2023,8.841,31363
3310055178,Hamilton Township,NJ,06/29/2023,8.603,115864
3310054922,Mastic Beach,NY,06/29/2023,8.61,113236
3310054937,Miami,FL,06/29/2023,7.94,289476
3310054990,Monroe,NY,06/29/2023,8.603,168300
3310055002,Lawrenceville,GA,06/29/2023,8.596,119024
3310055005,Fort Myers Beach,FL,06/29/2023,7.94,256113
3310054062,Throop,PA,06/29/2023,8.876,40949
3310054087,Lafayette,LA,06/29/2023,8.911,43798
3310054091,Stone Mountain,GA,06/21/2023,8.876,84843
3310054093,Red Bank,NJ,06/29/2023,7.94,154099
3310054109,Atlanta,GA,06/21/2023,8.61,85966
3310054120,Detroit,MI,06/08/2023,8.841,27859
3310054122,Jersey City,NJ,06/21/2023,8.61,868087
3310053968,Palm Springs,FL,06/29/2023,7.95,126126
3310054005,New Orleans,LA,06/29/2023,8.596,45400
3310054024,Richmond,VA,06/29/2023,8.75,150678
3310054044,Chicago,IL,06/08/2023,8.841,30334
3310054060,Fair Lawn,NJ,06/29/2023,8.288,228591
3310053894,St. Petersburg,FL,06/29/2023,8.596,37135
3310053898,Havre De Grace,MD,06/21/2023,8.596,70598
3310053907,Middletown,NY,06/21/2023,8.61,82821
3310053917,Chicago,IL,06/29/2023,7.94,173249
3310053937,Cleveland,OH,06/08/2023,8.841,29383
3310053949,Berwyn,IL,06/29/2023,8.596,120164
3310053951,Warren,MI,06/29/2023,7.95,18846
3310051806,Philadelphia,PA,06/29/2023,7.94,121968
3310051830,Chicago,IL,06/08/2023,8.946,71948
3310051846,Marshall,NC,06/21/2023,8.498,58891
3310055200,St. Augustine,FL,06/29/2023,8.61,152523
3310055250,Ellicott City,MD,06/29/2023,7.94,164063
3310055251,Teaneck,NJ,06/29/2023,8.148,178349
3310055255,Newark,NJ,06/29/2023,8.603,103752
3310055264,Indianapolis,IN,06/29/2023,8.806,45144
3310055272,Chester,PA,06/29/2023,8.603,31741
3310053026,Roseland,NJ,06/08/2023,8.61,161964
3310053038,Toms River,NJ,06/08/2023,8.946,170290
3310053056,Melbourne,FL,06/08/2023,8.876,78359
3310053060,Chicago,IL,06/29/2023,8.596,79051
3310052988,Jersey City,NJ,06/08/2023,7.94,242491
3310052992,Newark,NJ,06/21/2023,7.95,49106
3310053020,Poolesville,MD,06/08/2023,8.323,80335
3310034858,Staten Island,NY,06/08/2023,8.841,165756
3310048181,Atlanta,GA,06/21/2023,9.457,24062
3310048200,Athens,GA,06/08/2023,9.366,69324
3310051609,Germantown,OH,06/08/2023,8.127,14157
3310051610,Dayton,OH,06/29/2023,8.596,23562
3310052762,Redondo Beach,CA,06/29/2023,8.288,483293
3310052783,Chicago,IL,06/29/2023,8.666,61647
3310053626,Middle Island,NY,06/29/2023,8.61,138486
3310053634,Palm Springs,CA,06/21/2023,7.7,125532
3310053657,Lakewood,CO,06/21/2023,8.946,132239
3310053663,New Bedford,MA,06/29/2023,7.94,83477
3310050192,Berwyn,IL,06/08/2023,8.498,90288
3310050710,Panama City,FL,06/08/2023,8.631,192949
3310050822,New Orleans,LA,06/21/2023,9.1,63352
3310052001,Houston,TX,06/29/2023,9.359,85120
3310052017,Waterbury,CT,06/29/2023,7.94,130086
3310052022,Detroit,MI,06/08/2023,9.366,37331
3310052067,Tampa,FL,06/29/2023,8.841,144976
3310043558,Cambria Heights,NY,06/29/2023,7.94,178200
3310049741,Blackwood,NJ,06/08/2023,8.596,80388
3310051261,Maywood,IL,06/08/2023,8.596,82388
3310051307,Cape Coral,FL,06/21/2023,8.876,32523
3310051314,Irvington,NJ,06/08/2023,7.94,135620
3310052393,Birmingham,AL,06/08/2023,8.876,15642
3310052397,Baltimore,MD,06/08/2023,8.323,40951
3310053302,Amityville,NY,06/29/2023,8.295,120206
3310053315,Buffalo,NY,06/08/2023,9.366,165845
3310053319,Newark,NJ,06/29/2023,8.638,71280
3310053329,Milford,NJ,06/29/2023,8.603,139491
3310053333,Saint Albans,NY,06/29/2023,8.75,204732
3310053350,Rotonda West,FL,06/08/2023,8.498,95722
3310054439,Charlotte,NC,06/29/2023,9.156,110601
3310054447,Baltimore,MD,06/29/2023,8.638,52028
3310054450,Detroit,MI,06/21/2023,8.841,33818
3310054471,Queens,NY,06/29/2023,8.596,131868
3310054515,Glendale,CA,06/29/2023,8.148,184140
3310054531,Sherman Oaks,CA,06/29/2023,7.44,401936
3310046586,West Orange,NJ,06/08/2023,7.95,178200
3310051177,Brooklyn,NY,06/21/2023,7.94,397455
3310052339,Holliston,MA,06/21/2023,8.442,114560
3310052345,North Adams,MA,06/08/2023,8.876,9144
3310052361,Waterbury,CT,06/08/2023,8.876,20592
3310052369,Chesapeake,VA,06/08/2023,8.666,60406
3310052371,Chicago,IL,06/08/2023,8.841,71082
3310052385,Philadelphia,PA,06/21/2023,8.148,61934
3310053253,Smithtown,NY,06/29/2023,8.61,106920
3310053268,Philadelphia,PA,06/21/2023,8.61,39921
3310053291,Baltimore,MD,06/21/2023,7.94,17968
3310054409,Timonium,MD,06/29/2023,8.148,182556
3310054422,Halethorpe,MD,06/21/2023,8.638,81754
3310054423,Baltimore,MD,06/29/2023,8.673,34199
3310054428,Paterson,NJ,06/29/2023,8.596,38531
3310054438,Los Angeles,CA,06/29/2023,7.44,693737
3310048221,Athens,GA,06/08/2023,9.366,69538
3310048452,Nanuet,NY,06/29/2023,7.94,187506
3310050296,East Orange,NJ,06/21/2023,8.841,115476
3310051686,Albany,NY,06/08/2023,8.295,45441
3310051691,Chicago,IL,06/08/2023,8.498,58778
3310052821,Washington,NC,06/29/2023,8.631,70677
3310052827,Washington,NC,06/29/2023,8.631,72288
3310052836,Huntington Station,NY,06/29/2023,9.191,140332
3310052837,Baltimore,MD,06/08/2023,8.288,48312
3310053676,Highland Park,MI,06/29/2023,8.596,41242
3310053681,Wareham,MA,06/08/2023,8.603,27142
3310053686,Chicago,IL,06/29/2023,8.666,53280
3310053706,Manchester,CT,06/29/2023,8.498,149836
3310053716,Brooklyn,NY,06/29/2023,8.806,438570
3310051570,Brooklyn,NY,06/08/2023,8.596,338805
3310051581,Malverne,NY,06/08/2023,8.295,193901
3310052701,Washington,DC,06/08/2023,8.673,203429
3310052715,Chicago,IL,06/29/2023,9.016,66290
3310052728,Freeport,NY,06/08/2023,7.94,164934
3310052734,Sandy Springs,GA,06/08/2023,8.323,106836
3310052749,Jersey City,NJ,06/08/2023,8.288,206296
3310052751,Ashland,OH,06/21/2023,8.596,13531
3310053560,Palmer,MA,06/29/2023,8.876,45793
3310053563,Jersey City,NJ,06/29/2023,8.316,527670
3310053565,Massapequa,NY,06/08/2023,7.94,165997
3310053592,Cinnaminson,NJ,06/08/2023,8.603,146188
3310053594,Poughkeepsie,NY,06/08/2023,8.806,89100
3310051867,Greenwood Lake,NY,06/08/2023,7.94,114993
3310051896,Philadelphia,PA,06/08/2023,7.94,80150
3310048833,Oak Lawn,IL,06/08/2023,8.596,81575
3310048895,Syracuse,NY,06/29/2023,7.94,42808
3310050566,Toms River,NJ,06/08/2023,8.596,75764
3310052956,Belle Isle,FL,06/08/2023,8.946,122985
3310052961,Albany,NY,06/29/2023,8.596,56084
3310052970,Jersey City,NJ,06/21/2023,7.94,149688
3310054693,York,SC,06/29/2023,8.61,129884
3310054707,Washington,DC,06/29/2023,8.876,114048
3310054718,Hopatcong,NJ,06/29/2023,8.603,82613
3310054723,Allentown,PA,06/29/2023,8.596,41580
3310054726,Islip,NY,06/29/2023,8.841,127175
3310054729,Trenton,NJ,06/29/2023,7.94,55440
3310054762,Irvington,NJ,06/29/2023,8.61,97218
3310054783,Linden,NJ,06/29/2023,8.603,192298
3310054540,Calabasas,CA,06/29/2023,7.44,596227
3310054565,Newton,NJ,06/29/2023,8.498,56678
3310054572,Winchendon,MA,06/29/2023,8.806,119275
3310054630,Fort Lauderdale,FL,06/29/2023,8.61,460057
3310054640,Pasadena,TX,06/29/2023,8.806,63514
3310054676,West Hills,CA,06/29/2023,8.246,321156
3310053402,Nyack,NY,06/08/2023,7.95,75735
3310053404,Memphis,TN,06/21/2023,8.596,18010
3310053437,Newark,NJ,06/08/2023,8.603,73062
3310053438,Monticello,NY,06/08/2023,8.806,59301
3310053455,Jersey City,NJ,06/21/2023,8.596,166320
3300004523,Paramus,NJ,06/23/2023,9.645,245254
3300004539,Paramus,NJ,06/23/2023,9.645,166183
3300004540,Morristown,NJ,06/09/2023,9.555,425003
3300004543,Spring Valley,NY,06/23/2023,9.645,205864
3300004550,Port Saint Lucie,FL,06/23/2023,9.645,245641
3310052498,Albany,NY,06/29/2023,8.323,65667
3310052500,Albany,NY,06/29/2023,8.288,83035
3310052501,Albany,NY,06/29/2023,8.288,89958
3310052502,Albany,NY,06/29/2023,8.288,81226
3310052508,Philadelphia,PA,06/08/2023,8.841,73359
3310052515,Baltimore,MD,06/21/2023,9.366,55646
3300004468,Spring Valley,NY,06/09/2023,9.555,691963
3300004472,Spring Valley,NY,06/09/2023,9.555,690558
3300004497,Closter,NJ,06/09/2023,9.555,239101
3300004505,Bloomfield,NJ,06/09/2023,9.555,220932
3300004511,Sparta,NJ,06/09/2023,9.555,150902
3300004517,Paramus,NJ,06/23/2023,9.645,242977
3300004518,Paramus,NJ,06/23/2023,9.645,188228
3300004175,Chicago,IL,06/23/2023,9.96,96900
3300004177,Newark,NJ,06/23/2023,9.645,193800
3310038825,East Patchogue,NY,06/29/2023,7.94,100426
3310046123,Fort Pierce,FL,06/29/2023,8.323,56885
3310049500,Brooklyn,NY,06/29/2023,7.94,900900
3310050908,Houston,TX,06/08/2023,8.498,112971
3310050958,Medford,NY,06/29/2023,8.596,77196
3310052246,Evergreen Park,IL,06/08/2023,8.603,56212
3310052249,Scotch Plains,NJ,06/29/2023,8.666,175903
3310047456,Stuart,FL,06/29/2023,9.156,101488
3310047664,Winter Haven,FL,06/29/2023,9.709,25150
3310047806,Detroit,MI,06/29/2023,9.016,29247
3310041968,Waterbury,CT,06/08/2023,7.94,28334
3310050488,Newark,NJ,06/21/2023,8.638,139746
3310052912,Chicago,IL,06/29/2023,8.323,39770
3310052917,Chicago,IL,06/29/2023,8.323,63786
3310052918,Chicago,IL,06/21/2023,8.323,62994
3310052930,Jersey City,NJ,06/08/2023,8.806,187704
3310052933,Crestview,FL,06/08/2023,8.498,54038
3310052949,Buffalo,NY,06/29/2023,8.148,15840
3310053809,Lake Havasu City,AZ,06/29/2023,7.94,234729
3310053826,Ridgefield,CT,06/29/2023,8.596,200332
3310053827,Memphis,TN,06/21/2023,7.94,83140
3310053834,Atlanta,GA,06/29/2023,7.94,110524
3310053865,The Bronx,NY,06/08/2023,8.596,238788
3310051693,Chicago,IL,06/08/2023,8.876,23674
3310051728,Haworth,NJ,06/08/2023,8.603,214830
3310052840,Worcester,MA,06/08/2023,8.603,95990
3310052842,Philadelphia,PA,06/08/2023,8.323,77418
3310052849,Cape Coral,FL,06/08/2023,8.323,122027
3310052857,Jersey City,NJ,06/08/2023,7.95,129888
3310052868,Philadelphia,PA,06/21/2023,8.603,48558
3310052869,New Rochelle,NY,06/29/2023,8.295,199838
3310052876,Queens,NY,06/08/2023,8.876,153187
3310053726,Hollywood,FL,06/08/2023,8.603,291060
3310053730,Irvington,NJ,06/21/2023,8.596,85299
3310053782,North Babylon,NY,06/08/2023,8.295,133971
3310053786,Paterson,NJ,06/29/2023,7.94,166320
3310053796,Huntington Station,NY,06/29/2023,8.295,147906
3310053798,Panama City Beach,FL,06/08/2023,8.806,125928
3310055286,Spring Valley,NY,06/29/2023,8.876,1212394
3310055340,Newark,NJ,06/29/2023,8.876,86811
3310055391,Atlanta,GA,06/29/2023,8.61,92149
3310055403,Hackensack,NJ,06/29/2023,8.806,123592
3310055428,Tampa,FL,06/29/2023,8.596,79101
3310055430,Elizabeth,NJ,06/29/2023,7.94,180180
3310055479,Cincinnati,OH,06/29/2023,8.841,66330
3310049558,Suffolk,VA,06/21/2023,9.366,61525
3310052286,Buffalo,NY,06/29/2023,8.323,54054
3310052295,Nashville,TN,06/08/2023,8.596,704670
3310052307,Ashland,MA,06/08/2023,8.477,173485
3310052327,Newark,NJ,06/29/2023,8.148,100945
3310052336,Baltimore,MD,06/08/2023,8.498,21679
3310053202,Homewood,IL,06/08/2023,8.596,72862
3310053204,Avenel,NJ,06/08/2023,8.603,115414
3310053215,Philadelphia,PA,06/29/2023,9.366,40799
3310053229,Baltimore,MD,06/08/2023,7.94,43303
3310053232,Akron,OH,06/21/2023,8.925,26965
3310054262,Prairie Village,KS,06/29/2023,8.323,130747
3310054282,Chicago,IL,06/29/2023,8.288,60113
3310054292,Detroit,MI,06/21/2023,8.841,5148
3310054299,Hackettstown,NJ,06/29/2023,8.603,69081
3310054303,Newark,NJ,06/29/2023,8.876,110038
3310053161,Merrick,NY,06/08/2023,8.295,246879
3310053162,Seaside Heights,NJ,06/29/2023,8.666,120908
3310053186,Jersey City,NJ,06/08/2023,7.94,159885
3310053193,Baltimore,MD,06/29/2023,8.61,31329
3310054185,Manorville,NY,06/29/2023,8.61,189288
3310054192,Columbus,OH,06/21/2023,8.673,41313
3310054206,Philadelphia,PA,06/29/2023,8.596,77463
3310054212,Milledgeville,GA,06/29/2023,8.596,36432
3310054213,Meriden,CT,06/21/2023,7.95,35640
3310054257,Lynwood,IL,06/29/2023,8.596,53579
3310049316,Stony Brook,NY,06/21/2023,8.295,141372
3310049337,Amherst,NY,06/29/2023,8.673,79237
3310052173,Basking Ridge,NJ,06/29/2023,9.1,144144
3310052174,Trenton,NJ,06/29/2023,8.946,73840
3310052176,Chicago,IL,06/08/2023,8.666,50639
3310053097,Seaside Heights,NJ,06/29/2023,8.666,127543
3310053138,Lindenhurst,NY,06/29/2023,9.107,72072
3310053157,Rocky Mount,NC,06/29/2023,9.191,27672
3310054134,Chicago,IL,06/29/2023,8.596,12357
3310054137,Detroit,MI,06/29/2023,8.75,50262
3310054147,Queens,NY,06/29/2023,8.596,190674
3310054154,Boston,MA,06/29/2023,8.673,891000
3310054156,New Britain,CT,06/21/2023,7.94,74844
3310054166,Detroit,MI,06/21/2023,8.603,53856
3310053494,Nashville,TN,06/08/2023,8.806,117594
3310053495,Baltimore,MD,06/08/2023,7.94,104097
3310053504,Chicago,IL,06/29/2023,8.666,80824
3310053524,Copiague,NY,06/21/2023,8.295,149674
3310053528,Detroit,MI,06/08/2023,8.841,32624
3310053535,Detroit,MI,06/08/2023,8.841,45879
3310054792,New Bedford,MA,06/29/2023,8.876,64801
3310054811,Brooklyn,NY,06/29/2023,8.61,192456
3310054812,Philadelphia,PA,06/29/2023,8.673,37440
3310054828,Chicago,IL,06/29/2023,8.841,75359
3310054898,Chicago,IL,06/29/2023,8.61,74421
3310054906,Miami,FL,06/29/2023,8.876,190872
3310054920,Newburgh,NY,06/29/2023,9.366,144681
3310051476,Riverview,FL,06/21/2023,8.666,116543
3310051486,Central Islip,NY,06/29/2023,8.876,94248
3310052551,Staten Island,NY,06/29/2023,8.596,140422
3310052561,Rochester,NY,06/29/2023,7.94,30135
3310051388,Amsterdam,NY,06/08/2023,8.61,124987
3310051404,Merrick,NY,06/08/2023,8.876,119592
3310053367,Chesapeake,VA,06/08/2023,8.603,39675
3310053376,Bellport,NY,06/29/2023,8.631,103807
3310053379,Bellport,NY,06/29/2023,8.596,108427
3310053380,Bellport,NY,06/29/2023,8.596,102448
3310053399,Philadelphia,PA,06/29/2023,8.75,29334
3310055532,Chicago,IL,06/29/2023,8.596,60925
3310055554,Centereach,NY,06/29/2023,8.295,126522
3310052601,Haiku,HI,07/27/2023,8.148,166770
3310057158,Fort Lauderdale,FL,07/27/2023,8.946,336600
3310055698,Hempstead,NY,07/27/2023,7.95,107039
3310055722,Burlington,NJ,07/27/2023,8.603,87536
3310055961,Massapequa,NY,07/27/2023,8.61,197287
3310055992,Brooklyn,NY,07/27/2023,8.288,212058
3310056215,Hilo,HI,07/27/2023,7.94,118840
3310053055,The Bronx,NY,07/27/2023,7.94,158400
3310054449,Brooklyn,NY,07/27/2023,8.596,331551
3310055107,Oakland,CA,07/27/2023,8.463,174240
3310055576,Centerport,NY,07/27/2023,8.61,168676
3310055589,Scotch Plains,NJ,07/27/2023,8.603,266235
3310053156,Chicago,IL,07/27/2023,9.016,60588
3310054629,St. Petersburg,FL,07/27/2023,8.876,74448
3310052756,Chicago,IL,07/27/2023,8.666,54549
3310055154,Tamarac,FL,07/27/2023,7.94,148302
3310055157,Meriden,CT,07/27/2023,8.596,86827
3310054201,Marblehead,MA,07/27/2023,8.806,436831
3310054234,Cincinnati,OH,07/27/2023,9.016,1455300
3310054239,Detroit,MI,07/27/2023,8.323,62667
3310054127,Livingston,NJ,07/27/2023,8.596,139887
3310055328,Monroe Township,NJ,07/27/2023,8.603,98010
3310055370,Brentwood,NY,07/27/2023,8.295,109118
3310053953,North Brunswick,NJ,07/27/2023,8.596,199228
3310054008,Santa Fe,NM,07/27/2023,8.806,176279
3310053842,Freeport,NY,07/27/2023,8.596,151322
3310052535,Saint James,NY,07/27/2023,8.295,333828
3310054278,Cape Coral,FL,07/27/2023,8.596,142311
3310055254,Brentwood,TN,07/27/2023,8.603,333353
3310052798,New City,NY,07/27/2023,7.94,151510
3310054896,Newark,NJ,07/27/2023,8.596,130205
3310054932,Brentwood,NY,07/27/2023,7.95,174557
3310055401,Miami,FL,07/27/2023,7.94,182679
3310055439,Brooklyn,NY,07/27/2023,7.94,475271
3310046855,Tacoma,WA,07/27/2023,9.359,4039252
3310052853,Deer Park,NY,07/27/2023,8.841,151470
3310053654,Vineland,NJ,07/27/2023,8.596,52668
3310054800,Copiague,NY,07/27/2023,8.61,150549
3310054857,Shelton,CT,07/27/2023,8.596,98624
3310054860,Miami,FL,07/27/2023,8.596,277273
3310048432,The Bronx,NY,08/31/2023,8.596,242550
3310052230,Ocean Township,NJ,08/31/2023,8.316,196020
3310058404,Philadelphia,PA,08/31/2023,8.61,92921
3310058429,Tampa,FL,08/31/2023,8.617,104346
3310058583,Wadesboro,NC,08/31/2023,9.429,101728
3310058610,Bowling Green,FL,08/31/2023,8.617,51769
3310058659,Scranton,PA,08/31/2023,8.771,15444
3310058696,Philadelphia,PA,08/31/2023,8.771,145302
3310058840,Bernards,NJ,08/31/2023,8.771,196195
3310053075,The Bronx,NY,08/31/2023,9.366,169275
3310054180,Jersey City,NJ,08/31/2023,7.95,259649
3310056582,Moreno Valley,CA,08/31/2023,8.463,140184
3310056601,Amityville,NY,08/31/2023,8.463,111712
3310056602,Cleveland,OH,08/31/2023,8.841,28819
3310056649,Farmington,NM,08/31/2023,9.366,50688
3310056666,Miami Beach,FL,08/31/2023,8.785,344916
3310055172,Durham,NC,08/31/2023,7.95,58410
3310057715,Los Angeles,CA,08/31/2023,8.323,1049400
3310057790,Texarkana,TX,08/31/2023,8.771,23711
3310057806,Philadelphia,PA,08/31/2023,9.016,27609
3310057976,Akron,OH,08/31/2023,9.016,23503
3310058010,Lake Charles,LA,08/31/2023,9.009,92087
3310058068,Irvington,NJ,08/31/2023,8.617,117810
3310058091,Texarkana,TX,08/31/2023,8.771,13860
3310058119,Detroit,MI,08/31/2023,9.016,20097
3310052680,Belle Plaine,IA,08/31/2023,7.94,24234
3310057185,West Palm Beach,FL,08/31/2023,8.631,26540
3310057197,Pittsburgh,PA,08/31/2023,8.596,28645
3310057214,Hartford,CT,08/31/2023,8.596,43011
3310057216,Eden,NC,08/31/2023,8.596,30879
3310057282,Pecos,TX,08/31/2023,9.366,14318
3310057290,Huntington Station,NY,08/31/2023,8.617,146560
3310053825,St. Louis,MO,08/31/2023,8.841,23918
3310053856,Woodland Park,CO,08/31/2023,8.498,216069
3300004178,Jersey City,NJ,08/24/2023,9.735,845065
3310054750,Philadelphia,PA,08/31/2023,8.61,39244
3310054809,Chicago,IL,08/31/2023,8.323,130276
3310058967,Egg Harbor Township,NJ,08/31/2023,9.086,83863
3310058983,Philadelphia,PA,08/31/2023,8.771,114721
3310059138,Waterbury,CT,08/31/2023,8.771,44649
3310059244,Palmetto Bay,FL,08/31/2023,8.771,344520
3310059340,Pemberton,NJ,08/31/2023,8.323,64627
3310047608,Chicago,IL,08/31/2023,8.498,29558
