name,state,date_acquired,book_value,investment_income,ownership_pct
FEDERAL NATIONAL MORTGAGE ASSO 31391B QX 8 FNMA 30Y,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31391H U2 8 FNMA 30Y,,06/01/2021.,0,0,0.0
31392B PT 7 FNMA FNMA_01-81 6.500% 01/25/32,,06/01/2021.,0,0,0.0
FNMA GRANTOR TR AGENCY CMO 02- 31392D RM 6 41 Z 6.0,,06/01/2021.,0,0,0.0
31392G FP 5 FNMA FNMA_02-T18 6.500% 08/25/42,,06/01/2021.,0,0,0.0
31392J JU 4 FNMA FNMA_03-19 5.500% 03/25/33,,06/01/2021.,0,0,0.0
31392K AA 4 FHLMC FHLMC_2454 6.500% 05/15/32,,06/01/2021.,0,0,0.0
31392R E3 1 FHLMC FHLMC_2469 6.000% 07/15/32,,06/01/2021.,0,0,0.0
FHLMC CMO AGENCY CMO_T-51 1A 31392W 7B 0 6.500% 09,,06/01/2021.,0,0,0.0
31392X ZP 6 FHLMC FHLMC_2528 5.500% 11/15/32,,06/01/2021.,0,0,0.0
o Year's Interest / Designation 31393G DM 3 FHLMC FHLMC_2545 5.500% 12/15/32,,06/01/2021.,0,0,0.0
31393L NP 4 CMO_2564-PT 5,,06/01/2021.,0,0,0.0
31393W BD 0 FHLMC FHLMC_2640 5.000% 07/15/33,,06/01/2021.,0,0,0.0
31394B,AL,06/01/2021.,0,0,0.0
31394C SP 8 FNMA FNMA_05-18 5.000% 03/25/25,,06/01/2021.,0,0,0.0
31394D E4 8 FNMA FNMA_05-53 5.500% 06/25/35,,06/01/2021.,0,0,0.0
FHLMC CMO SENIOR AGENCY_CMO 31394H R7 8 _2656 5.50,,06/01/2021.,0,0,0.0
31394L JJ 2 FHLMC FHLMC_2691 5.500% 09/15/33,,06/01/2021.,0,0,0.0
31394M MV 9 FHLMC FHLMC_2716 5.500% 12/15/33,,06/01/2021.,0,0,0.0
31394R TP 4 FHLMC FHLMC_2766 5.000% 03/15/34,,06/01/2021.,0,0,0.0
31394V E8 9 FNMA FNMA_06-2 6.000% 02/25/36,,06/01/2021.,0,0,0.0
31394V LV 0 01/25/36,,06/01/2021.,0,0,0.0
31395B BS 1 FNMA FNMA_06-9 5.500% 03/25/36,,06/01/2021.,0,0,0.0
31395B KD 4 FNMA FNMA_06-3 5.500% 03/25/36,,06/01/2021.,0,0,0.0
31395E ZJ 9 FHLMC FHLMC_2835 5.500% 08/15/34,,06/01/2021.,0,0,0.0
31395G JR 4 FHLMC FHLMC_2861 5.500% 09/15/34,,06/01/2021.,0,0,0.0
31395N FS 1 FNMA FNMA_06-45 5.500% 06/25/36,,06/01/2021.,0,0,0.0
31395P PE 6 FHLMC FHLMC_29-48 5.500% 03/15/35.,,06/01/2021.,0,0,0.0
31395R 2E 7 FHLMC FHLMC_2949 5.500% 03/15/35,,06/01/2021.,0,0,0.0
31395T FM 1 FHLMC FHLMC_2961 5.500% 04/15/35,,06/01/2021.,0,0,0.0
31395U 4N 8 FHLMC CMO_2972 WG 5.500% 05/15/35,,06/01/2021.,0,0,0.0
31395U A7 6 FHLMC FHLMC_2981 5.500% 05/15/35,,06/01/2021.,0,0,0.0
31395U K3 4 FHLMC CMO_2978 CN 5.500% 05/15/35,,06/01/2021.,0,0,0.0
31395V SN 0 FHLMC FHLMC_29-86 5.500% 06/15/35.,,06/01/2021.,0,0,0.0
31395W W4 5 FHLMC FHLMC_3012 5.500% 08/15/35,,06/01/2021.,0,0,0.0
FHLMC MULTI-FAMILY HSG VRDN - 31395X N4 3 FHLMC_3015,,06/01/2021.,0,0,0.0
FREDDIE MAC REFERENCE REMIC -T 31396C 3Y 4 FHLMC_R00,,06/01/2021.,0,0,0.0
31396C LG 3 FHLMC FHLMC_3054 5.500% 10/15/35,,06/01/2021.,0,0,0.0
31396E 6B 7 FHLMC FHLMC_3044 5.500% 10/15/35,,06/01/2021.,0,0,0.0
31396E WR 3 FHLMC FHLMC_30-61 5.500% 11/15/35.,,06/01/2021.,0,0,0.0
31396E Z5 8 FHLMC FHLMC_3062 5.500% 11/15/35,,06/01/2021.,0,0,0.0
31396F GZ 0 FHLMC CMO_3073,ME,06/01/2021.,0,0,0.0
31396G 7E 5 FHLMC FHLMC_3094 5.500% 12/15/35,,06/01/2021.,0,0,0.0
31396G BL 4 FHLMC FHLMC_3087 5.500% 12/15/25,,06/01/2021.,0,0,0.0
31396H,AL,06/01/2021.,0,0,0.0
o Year's Interest / Designation 31396P B2 6 03/25/3,,06/01/2021.,0,0,0.0
31396V F8 6 FNMA FNMA_07-45 6.000% 05/25/47,,06/01/2021.,0,0,0.0
FANNIE MAE FNMA_07-77 FNMA_07-77 31396X HK 3 5.500,,06/01/2021.,0,0,0.0
31397C 3V 9 FHLMC FHLMC_3228 5.500% 10/15/36,,06/01/2021.,0,0,0.0
31397F MQ 2 FHLMC FHLMC_3296 5.500% 03/15/37,,06/01/2021.,0,0,0.0
31397J GG 3 FHLMC FHLMC_33-30 5.500% 06/15/37.,,06/01/2021.,0,0,0.0
31397W 7A 7 FHLMC FHLMC_34-56 5.000% 06/15/38.,,06/01/2021.,0,0,0.0
31398G QR 3 FNMA FNMA_09-111 4.500% 01/25/40,,06/01/2021.,0,0,0.0
31398V LQ 7 FHLMC FHLMC_36-56 5.000% 01/15/38.,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31400H AV 5 FN 5/1 12,,04/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31400H AV 5 FN 5/1 12,,04/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31401L 6T 5 FNMA 30Y,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31401N 2T 5 FNMA 30Y,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31401X KW 6 FNMA 30Y,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31401Y JW 6 FNMA 30Y,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31402C 5L 2 FNMA 30Y,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31402C 5N 8 FNMA 30Y,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31402C 5P 3 FNMA 30Y,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31402C PL 0 POOL # 72,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31402E R8 3 FNMA 30Y,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31402H BG 5 FN 5/1 1Y,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31402H WH 0 FNMA 30Y,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31402J 3U 9 FNMA 30Y,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31402J 6A 0 FNMA 30Y,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31402J M4 6 FNMA 30Y,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31402J RE 9 FNMA 30Y,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31402L K8 4 FNMA 30Y,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31402M LS 7 FNMA 30Y,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31402Q SE 2 FN 5/1 12,,04/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31402Q SE 2 FN 5/1 12,,04/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31402Q TE 1 FNMA 30Y,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31402Q YZ 8 POOL # 73,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31402R DF 3 POOL # 73,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31402T FJ 9 FNMA 30Y,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31403C WF 4 FNMA 30Y,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31403D QW 2 FN 3/1 12,,04/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31403D QW 2 FN 3/1 12,,04/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31403E TD 9 FNMA 30Y,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31403H HT 0 FNMA 30Y,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31403Q 4D 9 FNMA 30Y,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31404K LW 0 FNMA 30Y,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31404P QM 6 POOL # 77,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31404X K7 8 FNMA 30Y,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31405Q UU 0 FNMA 30Y,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31406D GW 0 FNMA 30Y,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31406L 3S 5 FN 3/1 1Y,,05/14/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31406L 3S 5 FN 3/1 1Y,,05/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31406M XV 3 FN 5/1 12,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31406V CU 8 FNMA 30Y,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31406W R3 0 FN 5/1 12,,04/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31406W R3 0 FN 5/1 12,,04/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31406W R8 9 FN 5/1 12,,04/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31406W R8 9 FN 5/1 12,,04/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31407N QC 0 POOL # 83,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31409G N2 8 FNMA 30Y,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31409J KP 4 FN 5/1 12,,04/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31409J KP 4 FN 5/1 12,,04/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31409V J6 1 FN 5/1 1Y,,05/14/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31409V J6 1 FN 5/1 1Y,,05/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140E0 ZU 2 FNMA 30YR,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140E1 AW 3 FNMA 30YR,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140E8 YM 4 FNMA 30YR,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140E8 YT 9 FNMA 30YR,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140EU GT 0 FNMA 30YR,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140F0 G5 7 FNMA 30YR,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140FC S8 2 POOL # BD,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140FE 4E 1 POOL # BD,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140FR H5 7 POOL# NBE,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140GQ 3C 8 POOL # BH,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140GQ 4L 7 POOL # BH,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140GS PZ 9 POOL # BH,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140GV Z3 2 POOL# NBH,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140H1 VN 7 POOL# NBJ,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140H2 SZ 2 POOL # BJ,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140H2 UZ 9 POOL# NBJ,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140H4 A9 5 POOL# NBJ,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140H6 N8 8 POOL# NBJ,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140HB JA 7 POOL MBS,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140HJ JJ 1 POOL# NBK,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140HN AX 0 POOL# NBK,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140J5 NU 9 POOL # BM,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140J6 A3 1 POOL # BM,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140J6 F6 9 POOL# NBM,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140J6 GR 2 POOL# NBM,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140J7 7J 8 POOL# NBM,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140J7 LR 4 POOL# NBM,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140J8 RF 2 POOL# NBM,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140J8 S4 6 POOL# NBM,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140J8 UG 6 POOL# NBM,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140J9 LV 1 FNMA 30YR,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140JG LQ 6 POOL# NBN,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140JR,AZ,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140K1 4E 3 POOL# NBO,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140KC,NY,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140KQ VE 8 POOL# NBQ,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140KQ WW 7 POOL# NBQ,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140KY LC 6 POOL# NBR,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140L7 XU 1 POOL# NBR,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140Q7 HT 7 POOL# NCA,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140Q7 LC 9 POOL# NCA,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140Q7 TF 4 POOL#CA05,,05/17/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140Q7 TF 4 POOL#CA05,,05/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140Q7 UC 9 POOL #,CA,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140Q7 WS 2 POOL# NCA,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140Q8 3B 9 POOL# NCA,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140Q8 DB 8 POOL# NCA,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140Q8 S5 5 POOL# NCA,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140Q8 WJ 0 POOL# NCA,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140Q9 C2 7 POOL# NCA,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140Q9 DG 5 POOL# NCA,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140Q9 EZ 2 POOL# NCA,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140Q9 T9 4 POOL# NCA,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140QA,VA,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140QC 5Q 5 POOL# NCA,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140QC VU 7 POOL# NCA,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140QD L4 4 POOL# NCA,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140QE A5 1 POOL# NCA,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140QE D3 3 POOL# NCA,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140QE DP 4 POOL# NCA,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140QE J9 4 POOL# NCA,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140QE ZE 5 POOL# NCA,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140QE ZS 4 POOL# NCA,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140QF BS 7 POOL# NCA,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140QF F4 6 POOL# NCA,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140QG LR 6 POOL# NCA,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140QG T6 4 POOL# NCA,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140X5 PS 6 POOL#FM22,,05/17/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140X5 PS 6 POOL#FM22,,05/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140X7 Z9 3 POOL# NFM,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140X9 GM 1 POOL# NFM,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140X9 N4 3 POOL# NFM,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140XA JL 7 POOL# NFM,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140XA P2 2 POOL# NFM,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31410A UG 9 FN 5/1 12,,04/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31410A UG 9 FN 5/1 12,,04/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31410F RV 9 FN 3/1 1Y,,05/14/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31410F RV 9 FN 3/1 1Y,,05/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31410F ST 3 FNMA 30Y,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31410F V4 4 FNMA 30Y,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31410K JY 1 POOL # 88,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31410L K3 5 FNMA 30YR,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31411G 6G 2 FNMA 30Y,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31412B M6 6 FN 5/1 1Y,,05/14/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31412B M6 6 FN 5/1 1Y,,05/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31416B YG 7 FNMA 30Y,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31416Q EZ 4 FNMA 30Y,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31416X RN 2 FNMA 20Y,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31417A H8 5 FNMA 30Y,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31417E HN 4 POOL # AB,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31417F 3E 6 FNMA 30YR,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31417G RY 4 FNMA 30YR,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31417G XM 3 FNMA 30YR,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31417Y UM 7 FNMA 20Y,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31417Y VJ 3 POOL #,MA,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31417Y,WV,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31418A KW 7 POOL #,MA,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31418B T5 5 POOL #,MA,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31418C 3D 4 POOL# NMA,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31418C 4E 1 POOL# NMA,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31418C PE 8 POOL #,MA,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31418C S4 7 POOL# NMA,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31418C S5 4 POOL# NMA,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31418C U7 7 POOL# NMA,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31418C UB 8 POOL# NMA,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31418C XN 9 POOL# NMA,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31418C YL 2 POOL# NMA,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31418C YM 0 POOL# NMA,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31418D AQ 5 POOL# NMA,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31418D,AR,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31418D BF 8 FNMA 30YR,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31418D SK 9 POOL# NMA,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31418D TG 7 POOL# NMA,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31418D TS 1 POOL# NMA,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31418D V7 4 POOL# NMA,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31418D,VA,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31418D,VT,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31418D W2 4 POOL# NMA,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31418D YB 2 POOL# NMA,,06/22/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31418D YB 2 POOL# NMA,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31418D YC 0 POOL# NMA,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31418D YY 2 POOL# NMA,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31418D YZ 9 POOL# NMA,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31418D ZW 5 POOL# NMA,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31418M 3L 4 FN 7/1 12,,04/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31418M 3L 4 FN 7/1 12,,04/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31418M XJ 6 FNMA 30Y,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31418S 2E 8 POOL # AD,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31418T DY 0 FNMA 30Y,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31418W DA 5 FNMA 15Y,,06/01/2021.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31419D MM 0 POOL # AE,,06/01/2021.,0,0,0.0
SEASONED CREDIT RISK TRANSFER 35563P DZ 9 SENIOR AGE,,06/01/2021.,0,0,0.0
SEASONED CREDIT RISK TRANSFER 35563P EB 1 SENIOR CMO,,06/01/2021.,0,0,0.0
SEASONED CREDIT RISK TRANSFER 35563P HH 5 WHOLE CMO,,06/01/2021.,0,0,0.0
FREDDIE MAC - SLST SLST_18-2 35564C AN 7 WHOLE CMO 8,,06/01/2021.,0,0,0.0
KANSAS CITY MO INDL DEV AUTH 48503T AA 5 KANSAS CITY,,06/10/2021.,0,0,0.0
LOS ANGELES DEPARTMENT OF AIRP,,05/15/2021.,0,0,0.0
LOUISIANA STATE OF MUNITAX BND 54651R DM 8 2.079,,05/03/2021.,0,0,0.0
LOUISIANA STATE OF MUNITAX BND 54651R DN 6 2.179,,05/03/2021.,0,0,0.0
MASSACHUSETTS EDL FING AUTH 57563N AB 4 SENIOR ABS_A,,06/25/2021.,0,0,0.0
MICHIGAN STATE FINANCE AUTHORI 59447T XX 6 MUNITAX,,05/13/2021.,0,0,0.0
GEORGIA MUNICIPAL ELEC AUTH,,04/01/2021.,0,0,0.0
NEW ORLEANS LA MUNITAX BND,,05/03/2021.,0,0,0.0
NEW ORLEANS LA MUNITAX BND,,05/03/2021.,0,0,0.0
NEW YORK CITY TRANSITIONAL FIN 64971M ZH 8 NEW YORK,,05/07/2021.,0,0,0.0
REGIONAL TRANSN DIST COLO,,05/03/2021.,0,0,0.0
RUTGERS UNIVERSITY NEW JERSEY,,05/13/2021.,0,0,0.0
