entity,period,name,state,date_acquired,book_value,investment_income,ownership_pct
BLC,2022Q4,SHERWIN-WILLIAMS,CO,03/24/2022,2979390.0,125584,0.0
BLC,2022Q4,BROOKFLD FIN LLC/FIN INC,,02/02/2022,2971740.0,4687,0.0
BLC,2022Q4,"NXT Capital Senior Loan Fund III, LP Chicago",IL,01/21/2015,2971373.0,0,0.0
BLC,2022Q4,OZLM 2015-12A,BR,02/22/2022,2970750.0,33381,0.0
BLC,2022Q4,LIVE NATION ENTERTAINMEN,,12/07/2022,2970000.0,-57794,0.0
BLC,2022Q4,MCDONALD'S CORP,,03/22/2022,2965650.0,63514,0.0
BLC,2022Q4,TAMPA ELECTRIC,CO,07/07/2022,2963790.0,-35178,0.0
BLC,2022Q4,KAZMUNAYGAS NATIONAL,CO,04/28/2022,2960045.0,-157136,0.0
BLC,2022Q4,ROYAL CARIBBEAN CRUISES C,,10/07/2022,2943750.0,13644,102.439
BLC,2022Q4,BANK,OF,07/19/2022,2932230.0,-67770,0.0
BLC,2022Q4,FFML 2006-FF1 M1,,12/25/2022,2917070.0,3941987,0.0
BLC,2022Q4,Farmers Insurance Exchange Woodland Hills CA Farmers Insurance Exchange 2.A,FE,10/19/2018,2888105.0,3428,0.813
BLC,2022Q4,CAS 2016-C06 1M2,,06/30/2022,2849371.0,-31401,0.0
BLC,2022Q4,RAS LAFFAN LNG 3 C,,06/09/2022,2846875.0,7587,0.0
BLC,2022Q4,". NXT Capital Senior Loan Fund III, LP Chicago",IL,01/21/2015,2845057.0,165186,3.858
BLC,2022Q4,MICHIGAN ST HSG DEV AUTH SF,MT,10/31/2022,2840000.0,2840000,100.0
BLC,2022Q4,"Goode Partners Consumer Fund III, LP New York",NY,12/30/2015,2825380.0,0,0.0
BLC,2022Q4,61747Y-DY-8 MORGAN STANLEY,,04/25/2022,2806620.0,36519,0.0
BLC,2022Q4,TRMPK 2015-1A DRR C,,02/22/2022,2800000.0,32167,0.0
BLC,2022Q4,". Kinderhook Capital Fund IV, LP New York NY Kinderhook Capital Fund",IV,04/27/2015,2791267.0,218679,0.6
BLC,2022Q4,AOMT 2022-1 A3,,02/08/2022,2739371.0,58839,0.0
BLC,2022Q4,BAUSCH HEALTH COS INC,,08/24/2022,2734688.0,-368116,0.0
BLC,2022Q4,ABU DHABI GOVT INT'L C,,06/10/2022,2717226.0,-190286,0.0
BLC,2022Q4,DUKE ENERGY CORP,,03/22/2022,2701890.0,85583,0.0
BLC,2022Q4,Interest New York NY,AG,06/28/2022,2700000.0,0,7.5
BLC,2022Q4,OBX 2019-EXP1 2A1B,,12/25/2022,2693051.0,2726565,0.0
BLC,2022Q4,RATE 2022-J1 B2,,01/31/2022,2674492.0,16935,0.0
BLC,2022Q4,Farmers Exchange Capital Newark DE Farmers Insurance Exchange 2.A,FE,07/01/2014,2666760.0,-48786,0.628
BLC,2022Q4,NORFOLK SOUTHERN CORP,,04/27/2022,2666752.0,-66098,0.0
BLC,2022Q4,STATE,OF,06/06/2022,2650000.0,132500,0.0
BLC,2022Q4,KIND 2021-KDIP D,,12/06/2022,2625000.0,-164063,0.0
BLC,2022Q4,"Notes New York NY Goldman Sachs Asset Management,",LP,10/27/2021,2603880.0,199037,3.75
BLC,2022Q4,TOLL BROS FINANCE CORP,,01/24/2022,2602250.0,61615,0.0
BLC,2022Q4,"COP COLLISIONRIGHT HOLDINGS, INC.",,04/14/2022,2600877.0,2600877,0.0
BLC,2022Q4,PFIZER INC,,06/29/2022,2596425.0,194355,0.0
BLC,2022Q4,ADANI TRANS STEP-ONE LTD C,,06/10/2022,2585957.0,-136897,0.0
BLC,2022Q4,281020-AN-7 EDISON INTERNATIONAL,,01/04/2022,2584850.0,56302,0.0
BLC,2022Q4,DOW CHEMICAL CO/THE,,03/24/2022,2581850.0,116234,0.0
BLC,2022Q4,INDEX PRODUCT EXHIBIT 5 Equity/Index BARCLAYS BANK G5GSEF7VJP5I7OUK5573,,09/03/2021,2560160.0,-524094,0.0
BLC,2022Q4,NEXSTAR MEDIA INC,,12/08/2022,2537200.0,-318779,0.0
BLC,2022Q4,COVANTA HOLDING CORP,,12/08/2022,2529800.0,-399097,0.0
BLC,2022Q4,OBX 2019-EXP3 2A1B,,12/25/2022,2525967.0,2566122,0.0
BLC,2022Q4,KENTON CNTY,KY,02/02/2022,2525000.0,109105,0.0
BLC,2022Q4,5 Equity/Index RBC CAPITAL ES7IP3U3RHIGC71XBU11 .,,04/14/2022,2517393.0,5,0.0
BLC,2022Q4,JPMMT 2021-13 B2,,12/01/2022,2516068.0,-150202,0.0
BLC,2022Q4,M360 2019-CRE2 A C,,10/15/2022,2511316.0,2511316,0.0
BLC,2022Q4,KINDUR SERVICES,,04/26/2022,2500000.0,-1457698,0.0
BLC,2022Q4,APID 2012-11A CR3 C,,02/09/2022,2500000.0,-3000,0.0
BLC,2022Q4,LUKOIL INTL FINANCE,BV,05/25/2022,2498880.0,-636170,0.0
BLC,2022Q4,AHEAD,DB,12/07/2022,2487500.0,-67443,0.0
BLC,2022Q4,500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index RBC CAPITAL ES7IP3U,,02/04/2022,2485193.0,0,0.0
BLC,2022Q4,500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index CREDIT SUISSE E58DK,,12/07/2021,2477604.0,-70185,0.0
BLC,2022Q4,GNR 2009-60 Z,,12/01/2022,2456103.0,2654513,0.0
BLC,2022Q4,GAZPROM (GAZ CAPITAL SA) C,,05/25/2022,2455875.0,-1032524,0.0
BLC,2022Q4,BANK,OF,07/20/2022,2453025.0,15380,0.0
BLC,2022Q4,NORDSTROM INC,,09/12/2022,2447850.0,-468608,0.0
BLC,2022Q4,MILANO ACQUISITION (DXC),,12/07/2022,2447775.0,-81058,0.0
BLC,2022Q4,AMGEN INC,,02/02/2022,2428360.0,-40455,0.0
BLC,2022Q4,VOYA 2016-4A,CR,02/11/2022,2400000.0,6250,0.0
BLC,2022Q4,AH4R 2014-SFR3 C,,07/28/2022,2376367.0,-18055,0.0
BLC,2022Q4,". Vintage Real Estate Partners LP New York NY Goldman Sachs Asset Management,",LP,02/09/2016,2372719.0,251268,0.864
BLC,2022Q4,NBK SPC LTD C,,05/30/2022,2347988.0,2360000,0.0
BLC,2022Q4,WFMBS 2019-1 A5,,12/01/2022,2346036.0,2396354,0.0
BLC,2022Q4,RAS LAFFAN LNG 3 C,,06/06/2022,2342952.0,-1037,0.0
BLC,2022Q4,500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index WELLS FARGO KB1H1DS,,01/14/2022,2326063.0,0,0.0
BLC,2022Q4,PERFORMANCE FOOD GROUP I,,12/08/2022,2316853.0,-111796,0.0
BLC,2022Q4,FCBSL 2017-1A B1 C,,01/26/2022,2300000.0,2300000,0.0
BLC,2022Q4,5 Equity/Index WELLS FARGO KB1H1DSPRFMYMCUFXT09 .,,03/04/2022,2278025.0,0,0.0
BLC,2022Q4,AHOLD LEASE SERIES 2001-,,11/22/2022,2264900.0,1989293,0.0
BLC,2022Q4,500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index BARCLAYS BANK G5GSE,,08/06/2021,2263956.0,-1248991,0.0
BLC,2022Q4,IHSFR 2018-SFR3 C,,04/17/2022,2252944.0,2251693,0.0
BLC,2022Q4,5 Equity/Index RBC CAPITAL ES7IP3U3RHIGC71XBU11 .,,04/01/2022,2245655.0,0,0.0
BLC,2022Q4,Santa Monica,CA,12/30/2016,2243199.0,0,0.0
BLC,2022Q4,HUNTINGTON NATIONAL BANK,,05/06/2022,2229840.0,-20160,0.0
BLC,2022Q4,POPLR 2005-2 M1,,12/01/2022,2224551.0,2247957,0.0
BLC,2022Q4,ANADOLU EFES BIR C,,08/09/2022,2192983.0,-620742,0.0
BLC,2022Q4,BFNS 2022-1A A C,,10/05/2022,2188125.0,-72002,0.0
BLC,2022Q4,MHP 2020-HILL B,,01/31/2022,2168978.0,2168978,0.0
BLC,2022Q4,OWENS-BROCKWAY,,12/08/2022,2160000.0,-118479,0.0
BLC,2022Q4,CARS.COM INC,,12/08/2022,2130000.0,-276843,0.0
BLC,2022Q4,. SCSp Luxembourg LUX GCO II Fund A,GP,01/21/2022,2114677.0,45459,1.96
BLC,2022Q4,CSC HOLDINGS LLC,,12/08/2022,2109600.0,-768826,0.0
BLC,2022Q4,Massachusetts Mutual Life Insurance Company . Springfield MA MassMutual Financia,FE,09/24/2020,2101119.0,-809,0.239
BLC,2022Q4,OLYMPUS WTR,US,09/15/2022,2096875.0,-396253,0.0
BLC,2022Q4,NCR CORP,,12/12/2022,2095000.0,-441209,0.0
BLC,2022Q4,BAUSCH HEALTH COS INC,,08/23/2022,2082500.0,-493336,0.0
BLC,2022Q4,AMMC 2013-13A B1LR C,,03/30/2022,2075000.0,-10375,0.0
BLC,2022Q4,CLARIOS GLOBAL LP/US FIN C,,09/08/2022,2068100.0,-48441,0.0
BLC,2022Q4,FCAT 2017-3 E,,06/15/2022,2060000.0,2060000,0.0
BLC,2022Q4,". Pearlmark Mezzanine Realty Partners IV, LP Chicago",IL,10/28/2015,2051778.0,108064,4.064
BLC,2022Q4,AVAYA INC,,08/17/2022,2049790.0,-1277697,0.0
BLC,2022Q4,500 INDEX OPTION,,03/05/2021,2043912.0,-4154946,0.0
BLC,2022Q4,GRAND PARKWAY TRANSPRTN CORP T,,02/02/2022,2040360.0,-29940,0.0
BLC,2022Q4,RITCHIE BROS HLDGS INC,,05/04/2022,2038438.0,2000000,100.0
BLC,2022Q4,OUTFRONT MEDIA CAP LLC/C,,12/08/2022,2034505.0,-323768,0.0
BLC,2022Q4,COMMSCOPE TECH LLC,,09/08/2022,2032500.0,-163279,0.0
BLC,2022Q4,FIDELITY NATL INFO SERV,,07/06/2022,2028960.0,29668,0.0
BLC,2022Q4,HEALTHEQUITY INC,,12/07/2022,2028750.0,-250116,0.0
BLC,2022Q4,MEDLINE BORROWER,LP,09/09/2022,2028420.0,-301161,0.0
BLC,2022Q4,ARCHES BUYER INC,,12/09/2022,2011875.0,-364116,0.0
BLC,2022Q4,MITSUBISHI UFJ FIN GRP C,,08/16/2022,2010540.0,29867,0.0
BLC,2022Q4,BALL CORP,,11/16/2022,2006250.0,-45361,0.0
BLC,2022Q4,JFIN 2012-1A,CR,06/23/2022,2005000.0,-48760,0.0
BLC,2022Q4,CONAIR,,09/08/2022,2004975.0,-292788,0.0
BLC,2022Q4,SWITCH LTD,,12/06/2022,2003750.0,-2716,101.0
BLC,2022Q4,LTC PROPERTIES INC SERIES 2012 A,,07/19/2022,2002000.0,2003000,0.0
BLC,2022Q4,BEACON ROOFING SUPPLY,IN,12/12/2022,2001875.0,-290325,0.0
BLC,2022Q4,AMC NETWORKS INC,,11/16/2022,2001250.0,-445886,0.0
BLC,2022Q4,CORELOGIC INC,,12/07/2022,2000000.0,-487500,0.0
BLC,2022Q4,UNITED ILLUMINATING,CO,09/05/2022,2000000.0,2000000,0.0
BLC,2022Q4,BANCO SANTANDER,SA,08/19/2022,2000000.0,-36320,0.0
BLC,2022Q4,MWST 2021-2 D,,09/25/2022,2000000.0,2000000,0.0
BLC,2023Q3,"Genstar Capital Partners VII, LP San Francisco CA Genstar Capital VII,",LP,10/01/2015,0.0,0,0.443
BLC,2023Q3,"Goode Partners Consumer Fund III, LP New York",NY,12/30/2015,0.0,0,3.384
BLC,2023Q3,"Kinderhook Capital Fund V, LP and V-B, LP New York",NY,12/19/2017,0.0,0,0.565
BLC,2023Q3,KKR Global Infrastructure Investors III LP New York,NY,12/03/2018,0.0,0,0.099
BLC,2023Q3,"Platinum Equity Capital Partners IV, LP Beverly Hills CA Platinum Capital Partne",LP,03/21/2017,0.0,0,0.104
BLC,2023Q3,PPC Fund II LP Chicago IL PPC Fund GP II,LP,04/26/2018,0.0,0,0.746
BLC,2023Q3,"Silver Lake Partners V, LP Menlo Park CA Silver Lake Technology Associates V,",LP,06/12/2018,0.0,0,0.062
BLC,2023Q3,Bridge Workforce and Affordable Housing Fund II LP Sandy UT Bridge Workforce and,GP,02/08/2022,0.0,0,0.862
BLC,2023Q3,"Pearlmark Mezzanine Realty Partners V, LP Chicago IL Pearlmark Mezzanine Realty ",GP,02/08/2021,0.0,0,5.072
BLC,2023Q3,"Centerfield Capital Partners V, LP Indianapolis",IN,05/26/2022,0.0,0,19.848
BLC,2023Q3,"Centre Lane Credit Partners III, LP New York",NY,09/19/2022,0.0,0,6.559
BLC,2023Q3,Global Credit Opportunities II Fund A Master SCSp Luxembourg LUX GCO II Fund A,GP,01/21/2022,0.0,0,1.115
BLC,2023Q3,"West Street Mezzanine Partners VIII, LP New York NY West Street Mezzanine Partne",GP,07/01/2022,0.0,0,0.315
BLC,2023Q3,"00840C-10-7 AG ABC Structured Note, LP - Limited Partner Interest New York NY",AG,06/28/2022,0.0,0,8.639
BLC,2023Q3,Partner Interest New York NY,AG,09/22/2023,0.0,0,75.0
BLC,2023Q3,Membership Interests New York NY Atalaya Capital Assets Parallel 345,LP,02/21/2023,0.0,0,8.654
BLC,2023Q3,"GDLC Feeder Fund, LP - Limited Partner Interest Chicago IL Golub Onshore",GP,06/22/2023,0.0,0,25.568
BLC,2023Q3,"Goode Partners Consumer Fund III, LP New York",NY,12/30/2015,0.0,0,0.0
BLC,2023Q3,"GTCR Fund XI, LP Dover DE Crossroads 24",MC,09/02/2014,0.0,0,0.0
BLC,2023Q3,"Kinderhook Capital Fund IV, LP New York",NY,04/27/2015,0.0,0,0.0
BLC,2023Q3,"Kinderhook Capital Fund V, LP and V-B, LP New York",NY,12/19/2017,0.0,0,0.0
BLC,2023Q3,"Thoma Bravo Fund XI, LP Dover DE Crossroads 24",MC,06/03/2014,0.0,0,0.0
BLC,2023Q3,"Creeksource LLC, Class A Wilmington",DE,03/10/2015,0.0,0,0.0
BLC,2023Q3,II LP Sandy,UT,02/08/2022,0.0,0,0.0
BLC,2023Q3,"Ares Real Estate Secured Income Fund, LP Los Angeles",CA,02/18/2022,0.0,0,0.0
BLC,2023Q3,"CrossHarbor Strategic Debt Fund, LP Boston",MA,10/01/2021,0.0,0,0.0
BLC,2023Q3,"MetLife Commercial Mortgage Income Fund, LP Whippany",NJ,10/02/2017,0.0,0,0.0
BLC,2023Q3,"Pearlmark Mezzanine Realty Partners V, LP Chicago",IL,02/08/2021,0.0,0,0.0
BLC,2023Q3,"Centre Lane Credit Partners III, LP New York",NY,09/19/2022,0.0,0,0.0
BLC,2023Q3,NB Specialty Finance Fund LP New York,NY,03/03/2020,0.0,0,0.0
BLC,2023Q3,"NXT Capital Senior Loan Fund III, LP Chicago",IL,01/21/2015,0.0,0,0.0
BLC,2023Q3,"000000-00-0 SPC Receivables Holdings I, LLC New York",NY,02/12/2021,0.0,0,0.0
BLC,2023Q3,"TCP Direct Lending Fund VIII, LLC Santa Monica",CA,12/30/2016,0.0,0,0.0
BLC,2023Q3,"West Street Mezzanine Partners VIII, LP New York",NY,07/01/2022,0.0,0,0.0
BLC,2023Q3,GNR 2010-161 Z,,09/01/2023,0.0,0,0.0
BLC,2023Q3,GNR 2023-68,EB,07/27/2023,0.0,0,0.0
BLC,2023Q3,GNR 2023-85,EC,07/18/2023,0.0,0,0.0
BLC,2023Q3,GNR 2023-107,ND,07/27/2023,0.0,0,0.0
BLC,2023Q3,GNR 2023-83,CL,07/27/2023,0.0,0,0.0
BLC,2023Q3,GNR 2023-98,GW,07/25/2023,0.0,0,0.0
BLC,2023Q3,GNR 2023-117,JA,08/02/2023,0.0,0,0.0
BLC,2023Q3,GNR 2023-111,EA,07/25/2023,0.0,0,0.0
BLC,2023Q3,GNR 2023-111,EB,07/18/2023,0.0,0,0.0
BLC,2023Q3,GNR 2023-113,LC,09/25/2023,0.0,0,0.0
BLC,2023Q3,GNR 2023-112,NA,08/15/2023,0.0,0,0.0
BLC,2023Q3,GNR 2023-113,LY,09/25/2023,0.0,0,0.0
BLC,2023Q3,GNR 2023-130,AC,09/06/2023,0.0,0,0.0
BLC,2023Q3,91282C-CX-7,US,09/14/2023,0.0,0,0.0
BLC,2023Q3,GNR 2023-136,EA,08/29/2023,0.0,0,0.0
BLC,2023Q3,STRU BMOC-3336,AC,08/22/2023,0.0,0,0.0
BLC,2023Q3,STRU PTC-1732,WL,09/07/2023,0.0,0,0.0
BLC,2023Q3,STRU GS-1418,EB,09/21/2023,0.0,0,0.0
BLC,2023Q3,CALIFORNIA,ST,09/26/2023,0.0,0,0.0
BLC,2023Q3,CAS 2023-R01 1M1,,08/24/2023,0.0,0,0.0
BLC,2023Q3,FNR 2023-42,EY,08/15/2023,0.0,0,0.0
BLC,2023Q3,FHR 4206,LZ,08/08/2023,0.0,0,0.0
BLC,2023Q3,AREIT 2022-CRE7 A,,08/10/2023,0.0,0,0.0
BLC,2023Q3,ANGELO GORDON ABC FUND CLASS A NOTE,,09/13/2023,0.0,0,0.0
BLC,2023Q3,ANGELO GORDON ABC FUND CLASS B NOTE,,09/27/2023,0.0,0,0.0
BLC,2023Q3,CWALT 2007-OA8 2A1,,09/15/2023,0.0,0,0.0
BLC,2023Q3,ATALAYA ASSET INCOME FUND - CL A,SR,07/25/2023,0.0,0,0.0
BLC,2023Q3,ATALAYA ASSET INCOME FUND - CL B,SR,08/14/2023,0.0,0,0.0
BLC,2023Q3,TERRA FUNDING-20,,09/18/2023,0.0,0,0.0
BLC,2023Q3,CWHL 2006-20 1A17,,08/08/2023,0.0,0,0.0
BLC,2023Q3,DLLAA 2023-1A A3,,09/26/2023,0.0,0,0.0
BLC,2023Q3,HPEFS 2023-2A A3,,09/19/2023,0.0,0,0.0
BLC,2023Q3,LOCKHEED MARTIN CORP,,07/27/2023,0.0,0,0.0
BLC,2023Q3,MMAF 2023-A A2,,07/11/2023,0.0,0,0.0
BLC,2023Q3,NMEF 2023-A A2,,09/12/2023,0.0,0,0.0
BLC,2023Q3,THE NHP FOUNDATION,,08/10/2023,0.0,0,0.0
BLC,2023Q3,NRZT 2018-4A A1S,,08/17/2023,0.0,0,0.0
BLC,2023Q3,OMFIT 2023-2A B,,08/15/2023,0.0,0,0.0
BLC,2023Q3,RAST 2006-A15 A5,,08/07/2023,0.0,0,0.0
BLC,2023Q3,TPMT 2019-HY2 A2,,09/06/2023,0.0,0,0.0
BLC,2023Q3,TPMT 2019-HY2 M1,,09/06/2023,0.0,0,0.0
BLC,2023Q3,TPMT 2019-HY3 A2,,08/22/2023,0.0,0,0.0
BLC,2023Q3,AG DIRECT LENDING FUND V,LP,09/22/2023,0.0,0,0.0
BLC,2023Q3,AG DIRECT LENDING FUND V,LP,09/22/2023,0.0,0,0.0
BLC,2023Q3,000000-00-0 AG DIRECT LENDING FUND V,LP,09/22/2023,0.0,0,0.0
BLC,2023Q3,AGL 2020-6A,BR,07/26/2023,0.0,0,0.0
BLC,2023Q3,AMMC 2012-11A A2R3 C,,07/24/2023,0.0,0,0.0
BLC,2023Q3,ACRES 2021-FL2 A C,,08/22/2023,0.0,0,0.0
BLC,2023Q3,ANCHF 2016-3A A1R C,,07/26/2023,0.0,0,0.0
BLC,2023Q3,APID 2015-22A A2R C,,08/03/2023,0.0,0,0.0
BLC,2023Q3,APID 2021-37A B C,,08/23/2023,0.0,0,0.0
BLC,2023Q3,BDS 2021-FL7 A C,,07/27/2023,0.0,0,0.0
BLC,2023Q3,BSPRT 2022-FL8 A C,,09/14/2023,0.0,0,0.0
BLC,2023Q3,BCC 2020-1A B C,,08/09/2023,0.0,0,0.0
BLC,2023Q3,BDS 2021-FL10 A C,,08/02/2023,0.0,0,0.0
BLC,2023Q3,BRDGS 2020-1A A2 C,,08/16/2023,0.0,0,0.0
BLC,2023Q3,CEDF 2013-1A BRR C,,08/15/2023,0.0,0,0.0
BLC,2023Q3,CECLO 2021-31A B C,,08/17/2023,0.0,0,0.0
BLC,2023Q3,DRSLF 2021-93A B C,,08/16/2023,0.0,0,0.0
BLC,2023Q3,DRSLF 2020-77A,BR,08/21/2023,0.0,0,0.0
BLC,2023Q3,DRSLF 2022-113A,BR,09/14/2023,0.0,0,0.0
BLC,2023Q3,ELMW4 2020-1A B C,,08/15/2023,0.0,0,0.0
BLC,2023Q3,ELM16 2022-3A B C,,07/26/2023,0.0,0,0.0
BLC,2023Q3,ELM12 2021-5A B C,,09/12/2023,0.0,0,0.0
BLC,2023Q3,FLAT 2020-1A B C,,08/22/2023,0.0,0,0.0
BLC,2023Q3,GSTNE 2021-FL3 A C,,09/12/2023,0.0,0,0.0
BLC,2023Q3,KREF 2022-FL3 A C,,09/06/2023,0.0,0,0.0
BLC,2023Q3,LNCR 2022-CRE7 A C,,08/10/2023,0.0,0,0.0
BLC,2023Q3,MF1 2021-FL6 A C,,08/02/2023,0.0,0,0.0
BLC,2023Q3,MDPK 2020-45A,BR,08/10/2023,0.0,0,0.0
BLC,2023Q3,SPEAK 2019-1A B C,,07/26/2023,0.0,0,0.0
BLC,2023Q3,NEUB 2015-20A BRR C,,09/06/2023,0.0,0,0.0
BLC,2023Q3,OCP 2016-11A A2R C,,09/12/2023,0.0,0,0.0
BLC,2023Q3,PLMRS 2015-1A A2R4 C,,08/18/2023,0.0,0,0.0
BLC,2023Q3,PLMRS 2021-4A B C,,08/29/2023,0.0,0,0.0
BLC,2023Q3,RRAM 2021-17A A2 C,,08/22/2023,0.0,0,0.0
BLC,2023Q3,STANDARD CHARTERED PLC C,,06/30/2023,0.0,0,0.0
BLC,2023Q3,TRNTS 2023-23A B2 C,,07/28/2023,0.0,0,0.0
BLC,2023Q3,STANDARD CHARTERED PLC C,,06/30/2023,0.0,0,0.0
BLC,2023Q3,EIG PEARL HOLDINGS SARL 4.387% 30NOV2046 C,,06/29/2023,0.0,0,0.0
BLC,2023Q3,NBK SPC LTD 1.625% 15 SEP 2027-26 REGS C,,08/23/2023,0.0,0,0.0
BLC,2023Q3,HANA BANK C,,08/23/2023,0.0,0,0.0
BLC,2023Q3,NAVER CORPORATION 1.5% 29 MAR 2026 REGS C,,08/30/2023,0.0,0,0.0
BLC,2023Q3,POSCO C,,08/23/2023,0.0,0,0.0
BLC,2023Q3,RIALTO 2022-2,,08/01/2023,0.0,0,0.0
BLC,2023Q3,FED HOME LOAN BANK CHICAGO B-1,,08/23/2023,0.0,0,0.0
BLC,2023Q3,FED HOME LOAN BANK CHICAGO B-2,,09/01/2023,0.0,0,55.678
BLC,2023Q3,ILLINOIS GENERAL INVESTMENT CORP,II,09/12/2023,0.0,0,0.0
BLC,2023Q3,GNR 2009-19 Z .,,09/01/2023,0.0,0,0.0
BLC,2023Q3,GNR 2007-77 E .,,09/01/2023,0.0,0,0.0
BLC,2023Q3,GNR 2009-60 Z .,,09/01/2023,0.0,0,0.0
BLC,2023Q3,GNR 2009-115 D .,,09/01/2023,0.0,0,0.0
BLC,2023Q3,GNR 2009-104,XZ,09/01/2023,0.0,0,0.0
BLC,2023Q3,GNR 2009-93,UZ,09/01/2023,0.0,0,0.0
BLC,2023Q3,GNR 2020-21,KP,09/01/2023,0.0,0,0.0
BLC,2023Q3,GNR 2022-213,KH,09/01/2023,0.0,0,0.0
BLC,2023Q3,GNR 2022-212,DA,09/01/2023,0.0,0,0.0
BLC,2023Q3,GNR 2022-213,QA,09/01/2023,0.0,0,0.0
BLC,2023Q3,GNR 2023-38,ND,09/01/2023,0.0,0,0.0
BLC,2023Q3,GNR 2023-47,JA,09/01/2023,0.0,0,0.0
BLC,2023Q3,GNR 2023-55,DA,09/01/2023,0.0,0,0.0
BLC,2023Q3,GNR 2023-76,DA,09/01/2023,0.0,0,0.0
BLC,2023Q3,38383X-5L-4 GNR 2023-76 A .,,09/01/2023,0.0,0,0.0
BLC,2023Q3,GNR 2023-64,MD,09/01/2023,0.0,0,0.0
BLC,2023Q3,GNR 2023-43,AB,09/01/2023,0.0,0,0.0
BLC,2023Q3,GNR 2023-84,CA,09/01/2023,0.0,0,0.0
BLC,2023Q3,GNR 2023-68,LA,09/01/2023,0.0,0,0.0
BLC,2023Q3,GNR 2023-107,ND,09/01/2023,0.0,0,0.0
BLC,2023Q3,GNR 2023-96,BA,09/01/2023,0.0,0,0.0
BLC,2023Q3,GNR 2023-117,JA,09/01/2023,0.0,0,0.0
BLC,2023Q3,GNR 2023-111,EA,09/01/2023,0.0,0,0.0
BLC,2023Q3,GNR 2023-112,NA,09/01/2023,0.0,0,0.0
BLC,2023Q3,CAS 2022-R06 1M1 .,,09/25/2023,0.0,0,0.0
BLC,2023Q3,CAS 2023-R02 1M1 .,,09/25/2023,0.0,0,0.0
BLC,2023Q3,CAS 2023-R01 1M1 .,,09/25/2023,0.0,0,0.0
BLC,2023Q3,DOWNTOWN DALLAS TX DEV AUTH,TA,08/15/2023,0.0,0,0.0
BLC,2023Q3,FNR 2022-76,DA,09/01/2023,0.0,0,0.0
BLC,2023Q3,FNR 2022-76 D .,,09/01/2023,0.0,0,0.0
BLC,2023Q3,FNR 2022-75 B .,,09/01/2023,0.0,0,0.0
BLC,2023Q3,FNR 2022-87,BD,09/01/2023,0.0,0,0.0
BLC,2023Q3,FNR 2022-82,KA,09/01/2023,0.0,0,0.0
BLC,2023Q3,FNR 2023-3,AB,09/01/2023,0.0,0,0.0
BLC,2023Q3,FHR 4066,VZ,09/01/2023,0.0,0,0.0
BLC,2023Q3,FHR 5264,DA,09/01/2023,0.0,0,0.0
BLC,2023Q3,FHR 5270,AB,09/01/2023,0.0,0,0.0
BLC,2023Q3,FHR 5274,JA,09/01/2023,0.0,0,0.0
BLC,2023Q3,FHR 5280,DA,09/01/2023,0.0,0,0.0
BLC,2023Q3,FHR 5283,BA,09/01/2023,0.0,0,0.0
BLC,2023Q3,5283,EA,09/01/2023,0.0,0,0.0
BLC,2023Q3,2825,PZ,09/01/2023,0.0,0,0.0
BLC,2023Q3,2009-65,JY,09/01/2023,0.0,0,0.0
BLC,2023Q3,3342,PZ,09/01/2023,0.0,0,0.0
BLC,2023Q3,2009-35,DB,09/01/2023,0.0,0,0.0
BLC,2023Q3,2011-58,HL,09/01/2023,0.0,0,0.0
BLC,2023Q3,D46858 .,,09/01/2023,0.0,0,0.0
BLC,2023Q3,2009-98,WK,09/01/2023,0.0,0,0.0
BLC,2023Q3,3600,BJ,09/01/2023,0.0,0,0.0
BLC,2023Q3,2010-132,BC,09/01/2023,0.0,0,0.0
BLC,2023Q3,2010-112,DZ,09/01/2023,0.0,0,0.0
BLC,2023Q3,2010-112,LZ,09/01/2023,0.0,0,0.0
BLC,2023Q3,2010-115,ZB,09/01/2023,0.0,0,0.0
BLC,2023Q3,2010-109,GZ,09/01/2023,0.0,0,0.0
BLC,2023Q3,2010-111,BZ,09/01/2023,0.0,0,0.0
BLC,2023Q3,2010-38,ME,09/01/2023,0.0,0,0.0
BLC,2023Q3,2010-141,AL,09/01/2023,0.0,0,0.0
BLC,2023Q3,3654 Z .,,09/01/2023,0.0,0,0.0
BLC,2023Q3,2021-DNA2 M2 .,,09/25/2023,0.0,0,0.0
BLC,2023Q3,2021-HQA4 M1 .,,09/25/2023,0.0,0,0.0
BLC,2023Q3,2023-DNA1 M1A .,,09/25/2023,0.0,0,0.0
BLC,2023Q3,2023-DNA2 M1A .,,09/25/2023,0.0,0,0.0
BLC,2023Q3,2022-DNA4 M1A .,,09/25/2023,0.0,0,0.0
BLC,2023Q3,2022-DNA5 M1A .,,09/25/2023,0.0,0,0.0
BLC,2023Q3,ST CMNTY DEV ADMIN,DE,08/28/2023,0.0,0,100.0
BLC,2023Q3,TRANSPRTN AUTH,NY,08/09/2023,0.0,0,0.0
BLC,2023Q3,TRANSPRTN AUTH,NY,08/09/2023,0.0,0,0.0
