loan_number,city,state,date_acquired,interest_rate,book_value
7143473,Jacksonville,FL,04/19/2023,7.3,85797
7143474,Egg Harbor Township,NJ,04/19/2023,6.25,86442
7143476,East Windsor,NJ,04/19/2023,6.7,50178
7143477,Bridgeport,CT,04/19/2023,7.5,73701
7143478,Portland,OR,04/19/2023,5.5,107454
7143479,Cicero,IL,04/19/2023,6.625,62689
7143480,Great Falls,MT,04/19/2023,7.25,57382
7143481,Terrytown,LA,04/19/2023,7.5,82463
7143482,Portsmouth,VA,04/19/2023,7.55,44755
7143484,New Providence,PA,04/19/2023,6.8,72802
7143486,Jersey City,NJ,04/19/2023,5.875,135315
7143487,Chicago,IL,04/19/2023,7.0,97911
7143488,Baltimore,MD,04/19/2023,7.15,116274
7143489,Norfolk,VA,04/19/2023,5.5,112243
7143492,New Brunswick,NJ,04/19/2023,7.875,226234
7143493,Lancaster,PA,04/19/2023,5.5,97410
7143494,Manheim,PA,04/19/2023,5.875,105666
7143496,Egg Harbor Township,NJ,04/19/2023,6.5,138365
7143497,Philadelphia,PA,04/19/2023,6.5,103677
7143498,St Petersburg,FL,04/19/2023,7.375,76424
7143499,Los Angeles,CA,04/19/2023,6.375,349177
7143501,Port Charlotte,FL,04/19/2023,6.5,110104
7143502,Hampton,VA,04/19/2023,6.75,158816
7143503,Rydal,GA,04/19/2023,6.25,103227
7143505,Mesquite,TX,04/19/2023,6.5,147902
7143507,Edgewood,NM,04/19/2023,6.375,143546
7143509,Bakersfield,CA,04/19/2023,5.5,104488
7143510,Moreno Valley,CA,04/19/2023,5.0,211172
7143513,Palm Bay,FL,04/19/2023,5.25,124414
7143514,Santa Rosa,CA,04/19/2023,5.75,180448
7143516,Chicago,IL,04/19/2023,5.5,91946
7143518,Federal Way,WA,04/19/2023,6.5,95964
7143519,Portsmouth,VA,04/19/2023,7.25,48350
7143520,Kannapolis,NC,04/19/2023,6.75,46245
7143521,Syracuse,NY,04/19/2023,7.3,65296
7143522,Tempe,AZ,04/19/2023,5.5,94336
7143523,Copiague,NY,04/19/2023,5.9,92787
7143524,Chicago,IL,04/19/2023,7.0,96085
7143527,Egg Harbor Township,NJ,04/19/2023,6.5,91806
7143528,Somers Point,NJ,04/19/2023,6.8,68347
7143529,Bridgeport,CT,04/19/2023,7.5,86338
7143530,Willis,TX,04/19/2023,6.75,50643
7143531,San Antonio,TX,04/19/2023,7.05,67021
7143533,West Palm Beach,FL,04/19/2023,5.8,49249
7143534,Deltona,FL,04/19/2023,5.5,115215
7143535,Sacramento,CA,04/19/2023,7.5,160915
7143536,Stoughton,MA,04/19/2023,6.625,38771
7143537,Montgomery,IL,04/19/2023,7.375,82741
7143538,Chicago,IL,04/19/2023,5.5,83647
7143539,Brooklyn,NY,04/19/2023,6.75,442564
7143541,East Hartford,CT,04/19/2023,6.5,107106
7143542,Brooklyn,NY,04/19/2023,6.45,351205
7143545,North Saint Paul,MN,04/19/2023,6.75,71526
7143547,Jackson,NJ,04/19/2023,5.5,117075
7143548,Chicago,IL,04/19/2023,6.875,132514
7143550,Virginia Beach,VA,04/19/2023,6.75,74992
7143552,Portland,OR,04/19/2023,6.0,84889
7143553,Bordentown,NJ,04/19/2023,6.625,84783
7143555,Cordova,TN,04/19/2023,5.5,85713
7143556,Hanover,PA,04/19/2023,7.25,157992
7143557,Mesquite,TX,04/19/2023,5.5,75312
7143561,Miami,FL,04/19/2023,5.5,124322
7143562,Memphis,TN,04/19/2023,5.5,114780
7143563,Brick,NJ,04/19/2023,6.5,105954
7143564,Orange Park,FL,04/19/2023,6.625,87963
7143565,Mesquite,TX,04/19/2023,6.5,117775
7143566,Ambler,PA,04/19/2023,7.5,169094
7143567,Houston,TX,04/19/2023,6.5,178426
7143571,Medford,OR,04/19/2023,5.125,62234
7143572,Lodi,CA,04/19/2023,4.875,192644
7143573,Fontana,CA,04/19/2023,6.125,245783
7143575,Antioch,CA,04/19/2023,4.875,196466
7143576,Memphis,TN,04/19/2023,5.75,70215
7143577,Renton,WA,04/19/2023,5.625,635540
7143579,Tigard,OR,04/19/2023,5.875,93623
7143580,Jacksonville,FL,04/19/2023,4.875,101818
7143582,Cape Coral,FL,04/19/2023,5.25,100555
7143583,Barron,WI,04/19/2023,6.0,52951
7143585,Brockton,MA,04/19/2023,6.5,182201
7143586,Norwalk,CT,04/19/2023,7.25,25908
7143587,Manassas,VA,04/19/2023,6.45,98088
7143588,Kingston,NY,04/19/2023,6.75,38335
7143589,Salunga,PA,04/19/2023,6.2,89358
7143591,Norfolk,VA,04/19/2023,5.8,70104
7143592,Galloway,NJ,04/19/2023,5.8,73227
7143593,Katy,TX,04/19/2023,6.3,64516
7143594,Bakersfield,CA,04/19/2023,6.5,120757
7143595,Lancaster,PA,04/19/2023,5.5,82798
7143596,Locust Grove,GA,04/19/2023,6.625,47719
7143598,Irving,TX,04/19/2023,7.3,40971
7143599,Deltona,FL,04/19/2023,5.5,94344
7143600,Bridgeport,CT,04/19/2023,7.35,84318
7143601,Hialeah,FL,04/19/2023,6.5,129062
7143603,Lancaster,PA,04/19/2023,6.625,122318
7143604,Brooklyn,NY,04/19/2023,5.5,156034
7143605,Kannapolis,NC,04/19/2023,7.0,67283
7143606,Cumming,GA,04/19/2023,5.5,107548
7143627,Tuscon,AZ,04/11/2023,7.015,97083
7143628,Mcallen,TX,04/11/2023,6.698,329865
7143630,Albuquerque,NM,04/11/2023,7.395,317906
7143631,Boca Raton,FL,04/11/2023,7.371,497827
7143632,West Palm Beach,FL,04/11/2023,7.083,210165
7143633,Montgomery,TX,04/11/2023,7.443,134255
7143634,Akron,OH,04/11/2023,7.302,78287
7143636,Kileen,TX,04/11/2023,6.668,116906
7143637,Montgomery,TX,04/11/2023,7.315,133428
7143638,Akron,OH,04/11/2023,7.315,78409
7143723,Radcliff,KY,04/14/2023,3.5,80265
7143724,Radcliff,KY,04/14/2023,3.5,98525
7143725,Radcliff,KY,04/14/2023,3.5,61216
7143726,Radcliff,KY,04/14/2023,3.5,86507
7143727,Jacksonville,FL,04/14/2023,6.5,393546
7143728,Philadelphia,PA,04/14/2023,7.25,120403
7143729,Tieton,WA,04/14/2023,6.875,217189
7143730,Tieton,WA,04/14/2023,7.125,251654
7143731,Tieton,WA,04/14/2023,7.125,244360
7143732,Philadelphia,PA,04/14/2023,7.5,286754
7143733,Summerfield,FL,04/14/2023,7.25,175253
7143734,Summerfield,FL,04/14/2023,7.25,175253
7143735,Summerfield,FL,04/14/2023,7.25,175253
7143736,Summerfield,FL,04/14/2023,7.25,175253
7143737,Norwood,OH,04/14/2023,7.375,168144
7143739,New Orleans,LA,04/14/2023,8.125,198927
7143741,Hagerstown,MD,04/14/2023,7.5,171003
7143742,Kansas City,MO,04/14/2023,7.75,92270
7143743,Port Charlotte,FL,04/14/2023,7.75,425515
7143744,Port Charlotte,FL,04/14/2023,7.75,425830
7143745,Port Charlotte,FL,04/14/2023,7.75,425830
7143746,Cleveland,OH,04/14/2023,8.0,129229
7143747,Woodstown,NJ,04/14/2023,7.5,230197
7143748,Black Mountain,NC,04/14/2023,7.375,278685
7143751,Philadelphia,PA,04/18/2023,7.283,164769
7143752,Baltimore,MD,04/18/2023,7.345,121171
7143753,Kansas City,MO,04/18/2023,7.867,132567
7143755,Philadelphia,PA,04/18/2023,7.197,262579
7143756,New Port Richey,FL,04/18/2023,7.475,223591
7143759,Claremore,OK,04/18/2023,7.645,131625
7143760,Chicago,IL,04/18/2023,7.975,124703
7143761,Middletown,CT,04/18/2023,7.608,200460
7143763,Philadelphia,PA,04/18/2023,7.442,109994
7143767,Westville (Deptford Township),NJ,04/18/2023,7.548,175579
7143768,College Park,MD,04/18/2023,7.458,333724
7143769,Bridgeport,CT,04/18/2023,8.05,430963
7143771,Fayetteville,NC,04/18/2023,7.382,106246
7143772,Baltimore,MD,04/18/2023,7.958,180713
7143773,Baltimore,MD,04/18/2023,7.718,145047
7143774,Baltimore,MD,04/18/2023,7.283,173490
7143775,Baltimore,MD,04/18/2023,7.483,180864
7143776,Horn Lake,MS,04/18/2023,8.33,108782
7143779,San Antonio,TX,04/18/2023,7.792,139508
7143780,Baltimore,MD,04/18/2023,8.185,183762
7143782,Tucson,AZ,04/18/2023,7.383,156007
7143784,High Point,NC,04/18/2023,7.9,82978
7143785,High Point,NC,04/18/2023,7.9,90280
7143786,Columbus,OH,04/18/2023,7.34,109537
7143787,Gastonia,NC,04/18/2023,7.36,155598
7143789,Dundalk,MD,04/18/2023,6.995,137501
7143790,Dundalk,MD,04/18/2023,6.81,155789
7143791,Kansas City,MO,04/18/2023,7.82,77965
7143792,Springfield,MA,04/18/2023,7.425,226272
7143793,Springfield,MA,04/18/2023,7.3,160663
7143794,Raeford,NC,04/18/2023,7.525,131761
7143795,Tampa,FL,04/18/2023,7.891,254285
7143796,Essex,MD,04/18/2023,7.133,172082
7143798,Greensboro,NC,04/18/2023,7.75,120965
7143799,Rocky Mount,VA,04/18/2023,7.575,131963
7143800,Appleton,WI,04/18/2023,7.525,122591
7143801,New Haven,CT,04/18/2023,6.565,237608
7143805,Magnolia,TX,04/18/2023,6.892,258180
7143806,Marlow,OK,04/18/2023,8.385,83384
7143807,Providence,RI,04/18/2023,7.52,169690
7143809,Birmingham,AL,04/18/2023,7.74,125690
7143810,Lake Jackson,TX,04/18/2023,8.25,109124
7143811,Jacksonville,FL,04/18/2023,7.66,179523
7143812,Memphis,TN,04/18/2023,7.52,107673
7143814,Philadelphia,PA,04/18/2023,7.923,206782
7143815,Philadelphia,PA,04/18/2023,8.267,236542
7143817,Birmingham,AL,04/18/2023,8.3,85279
7143818,Baltimore,MD,04/18/2023,7.567,365242
7143819,Jacksonville,FL,04/18/2023,7.668,89200
7143820,Tampa,FL,04/18/2023,7.092,138418
7143821,Jacksonville,FL,04/18/2023,8.235,136025
7143822,Statesville,NC,04/18/2023,7.85,218241
7143823,Baltimore,MD,04/18/2023,7.418,105102
7143824,Detroit,MI,04/18/2023,8.2,96161
7143825,Raytown,MO,04/18/2023,8.125,122582
7143827,Philadelphia,PA,04/18/2023,7.65,160347
7143830,New Braunfels,TX,04/18/2023,7.073,431530
7143832,Clarksville,TN,04/18/2023,7.775,169141
7143833,Dundalk,MD,04/18/2023,8.268,178560
7143836,Philadelphia,PA,04/18/2023,7.565,143720
7143838,Washington,NJ,04/18/2023,7.65,182444
7143839,Vernon,CT,04/18/2023,7.775,202905
7143840,Memphis,TN,04/18/2023,8.385,97863
7143843,Baltimore,MD,04/18/2023,7.335,189320
7143844,Sumter,SC,04/18/2023,7.21,132110
7143845,Fort Wayne,IN,04/18/2023,7.748,104140
7143848,Orlando,FL,04/18/2023,7.1,194658
7143850,Rochester,NY,04/18/2023,7.54,115489
7143851,New Haven,CT,04/18/2023,7.61,254100
7143852,Kansas City,MO,04/18/2023,7.945,90698
7143853,Pasadena,MD,04/18/2023,8.375,459551
7143854,Baltimore,MD,04/18/2023,7.725,118238
7143855,Rochester,NY,04/18/2023,7.127,96723
7143856,Rochester,NY,04/18/2023,7.127,91735
7143857,Rochester,NY,04/18/2023,7.113,98497
7143858,Dayton,OH,04/18/2023,6.735,89668
7143859,Brooklyn,CT,04/18/2023,7.907,285458
7143860,Memphis,TN,04/18/2023,7.785,73081
7143861,Memphis,TN,04/18/2023,8.385,97863
7143862,Memphis,TN,04/18/2023,7.745,71841
7143863,New Britain,CT,04/18/2023,7.823,226002
7143864,Angleton,TX,04/18/2023,7.215,139488
7143866,Baltimore,MD,04/18/2023,7.35,150714
7143881,Jacksonville,FL,04/20/2023,6.845,72456
7143882,Savannah,GA,04/20/2023,6.9,219583
7143883,Kenner,LA,04/20/2023,6.775,171231
7143884,Rome,GA,04/20/2023,6.645,190763
7143885,Columbus,OH,04/20/2023,6.945,136080
7143886,Elmer,NJ,04/20/2023,6.72,142300
7143887,Wilmington,NC,04/20/2023,7.32,197357
7143889,Baltimore,MD,04/20/2023,6.645,119457
7143890,Jeffersonville,IN,04/20/2023,6.795,140053
7143891,Noblesville,IN,04/20/2023,7.095,146806
7143895,Cincinnati,OH,04/20/2023,6.845,152693
7143896,Bedford Heights,OH,04/20/2023,6.945,143087
7143897,Wickliffe,OH,04/20/2023,6.995,120183
7143898,Lakewood,OH,04/20/2023,7.17,202571
7143899,Cleveland,OH,04/20/2023,7.17,69005
7143900,Naples,FL,04/20/2023,6.92,276102
7143901,Winston-Salem,NC,04/20/2023,6.97,126047
7143902,Grand Rapids,MI,04/20/2023,6.245,85131
7143903,Gloversville,NY,04/20/2023,7.05,68006
7143904,Baltimore,MD,04/20/2023,6.745,122818
7143906,Lubbock,TX,04/20/2023,6.8,118532
7143907,Owasso,OK,04/20/2023,6.92,108734
7143911,Philadelphia,PA,04/20/2023,7.155,267411
7143912,Texas City,TX,04/20/2023,7.22,96972
7143913,Richmond,VA,04/20/2023,6.975,151293
7143914,Effingham,IL,04/20/2023,6.645,91897
7143915,Naples,FL,04/20/2023,6.92,459071
7143916,Cincinnati,OH,04/20/2023,6.845,125303
7143919,Holbrook,NY,04/20/2023,6.97,383985
7143920,Johnstown,OH,04/20/2023,6.745,161121
7143921,Baltimore,MD,04/20/2023,6.87,124547
7143922,Winter Garden,FL,04/20/2023,7.26,200086
7143923,Shreveport,LA,04/20/2023,6.645,75695
7143924,Miamisburg,OH,04/20/2023,6.925,118847
7143926,Virginia Beach,VA,04/20/2023,6.745,146692
7143927,Baltimore,MD,04/20/2023,6.67,162086
7143928,Baltimore,MD,04/20/2023,6.92,187076
7143929,Streetsboro,OH,04/20/2023,6.885,139051
7143930,Pikesville,MD,04/20/2023,6.775,170413
7143932,Indianapolis,IN,04/20/2023,6.845,331536
7143933,Indianapolis,IN,04/20/2023,6.845,331536
7143934,Warner Robins,GA,04/20/2023,6.795,104040
7143936,Halethorpe,MD,04/20/2023,6.905,178312
7143937,Philadelphia,PA,04/20/2023,7.155,189872
7143938,Baltimore,MD,04/20/2023,6.885,146811
7143939,Cincinnati,OH,04/20/2023,6.97,122479
7143940,Albany,GA,04/20/2023,6.845,57755
7143941,Kenner,LA,04/20/2023,6.775,171064
7143942,Gretna,LA,04/20/2023,6.775,180744
7143943,Gretna,LA,04/20/2023,6.775,158228
7143944,Kenner,LA,04/20/2023,6.775,195774
7143945,Cincinnati,OH,04/20/2023,6.845,132213
7143946,Cincinnati,OH,04/20/2023,6.845,135726
7143948,Cincinnati,OH,04/20/2023,6.845,155944
7143949,Cincinnati,OH,04/20/2023,6.845,122721
7143950,Auburndale,FL,04/20/2023,6.945,125021
7143953,Baldwin,FL,04/20/2023,6.865,77306
7143955,Kalamazoo,MI,04/20/2023,6.245,98491
7143959,Dundalk,MD,04/21/2023,7.29,146329
7143960,Cherryville,NC,04/21/2023,7.1,101322
7143962,Umatilla,FL,04/21/2023,7.75,177350
7143963,Franklin,VA,04/21/2023,7.77,120500
7143964,Spokane,WA,04/21/2023,7.43,202457
7143965,Jacksonville,FL,04/21/2023,7.13,147523
7143967,Conroe,TX,04/21/2023,7.58,332413
7143968,Conroe,TX,04/21/2023,7.58,332413
7143969,Baltimore,MD,04/21/2023,7.37,228976
7143970,Harrisburg,NC,04/21/2023,7.13,177992
7143972,Philadelphia,PA,04/21/2023,7.23,159932
7143973,Huntsville,AL,04/21/2023,7.43,108761
7143974,Huntsville,AL,04/21/2023,7.43,149587
7143975,Norristown,PA,04/21/2023,7.13,105488
7143976,Bradenton,FL,04/21/2023,7.37,260905
7143978,Puyallup,WA,04/21/2023,8.38,285516
7143979,Pasadena,TX,04/21/2023,7.54,110296
7143981,Kannapolis,NC,04/21/2023,7.55,170368
7143982,Chattanooga,TN,04/21/2023,7.68,492060
7143983,Baltimore,MD,04/21/2023,7.35,201843
7143985,Foley,AL,04/21/2023,7.62,152459
7143987,Baltimore,MD,04/21/2023,7.41,106861
7143990,Minneapolis,MN,04/21/2023,7.21,273056
7143991,Omaha,NE,04/21/2023,6.86,108218
7143993,Conyers,GA,04/21/2023,7.72,171914
7143994,Atlanta,GA,04/21/2023,7.72,204250
7143995,San Antonio,TX,04/21/2023,7.96,90526
7143996,Ansonia,CT,04/21/2023,7.92,191887
7143998,St. Petersburg,FL,04/21/2023,7.82,366568
7143999,Harvest,AL,04/21/2023,7.56,256171
7144000,Essex,MD,04/21/2023,8.06,141779
7144001,Bethlehem,PA,04/21/2023,7.37,225473
7144003,Wichita,KS,04/21/2023,7.81,131297
7144004,San Antonio,TX,04/21/2023,7.81,127507
7144005,Detroit,MI,04/21/2023,7.77,74040
7144006,Detroit,MI,04/21/2023,7.42,89977
7144007,Las Cruces,NM,04/21/2023,7.67,195595
7144010,Acworth,GA,04/21/2023,7.86,240438
7144011,Wichita,KS,04/21/2023,7.72,118137
7144012,New Hope,AL,04/21/2023,7.67,115212
7144013,Decatur,AL,04/21/2023,7.82,101383
7144014,Broken Arrow,OK,04/21/2023,7.62,115578
7144015,Wilkes-Barre,PA,04/21/2023,7.33,125006
7144016,Tyler,TX,04/21/2023,7.82,197196
7144017,Houston,TX,04/21/2023,7.71,129254
7144018,Del City,OK,04/21/2023,7.58,94064
7144019,Atlanta,GA,04/21/2023,7.32,247137
7144020,Moore,OK,04/21/2023,7.33,81196
7144021,Jacksonville,FL,04/21/2023,7.53,141429
7144022,Quakertown,PA,04/21/2023,7.73,180201
7144024,Atlanta,GA,04/21/2023,6.37,149955
7144025,Nottingham,MD,04/21/2023,7.43,138567
7144027,Cutler Bay,FL,04/21/2023,7.03,243361
7144028,Philadelphia,PA,04/21/2023,7.03,105609
7144030,Gastonia,NC,04/21/2023,6.86,103687
7144031,Deer Park,TX,04/21/2023,7.36,173182
7144032,Reading,PA,04/21/2023,7.01,94020
7144033,Jacksonville,FL,04/21/2023,7.3,158403
7144034,Moore,OK,04/21/2023,7.05,94710
7144036,Tampa,FL,04/21/2023,7.66,233844
7144037,Philadelphia,PA,04/21/2023,8.0,155209
7144038,Sharon Hill,PA,04/21/2023,7.75,181869
7144039,Philadelphia,PA,04/21/2023,7.625,139131
7144040,Philadelphia,PA,04/21/2023,7.75,111090
7144041,New Park,PA,04/21/2023,7.5,189157
7144042,Harrisburg,PA,04/21/2023,7.375,79684
7144043,Montgomery,AL,04/21/2023,7.149,134239
7144044,Pleasantville,NJ,04/21/2023,7.375,116923
7144045,Pinellas Park,FL,04/21/2023,8.0,255688
7144046,Saint Louis,MO,04/21/2023,7.5,139409
7144047,Dayton,OH,04/21/2023,7.25,163896
7144050,Canton,OH,04/21/2023,7.375,81110
7144052,Jacksonville,FL,04/21/2023,7.375,141803
7144053,Indianapolis,IN,04/21/2023,7.375,105084
7144054,Pine Bush,NY,04/21/2023,7.5,369119
7144055,Newark,NJ,04/21/2023,7.5,509264
7144056,Waterbury,CT,04/21/2023,7.5,225928
7144057,Pleasantville,NJ,04/21/2023,7.25,121515
7144058,Fayetteville,NC,04/21/2023,7.375,172304
7144059,Newark,NJ,04/21/2023,7.5,524742
7144060,Mount Holly,NJ,04/21/2023,7.5,168667
7144061,Newark,NJ,04/21/2023,7.5,487260
7144062,Newark,NJ,04/21/2023,7.5,517245
7144064,Newark,NJ,04/21/2023,7.5,487260
7144065,Newark,NJ,04/21/2023,7.5,539734
7144066,Ocala,FL,04/21/2023,7.375,179891
7144067,Newark,NJ,04/21/2023,7.5,517737
7144068,Newark,NJ,04/21/2023,7.5,600275
7144069,Newark,NJ,04/21/2023,7.5,487724
7144071,Millville,NJ,04/21/2023,7.5,131310
7144074,Bourbonnais,IL,04/21/2023,7.75,164140
7144075,Pleasantville,NJ,04/21/2023,7.375,135621
7144076,Markham,IL,04/21/2023,7.5,104145
7144078,Bradley,IL,04/21/2023,7.875,126737
7144080,Bronx,NY,04/21/2023,8.0,477294
7144081,Lakewood,NJ,04/21/2023,7.875,154400
7144082,Lakewood,NJ,04/21/2023,7.875,161932
7144083,Newark,NJ,04/21/2023,7.875,308391
7144084,Beckley,WV,04/21/2023,7.875,75538
7144085,Memphis,TN,04/21/2023,7.5,78936
7144086,Orange Park,FL,04/21/2023,7.375,143180
7144087,Newark,NJ,04/21/2023,7.5,505668
7144088,Newark,NJ,04/21/2023,7.625,452204
7144089,Newark,NJ,04/21/2023,7.625,452204
7144090,Lake Hopatcong,NJ,04/21/2023,7.625,221999
7144091,Linden,NJ,04/21/2023,7.625,272095
7144092,Linden,NJ,04/21/2023,7.625,274360
7144093,Mansfield,OH,04/21/2023,7.625,93386
7144094,Loxley,AL,04/21/2023,7.625,136441
7144095,Staten Island,NY,04/21/2023,7.75,485431
7144096,Cincinnati,OH,04/21/2023,7.625,118360
7144097,Monroe,NY,04/21/2023,7.625,268760
7144098,Indianapolis,IN,04/21/2023,7.75,85030
7144099,College Station,TX,04/21/2023,7.5,151054
7144102,Covington,KY,04/21/2023,7.625,83616
7144103,Port Jervis,NY,04/21/2023,7.75,167056
7144104,Mobile,AL,04/21/2023,7.75,88740
7144105,Midland,TX,04/21/2023,7.625,121387
7144107,Chicago,IL,04/21/2023,7.875,93649
7144108,Bridgeport,CT,04/21/2023,8.0,177570
7144109,Richton Park,IL,04/21/2023,7.875,107696
7144110,Hamilton,OH,04/21/2023,8.0,89772
7144111,Salem,OR,04/21/2023,7.75,212908
7144113,Kettering,OH,04/21/2023,8.0,209213
7144114,Fairfield,CT,04/21/2023,8.0,305590
7144116,Newark,NJ,04/21/2023,7.875,600652
7144117,Long Branch,NJ,04/21/2023,7.875,380160
7144118,Stafford,VA,04/21/2023,8.0,178782
7144119,Caldwell,ID,04/21/2023,7.875,177408
7144120,Farmington Hills,MI,04/21/2023,8.0,85456
7144122,Osceola,IN,04/21/2023,7.75,165367
7144123,Grimesland,NC,04/21/2023,7.875,114278
7144134,Fort Worth,TX,04/26/2023,7.277,165202
7144135,Fayetteville,NC,04/26/2023,6.94,146623
7144136,Kansas City,MO,04/26/2023,7.233,151936
7144137,River Oaks,TX,04/26/2023,7.486,136596
7144138,Chattanooga,TN,04/26/2023,7.99,138455
7144140,Madison,TN,04/26/2023,6.908,330196
7144141,Nashville,TN,04/26/2023,6.583,329482
7144142,Baltimore,MD,04/26/2023,6.52,101705
7144143,Baltimore,MD,04/26/2023,6.52,100349
7144144,Baltimore,MD,04/26/2023,6.52,125436
7144145,Baltimore,MD,04/26/2023,6.52,138726
7144146,Miami,FL,04/26/2023,7.773,492904
7144148,Dundalk,MD,04/26/2023,7.695,135913
7144149,Essex,MD,04/26/2023,7.398,167553
7144151,Muskegon Heights,MI,04/26/2023,8.55,98435
7144153,Claymont,DE,04/26/2023,7.193,344616
7144154,Parkville,MD,04/26/2023,7.695,137622
7144155,Baltimore,MD,04/26/2023,8.145,155665
7144156,Baltimore,MD,04/26/2023,7.627,158043
7144159,Prattville,AL,04/26/2023,7.548,123869
7144160,Montgomery,AL,04/26/2023,7.548,116791
7144161,Cuyahoga Falls,OH,04/26/2023,7.483,153177
7144163,Wilmington,DE,04/26/2023,6.573,144790
7144164,Wilmington,DE,04/26/2023,6.573,145564
7144165,Deland,FL,04/26/2023,7.817,171228
7144167,South Boston,MA,04/26/2023,7.615,305741
7144168,Dundalk,MD,04/26/2023,7.398,130743
7144169,Halethorpe,MD,04/26/2023,7.398,119650
7144170,Middle River,MD,04/26/2023,7.398,171833
7144171,Baltimore,MD,04/26/2023,7.398,217904
7144172,Old Forge,PA,04/26/2023,7.34,118378
7144173,Philadelphia,PA,04/26/2023,6.657,99500
7144174,Kansas City,KS,04/26/2023,7.198,136090
7144176,Gary,IN,04/26/2023,7.995,120232
7144177,Lees Summit,MO,04/26/2023,7.958,183752
7144180,Monument,CO,04/26/2023,7.015,650526
7144181,Baltimore,MD,04/26/2023,7.367,195887
7144182,Indianapolis,IN,04/26/2023,7.94,85836
7144183,Atlanta,GA,04/26/2023,7.715,165312
7144184,Philadelphia,PA,04/26/2023,6.865,274143
7144186,Dover,DE,04/26/2023,7.34,119297
7144187,Dover,DE,04/26/2023,7.34,147367
7144189,Dover,DE,04/26/2023,7.34,122806
7144190,Cambridge,MD,04/26/2023,7.34,121680
7144191,Indianapolis,IN,04/26/2023,6.935,138054
7144193,Baton Rouge,LA,04/26/2023,7.007,147024
7144194,Dundalk,MD,04/26/2023,7.215,163187
7144195,Jacksonville Beach,FL,04/26/2023,7.065,255379
7144196,Urbancrest,OH,04/26/2023,7.59,128013
7144197,Columbus,OH,04/26/2023,7.59,127269
7144198,Columbus,OH,04/26/2023,7.59,122059
7144199,Columbus,OH,04/26/2023,7.215,165425
7144200,Columbus,OH,04/26/2023,7.198,223347
7144211,Kansas City,MO,05/03/2023,7.06,99537
7144212,Suffolk,VA,05/03/2023,6.915,114979
7144213,Newport News,VA,05/03/2023,6.915,114500
7144214,Elyria,OH,05/03/2023,7.81,84045
7144216,Hampton,VA,05/03/2023,6.915,142995
7144217,Fredericksburg,VA,05/03/2023,7.09,184403
7144218,Mentor,OH,05/03/2023,7.435,97157
7144219,Painesville,OH,05/03/2023,6.995,89326
7144222,Gastonia,NC,05/03/2023,7.315,118840
7144223,Gwynn Oak,MD,05/03/2023,7.04,180219
7144224,Midlothian,IL,05/03/2023,7.185,128806
7144227,Naples,FL,05/03/2023,7.16,425981
7144228,Columbus,OH,05/03/2023,7.61,275988
7144229,Portsmouth,VA,05/03/2023,7.185,95671
7144230,Richmond,VA,05/03/2023,7.185,97686
7144231,Sulphur,LA,05/03/2023,7.215,83379
7144232,Houston,TX,05/03/2023,7.02,95595
7144234,Norfolk,VA,05/03/2023,6.87,286302
7144235,Gastonia,NC,05/03/2023,7.185,82463
7144236,Baltimore,MD,05/03/2023,7.04,179643
7144237,Dundalk,MD,05/03/2023,7.02,128744
7144238,Essex,MD,05/03/2023,7.04,93148
7144239,Scranton,PA,05/03/2023,7.395,172782
7144240,Columbus,OH,05/03/2023,7.11,131626
7144241,Columbus,OH,05/03/2023,7.11,125045
7144242,Columbus,OH,05/03/2023,7.11,106764
7144243,Columbus,OH,05/03/2023,7.11,97080
7144244,Columbus,OH,05/03/2023,7.11,112613
7144245,Columbus,OH,05/03/2023,7.11,147542
7144246,Augusta,GA,05/03/2023,7.04,76315
7144247,Augusta,GA,05/03/2023,7.04,81036
7144248,Augusta,GA,05/03/2023,7.04,74953
7144249,Augusta,GA,05/03/2023,7.04,74953
7144250,Titusville,FL,05/01/2023,7.625,163480
7144253,Newark,NJ,05/01/2023,7.75,385256
7144254,Houston,TX,05/01/2023,7.75,117994
7144255,Melbourne,FL,05/01/2023,7.625,87288
7144256,Melbourne,FL,05/01/2023,7.625,89995
7144257,Melbourne,FL,05/01/2023,7.625,89383
7144258,Melbourne,FL,05/01/2023,7.625,87288
7144260,Seaford,NY,05/01/2023,8.0,289055
7144261,Douglasville,GA,05/01/2023,7.7,151501
7144263,Douglasville,GA,05/01/2023,7.375,153800
7144264,Sebring,FL,05/01/2023,7.875,159646
7144265,Sebring,FL,05/01/2023,7.875,159646
7144266,North Miami Beach,FL,05/01/2023,7.5,278555
7144267,North Miami Beach,FL,05/01/2023,7.5,337425
7144268,North Miami Beach,FL,05/01/2023,7.5,347860
7144269,North Miami Beach,FL,05/01/2023,7.5,339213
7144270,Miami,FL,05/01/2023,7.5,313074
7144271,North Miami Beach,FL,05/01/2023,7.5,349524
7144272,Kansas City,MO,05/01/2023,7.85,110996
7144273,Kansas City,MO,05/01/2023,7.85,110996
7144274,Kansas City,MO,05/01/2023,7.85,110996
7144275,Decatur,GA,05/01/2023,8.5,223797
7144352,Euclid,OH,05/04/2023,6.193,93385
7144354,Solebury Township,PA,05/04/2023,6.565,587658
7144355,Indianapolis,IN,05/04/2023,6.49,140750
7144357,Burr Ridge,IL,05/04/2023,6.44,242685
7144358,Clifton Heights,PA,05/04/2023,6.948,111730
7144359,San Antonio,TX,05/04/2023,6.715,111881
