loan_number,city,state,date_acquired,interest_rate,book_value
7148131,Los Angeles,CA,09/28/2023,5.515,258561
7147964,Sanford,FL,09/28/2023,4.912,211250
7148075,Phoenix,AZ,09/28/2023,4.917,218803
7148183,Springfield,OR,09/28/2023,5.345,213274
7148062,Little Elm,TX,09/28/2023,4.991,168199
7147913,Tulsa,OK,09/28/2023,8.377,78908
7148360,Statesville,NC,09/28/2023,7.719,392958
7147978,Kingwood,TX,09/28/2023,4.916,175302
7148229,Alexandria,VA,09/28/2023,5.82,159259
7147927,Saint Louis,MO,09/28/2023,8.202,82779
7148406,Highland Park,NJ,09/28/2023,6.582,475043
7148336,Winter Haven,FL,09/28/2023,7.257,284509
7148215,Hermitage,TN,09/28/2023,7.177,315900
7148038,West Palm Beach,FL,09/28/2023,5.345,187878
7148159,Keenesburg,CO,09/28/2023,4.647,415547
7147925,Houston,TX,09/28/2023,7.491,183454
7148386,Los Angeles,CA,09/28/2023,7.336,668175
7148195,Oakham,MA,09/28/2023,5.346,284180
7148023,Chandler,AZ,09/28/2023,5.261,313307
7148321,Austin,TX,09/28/2023,7.257,367978
7148200,Waukesha,WI,09/28/2023,4.828,218287
7147893,Turtle Creek,PA,09/28/2023,8.101,71474
7148372,Olympia,WA,09/28/2023,7.296,448829
7148251,Colorado Springs,CO,09/28/2023,7.414,389909
7148130,Raleigh,NC,09/28/2023,4.922,201309
7147963,San Antonio,TX,09/28/2023,4.916,192964
7147912,Newport News,VA,09/28/2023,7.845,123696
7147977,Denton,TX,09/28/2023,5.092,220577
7148182,Madera,CA,09/28/2023,4.169,204884
7148405,Arlington,VA,09/28/2023,6.765,470423
7148214,Lakewood Ranch,FL,09/28/2023,7.336,489710
7148335,Knoxville,TN,09/28/2023,7.257,298681
7148279,Cape Coral,FL,09/28/2023,7.414,306242
7148088,Yucca Valley,CA,09/28/2023,5.509,232215
7147926,Columbus,GA,09/28/2023,7.632,92057
7148158,Sacramento,CA,09/28/2023,4.918,258275
7148037,Houston,TX,09/28/2023,5.178,274201
7148194,Rio Rancho,NM,09/28/2023,5.347,183544
7147924,Easton,MD,09/28/2023,8.051,141634
7148250,Duluth,GA,09/28/2023,6.252,433354
7147989,Gilbert,AZ,09/28/2023,4.916,316247
7148371,Asheville,NC,09/28/2023,7.257,393676
7148180,Austin,TX,09/28/2023,4.917,517647
7148347,Las Vegas,NV,09/28/2023,7.719,328343
7148226,Denver,CO,09/28/2023,4.683,277147
7148049,Aurora,CO,09/28/2023,4.828,472104
7147962,Seattle,WA,09/28/2023,4.36,333643
7148404,Sparta,NC,09/28/2023,7.055,444262
7148036,Del Valle,TX,09/28/2023,5.178,271206
7148157,Saint Petersburg,FL,09/28/2023,4.828,184295
7148348,Salem,OR,09/28/2023,7.296,328338
7148181,Mckinney,TX,09/28/2023,5.174,276569
7148106,Stockton,CA,09/28/2023,3.858,162388
7148060,Fairfield,CA,09/28/2023,5.346,335371
7147911,Baltimore,MD,09/28/2023,7.783,166822
7148087,Irvine,CA,09/28/2023,5.006,418286
7148334,New Orleans,LA,09/28/2023,7.096,291811
7148213,Greencastle,IN,09/28/2023,6.519,267598
7148143,Charlotte,NC,09/28/2023,4.365,233605
7147976,Laveen,AZ,09/28/2023,5.175,280204
7148022,Palm Coast,FL,09/28/2023,5.115,189636
7148385,Gulf Shores,AL,09/28/2023,7.296,642538
7148264,Chicago,IL,09/28/2023,6.519,397133
7147892,Pittsburgh,PA,09/28/2023,7.927,128835
7148293,Peoria,AZ,09/28/2023,7.719,249955
7147940,Hanover Township,PA,10/03/2023,8.806,95438
7147939,Kansas City,MO,10/03/2023,7.939,176289
7147938,Calumet City,IL,10/03/2023,8.462,159774
7147937,Jackson Township,NJ,10/03/2023,7.78,320259
7147945,Poland,OH,10/03/2023,8.123,102625
7147942,Waterbury,CT,10/03/2023,8.386,338652
7147944,Saint Albans,NY,10/03/2023,7.622,421098
7147941,Springfield,MA,10/03/2023,8.354,245124
7148418,Fayetteville,AR,10/05/2023,7.672,133074
7148412,Baltimore,MD,10/05/2023,7.684,160372
7148415,Texarkana,TX,10/05/2023,7.667,159618
7148414,Reisterstown,MD,10/05/2023,7.869,149191
7148417,Aiken,SC,10/05/2023,7.925,164765
7148411,Indianapolis,IN,10/05/2023,7.768,105216
7148420,Branson,MO,10/05/2023,7.326,183691
7148416,Macon,GA,10/05/2023,7.608,130119
7148419,Cranberry Twp,PA,10/05/2023,8.656,281250
7148490,Wilkes-Barre,PA,10/10/2023,8.179,82467
7148485,Eastpointe,MI,10/10/2023,8.1,129106
7148487,Baltimore,MD,10/10/2023,8.476,370802
7148492,Glens Falls,NY,10/10/2023,7.844,168883
7148491,Ridgeland,SC,10/10/2023,7.932,148293
7148493,Glassboro,NJ,10/10/2023,7.928,181685
7148489,Goldsboro,NC,10/10/2023,7.902,130733
7148500,Ocala,FL,10/10/2023,7.963,117238
7148488,Birmingham,AL,10/10/2023,8.284,88421
7148501,Richwood,OH,10/10/2023,7.996,152564
7148495,Dayton,OH,10/10/2023,8.162,104262
7148494,Gloucester City,NJ,10/10/2023,7.81,117986
7148503,Milwaukee,WI,10/10/2023,7.95,75284
7148502,Milwaukee,WI,10/10/2023,7.95,76180
7148496,Gloucester City,NJ,10/10/2023,7.844,152988
7148498,Hanover Township,PA,10/10/2023,8.175,105581
7148481,Macon,GA,10/10/2023,7.905,103575
7148497,Albrightsville,PA,10/10/2023,7.823,209630
7148480,Indianapolis,IN,10/10/2023,8.049,115498
7148504,Philadelphia,PA,10/10/2023,7.925,113285
7148506,Gloucester City,NJ,10/10/2023,7.827,118451
7148482,Port Richey,FL,10/10/2023,7.607,145319
7148505,Gloucester City,NJ,10/10/2023,7.827,121793
7148499,Brazoria,TX,10/10/2023,7.945,430406
7148484,Poland,OH,10/10/2023,8.169,102156
7148483,Poland,OH,10/10/2023,8.23,110095
7148509,Houston,TX,10/11/2023,8.694,252343
7148514,Sun Valley,NV,10/11/2023,8.398,314789
7148536,West Palm Beach,FL,10/11/2023,8.124,387942
7148535,Pittsburgh,PA,10/11/2023,8.481,338941
7148513,Chicago,IL,10/11/2023,8.416,133692
7148520,West Allis,WI,10/11/2023,8.461,173806
7148515,Sun Valley,NV,10/11/2023,8.398,314789
7148537,Snellville,GA,10/11/2023,7.742,196644
7148517,Sun Valley,NV,10/11/2023,8.398,314490
7148522,Bradenton,FL,10/11/2023,8.028,240123
7148516,Sun Valley,NV,10/11/2023,8.398,314490
7148523,Bradenton,FL,10/11/2023,8.028,240123
7148519,Sun Valley,NV,10/11/2023,8.398,314490
7148518,Sun Valley,NV,10/11/2023,8.398,314490
7148525,Phoenix,AZ,10/11/2023,8.479,600729
7148524,Bradenton,FL,10/11/2023,8.028,240123
7148531,Miami,FL,10/11/2023,7.91,253393
7148530,Ocala,FL,10/11/2023,8.788,145001
7148526,Winchester,VA,10/11/2023,8.264,153768
7148511,Chicago,IL,10/11/2023,9.16,390107
7148527,Mcallen,TX,10/11/2023,8.218,255846
7148532,Las Vegas,NV,10/11/2023,8.571,454400
7148510,Sun Valley,NV,10/11/2023,8.398,314789
7148534,Clarksville,TN,10/11/2023,8.123,181474
7148512,Jersey City,NJ,10/11/2023,8.416,609691
7148508,Farmingville,NY,10/11/2023,8.277,527769
7148529,Carolina Shores,NC,10/11/2023,7.962,346882
7148507,Austin,TX,10/11/2023,8.539,766297
3142549,Temecula,CA,10/17/2023,8.224,981932
7148544,Roslyn Heights,NY,10/18/2023,8.505,1292766
7148538,Shirley,NY,10/18/2023,8.076,398831
7148543,Woodbourne,NY,10/18/2023,8.285,333918
7148540,Washington,DC,10/18/2023,8.034,526952
7148545,Roslyn Heights,NY,10/18/2023,8.568,1297648
7148541,West Hartford,CT,10/18/2023,8.521,264433
7148703,Medina,OH,10/20/2023,7.95,156708
7148701,Detroit,MI,10/20/2023,7.612,88155
7148704,Mcallen,TX,10/20/2023,7.765,132144
7148707,Shreveport,LA,10/20/2023,8.383,138505
7148702,Philadelphia,PA,10/20/2023,7.375,313814
7148705,Baltimore,MD,10/20/2023,7.856,181148
7148706,Baltimore,MD,10/20/2023,8.441,139645
7148579,Madison,WI,10/23/2023,6.994,698118
7148635,Hamilton,OH,10/23/2023,8.16,199797
7148612,Milwaukee,WI,10/23/2023,8.313,104874
7148584,Nashville,TN,10/23/2023,7.316,263946
7148658,Gastonia,NC,10/23/2023,8.06,122137
7148640,Grand Prairie,TX,10/23/2023,7.512,212943
7148663,Reynoldsburg,OH,10/23/2023,7.828,153898
7148570,Villa Rica,GA,10/23/2023,7.466,171286
7148686,Lexington,SC,10/23/2023,7.802,129244
7148616,Miami,FL,10/23/2023,7.853,577982
7148621,Dayton,OH,10/23/2023,8.759,68860
7148588,Gaffney,SC,10/23/2023,8.314,85439
7148439,Columbus,OH,10/06/2023,7.946,133154
7148691,Mentor,OH,10/23/2023,7.655,97416
7148639,Browns Mills (Pembert,NJ,10/23/2023,7.412,169686
7148644,Florissant,MO,10/23/2023,7.424,81037
7148547,Massapequa,NY,10/23/2023,7.32,430846
7148645,Cambridge,MD,10/23/2023,8.056,116651
7148668,Vero Beach,FL,10/23/2023,7.961,234210
7148575,Baltimore,MD,10/23/2023,7.599,160216
7148580,Baltimore,MD,10/23/2023,7.521,138840
7148552,Houston,TX,10/23/2023,6.879,146220
7148431,Baltimore,MD,10/06/2023,7.75,139897
7148696,Chattanooga,TN,10/23/2023,7.57,306171
7148449,La Place,LA,10/06/2023,7.688,255512
7148603,Jacksonville,FL,10/23/2023,8.016,100141
7148631,Abingdon,MD,10/23/2023,7.712,208043
7148626,Mesquite,TX,10/23/2023,7.167,130548
7148654,Kansas City,MO,10/23/2023,8.304,93443
7148598,New Haven,CT,10/23/2023,7.934,340820
7148649,Frederick,MD,10/23/2023,7.88,104904
7148556,Newport News,VA,10/23/2023,7.301,123798
7148435,Eden,NC,10/06/2023,8.205,171678
7148561,Labelle,FL,10/23/2023,7.788,104499
7148607,Denver,NC,10/23/2023,7.628,117843
7148682,Pittsburgh,PA,10/23/2023,7.686,146674
7148677,East Point,GA,10/23/2023,7.751,158047
7148634,Millington,TN,10/23/2023,7.68,110223
7148657,Dallas,GA,10/23/2023,7.929,162587
7148564,Columbus,GA,10/23/2023,7.883,162931
7148690,Philadelphia,PA,10/23/2023,6.744,107278
7148685,Milton,FL,10/23/2023,7.654,132016
7148559,Phillipsburg,NJ,10/23/2023,7.832,135239
7148592,Dundalk,MD,10/23/2023,8.176,125880
7148643,Maple Heights,OH,10/23/2023,8.135,83426
7148615,Merrillville,IN,10/23/2023,8.035,94870
7148638,Huntsville,AL,10/23/2023,7.757,99960
7148620,Cedar City,UT,10/23/2023,7.426,193295
7148550,Louisville,KY,10/23/2023,6.949,220416
7148671,Cleveland,TN,10/23/2023,7.465,198408
7148666,Atlanta,GA,10/23/2023,7.972,240524
7148672,Tucson,AZ,10/23/2023,7.499,186670
7148569,Troy,NY,10/23/2023,7.736,225093
7148667,Oak Creek,WI,10/23/2023,7.675,232395
7148448,Harper Woods,MI,10/06/2023,7.959,86062
7148546,Winston Salem,NC,10/23/2023,7.08,149036
7148551,Miami,FL,10/23/2023,7.459,184000
7148476,Port Saint Lucie,FL,10/06/2023,7.816,199768
7148597,La Puente,CA,10/23/2023,7.328,580377
7148695,Idaho Falls,ID,10/23/2023,7.656,322186
7148574,Killingly,CT,10/23/2023,8.522,184591
7148453,Houston,TX,10/06/2023,8.525,335060
7148630,Dayton,OH,10/23/2023,8.388,131193
7148625,Midland,MI,10/23/2023,7.366,236754
7148653,Fort Worth,TX,10/23/2023,7.72,203098
7148648,Mobile,AL,10/23/2023,7.983,78826
7148676,Livonia,MI,10/23/2023,8.334,158645
7148611,Baltimore,MD,10/23/2023,7.835,153624
7148578,Dayville,CT,10/23/2023,8.369,284984
7148457,Norfolk,VA,10/06/2023,7.815,98083
7148583,Euclid,OH,10/23/2023,8.058,157757
7148560,West Palm Beach,FL,10/23/2023,7.624,277174
7148699,Conyers,GA,10/23/2023,7.415,259818
7148661,Columbus,MS,10/23/2023,8.117,97079
7148558,Baltimore,MD,10/23/2023,8.332,242238
7148656,San Antonio,TX,10/23/2023,7.313,134991
7148679,Fort Myers,FL,10/23/2023,6.971,149124
7148586,Chicago,IL,10/23/2023,8.078,206670
7148684,Piedmont,OK,10/23/2023,7.559,133125
7148591,Oak Park,MI,10/23/2023,7.987,117016
7148563,Sherman,TX,10/23/2023,6.825,372845
7148609,San Antonio,TX,10/23/2023,7.133,224968
7148614,Sanford,FL,10/23/2023,7.615,197878
7148642,Cleveland,OH,10/23/2023,8.391,82403
7148637,Augusta,GA,10/23/2023,7.888,116850
7148665,Tulsa,OK,10/23/2023,8.633,198588
7148567,Binghamton,NY,10/23/2023,8.549,157972
7148600,Broad Brook,CT,10/23/2023,8.322,235852
7148572,Ocala,FL,10/23/2023,8.174,343366
7148670,Jacksonville,FL,10/23/2023,7.818,214512
7148618,Clarksville,TN,10/23/2023,7.627,190066
7148693,Roswell,GA,10/23/2023,7.741,359574
7148688,Milwaukee,WI,10/23/2023,8.36,120485
7148694,Marietta,GA,10/23/2023,7.641,343158
7148619,Dayton,OH,10/23/2023,8.833,134040
7148689,Milwaukee,WI,10/23/2023,8.213,112024
7148624,Joshua,TX,10/23/2023,7.914,279052
7148601,Baltimore,MD,10/23/2023,7.548,169029
7148568,Covina,CA,10/23/2023,7.317,353186
7148573,Baltimore,MD,10/23/2023,8.32,289159
7148647,Parkville,MD,10/23/2023,8.0,255992
7148596,Curtis Bay,MD,10/23/2023,8.566,80969
7148652,Lawrenceville,GA,10/23/2023,7.662,150235
7148605,Mobile,AL,10/23/2023,7.898,78440
7148675,Katy,TX,10/23/2023,7.852,170201
7148456,Saint Ann,MO,10/06/2023,8.396,84793
7148610,San Antonio,TX,10/23/2023,7.011,125680
7148577,Pompano Beach,FL,10/23/2023,7.802,303121
7148698,Bakersfield,CA,10/23/2023,7.54,294239
7148549,Naples,FL,10/23/2023,7.417,190830
7148554,Dundalk,MD,10/23/2023,7.799,147396
7148433,Fairport,NY,10/06/2023,7.788,188018
7148680,Charlotte,NC,10/23/2023,7.498,153634
7148479,Sicklerville (Winslow,NJ,10/06/2023,8.309,99831
7148582,Euclid,OH,10/23/2023,8.058,158461
7148628,Country Club Hills,IL,10/23/2023,7.846,103922
7148633,Memphis,TN,10/23/2023,7.697,91717
7148608,Casa Grande,AZ,10/23/2023,7.21,166023
7148683,Savannah,GA,10/23/2023,7.806,140395
7148678,Fort Myers,FL,10/23/2023,7.038,152936
7148613,Milwaukee,WI,10/23/2023,8.465,81905
7148459,West New York,NJ,10/06/2023,7.696,375197
7148557,Baltimore,MD,10/23/2023,7.867,189628
7148562,Branford,CT,10/23/2023,8.105,301091
7148585,Mobile,AL,10/23/2023,7.966,78749
7148590,West Springfield,MA,10/23/2023,7.748,322645
7148641,Cleveland,OH,10/23/2023,8.429,79838
7148659,Glens Falls,NY,10/23/2023,8.456,213789
7148687,Fort Myers,FL,10/23/2023,6.963,124393
7148622,Gwynn Oak,MD,10/23/2023,7.608,193559
7148589,Colonial Heights,VA,10/23/2023,8.068,131659
7148594,Cranston,RI,10/23/2023,7.831,339130
7148692,Lansing,MI,10/23/2023,8.186,84459
7148450,Baltimore,MD,10/06/2023,7.92,139719
7148571,Powder Springs,GA,10/23/2023,7.879,145672
7148617,Chesapeake,VA,10/23/2023,8.357,251277
7148646,Cleveland,OH,10/23/2023,8.269,100050
7148595,Atlanta,GA,10/23/2023,7.618,112217
7148432,Kansas City,MO,10/06/2023,7.751,133002
7148669,Quincy,MI,10/23/2023,7.792,231175
7148553,Wheeling,WV,10/23/2023,8.094,203085
7148651,Edgewood,MD,10/23/2023,8.439,95579
7148674,St Petersburg,FL,10/23/2023,7.544,177799
7148427,Baltimore,MD,10/06/2023,7.679,164427
7148548,Gwynn Oak,MD,10/23/2023,8.027,216944
7148581,Severna Park,MD,10/23/2023,7.521,291451
7148697,Arlington,TX,10/23/2023,7.807,294333
7148627,Frederick,MD,10/23/2023,7.88,106961
7148599,Nashville,TN,10/23/2023,7.523,418213
7148604,Jacksonville,FL,10/23/2023,7.902,154351
7148632,Sanford,NC,10/23/2023,8.154,117019
7148455,West Seneca,NY,10/06/2023,7.595,170793
7148660,Reynoldsburg,OH,10/23/2023,7.924,163712
7148655,Goshen,IN,10/23/2023,8.409,159526
7148602,Detroit,MI,10/23/2023,7.359,96161
7148782,Columbia,TN,10/24/2023,9.375,491041
7148777,Long Beach,CA,10/24/2023,7.72,588568
7148810,Suwanee,GA,10/24/2023,7.732,155467
7148779,Waco,TX,10/24/2023,8.438,241449
7148812,Shelton,WA,10/24/2023,8.243,269193
7148807,Dacula,GA,10/24/2023,7.548,160126
7148784,Pagosa Springs,CO,10/24/2023,7.503,186260
7148763,Peachtree City,GA,10/24/2023,7.736,208464
7148809,Candler,NC,10/24/2023,9.264,461087
7148786,Chicago,IL,10/24/2023,8.144,182664
7148814,Freehold,NJ,10/24/2023,7.542,143887
7148791,Hiawassee,GA,10/24/2023,7.658,179769
7148770,Lufkin,TX,10/24/2023,7.74,168503
7148816,Birmingham,AL,10/24/2023,8.433,106514
7148765,Fort Worth,TX,10/24/2023,7.5,140911
7148771,Springfield,MA,10/24/2023,8.261,256469
7148766,Franklin,NH,10/24/2023,7.5,210611
7148789,Jonesboro,AR,10/24/2023,7.173,133272
7148768,Fort Myers,FL,10/24/2023,7.667,275598
7148801,Vallejo,CA,10/24/2023,8.352,309730
7148794,Moses Lake,WA,10/24/2023,7.735,484185
7148773,Milwaukee,WI,10/24/2023,7.807,268599
7148796,Jackson,MS,10/24/2023,8.055,174360
7148775,Steinhatchee,FL,10/24/2023,8.343,113486
7148803,York,PA,10/24/2023,8.069,145329
7148780,Clearwater Beach,FL,10/24/2023,8.026,603948
7148805,Hialeah,FL,10/24/2023,7.419,299039
7148798,Pittsfield,MA,10/24/2023,7.5,125584
7148799,Columbus,OH,10/24/2023,7.972,120541
7148811,Gillette,WY,10/24/2023,9.264,237984
7148806,Ocean Shores,WA,10/24/2023,8.75,138728
7148783,Miami,FL,10/24/2023,7.511,300313
7148808,Lehigh Acres,FL,10/24/2023,8.561,300467
7148785,Nashville,TN,10/24/2023,7.74,714072
7148813,Big Bear Lake,CA,10/24/2023,8.382,730807
7148764,San Francisco,CA,10/24/2023,7.297,454491
7148790,Branson,MO,10/24/2023,7.658,193837
7148815,Mount Clemens,MI,10/24/2023,8.671,180918
7148788,East Point,GA,10/24/2023,7.349,178807
7148800,Memphis,TN,10/24/2023,7.658,143628
7148767,Derby,CT,10/24/2023,7.457,236087
7148795,Venice,FL,10/24/2023,7.489,388333
7148774,Surprise,AZ,10/24/2023,8.246,137301
7148802,Lubbock,TX,10/24/2023,7.5,137301
7148769,Mayfield Heights,OH,10/24/2023,7.818,114324
7148797,Port Charlotte,FL,10/24/2023,7.579,168446
7148804,Jacksonville,FL,10/24/2023,7.511,262549
7148776,Farragut,TN,10/24/2023,8.88,325200
7148437,Houston,TX,10/06/2023,8.52,375444
7148463,La Place,LA,10/06/2023,8.439,190410
7148441,Montrose,MI,10/06/2023,8.009,146712
7148443,Nixa,MO,10/06/2023,7.744,154459
7148470,Kansas City,KS,10/06/2023,8.005,85420
7148464,Denham Springs,LA,10/06/2023,7.563,137691
7148442,Binghamton,NY,10/06/2023,8.097,164398
7148438,Gettysburg,PA,10/06/2023,8.015,106958
7148471,Pottstown,PA,10/06/2023,7.902,161463
7148467,Scranton,PA,10/06/2023,8.651,128117
7148445,Detroit,MI,10/06/2023,8.331,80446
7148423,Chicago,IL,10/06/2023,8.056,306692
7148466,Harper Woods,MI,10/06/2023,7.9,133347
7148422,Baltimore,MD,10/06/2023,7.83,155022
7148468,Harvey,LA,10/06/2023,8.111,94782
7148446,San Marcos,TX,10/06/2023,7.768,197846
7148424,Scranton,PA,10/06/2023,8.049,88411
7148473,Montgomery,AL,10/06/2023,8.447,96107
7148451,Cleveland,OH,10/06/2023,8.038,122251
7148469,Birmingham,AL,10/06/2023,8.442,87429
7148447,Washington,PA,10/06/2023,9.246,120383
7148425,Baltimore,MD,10/06/2023,7.959,173930
7148452,Cleveland,OH,10/06/2023,8.038,166919
7148454,Baltimore,MD,10/06/2023,7.671,175829
7148475,Birmingham,AL,10/06/2023,8.289,78695
7148429,Latrobe,PA,10/06/2023,8.673,160579
7148460,Detroit,MI,10/06/2023,8.019,224881
7148478,Falling Waters,WV,10/06/2023,8.091,193837
7148434,Kansas City,MO,10/06/2023,8.053,133762
7148428,Cincinnati,OH,10/06/2023,8.12,153851
7148477,Saint Louis,MO,10/06/2023,8.748,122586
7148440,Milwaukee,WI,10/06/2023,7.441,80340
7148462,Philadelphia,PA,10/06/2023,8.488,101937
7148461,Cumberland,MD,10/06/2023,8.364,116437
7147599,Barneveld,NY,10/25/2023,6.823,113817
7147215,Lookout,KY,10/25/2023,8.732,32115
7147117,Tecumeseh,MI,10/25/2023,6.459,74097
7148712,Dolton,IL,10/25/2023,8.456,129110
7147271,Springfield,MO,10/25/2023,5.797,78280
7146901,Logansport,IN,10/25/2023,5.897,18560
7147751,Mobile,AL,10/25/2023,6.872,84714
7147651,Downingtown,PA,10/25/2023,5.485,55491
7148714,Lindenhurst,NY,10/25/2023,7.94,380153
7147839,New Castle,PA,10/25/2023,6.626,121623
7148716,Waterville,ME,10/25/2023,8.24,150006
7146892,Franklin,GA,10/25/2023,5.236,35088
7147821,Hillside,NJ,10/25/2023,6.772,185991
7147744,Mchenry,IL,10/25/2023,7.431,153847
7146920,Italy,TX,10/25/2023,8.011,58729
7147368,San Antonio,TX,10/25/2023,5.994,2921
7147231,Zanesville,OH,10/25/2023,5.453,27013
7147639,Erie,PA,10/25/2023,6.585,128884
7147352,Philadelphia,PA,10/25/2023,6.248,73174
7147837,Reno,NV,10/25/2023,6.845,118801
7146642,San Antonio,TX,10/25/2023,5.426,53284
7146877,West Milton,OH,10/25/2023,7.392,68288
7147814,West Palm Beach,FL,10/25/2023,5.234,163012
7147331,Georgetown,TX,10/25/2023,5.083,64111
7147305,Nogales,AZ,10/25/2023,5.838,48936
7147254,Bluefield,WV,10/25/2023,5.135,48681
7147714,Arvada,CO,10/25/2023,5.104,61817
7146831,Tacoma,WA,10/25/2023,6.415,207393
7146896,Mico,TX,10/25/2023,4.625,123365
7147209,El Paso,TX,10/25/2023,5.749,40204
7147240,Houston,TX,10/25/2023,8.55,40531
7148710,North Miami,FL,10/25/2023,7.889,838549
7146872,South Holland,IL,10/25/2023,3.065,59728
7148711,Newark,NJ,10/25/2023,8.46,450181
7147649,Tannersville,PA,10/25/2023,6.734,54363
7148713,Roslyn Heights,NY,10/25/2023,8.48,1296317
7147747,Chicago,IL,10/25/2023,6.478,44735
7148708,Cleveland,OH,10/25/2023,8.128,78458
7146923,Berger,MO,10/25/2023,6.351,65157
7147370,Johnstown,PA,10/25/2023,6.261,38753
7147318,Houston,TX,10/25/2023,4.964,54433
7147822,Milford,PA,10/25/2023,5.561,157252
7148715,Port Charlotte,FL,10/25/2023,8.438,387665
7147272,Pearland,TX,10/25/2023,4.871,139961
7147866,Morrow,GA,10/25/2023,6.772,68203
7147594,Newville,PA,10/25/2023,6.858,50343
7147743,Chesapeake,VA,10/25/2023,4.444,143836
7147790,Mckinney,TX,10/25/2023,4.994,283952
7146664,Media,PA,10/25/2023,4.101,9903
7147587,Miami,FL,10/25/2023,6.645,83200
7147376,Massillon,OH,10/25/2023,7.298,10843
7147260,Camphill,AL,10/25/2023,4.905,37763
7147808,South Portland,ME,10/25/2023,4.511,170128
7147306,Massillon,OH,10/25/2023,6.852,46487
7147541,Houston,TX,10/25/2023,5.274,68720
7147378,East Aurora,NY,10/25/2023,4.971,8059
7147513,Folsom,PA,10/25/2023,5.758,152703
7147308,Richmond,TX,10/25/2023,4.987,98330
7147699,San Antonio,TX,10/25/2023,5.086,63722
7148760,New Haven,CT,10/26/2023,8.431,261693
7148755,Baltimore,MD,10/26/2023,8.112,162500
7148733,Cleveland,OH,10/26/2023,8.054,103454
7148734,Penns Grove,NJ,10/26/2023,8.7,129548
7148756,Columbus,OH,10/26/2023,8.353,183559
7148729,Columbus,GA,10/26/2023,7.377,125893
7148735,Baltimore,MD,10/26/2023,8.174,171976
7148757,Atlantic City,NJ,10/26/2023,8.547,108970
7148761,Chesterfield,MI,10/26/2023,8.08,116043
7148762,Baltimore,MD,10/26/2023,8.798,190000
7148740,Port Arthur,TX,10/26/2023,8.33,102553
7148741,Lehigh Acres,FL,10/26/2023,9.379,426377
7148736,Baltimore,MD,10/26/2023,8.172,219169
7148758,New Haven,CT,10/26/2023,8.421,258266
7148742,Lehigh Acres,FL,10/26/2023,8.535,374600
7148720,Waldorf,MD,10/26/2023,8.095,202593
7148737,Middletown,NY,10/26/2023,8.797,301412
7148759,Jackson,NJ,10/26/2023,8.408,342774
7148738,Baltimore,MD,10/26/2023,8.285,168837
7148739,Menomonee Falls,WI,10/26/2023,7.884,269328
7148717,Chester,PA,10/26/2023,8.499,84230
7148743,Reading,PA,10/26/2023,9.181,112940
7148721,Odessa,TX,10/26/2023,8.708,137622
7148744,Shreveport,LA,10/26/2023,8.031,178832
7148722,Martinsburg,WV,10/26/2023,7.838,198597
7148723,Euclid,OH,10/26/2023,8.331,162479
7148718,Palm Beach Gardens,FL,10/26/2023,7.865,510368
7148724,Calumet City,IL,10/26/2023,7.585,119341
7148746,Splendora,TX,10/26/2023,8.489,197617
7148750,Columbus,OH,10/26/2023,8.223,139393
7148751,Mcdonough,GA,10/26/2023,7.381,172106
7148752,Edgewood,MD,10/26/2023,8.358,86931
7148730,Savannah,GA,10/26/2023,8.065,176645
7148725,Chicago,IL,10/26/2023,8.579,216622
7148747,Nashville,TN,10/26/2023,7.843,150616
7148753,Columbus,OH,10/26/2023,8.034,147959
7148731,Savannah,GA,10/26/2023,8.729,176072
7148726,Wilmington,DE,10/26/2023,8.393,100498
7148748,Pontiac,MI,10/26/2023,7.868,75495
7148727,Easton,MD,10/26/2023,7.83,145881
7148749,Maryville,TN,10/26/2023,7.891,225456
7148728,Detroit,MI,10/26/2023,8.257,165515
7148821,Philadelphia,PA,10/27/2023,8.837,204752
7148822,Woodridge,IL,10/27/2023,8.355,102031
7148823,Chicago,IL,10/27/2023,8.306,208485
7148818,Cleveland,OH,10/27/2023,8.151,88833
7148829,Trumbull,CT,10/27/2023,8.575,449275
7148824,Pemberton,NJ,10/27/2023,8.559,105822
7148830,Fraser,MI,10/27/2023,8.092,190615
7148826,Memphis,TN,10/27/2023,9.152,116936
7148827,Kansas City,MO,10/27/2023,8.742,169800
7148820,Round Lake Beach,IL,10/27/2023,8.647,129093
7148831,Wilmington,DE,10/27/2023,8.495,155170
7148840,New Castle,IN,11/01/2023,7.816,88711
7148841,Casa Grande,AZ,11/01/2023,7.968,151307
7148839,Columbus,OH,11/01/2023,7.955,243014
7148837,Indianapolis,IN,11/01/2023,7.648,95674
7148838,Pittsburgh,PA,11/01/2023,7.927,128693
7148898,Crestview,FL,11/02/2023,7.984,195572
7148854,Aldan,PA,11/02/2023,8.408,142229
7148877,Nashville,TN,11/02/2023,7.642,661293
7148905,Altoona,IA,11/02/2023,8.262,103197
7148910,New Braunfels,TX,11/02/2023,7.323,136375
7148856,Gloversville,NY,11/02/2023,8.397,82539
7148882,Chicago,IL,11/02/2023,8.044,119147
7148907,Greenwood,IN,11/02/2023,8.211,158216
7148861,Baltimore,MD,11/02/2023,8.249,136373
7148884,Oak Park,MI,11/02/2023,8.194,108412
7148912,Cincinnati,OH,11/02/2023,8.129,180265
7148879,Berea,OH,11/02/2023,8.912,131365
7148863,Baltimore,MD,11/02/2023,8.26,165032
7148858,Portsmouth,VA,11/02/2023,7.661,172363
