loan_number,city,state,date_acquired,interest_rate,book_value
3133844,Johns Creek,GA,04/06/2022,3.25,599221
3133852,Dallas,TX,02/11/2022,2.875,813818
3133857,Alexandria,VA,03/07/2022,3.125,960324
3133864,Doral,FL,03/25/2022,3.0,652362
3133871,Leesburg,VA,07/11/2022,3.25,1118741
3133896,Elk Grove,CA,03/03/2022,3.625,826534
3133898,Seattle,WA,03/16/2022,2.875,1162747
3133918,Austin,TX,03/29/2022,3.75,724955
3133924,Memphis,TN,03/29/2022,3.625,706496
3133930,Miramar,FL,05/25/2022,2.875,595914
3133949,Las Vegas,NV,03/29/2022,3.0,647621
3133963,San Diego,CA,03/24/2022,2.75,791260
3133967,Chula Vista,CA,03/16/2022,2.875,619278
3134005,Wheaton,IL,04/21/2022,3.875,801556
3134013,Fairfield,CA,03/11/2022,2.875,641457
3134025,Riverside,CA,06/27/2022,2.75,863401
3134035,Pasadena,CA,03/04/2022,2.875,758755
3134049,Portland,OR,06/01/2022,2.875,590879
3134058,Santa Barbara,CA,05/10/2022,3.375,1098393
3134077,Neptune Beach,FL,06/08/2022,4.125,853748
3134096,Folly Beach,SC,05/05/2022,3.875,920671
3134102,Oakland,CA,03/25/2022,3.75,765753
3134119,Lake Stevens,WA,04/12/2022,3.875,611838
3134123,Monroe,WA,04/07/2022,4.0,629664
3134145,Concord,CA,04/12/2022,4.0,829139
3134167,Fremont,CA,04/11/2022,3.875,1206767
3134177,San Bruno,CA,03/30/2022,3.875,1263652
3134193,Huntington Beach,CA,04/19/2022,3.875,1413040
3134222,Highlands,NJ,04/19/2022,3.75,792099
3134227,Miami,FL,05/09/2022,3.75,737435
3134239,West Linn,OR,04/28/2022,3.75,708474
3134244,Potomac,MD,03/28/2022,3.75,1277011
3134248,Brighton,CO,05/13/2022,3.75,642004
3134252,Paso Robles,CA,04/12/2022,3.75,810119
3134256,Portland,OR,04/04/2022,4.0,1102213
3134261,Exeter,CA,04/26/2022,3.625,802312
3134274,Wantagh,NY,07/07/2022,4.0,625763
3134275,Colorado Springs,CO,06/07/2022,3.625,622466
3134287,Honolulu,HI,05/17/2022,4.125,1132065
3134290,Naples,FL,04/28/2022,4.25,623924
3134299,Middletown,MD,05/23/2022,3.875,783625
3134308,Davidson,NC,07/29/2022,3.875,741550
3134313,Las Vegas,NV,05/05/2022,4.125,823469
3134324,Silver Spring,MD,05/09/2022,3.875,717214
3134339,Irvine,CA,06/15/2022,4.0,1369815
3134351,Baxter,TN,05/12/2022,3.875,881907
3134364,Los Angeles,CA,05/11/2022,4.25,1065423
3134375,Kennewick,WA,10/19/2022,3.75,957659
6118303,Compton,CA,05/29/2018,5.5,205920
6119208,Sandy Springs,GA,07/19/2018,4.375,453102
6119227,Dillard,GA,07/19/2018,4.375,348147
6120828,El Monte,CA,11/18/2020,3.75,326358
6121652,Charlotte,NC,11/18/2020,4.0,210859
6122777,Rosemead,CA,11/18/2020,3.125,227188
6122799,Palm Springs,CA,11/18/2020,5.625,121600
6123275,Spring Valley,NY,11/18/2020,5.125,287535
6124716,South El Monte,CA,08/10/2021,3.875,306854
7134524,Reading,PA,09/23/2022,7.825,124998
7134525,Long Branch,NJ,09/23/2022,6.25,657933
7134526,Orchard Park,NY,09/23/2022,6.97,113713
7134527,Charleroi,PA,09/23/2022,7.345,80643
7134528,Chicago,IL,09/23/2022,7.6,100234
7134529,Provo,UT,09/23/2022,6.664,565013
7134531,Binghamton,NY,09/23/2022,6.0,117619
7134532,Houston,TX,09/23/2022,6.516,74736
7134533,Sedalia,MO,09/23/2022,8.45,109357
7134534,Sedalia,MO,09/23/2022,8.32,102447
7134535,Easley,SC,09/23/2022,6.66,167228
7134537,Seminole,FL,09/23/2022,7.4,369421
7134542,Albemarle,NC,09/23/2022,7.475,180760
7134543,Brookhaven,PA,09/23/2022,7.002,123962
7134544,Hempstead,NY,09/23/2022,7.013,305799
7134545,Dayton,OH,09/23/2022,7.732,161342
7134546,Detroit,MI,09/23/2022,7.39,100316
7134548,Akron,OH,09/23/2022,7.611,127804
7134549,Palatka,FL,09/23/2022,7.948,142368
7134550,Arlington,TX,09/23/2022,7.516,233883
7134551,Dayton,OH,09/23/2022,6.934,168407
7134552,Ocala,FL,09/23/2022,6.25,139669
7134553,Philadelphia,PA,09/23/2022,6.946,158580
7134554,Mount Penn,PA,09/23/2022,7.032,152637
7134558,Cahokia Heights,IL,09/23/2022,6.914,139376
7134559,Hagerstown,MD,09/23/2022,7.7,100819
7134560,Milwaukee,WI,09/23/2022,7.775,176609
7134562,Vass,NC,09/23/2022,6.448,133323
7134563,Riverdale,GA,09/23/2022,7.7,181474
7134564,Newburgh,NY,09/23/2022,7.866,393210
7134565,Madison,OH,09/23/2022,6.503,118555
7134566,Glassboro,NJ,09/23/2022,7.547,167137
7134567,Lansdowne,PA,09/23/2022,6.715,143370
7134797,Valdosta,GA,10/14/2022,7.55,108520
7134799,Kansas City,MO,10/14/2022,7.283,113834
7134800,Portsmouth,VA,10/14/2022,6.508,164583
7134801,Fort Worth,TX,10/14/2022,6.642,262708
7134802,Kansas City,MO,10/14/2022,6.987,179635
7134803,Philadelphia,PA,10/14/2022,7.2,123952
7134804,Philadelphia,PA,10/14/2022,7.2,123228
7134805,Philadelphia,PA,10/14/2022,7.2,126738
7134807,Linwood,PA,10/14/2022,6.425,123184
7134808,Yonkers,NY,10/14/2022,6.25,336645
7134810,Baltimore,MD,10/14/2022,7.387,84984
7134812,Baltimore,MD,10/14/2022,7.425,183146
7134813,Belleville,IL,10/14/2022,7.139,97418
7134814,Baltimore,MD,10/14/2022,7.475,93576
7134816,North Huntingdon,PA,10/14/2022,7.466,151001
7134818,Philadelphia,PA,10/14/2022,7.208,77716
7134819,Yeadon,PA,10/14/2022,7.208,77716
7134820,Oak Lawn,IL,10/14/2022,6.25,179126
7134826,Galloway Township,NJ,10/14/2022,7.921,130143
7134827,Philadelphia,PA,10/14/2022,8.108,385765
7134828,Jackson,TN,10/14/2022,6.271,119824
7134829,Abilene,TX,10/14/2022,7.4,122595
7134830,Detroit,MI,10/14/2022,7.25,197165
7134832,Jefferson City,TN,10/14/2022,7.075,194285
7134833,Wilmington,DE,10/14/2022,7.175,101756
7134834,Upper Darby,PA,10/14/2022,6.987,73563
7134835,Fresno,CA,10/14/2022,7.282,428751
7134836,Hartford,CT,10/14/2022,7.09,196641
7134837,Philadelphia,PA,10/14/2022,7.1,159545
7134838,Baltimore,MD,10/14/2022,7.4,72146
7134841,Balch Springs,TX,10/14/2022,6.877,183451
7134843,Pleasant Hill,MO,10/14/2022,7.413,105762
7134844,Scranton,PA,10/14/2022,7.475,100084
7134846,Parkersburg,WV,10/14/2022,6.717,253650
7137067,Dayton,OH,12/16/2022,7.875,113013
7137070,Chester,PA,12/16/2022,8.125,143161
7137071,Dayton,OH,12/16/2022,8.0,85962
7137073,Dayton,OH,12/16/2022,8.0,85962
7137074,Dayton,OH,12/16/2022,7.5,81344
7137096,Green Valley,AZ,12/22/2022,7.375,168924
7137097,Calumet City,IL,12/22/2022,6.75,97265
7137098,Dallas,TX,12/22/2022,7.125,159206
7137101,East Windsor,NJ,12/22/2022,8.25,76039
7137102,East Windsor,NJ,12/22/2022,8.0,74046
7137103,East Windsor,NJ,12/22/2022,8.0,74046
7137104,East Windsor,NJ,12/22/2022,8.0,74046
7137106,Reading,PA,12/22/2022,7.875,143464
7137108,Lubbock,TX,12/22/2022,7.75,136312
7137109,Bradenton,FL,12/22/2022,7.125,338834
7137110,Troy,IL,12/22/2022,8.25,151426
7137111,Detroit,MI,12/22/2022,8.125,197302
7137112,Chesapeake,VA,12/22/2022,6.375,138088
7137113,Chicago,IL,12/22/2022,7.75,113287
7137114,Columbia,SC,12/22/2022,7.625,113592
7137116,Thornton,CO,12/22/2022,8.25,259840
7137117,Greenfield,IN,12/22/2022,7.0,173622
7137118,Hanford,CA,12/22/2022,6.5,76146
7137119,Hanford,CA,12/22/2022,6.5,79677
7137121,Philadelphia,PA,12/22/2022,7.5,207209
7137122,Columbia,SC,12/22/2022,6.25,91417
7137124,Chattanooga,TN,12/22/2022,7.625,146820
7137125,Milwaukee,WI,12/22/2022,9.25,96444
7137126,New Orleans,LA,12/22/2022,7.75,151461
7137127,Lincoln Park,MI,12/22/2022,7.25,90581
7137128,Baltimore,MD,12/22/2022,6.875,173055
7137129,Wilmington,DE,12/22/2022,7.375,75421
7137131,Augusta,GA,12/22/2022,8.625,70750
7137132,Thornton,IL,12/22/2022,8.0,125353
7137134,Columbus,NJ,12/22/2022,7.5,259797
7137135,Lubbock,TX,12/22/2022,7.125,243494
7137136,Calumet City,IL,12/22/2022,7.5,163328
7137138,Royal Oak,MI,12/22/2022,7.5,185534
7137139,Middletown,DE,12/22/2022,8.875,174201
7137140,Chicago,IL,12/22/2022,8.5,114043
7137142,Fayetteville,NC,12/22/2022,7.875,97004
7137143,Hazel Crest,IL,12/22/2022,7.25,109409
7137144,Calumet City,IL,12/22/2022,7.625,82895
7137146,Memphis,TN,12/22/2022,9.25,117603
7137148,Millville,NJ,12/22/2022,9.0,91216
7137149,Millville,NJ,12/22/2022,8.5,85925
7137152,Newport News,VA,12/22/2022,7.75,75733
7137157,Central Islip,NY,12/22/2022,7.0,320200
7137159,Riverside,MO,12/22/2022,7.0,149994
7137162,Lapeer,MI,12/22/2022,7.0,106548
7137164,Kansas City,MO,12/22/2022,7.875,174305
7137165,Severn,MD,12/22/2022,7.0,153472
7137166,Newark,DE,12/22/2022,7.5,215962
7137167,Visalia,CA,12/22/2022,6.75,198932
7137168,Tallahassee,FL,12/22/2022,7.875,243070
7137169,Lansing,IL,12/22/2022,7.375,180370
7137170,Homewood,IL,12/22/2022,7.375,187885
7137171,Edmond,OK,12/22/2022,7.125,166184
7137174,San Antonio,TX,12/22/2022,8.0,199964
7137176,Philadelphia,PA,12/22/2022,8.5,95187
7137177,Chicago,IL,12/22/2022,9.0,179430
7137180,Renton,WA,12/22/2022,8.25,325606
7137181,Calumet City,IL,12/22/2022,8.75,187357
7137182,Calumet City,IL,12/22/2022,8.375,164551
7137184,Oro Grande,CA,12/22/2022,9.5,193580
7137185,Victorville,CA,12/22/2022,7.625,281648
7137186,Petersburg,VA,12/22/2022,8.125,113348
7137188,Oro Grande,CA,12/22/2022,8.5,136428
7137189,Philadelphia,PA,12/22/2022,8.75,121928
7137190,Parkersburg,WV,12/22/2022,8.25,84180
7137191,Milwaukee,WI,12/22/2022,7.75,112842
7137192,Hagerstown,MD,12/22/2022,8.5,174867
7137193,Orange City,FL,12/22/2022,7.5,141260
7137195,Cape Coral,FL,12/22/2022,8.375,217622
7137196,Houma,LA,12/22/2022,10.75,104530
7137197,Burlington,NC,12/22/2022,7.875,143991
7137198,Kernersville,NC,12/22/2022,7.875,163544
7137199,Aurora,CO,12/22/2022,8.875,104599
7137200,Hinsdale,IL,12/22/2022,8.125,169083
7137202,Katy,TX,12/22/2022,7.75,213749
7137204,Pittsburgh,PA,12/22/2022,8.125,115554
7137205,Myrtle Beach,SC,12/22/2022,8.375,267329
7137885,Bremerton,WA,01/19/2023,7.5,259750
7137886,Aldan,PA,01/19/2023,8.125,168182
7137888,Belleville,IL,01/19/2023,7.5,90729
7137889,St Louis,MO,01/19/2023,7.5,85501
7137890,Belleville,IL,01/19/2023,7.5,85435
7137891,Memphis,TN,01/19/2023,8.5,104714
7137892,Dallas,TX,01/19/2023,8.125,113940
7137893,Lubbock,TX,01/19/2023,6.0,122347
7137895,Fort Worth,TX,01/19/2023,8.0,340473
7137896,Hammond,IN,01/19/2023,7.5,118932
7137897,Saint Louis,MO,01/19/2023,7.75,74887
7137898,Chicago,IL,01/19/2023,7.75,90105
7137899,Westland,MI,01/19/2023,7.5,74993
7137900,Lansing,IL,01/19/2023,7.5,143362
7137901,Mastic Beach,NY,01/19/2023,7.625,235242
7137903,Westland,MI,01/19/2023,7.5,76931
7137906,Raytown,MO,01/19/2023,8.25,201255
7137908,Logan,OH,01/19/2023,8.875,79977
7137909,Green Bay,WI,01/19/2023,8.375,187700
7137911,Port Charlotte,FL,01/19/2023,8.375,345991
7137915,Dolton,IL,01/19/2023,8.25,131132
7137916,Memphis,TN,01/19/2023,8.125,104587
7137917,Hammond,IN,01/19/2023,8.25,134271
7137918,Cleveland Heights,OH,01/19/2023,8.125,102007
7137920,Chattanooga,TN,01/19/2023,8.125,157867
7138548,Indianapolis,IN,02/10/2023,7.0,74491
7138549,Chicago Heights,IL,02/10/2023,7.625,150997
7138551,Detroit,MI,02/10/2023,8.25,88755
7138552,Detroit,MI,02/10/2023,8.25,88755
7138553,Detroit,MI,02/10/2023,8.375,142090
7138554,East Chicago,IN,02/10/2023,8.125,121574
7138555,Columbus,OH,02/10/2023,7.875,92963
7138557,Dallas,TX,02/10/2023,8.375,120301
7138558,Riverside,NJ,02/10/2023,8.875,171144
7138560,Calumet City,IL,02/10/2023,7.0,140159
7138562,Salem,NJ,02/10/2023,7.0,71709
7138564,Midland,TX,02/10/2023,8.375,134338
7138913,Trenton,NJ,02/14/2023,7.825,75979
7138914,Philadelphia,PA,02/14/2023,7.792,111809
7138915,Kalamazoo,MI,02/14/2023,6.75,98744
7138917,Indianapolis,IN,02/14/2023,6.924,157183
7138918,Jacksonville,FL,02/14/2023,6.75,170413
7138920,Parkville,MD,02/14/2023,7.195,271757
7138924,Cape May Court House,NJ,02/14/2023,7.4,210168
7138925,Nashville,TN,02/14/2023,6.5,417083
7138926,Center Point,AL,02/14/2023,7.227,97382
7138929,Tallahassee,FL,02/14/2023,7.3,101072
7138933,Wareham,MA,02/14/2023,7.525,167239
7138934,Baltimore,MD,02/14/2023,7.7,157806
7138935,Memphis,TN,02/14/2023,7.457,115917
7138936,Port St. Lucie,FL,02/14/2023,7.775,91346
7138937,Bridgeport,CT,02/14/2023,7.687,211770
7138939,Chicago,IL,02/14/2023,6.965,145140
7138942,Labelle,FL,02/14/2023,7.7,255520
7138943,Lehigh Acres,FL,02/14/2023,7.7,237010
7138944,Lehigh Acres,FL,02/14/2023,7.7,233584
7138945,Lehigh Acres,FL,02/14/2023,7.7,233584
7138946,Labelle,FL,02/14/2023,7.7,232599
7138947,Labelle,FL,02/14/2023,7.7,255520
7138948,Vass,NC,02/14/2023,6.75,113705
7138949,Chester,PA,02/14/2023,7.2,116106
7138950,Chester,PA,02/14/2023,7.2,124924
7138951,Houston,TX,02/14/2023,7.4,100119
7138953,Denison,TX,02/14/2023,6.75,177634
7138954,Fayetteville,NC,02/14/2023,7.156,117255
7138958,Bridgeport,CT,02/14/2023,7.019,274730
7138959,Sioux City,IA,02/14/2023,8.2,69186
7138964,Laredo,TX,02/14/2023,7.35,141908
7138966,Mechanicville,NY,02/14/2023,7.096,173776
7138967,Vass,NC,02/14/2023,6.777,115673
7138969,Decatur,GA,02/14/2023,7.742,174230
7138971,Pittsburgh,PA,02/14/2023,8.108,76099
7138972,Pittsburgh,PA,02/14/2023,7.958,81213
7138973,Pittsburgh,PA,02/14/2023,7.908,112194
7138974,Pittsburgh,PA,02/14/2023,8.108,77577
7138975,Homestead,PA,02/14/2023,7.908,110718
7138976,Baltimore,MD,02/14/2023,7.245,193606
7138977,Jacksonville,FL,02/14/2023,7.4,110878
7138978,Jacksonville,FL,02/14/2023,7.65,162402
7138979,Jacksonville,FL,02/14/2023,7.65,176692
7138980,Green Bay,WI,02/14/2023,7.475,111006
7138981,Toms River,NJ,02/14/2023,7.32,272199
7138982,Pittsburgh,PA,02/14/2023,7.878,95876
7138983,Pittsburgh,PA,02/14/2023,7.853,117987
7138984,Pittsburgh,PA,02/14/2023,7.853,112825
7138985,Brandon,FL,02/14/2023,7.196,187854
7138989,Lansing,IL,02/14/2023,7.325,173270
7138990,Baltimore,MD,02/14/2023,7.525,154421
7138991,Dundalk,MD,02/14/2023,7.288,213235
7138992,Danbury,CT,02/14/2023,7.8,276197
7138993,Philadelphia,PA,02/14/2023,7.132,242289
7138994,Detroit,MI,02/14/2023,7.875,257011
7138995,Greensburg,PA,02/14/2023,7.683,87308
7138996,Harrisburg,PA,02/14/2023,7.8,107340
7138997,Burlington,NC,02/14/2023,7.525,109107
7139000,Baltimore,MD,02/14/2023,7.545,105563
7139002,Bronx,NY,02/16/2023,7.55,693630
7139004,Beacon,NY,02/16/2023,7.425,310762
7139005,Miami,FL,02/16/2023,7.375,329602
7139007,Linden,NJ,02/16/2023,7.375,263695
7139008,Pompano Beach,FL,02/16/2023,7.375,374761
7139009,Brooklyn,NY,02/16/2023,7.125,873209
7139010,Brooklyn,NY,02/16/2023,7.75,863261
7139011,The Bronx,NY,02/16/2023,7.625,579699
7139012,Philadelphia,PA,02/16/2023,7.75,283344
7139013,Hollywood,FL,02/16/2023,7.25,311344
7153382,Gloucester Township,NJ,02/13/2024,7.375,344160
7153383,Wappingers Falls,NY,02/13/2024,8.5,135116
7153384,Philadelphia,PA,02/13/2024,7.625,187616
7153385,Reading,PA,02/13/2024,8.0,93865
7153386,Houston,TX,02/13/2024,7.875,249736
7153387,Houston,TX,02/13/2024,7.875,249736
7153388,Houston,TX,02/13/2024,7.875,235210
7153389,Houston,TX,02/13/2024,7.875,249816
7153391,Philadelphia,PA,02/13/2024,7.75,1091605
7153392,Montgomery,AL,02/13/2024,7.5,118023
7153393,Newark,NJ,02/13/2024,7.75,328909
7153395,Indianapolis,IN,02/13/2024,8.125,197612
7153397,Derby,CT,02/13/2024,7.875,244656
7153399,Hagerstown,MD,02/13/2024,7.5,217712
7153400,Poinciana,FL,02/13/2024,7.375,180829
7153401,Newark,NJ,02/13/2024,7.625,291977
7153402,Greenville,SC,02/13/2024,7.375,129782
7153405,Saint Louis,MO,02/13/2024,7.75,90440
7153406,Lake Charles,LA,02/13/2024,7.75,145266
7153407,Evansville,IN,02/13/2024,7.375,135572
7153408,Hagerstown,MD,02/13/2024,8.0,307303
7153409,Phillipsburg,NJ,02/13/2024,7.375,295990
7153410,Jacksonville,FL,02/13/2024,7.25,182958
7153411,Gas City,IN,02/13/2024,7.875,80704
7153413,Wilmington,DE,02/13/2024,7.5,177430
7153414,Cincinnati,OH,02/13/2024,7.375,195441
7153415,Fayetteville,NC,02/13/2024,7.875,152543
7153416,Corpus Christi,TX,02/13/2024,7.25,129438
7153417,High Point,NC,02/13/2024,7.625,117717
7153418,Camden,NJ,02/13/2024,7.375,153517
7153419,Houston,TX,02/13/2024,7.25,153669
7153420,Clarksville,TN,02/13/2024,8.25,245185
7153421,Columbus,GA,02/13/2024,7.25,74573
7153422,Huntsville,AL,02/13/2024,7.5,102290
7153423,Huntsville,AL,02/13/2024,7.5,126464
7153424,Ewing,NJ,02/13/2024,7.625,214066
7153425,Melvindale,MI,02/13/2024,7.5,86663
7153426,Henrico,VA,02/13/2024,7.375,154989
7153427,Cherry Hill,NJ,02/13/2024,7.664,220980
7153428,North Webster,IN,02/13/2024,8.46,75968
7153430,Pleasantville,NJ,02/13/2024,8.09,168592
7153431,Macon,GA,02/13/2024,7.11,128037
7153432,Memphis,TN,02/13/2024,7.97,83288
7153433,Commack,NY,02/13/2024,8.01,466466
7153434,Detroit,MI,02/13/2024,8.69,88495
7153435,Panama City,FL,02/13/2024,7.81,174704
7153437,Glendora,NJ,02/13/2024,7.4,235637
7153438,Spencer,OK,02/13/2024,7.61,120236
7153439,The Bronx,NY,02/13/2024,8.74,683699
7153440,Indianapolis,IN,02/13/2024,8.05,176917
7153441,Egg Harbor Township,NJ,02/13/2024,7.968,92835
7153442,Grass Valley,CA,02/13/2024,7.264,279989
7153443,Charlotte,NC,02/13/2024,8.077,144167
7153444,Independence,MO,02/13/2024,8.12,150533
7153445,San Antonio,TX,02/13/2024,8.055,197918
7153446,Akron,OH,02/13/2024,7.783,98177
7153447,Chicago,IL,02/13/2024,7.82,247718
7153450,Hamilton,OH,02/13/2024,8.368,86205
7153451,Park Forest,IL,02/13/2024,7.45,105588
7153452,The Bronx,NY,02/13/2024,9.0,552616
7153453,Atlanta,GA,02/13/2024,7.45,163798
7153455,Garfield Heights,OH,02/13/2024,8.355,99818
7153456,Hamilton,OH,02/13/2024,8.46,96583
7153459,Brooklyn,NY,02/13/2024,7.4,947494
7153460,Dallas,TX,02/13/2024,7.15,144501
7153461,New Haven,CT,02/13/2024,8.05,483408
7153463,Newark,NJ,02/13/2024,7.67,604642
7153464,Newark,NJ,02/13/2024,7.67,597084
7153465,Chicago,IL,02/13/2024,7.6,236195
7153466,Kansas City,MO,02/13/2024,7.4,150829
7153467,Trenton,NJ,02/13/2024,7.92,137919
7153468,Trenton,NJ,02/13/2024,7.92,137919
7153469,Buffalo,NY,02/13/2024,7.99,100196
1000471200,Sandusky,OH,04/18/2025,6.875,152930
1000471232,Darby,PA,04/18/2025,7.625,179449
1000490921,Humble,TX,05/28/2025,7.75,164397
1000490927,Temecula,CA,05/28/2025,7.0,415775
1000490975,Redding,CA,05/28/2025,7.625,422017
1000491001,Milford,MA,05/28/2025,8.375,350581
1000491025,Farmington Hills,MI,05/28/2025,8.0,408970
1000491031,Katy,TX,05/28/2025,7.625,270370
1000491033,Cleveland,OH,05/28/2025,8.375,101688
1000491055,Harrisonburg,VA,05/28/2025,6.5,159854
1000491101,Winter Haven,FL,05/28/2025,7.0,214734
1000491103,Winter Haven,FL,05/28/2025,7.0,206781
1000491158,Rochester,NY,04/11/2025,7.754,110804
1000491160,Baltimore,MD,04/11/2025,7.789,163853
1000491278,Cleveland,OH,04/11/2025,8.325,98274
1000491284,Canton,NY,04/11/2025,7.979,115263
1000491317,Baltimore,MD,04/11/2025,7.423,299275
1000491337,Allentown,PA,04/11/2025,7.65,142583
1000491339,Cincinnati,OH,04/11/2025,7.45,135865
1000491460,Palatka,FL,04/11/2025,7.55,174572
1000491472,Newport News,VA,04/11/2025,6.333,166866
1000491484,Greenville,NC,04/11/2025,7.725,107661
1000491502,Greensboro,NC,04/11/2025,7.475,99465
1000491609,Riverdale,GA,05/28/2025,7.875,111363
1000491633,Easton,PA,05/28/2025,6.5,161151
1000491731,Charlotte,NC,05/28/2025,8.125,190354
1000491797,Fayetteville,NC,05/28/2025,6.75,143762
1000491839,Jacksonville,FL,05/28/2025,7.75,201699
1000491940,Dayton,OH,05/28/2025,7.875,141339
1000491970,Cleveland,OH,05/28/2025,7.625,82476
1000492068,Saint Louis,MO,05/28/2025,7.25,101963
1000492078,Lehighton,PA,05/28/2025,6.75,101995
1000492198,Lancaster,TX,05/28/2025,6.875,143230
1000492388,Plainfield,NJ,04/18/2025,8.125,409268
1000492405,Fort Worth,TX,04/18/2025,7.25,195497
1000492409,Columbia,SC,04/18/2025,7.375,186086
1000492419,Detroit,MI,04/18/2025,7.25,198552
1000492447,York,PA,04/18/2025,7.75,107113
1000492463,Philadelphia,PA,04/18/2025,7.125,136128
1000492469,Akron,OH,04/18/2025,7.5,150392
1000492481,Trenton,NJ,04/11/2025,7.65,296858
1000492503,Coal City,IL,04/11/2025,7.35,135434
1000492505,Syracuse,NY,04/11/2025,7.68,285303
1000492531,Ocala,FL,04/11/2025,6.99,163540
1000492537,Jacksonville,FL,04/11/2025,7.37,144865
1000492608,Columbus,OH,04/11/2025,7.88,170053
1000492642,Saint Joseph,MO,04/11/2025,7.38,133865
1000492644,Yonkers,NY,04/11/2025,7.0,747511
1000492654,Dayton,OH,04/11/2025,7.65,184623
1000492666,Trenton,NJ,04/11/2025,6.982,198113
1000492779,Coral Springs,FL,06/03/2025,5.92,405758
1000492781,Washington,DC,04/28/2025,7.45,556455
1000492844,Tucson,AZ,04/28/2025,6.57,311653
1000492894,Philadelphia,PA,04/28/2025,7.9,182535
1000492933,Brunswick,GA,04/28/2025,6.5,126847
1000493011,Lawton,OK,04/28/2025,7.05,94573
1000493145,Macon,GA,04/28/2025,7.27,111068
1000493158,Augusta,GA,06/26/2025,7.0,101786
1000493234,Santa Fe,NM,04/28/2025,7.3,349080
1000493238,Lakewood,OH,04/28/2025,7.56,263015
1000493314,Chester,PA,06/26/2025,7.88,83824
1000493320,Dallas,TX,06/03/2025,6.91,107124
1000493348,Lehigh Acres,FL,04/28/2025,7.57,122039
1000493459,Huntsville,AL,06/03/2025,6.57,160878
1000495515,Atlanta,GA,04/21/2025,6.5,251101
1000495519,Boynton Beach,FL,04/21/2025,7.25,268012
1000495539,Moore,OK,04/21/2025,7.25,155802
1000495543,Akron,OH,04/21/2025,7.375,77342
1000495619,Memphis,TN,04/21/2025,7.375,152914
1000495621,Warwick,RI,04/21/2025,7.0,315337
1000495629,Lexington,KY,04/21/2025,7.625,202300
1000495635,Albany,NY,04/21/2025,7.25,187844
1000495639,Laredo,TX,04/21/2025,7.125,244604
1000495643,Pueblo,CO,04/21/2025,6.75,186292
1000495971,Kansas City,MO,04/23/2025,7.4,81291
1000496034,Durham,NC,04/23/2025,7.7,253874
1000496058,Atlanta,GA,04/23/2025,7.816,223945
1000496064,Lorain,OH,04/23/2025,7.941,151283
1000496080,Kansas City,MO,04/23/2025,7.475,224724
1000496122,Parkersburg,WV,04/23/2025,7.75,134192
1000496194,Castle Hayne,NC,04/23/2025,7.375,199161
1000496210,Montgomery,AL,04/23/2025,7.639,132179
1000496224,Garland Heights,OH,04/23/2025,8.2,83945
1000496238,Saint Louis,MO,05/28/2025,7.742,90485
1000496256,Montgomery,AL,04/23/2025,7.639,102896
1000496294,Kansas City,MO,04/23/2025,8.275,69117
1000499761,Elizabeth,NJ,04/28/2025,7.68,511519
1000499767,Torrington,CT,04/28/2025,6.6,242411
1000499775,Hammond,IN,04/28/2025,7.45,95465
1000499793,Lawton,OK,04/28/2025,7.34,99623
1000499803,Birmingham,AL,04/28/2025,7.56,96453
1000499827,Kelso,WA,04/28/2025,7.01,227747
1000499880,St. Louis,MO,04/28/2025,7.6,93948
1000499906,Cleveland,OH,04/28/2025,7.51,92400
1000500004,Markham,IL,04/28/2025,7.32,109739
1000500228,Gary,IN,05/05/2025,7.623,126947
1000500230,New Haven,CT,05/05/2025,6.958,386027
1000500246,Detroit,MI,05/05/2025,7.55,84403
1000500290,Florissant,MO,05/05/2025,8.089,126008
1000500297,Cleveland,OH,05/05/2025,7.65,114108
1000500317,Indianapolis,IN,05/05/2025,6.667,142646
1000500325,Baltimore,MD,05/05/2025,7.589,143987
1000500329,Detroit,MI,05/05/2025,7.675,78323
1000500338,Kansas City,KS,05/05/2025,5.883,103997
1000500396,Midland,TX,05/05/2025,7.175,194395
1000500414,East Stroudsburg,PA,05/05/2025,6.275,338854
1000500449,Detroit,MI,05/05/2025,5.777,100230
1000501173,Mobile,AL,05/12/2025,7.37,116485
1000501185,Berlin,CT,05/12/2025,6.93,158765
1000501189,Trenton,NJ,05/12/2025,7.38,148894
1000501193,Charlotte,NC,05/12/2025,7.49,157573
1000501201,Fort Lauderdale,FL,05/12/2025,7.25,411507
1000501271,Wilkes Barre,PA,05/12/2025,8.12,194443
1000501273,Raytown,MO,05/12/2025,7.428,191875
1000501308,Bowie,MD,05/12/2025,7.79,364824
1000501344,Manchester,CT,05/12/2025,7.35,298771
1000501346,Various,US,07/29/2025,6.33,7050903
1000501479,Philadelphia,PA,05/13/2025,8.9,69325
1000501559,Forest Hill,MD,05/13/2025,7.486,155142
1000501569,Chicago,IL,05/13/2025,7.375,170652
1000501616,University City,MO,05/13/2025,7.686,150616
1000501622,Dundalk,MD,05/13/2025,7.611,179345
1000501655,Cocoa,FL,05/13/2025,6.033,129147
1000501679,West Memphis,AR,05/13/2025,6.3,118035
1000501842,Farmington,CT,05/13/2025,7.7,297485
1000501846,Lindenwold,NJ,05/13/2025,7.242,303182
1000501850,Baltimore,MD,05/13/2025,7.275,177555
1000502059,Trotwood,OH,05/15/2025,7.125,151443
1000502084,Rossville,GA,05/15/2025,7.125,136077
