loan_number,city,state,date_acquired,interest_rate,book_value
3132049,Wayne,PA,12/23/2022,5.344,450274
3130601,Ellicott City,MD,09/01/2023,2.863,566180
3128953,Denton,TX,10/14/2021,3.212,195684
3131816,Alexandria,VA,10/14/2021,2.734,776406
3129086,University Place,WA,10/14/2021,2.814,254577
3132123,Arcadia,CA,12/23/2022,5.411,783314
3131782,Atlanta,GA,12/23/2022,5.338,567808
3131723,Dallas,TX,12/23/2022,5.353,478048
3131250,Woodland Hills,CA,09/01/2023,2.61,913886
3131935,Charlotte,NC,09/01/2023,2.641,713823
3131226,San Jose,CA,09/01/2023,2.677,960541
3131685,Bainbridge Island,WA,09/01/2023,2.779,633749
3131418,Vienna,VA,09/01/2023,2.764,838368
3132416,Monrovia,CA,10/15/2021,2.741,1009361
3131810,San Diego,CA,10/15/2021,2.636,784840
3131854,Boerne,TX,10/15/2021,2.725,725822
3130504,San Marcos,CA,10/15/2021,2.728,776955
3132389,Austin,TX,10/15/2021,2.652,586860
3132116,Princeton Junction,NJ,12/23/2022,5.338,497636
3131483,Gig Harbor,WA,12/23/2022,5.371,613193
3129978,Bend,OR,10/18/2021,3.186,762045
3132256,Santa Ana,CA,12/23/2022,5.411,827849
3131161,New Orleans,LA,10/18/2021,3.263,716539
3131802,Houston,TX,10/18/2021,3.098,915259
3131675,Cumming,GA,10/18/2021,2.766,832809
3131662,Eatonton,GA,10/18/2021,3.171,393461
3130712,San Diego,CA,10/18/2021,2.665,584567
3132344,Austin,TX,09/01/2023,2.963,589174
3129017,Frisco,CO,10/18/2021,2.638,320898
3131233,Mesa,AZ,09/01/2023,3.181,921040
3130171,Saint Paul,MN,12/23/2022,5.496,463046
3130842,Brentwood,TN,12/23/2022,5.414,471284
3131699,Walnut Creek,CA,12/23/2022,5.33,616683
3131714,Terrell,NC,12/23/2022,5.373,532833
3131288,Maitland,FL,12/23/2022,5.377,745191
3131386,Monterey,CA,12/23/2022,5.428,458538
3131743,Baton Rouge,LA,09/01/2023,2.685,767555
3132347,Seattle,WA,09/01/2023,2.768,858057
3131813,Palmetto,GA,10/19/2021,3.812,89273
3132208,San Mateo,CA,09/01/2023,2.559,849982
3131357,Salt Lake City,UT,09/01/2023,2.683,1442462
3132423,Happy Valley,OR,10/19/2021,3.06,780713
3131311,Mount Pleasant,SC,10/19/2021,2.783,888270
3132369,Reno,NV,10/19/2021,2.726,504825
3132020,Sonoma,CA,10/19/2021,2.838,1361842
3132569,Costa Mesa,CA,10/19/2021,2.653,1355993
3131180,Santa Barbara,CA,10/19/2021,2.632,943130
3131325,Southlake,TX,10/19/2021,2.882,661700
3132315,Martinez,CA,10/19/2021,2.571,788720
3131623,Henrico,VA,10/19/2021,2.949,650350
3131464,Belvedere,CA,10/19/2021,2.685,1249794
3130845,Davie,FL,10/19/2021,3.245,708952
3131144,Loomis,CA,10/19/2021,2.955,732992
3131569,Tampa,FL,10/19/2021,2.635,648114
3131208,Charlottesville,VA,09/01/2023,2.688,985555
3132561,Cedar Park,TX,09/01/2023,2.856,680791
3131788,Henderson,NV,09/01/2023,2.794,643304
3131341,Danville,CA,10/20/2021,2.846,1153531
3131606,Danville,CA,10/20/2021,2.627,1291712
3132300,Waxhaw,NC,10/20/2021,2.86,777637
3132104,Lehi,UT,10/20/2021,2.794,670375
3132013,Fairhope,AL,10/20/2021,2.819,901084
3130857,Chino Hills,CA,10/20/2021,3.146,621369
3131884,Redmond,WA,10/20/2021,2.741,1042792
3130511,Plymouth,MI,12/23/2022,5.419,460438
3131898,Hinsdale,IL,12/23/2022,5.358,564963
3132061,Memphis,TN,12/23/2022,5.358,944501
3129284,Sammamish,WA,10/21/2021,2.974,832162
3131263,El Dorado Hills,CA,10/21/2021,2.867,812727
3131153,Castro Valley,CA,10/21/2021,2.874,701515
3131608,Seattle,WA,10/21/2021,2.969,856334
3131566,Ambler,PA,10/21/2021,2.746,580977
3129974,Bellevue,WA,10/21/2021,2.828,980366
3131917,Pleasanton,CA,10/21/2021,2.542,1012491
3130221,Hollis,NY,10/21/2021,2.913,761972
3131864,Bellaire,TX,12/23/2022,5.338,498529
3131800,Minnetonka,MN,09/01/2023,2.563,793710
3132818,Royse City,TX,09/01/2023,2.756,774153
3131599,Wilton,CT,09/01/2023,2.756,1395862
3132467,San Jose,CA,09/01/2023,2.858,928605
3130280,Davie,FL,09/01/2023,3.228,731669
3132412,San Anselmo,CA,10/22/2021,2.765,1707750
3132065,Newport Beach,CA,10/22/2021,2.677,1892987
3131401,Parkland,FL,10/22/2021,2.917,733434
3132041,Elkton,MD,10/22/2021,3.303,843573
3131749,Robbinsville,NC,10/25/2021,3.179,294460
3132405,Saint Louis,MO,09/01/2023,2.679,895246
3132513,Closter,NJ,09/01/2023,2.928,991559
3131567,San Diego,CA,10/25/2021,2.922,1241168
3132426,Benbrook,TX,10/25/2021,2.866,569024
3132025,Fairburn,GA,10/25/2021,3.378,214369
3131628,Atlanta,GA,10/25/2021,2.566,671597
3131901,Washington,DC,12/23/2022,5.358,866927
3131349,Mesa,AZ,12/23/2022,5.434,503208
3131091,Sammamish,WA,12/23/2022,5.37,865162
3130776,Haslet,TX,10/26/2021,3.268,171983
3131865,Charlotte,NC,09/01/2023,2.766,774026
3131956,Washington,DC,09/01/2023,2.629,928200
3131943,Dallas,TX,10/26/2021,2.537,557950
3132316,Sherrills Ford,NC,10/26/2021,2.772,959618
3132206,Charleston,SC,10/26/2021,2.98,568610
3131736,Danville,CA,10/26/2021,2.592,934648
3132603,Laguna Beach,CA,10/26/2021,2.556,1441314
3131925,Sammamish,WA,10/26/2021,2.853,998763
3132490,Clifton,VA,10/26/2021,2.773,851670
3131731,Virginia Beach,VA,10/26/2021,2.678,1086062
3129010,Wesley Chapel,FL,10/27/2021,2.795,228999
3132918,Leesburg,VA,09/01/2023,2.556,790833
3130539,Houston,TX,09/01/2023,2.785,588651
3132365,San Ramon,CA,10/27/2021,2.551,817125
3131889,Stafford,VA,10/27/2021,2.927,315376
3132038,Cleveland,TN,10/27/2021,3.604,167544
3131065,Eden Prairie,MN,10/27/2021,2.878,827423
3131478,San Jose,CA,10/27/2021,2.57,1119967
3132614,Las Vegas,NV,10/27/2021,2.702,957835
3131061,North Kingstown,RI,10/27/2021,3.038,628131
3132232,Lothian,MD,10/27/2021,2.612,717746
3131195,Austin,TX,10/28/2021,2.896,817933
3131481,Kihei,HI,10/28/2021,2.848,1433114
3132634,Arroyo Grande,CA,10/28/2021,2.551,788310
3131095,Eugene,OR,10/28/2021,3.002,700038
3131479,Foster City,CA,10/28/2021,2.561,1279158
3130582,Baldwin,MD,10/28/2021,2.883,1066984
3132077,Milwaukie,OR,10/28/2021,2.843,619800
3131506,Westlake Village,CA,10/28/2021,2.785,1252424
3131949,Bellevue,WA,09/01/2023,2.628,1208029
3131183,Miramar Beach,FL,09/01/2023,3.004,788900
3132022,Aldie,VA,12/23/2022,5.377,678771
3132127,Virginia Beach,VA,09/01/2023,2.896,597289
3132785,Atlanta,GA,09/01/2023,2.739,760599
3132306,Brentwood,CA,09/01/2023,2.564,600909
3129047,Georgetown,TX,10/29/2021,2.906,259998
3131598,San Diego,CA,09/01/2023,2.577,1258473
3131814,Allen,TX,09/01/2023,2.573,775882
3132230,Louisville,TN,10/29/2021,2.683,1153971
3132448,Santa Barbara,CA,10/29/2021,2.66,1089644
3132453,Fallbrook,CA,10/29/2021,2.899,657088
3132101,Maplewood,NJ,10/29/2021,2.79,887550
3132378,Las Vegas,NV,10/29/2021,2.603,671231
3131536,Coral Gables,FL,10/29/2021,2.658,1164072
3132672,Boerne,TX,09/01/2023,2.731,1022231
3132523,Shoreline,WA,09/01/2023,2.727,719775
3131460,Mineral Bluff,GA,11/01/2021,3.728,183684
3132567,Windsor,CO,11/01/2021,2.267,741787
3132035,Colorado Springs,CO,11/01/2021,2.736,1187552
3132326,Selah,WA,11/01/2021,2.765,700155
3132400,Campbell,CA,11/01/2021,2.661,1186002
3132107,Ashland,VA,12/23/2022,3.721,601600
3132024,Castle Rock,CO,12/23/2022,3.578,805517
3128868,Moraga,CA,12/23/2022,5.41,912554
3132277,Carlsbad,CA,12/23/2022,5.331,487568
3131258,Scotts Valley,CA,12/23/2022,37.132,758143
3132119,Little Elm,TX,09/01/2023,2.904,598292
3131740,Tracy,CA,09/01/2023,2.896,684353
3132270,Savannah,GA,11/02/2021,3.509,191106
3133041,Chandler,AZ,09/01/2023,3.012,547073
3132759,San Luis Obispo,CA,11/02/2021,2.736,914006
3132472,Bedford,NH,11/02/2021,2.708,690304
3132313,Henderson,NV,11/02/2021,2.805,518928
3131036,Santa Barbara,CA,11/02/2021,2.847,644900
3132357,Seattle,WA,11/02/2021,2.748,787849
3132560,Olympia,WA,11/02/2021,2.982,662718
3132529,Moorpark,CA,11/02/2021,2.843,1405577
3132507,Bumet,TX,11/02/2021,2.745,608705
3132272,Fayetteville,NC,11/02/2021,3.301,87243
3131064,Allen,TX,11/02/2021,2.976,726077
3130759,Hayward,CA,11/02/2021,3.141,1082934
3132404,Portsmouth,NH,11/02/2021,2.708,970705
3132585,Coral Springs,FL,11/02/2021,2.885,604825
3132047,Sanford,NC,11/02/2021,3.57,123354
3132651,Dunwoody,GA,11/02/2021,2.857,704523
3131199,San Antonio,TX,12/23/2022,4.278,521484
3132748,Alexandria,VA,09/01/2023,2.621,820985
3132813,Redwood City,CA,11/03/2021,2.542,1136024
3132704,Austin,TX,09/01/2023,2.734,665859
3132259,Phoenix,AZ,11/03/2021,2.87,475720
3131518,Chula Vista,CA,09/01/2023,2.745,1248800
3132853,San Diego,CA,11/03/2021,2.243,954421
3132788,Woodinville,WA,09/01/2023,2.854,888999
3131759,Derwood,MD,11/03/2021,2.854,1454567
3131961,San Francisco,CA,09/01/2023,2.717,1157311
3129236,Rancho Santa Margarit,CA,11/03/2021,3.254,817575
3132709,Winter Park,FL,09/01/2023,2.855,1107255
3132464,Reno,NV,11/03/2021,2.966,600931
3132421,Santa Ana,CA,09/01/2023,2.772,1017116
3132678,La Mesa,CA,11/03/2021,2.78,772730
3132289,Virginia Beach,VA,11/03/2021,2.557,650693
3132705,Dallas,TX,09/01/2023,2.915,759891
3132548,Simi Valley,CA,11/03/2021,2.702,751800
3132632,San Jose,CA,09/01/2023,2.837,848106
3132755,Mount Vernon,WA,11/03/2021,2.953,957303
3132856,Kihei,HI,11/03/2021,2.661,1437144
3132205,Arnold,MD,11/03/2021,3.05,577918
3131156,San Diego,CA,11/03/2021,2.648,787245
3131766,Reno,NV,11/03/2021,2.785,632273
3132385,Indian Rocks Beach,FL,11/03/2021,2.743,663149
3132965,Canyon Lake,TX,11/03/2021,2.738,869869
3132210,Brush Prairie,WA,11/03/2021,2.757,1029193
3130893,Excelsior,MN,11/03/2021,2.878,1419578
3130687,San Diego,CA,12/23/2022,5.442,884726
3130785,Marietta,GA,12/23/2022,5.485,738788
3130078,Union City,CA,12/23/2022,5.37,712238
3132442,Great Falls,VA,09/01/2023,2.787,1040244
3132827,West Palm Beach,FL,09/01/2023,2.726,922664
3132536,Rancho Palos Verdes,CA,11/04/2021,2.825,896417
3132626,Norco,CA,11/04/2021,2.673,618936
3131641,Pleasanton,CA,11/04/2021,2.841,1042417
3132795,Los Angeles,CA,11/04/2021,2.655,872062
3132352,Valley Center,CA,11/04/2021,2.563,709382
3133154,Union City,CA,11/04/2021,2.637,989587
3130616,Aurora,CO,11/04/2021,2.752,638107
3132422,Adkins,TX,11/04/2021,2.974,1120417
3132418,Bend,OR,11/04/2021,2.463,818601
3132539,Danville,CA,11/04/2021,2.839,952005
3131887,Ocean City,NJ,12/23/2022,3.868,788278
3132126,Watsonville,CA,12/23/2022,5.456,725896
3131755,Seattle,WA,12/23/2022,5.406,605305
3132758,Seattle,WA,09/01/2023,2.757,835182
3132948,Bainbridge Island,WA,09/01/2023,2.56,1347162
3132821,Baton Rouge,LA,11/05/2021,2.535,1339419
3131955,Clayton,GA,11/05/2021,2.453,199392
3131132,Winter Garden,FL,12/23/2022,5.408,763967
3132217,Austin,TX,11/08/2021,2.973,876918
3130597,Encino,CA,11/08/2021,2.71,1329039
3132897,Seattle,WA,11/08/2021,2.84,1560672
3131811,San Francisco,CA,11/08/2021,2.703,1240420
3132379,Sarasota,FL,09/01/2023,2.647,567402
3132454,Longwood,FL,09/01/2023,3.047,553076
3132286,Charleston,SC,09/01/2023,2.694,806734
3131323,Lafayette,CA,09/01/2023,2.677,829027
3131661,Winter Garden,FL,12/23/2022,5.436,549789
3131860,Temecula,CA,12/23/2022,5.371,630931
3131820,Topanga,CA,12/23/2022,5.353,1169769
3130051,Edmond,OK,12/23/2022,5.37,743113
3132180,Mount Pleasant,SC,12/23/2022,3.721,775392
3128885,Milton,GA,11/09/2021,2.874,874803
3131218,San Diego,CA,11/09/2021,2.629,1073822
3132891,Dallas,TX,11/09/2021,2.829,684356
3132911,Laguna Niguel,CA,11/09/2021,2.546,963919
3132807,San Mateo,CA,11/09/2021,2.53,956168
3132581,Charlotte,NC,11/09/2021,2.757,1095700
3131103,San Diego,CA,11/09/2021,2.863,832203
3132873,Asheville,NC,09/01/2023,2.955,779375
3132314,Las Vegas,NV,09/01/2023,2.575,536792
3132330,Milpitas,CA,09/01/2023,2.673,1053848
3132474,San Jose,CA,09/01/2023,2.75,900699
3132822,Lafayette,CA,11/09/2021,2.746,858847
3132851,Issaquah,WA,09/01/2023,2.768,860653
3130864,Mcmurray,PA,09/01/2023,2.863,691518
3131804,Rancho Mirage,CA,11/10/2021,2.992,685425
3132267,New Orleans,LA,11/10/2021,2.9,549568
3128601,Kerens,TX,11/10/2021,3.129,949511
3132607,Applegate,CA,11/10/2021,2.657,635951
3132283,San Francisco,CA,11/10/2021,2.786,962373
3131905,Franklin,TN,11/10/2021,2.838,595677
3131687,Buckley,WA,11/10/2021,2.894,831068
3130704,Orange Beach,AL,11/10/2021,2.841,926518
3132762,Rancho Palos Verdes,CA,11/08/2021,2.671,947470
3132124,Prosperity,SC,09/01/2023,2.91,629147
3132792,Lathrop,CA,09/01/2023,2.79,594394
3132370,Bend,OR,09/01/2023,2.643,782700
3132501,Campbell,CA,09/01/2023,2.545,1129098
3132291,Dallas,TX,09/01/2023,2.855,790049
3128769,Charleston,SC,09/01/2023,2.982,675170
3133028,Mount Pleasant,SC,09/01/2023,2.964,640198
3133147,Buena Park,CA,09/01/2023,2.772,925129
3131347,El Cajon,CA,12/23/2022,5.435,630151
3132802,Cambridge,MA,11/12/2021,2.659,1013747
3131581,Oxford,MS,11/12/2021,2.817,1170215
3132524,Oxford,MS,11/12/2021,2.924,831258
3132592,Mill Valley,CA,11/12/2021,2.561,894465
3131471,Pine Knoll Shores,NC,11/12/2021,3.116,224658
3132642,Alamo,CA,09/01/2023,2.759,1680216
3133005,Liberty Hill,TX,09/01/2023,3.009,623390
3132978,Newport Beach,CA,09/01/2023,2.873,1264257
3132016,Sunnyvale,CA,12/23/2022,3.685,963669
3132285,New Orleans,LA,11/15/2021,3.025,609411
3133008,Fairfield,CA,11/15/2021,3.176,592562
3132541,Templeton,CA,11/15/2021,2.779,1043403
3132388,Houston,TX,11/15/2021,2.986,839012
3132443,Franklin,TN,11/15/2021,2.887,562491
3132393,Union City,CA,11/15/2021,2.665,918761
3132253,Truckee,CA,11/15/2021,2.952,721921
3132712,Miami Beach,FL,11/15/2021,2.646,834787
3132279,Los Gatos,CA,11/15/2021,2.847,902399
3131883,San Jose,CA,09/01/2023,2.855,1090447
3132660,La Jolla,CA,11/16/2021,2.742,851714
3132278,San Jose,CA,11/16/2021,2.783,1277371
3132685,Arden,NC,11/16/2021,3.166,176356
3130673,Largo,FL,11/16/2021,2.673,642867
3132473,Sevierville,TN,11/16/2021,3.274,541438
3132958,Reno,NV,11/16/2021,2.799,963113
3132658,Edgewater,MD,11/16/2021,3.201,592032
3132974,San Diego,CA,11/16/2021,2.61,674281
3133037,Chino Hills,CA,11/16/2021,3.217,693742
3132767,Cedar Grove,NJ,11/16/2021,2.728,660707
3132675,Weston,MA,11/17/2021,2.757,1137137
3133100,Knoxville,TN,11/18/2021,2.801,1229960
3132838,Los Angeles,CA,11/18/2021,2.969,1315767
3131141,Palmetto,FL,11/18/2021,3.038,978546
3132786,Port Orchard,WA,11/18/2021,2.77,578766
3133020,Santa Fe,NM,09/01/2023,2.949,642134
3132835,Potomac,MD,09/01/2023,2.665,612223
3130694,Rancho Mirage,CA,11/19/2021,2.898,898049
3131580,Palmetto Bay,FL,11/19/2021,2.82,727251
3132674,San Francisco,CA,11/19/2021,2.779,928250
3131292,Orlando,FL,11/19/2021,3.052,761443
3132804,Oakton,VA,11/19/2021,2.514,943144
3133165,Cooper City,FL,11/19/2021,2.903,806886
3131828,San Francisco,CA,11/19/2021,2.79,897210
3132812,Boerne,TX,11/19/2021,2.829,730789
3132783,Las Vegas,NV,11/19/2021,2.625,750156
3132679,Newport Beach,CA,11/19/2021,2.6,1433354
3130499,Newbury Park,CA,12/23/2022,5.467,831106
3131538,Spring,TX,12/23/2022,5.327,435183
3132175,Burien,WA,09/01/2023,3.085,1177202
3132631,Virginia Beach,VA,09/01/2023,2.524,308606
3133123,Austin,US,09/01/2023,2.974,717604
3132784,Carmel,IN,09/01/2023,2.788,644500
3132899,Melville,NY,09/01/2023,2.855,1013714
3132319,Newton,MA,09/01/2023,3.002,1328123
3131881,Devon,PA,12/23/2022,3.54,619355
3132438,Pickens,SC,11/22/2021,3.782,59007
3132637,Colorado Springs,CO,11/22/2021,2.931,974602
3131983,Dallas,TX,11/22/2021,2.723,986221
3131583,San Diego,CA,11/22/2021,2.897,853369
3132076,Orlando,FL,11/22/2021,2.955,635627
3132922,Scottsdale,AZ,11/22/2021,3.102,645664
3132815,Fallston,MD,11/22/2021,2.679,794391
3130903,S Glastonbury,CT,11/22/2021,3.103,709005
3132874,Pacific Grove,CA,11/22/2021,2.836,922336
3131411,Jacksonville,FL,11/22/2021,2.82,699070
3132499,South Lyon,MI,11/22/2021,3.007,575721
3132927,Odessa,FL,09/01/2023,2.647,527059
3130161,Westlake Village,CA,09/01/2023,3.26,1373826
3131808,La Jolla,CA,12/23/2022,5.364,607246
3130652,Seattle,WA,09/01/2023,3.155,860807
3132693,San Francisco,CA,09/01/2023,2.643,1064055
3132087,Banner Elk,NC,11/23/2021,3.307,372601
3132988,Lincoln,CA,09/01/2023,2.864,569913
3132892,San Antonio,TX,11/23/2021,2.952,645262
3132950,Seattle,WA,11/23/2021,2.745,1456958
3132715,Cedar Bluff,AL,11/23/2021,3.423,344749
3132480,Rincon,GA,11/23/2021,3.656,169529
3132002,Newport Beach,CA,11/23/2021,2.571,1197853
3132098,Winter Park,CO,11/23/2021,2.89,941498
3132647,Hiawassee,GA,11/23/2021,3.286,345764
3132414,Livermore,CA,11/23/2021,2.759,990599
3132881,Nashville,TN,11/24/2021,2.736,729066
3132599,Greer,SC,11/24/2021,3.89,190374
3132457,Murphy,NC,11/24/2021,3.633,182586
3131407,Auburndale,FL,11/24/2021,2.842,1058425
3132078,Alabastar,AL,11/24/2021,3.575,130022
3132538,Brea,CA,11/24/2021,2.781,1103216
3132546,Seattle,WA,11/24/2021,2.843,1033061
3131425,Pleasanton,CA,11/24/2021,2.944,804029
3132654,Bellevue,WA,11/24/2021,2.873,927285
3131342,Hillsborough,CA,11/24/2021,2.704,1328622
3133038,Wilmington,NC,09/01/2023,2.997,634053
3130036,Rockville,MD,09/01/2023,3.014,835772
3133118,Folsom,CA,09/01/2023,2.62,897985
3133115,Allen,TX,11/29/2021,2.874,596267
3131912,St Simons Island,GA,11/29/2021,3.451,194355
3133074,Austin,TX,11/29/2021,2.977,936103
3131452,Lake Elsinore,CA,11/29/2021,3.171,811378
3131713,Shavertown,PA,12/23/2022,5.413,544828
3132790,East Wenatchee,WA,11/30/2021,3.01,836431
3133086,Fairview,TX,11/30/2021,2.858,954008
3132661,Monument,CO,11/30/2021,2.797,848877
3132763,Cardiff By The Sea,CA,11/30/2021,2.572,859144
3133033,Seattle,WA,11/30/2021,3.072,924706
3126830,Madison,NJ,11/30/2021,3.005,844906
3132549,Franklin,TN,11/30/2021,2.739,605173
3132909,Chamblee,GA,11/30/2021,2.751,672044
3132983,Peoria,AZ,09/01/2023,2.66,568856
3133155,Carlsbad,CA,09/01/2023,2.824,940515
3133094,Pleasant Hill,CA,09/01/2023,2.828,772089
3133182,Peachtree Corners,GA,09/01/2023,2.813,564092
3133258,Brea,CA,09/01/2023,3.561,1342170
3132959,Vacaville,CA,09/01/2023,2.942,679485
3133277,Dallas,TX,09/01/2023,3.158,906131
3133369,Alexandria,VA,09/01/2023,2.679,1151610
3133150,Windermere,FL,09/01/2023,3.288,804609
3132487,San Jose,CA,09/01/2023,2.758,1019528
3133524,Midlothian,VA,12/01/2021,2.626,630558
3132578,Cleveland,TN,12/01/2021,3.175,176662
3133013,Morgan Hill,CA,12/01/2021,2.679,1080090
3133212,San Carlos,CA,12/01/2021,2.747,884416
3133294,Astoria,NY,12/01/2021,2.621,874023
3132855,La Canada Flintridge,CA,12/01/2021,2.785,1215864
3132789,Issaquah,WA,12/01/2021,2.78,1399767
3131491,Lakewood,NJ,09/01/2023,2.77,845666
3132749,Stanwood,WA,09/01/2023,2.562,742740
3129032,Arlington,VA,12/23/2022,5.389,729017
3132840,Fenwick Island,DE,12/01/2021,2.719,1460563
3133078,Southern Pines,NC,09/01/2023,2.864,599898
3133203,Austin,TX,09/01/2023,2.919,612466
3132994,Franklin,TN,12/02/2021,2.906,725662
3132737,Westhampton Beach,NY,12/02/2021,2.933,1095313
3129885,Austin,TX,12/02/2021,2.708,688624
3132508,Brunswick,GA,12/02/2021,3.537,127502
3132775,Powder Springs,GA,12/02/2021,2.861,642763
3133163,Potomac,MD,09/01/2023,2.942,1117339
3133084,Fort Lauderdale,FL,09/01/2023,2.669,1297773
3133060,Bradenton,FL,09/01/2023,2.871,651757
3131451,West University Place,TX,12/03/2021,2.898,911318
3132604,Nashville,TN,12/03/2021,2.741,1241203
3132887,Chestnut Hill,MA,12/03/2021,2.791,1134028
3132519,Minneapolis,MN,12/03/2021,2.79,763937
3130047,Santa Rosa,CA,12/03/2021,3.262,982430
3132083,Oak Park,CA,12/03/2021,2.874,799119
3132888,Austin,TX,12/03/2021,2.674,722473
3133440,Mount Pleasant,SC,09/01/2023,2.981,884560
3132191,Roswell,GA,12/06/2021,3.591,288710
3132575,Lafayette,CA,09/01/2023,2.729,1196850
3131677,Bay Head,NJ,12/06/2021,2.802,664700
3132944,Renton,WA,12/06/2021,2.765,880368
3132451,Tampa,FL,12/06/2021,2.734,1108405
3133143,Austin,TX,12/06/2021,2.888,831583
3132466,Belmont,NC,12/06/2021,2.588,771847
3132387,Alameda,CA,12/07/2021,2.549,1405910
3133514,Fremont,CA,12/07/2021,2.803,1067808
3131037,North Salt Lake,UT,12/07/2021,2.788,720375
3133492,Colorado Springs,CO,09/01/2023,2.855,832151
3132769,Boston,MA,12/07/2021,3.658,480954
3133288,Washington,DC,09/01/2023,3.111,1745563
3133180,Lake Forrest,CA,09/01/2023,3.233,1112051
3133558,Lebanon,TN,09/01/2023,3.289,790218
3131507,Pompano Beach,FL,12/08/2021,2.836,828148
3131785,Los Angeles,CA,12/08/2021,2.717,903189
3130895,Goleta,CA,09/01/2023,3.116,652159
3132898,Novato,CA,12/09/2021,2.849,1231275
3132652,Paris,TN,12/09/2021,3.758,67586
3128615,Richmond,TX,12/09/2021,3.464,747862
3132871,Lafayette,CA,12/09/2021,2.649,954926
3130336,Wallingford,PA,12/23/2022,5.433,580982
3132470,Bremerton,WA,09/01/2023,2.996,1113503
3133140,San Diego,CA,09/01/2023,2.9,1376572
3130272,Morristown,NJ,12/23/2022,5.471,730392
3131890,Loomis,CA,12/10/2021,2.815,689111
3133400,Los Angeles,CA,12/10/2021,2.762,638990
3133307,Fremont,CA,12/10/2021,2.993,1028708
3133193,Charlotte,NC,12/10/2021,2.789,1073093
3132816,Newport Beach,CA,12/10/2021,2.588,1176854
3133108,Linn Creek,MO,12/10/2021,2.916,675713
3132996,Plantation,FL,12/10/2021,2.602,1039131
3133029,Seattle,WA,12/10/2021,2.788,1204429
3132662,Santa Barbara,CA,12/10/2021,2.979,822514
3133246,San Francisco,CA,12/10/2021,2.97,763227
3132517,Morganton,GA,12/10/2021,3.323,348583
3133295,Washington,DC,09/01/2023,2.815,1351964
3133354,Lafayette,CA,09/01/2023,3.098,970124
3132118,Virginia Beach,VA,12/13/2021,3.122,695375
3132913,Kensington,CA,09/01/2023,2.564,946769
3132271,Roswell,GA,12/13/2021,3.541,243127
3133073,Charlotte,NC,09/01/2023,2.96,573696
3132227,Dunwoody,GA,12/13/2021,2.413,228748
3133119,Vienna,VA,12/13/2021,2.761,874747
3132198,Morgan Hill,CA,12/13/2021,2.933,909463
3132558,Orlando,FL,12/14/2021,2.72,673979
3133075,Kenmore,WA,12/14/2021,2.963,1014711
3133260,Austin,TX,12/14/2021,3.024,725930
3133489,Boise,ID,12/14/2021,3.06,708159
3132973,Seattle,WA,12/14/2021,2.696,1731580
3133439,Auburn,WA,09/01/2023,2.801,889924
3132882,San Jose,CA,12/14/2021,2.839,711498
3132997,Frisco,TX,09/01/2023,2.891,660214
3132787,Decatur,GA,09/01/2023,2.75,619647
3131946,Portland,OR,12/15/2021,2.866,969540
3132559,Tacoma,WA,12/15/2021,2.894,1103704
3133351,Danville,CA,12/15/2021,2.659,865247
3133255,New Orleans,LA,09/01/2023,3.123,859638
3132274,Altadena,CA,12/16/2021,2.925,824785
3133315,Auburn,CA,12/16/2021,3.341,1021085
3131914,Bakersfield,CA,12/16/2021,2.7,1695318
3133079,Kensington,MD,12/16/2021,2.729,1190513
3132303,Clayton,NC,12/16/2021,2.956,423355
3132904,Salinas,CA,12/16/2021,2.798,867754
3131758,San Francisco,CA,12/16/2021,2.989,1415415
3133002,Redwood City,CA,12/16/2021,2.823,983504
3132371,Washington,DC,12/16/2021,2.818,894087
3133213,Tracy,CA,12/16/2021,2.807,846443
3133623,Long Beach,IN,12/17/2021,2.888,1176392
3133167,San Mateo,CA,12/17/2021,3.025,1166677
3133054,Bellevue,WA,12/17/2021,2.891,908668
3133170,Castle Rock,CO,12/17/2021,2.9,1155852
3132951,Wake Forest,NC,12/17/2021,3.103,591698
3132635,Mount Pleasant,SC,12/17/2021,2.672,1061386
3133359,Brookhaven,GA,09/01/2023,3.121,997861
3133465,Houston,TX,09/01/2023,2.909,753978
3132424,Los Angeles,CA,09/01/2023,2.767,1397189
3133047,Winter Park,FL,09/01/2023,2.819,747044
3132861,Clarksville,MD,09/01/2023,2.783,567845
3133497,La Grange,IL,09/01/2023,3.015,718834
3133431,Lutz,FL,09/01/2023,2.761,1379967
3132797,Arcadia,CA,12/17/2021,2.757,1103660
3129895,North Kingstown,RI,12/23/2022,5.41,438577
3133392,Matthews,NC,12/20/2021,2.669,543318
3133058,Boca Raton,FL,12/20/2021,2.575,552470
3133132,Jacksons',GAP,12/20/2021,3.003,606516
3132801,Seattle,WA,12/20/2021,2.969,1348108
3132471,Bellevue,WA,12/20/2021,2.735,1063768
3132726,Piedmont,CA,09/01/2023,2.588,1412556
3132879,Houston,TX,09/01/2023,2.848,637348
3133135,Sarasota,US,09/01/2023,2.827,916017
3133360,Murrieta,CA,09/01/2023,3.185,904162
3132429,Milpitas,CA,09/01/2023,3.054,835309
3128311,Martin City,MT,12/21/2021,2.981,575487
3133464,Prairieville,LA,12/21/2021,2.814,607706
3132970,Castle Rock,WA,12/21/2021,2.646,525543
3133624,Hinsdale,IL,12/21/2021,2.801,927970
3133329,Miami,FL,09/01/2023,2.983,1308003
3132707,Montclair,NJ,12/22/2021,2.793,758697
3133176,Johns Island,SC,12/22/2021,3.003,620102
