loan_number,city,state,date_acquired,interest_rate,book_value
3320043359,Sandusky,OH,01/30/2023,9.464,60053
3320043384,Sparta Township,NJ,01/10/2023,8.894,202257
3320043391,Skaneateles,NY,01/10/2023,8.899,325700
3320043413,Paterson,NJ,01/10/2023,9.134,356400
3320043445,Columbus,GA,01/30/2023,9.422,46778
3320043462,Browns Mills,NJ,01/10/2023,8.636,133650
3320043478,Philadelphia,PA,01/10/2023,8.786,164934
3320043523,Long Branch,NJ,01/10/2023,9.194,320300
3320043565,Baltimore,MD,01/10/2023,8.912,144342
3320043602,Baltimore,MD,01/10/2023,8.912,144342
3320043612,Baltimore,MD,01/10/2023,8.912,162830
3320043618,Chicago,IL,01/10/2023,9.392,68112
3320043629,Scranton,PA,01/10/2023,9.422,45820
3320043639,Chicago,IL,01/10/2023,9.362,249480
3320043707,Capitol Heights,MD,01/10/2023,8.942,144783
3320043753,Milford,MA,01/30/2023,8.642,219285
3320043765,Enfield,CT,01/10/2023,8.942,144045
3320043784,Lodi,NY,01/10/2023,9.422,19800
3320043817,West New York,NJ,01/30/2023,9.314,182160
3320043859,Warren,NJ,01/10/2023,8.636,303782
3320043883,Los Angeles,CA,01/10/2023,8.48,3094387
3320043913,Lithonia,GA,01/10/2023,8.792,164873
3320043934,Westbury,NY,01/10/2023,9.422,181987
3320043955,Newark,NJ,01/10/2023,9.236,1887701
3320044029,Deland,FL,01/10/2023,9.194,59895
3320044054,Dix Hills,NY,01/10/2023,9.194,702900
3320044079,Tampa,FL,01/10/2023,9.236,123750
3320044116,Brentwood,NY,01/10/2023,9.188,287793
3320044156,Columbus,GA,01/30/2023,9.044,68780
3320044158,Houston,TX,01/10/2023,9.194,130536
3320044162,New Windsor,NY,02/27/2023,9.372,235620
3320044199,Irvington,NJ,02/13/2023,9.162,224512
3320044208,Paterson,NJ,01/10/2023,9.422,259875
3320044216,St. Petersburg,FL,01/10/2023,8.636,552420
3320044225,Charlotte,NC,01/10/2023,8.942,239085
3320044236,Randolph,NJ,02/13/2023,9.156,209385
3320044250,Newark,NJ,01/10/2023,9.182,264330
3320044274,Newark,NJ,01/10/2023,9.182,118800
3320044342,Newark,NJ,01/10/2023,9.182,69300
3320044379,Newark,NJ,01/10/2023,9.182,69300
3320044394,Newark,NJ,01/10/2023,9.182,204930
3320044419,Show Low,AZ,01/10/2023,9.044,485100
3320044431,Naples,FL,02/13/2023,8.616,520000
3320044472,Orlando,FL,01/30/2023,9.422,47217
3320044520,South Brunswick Town,NJ,01/10/2023,9.152,328680
3320044539,East Hampton,NY,01/30/2023,8.912,1081512
3320044632,Orlando,FL,02/13/2023,9.402,75558
3320044653,Orlando,FL,02/13/2023,9.402,68574
3320044668,Hazel Crest,IL,01/10/2023,9.392,55440
3320044729,Kingston,PA,01/10/2023,9.464,157361
3320044734,Cuyahoga Falls,OH,02/27/2023,9.156,67320
3320044802,Cuyahoga Falls,OH,03/15/2023,9.292,93407
3320044822,Newburgh,NY,01/30/2023,8.774,174240
3320044832,Birmingham,AL,01/10/2023,9.422,99230
3320044836,Franklin,NJ,01/30/2023,8.792,113157
3320044897,Brentwood,NY,02/27/2023,9.174,334125
3320044914,St. Louis,MO,01/30/2023,8.792,14751
3320044943,Granbury,TX,01/30/2023,9.176,23791
3320044952,Detroit,MI,01/10/2023,9.422,46778
3320044989,Vernon Township,NJ,02/13/2023,9.402,56628
3320045005,Newark,NJ,02/13/2023,9.156,60638
3320045021,Newark,NJ,01/10/2023,9.422,242550
3320045039,Freehold,NJ,01/10/2023,8.642,160133
3320045050,Honolulu,HI,01/30/2023,8.642,185130
3320045054,Mamaroneck,NY,01/30/2023,9.182,504900
3320045072,Chester,NY,03/15/2023,8.77,109296
3320045102,Trenton,NJ,02/27/2023,9.024,23958
3320045114,Muncie,IN,01/30/2023,9.842,37719
3320045129,Stafford Springs,CT,01/30/2023,9.422,140184
3320045146,New Orleans,LA,02/27/2023,8.772,937316
3320045165,Anderson,IN,02/27/2023,9.6,24453
3320045234,Baytown,TX,02/13/2023,9.156,112200
3320045249,Santa Rosa Beach,FL,02/27/2023,9.342,203940
3320045294,Mansfield,OH,02/27/2023,8.616,1343183
3320045375,Lakewood,NJ,02/13/2023,8.622,503415
3320045413,Trenton,NJ,01/30/2023,8.912,81972
3320045453,Newark,NJ,02/13/2023,9.162,166370
3320045474,Winter Haven,FL,02/13/2023,9.402,59937
3320045480,North Augusta,SC,01/30/2023,9.176,183026
3320045492,Paulsboro,NJ,02/13/2023,8.772,106029
3320045498,Detroit,MI,01/30/2023,9.422,43236
3320045503,Indiana,PA,01/30/2023,9.422,11880
3320045563,Newark,NJ,02/13/2023,9.162,155925
3320045567,Bridgeport,CT,02/13/2023,9.402,204930
3320045601,Detroit,MI,01/30/2023,9.422,56859
3320045604,Clifton,NJ,01/30/2023,9.176,372339
3320045649,Southampton,NJ,02/13/2023,8.622,102465
3320045658,Clifton,NJ,01/30/2023,9.044,374418
3320045671,Muskogee,OK,01/30/2023,9.176,42570
3320045694,Muskogee,OK,01/30/2023,9.176,71280
3320045700,Pittsburgh,PA,02/13/2023,9.162,21780
3320045719,Riviera Beach,FL,02/13/2023,9.162,652163
3320045722,Carthage,TX,02/13/2023,9.156,142560
3320045729,Calumet City,IL,02/13/2023,9.156,49847
3320045778,San Antonio,TX,02/13/2023,8.922,5842799
3320045780,Trenton,NJ,01/30/2023,9.044,79200
3320045815,University Heights,OH,02/27/2023,8.754,100223
3320045823,Kingston,NY,01/30/2023,9.176,134640
3320045836,Kingston,NY,01/30/2023,9.176,189338
3320045867,Detroit,MI,01/30/2023,9.182,104894
3320045876,Hampstead,NC,01/30/2023,9.176,165132
3320045894,Houston,TX,02/13/2023,9.156,68805
3320045930,Fort Myers,FL,02/13/2023,8.772,94941
3320045957,Weston,CT,02/27/2023,9.156,250645
3320045970,Fort Myers Beach,FL,01/30/2023,9.422,408128
3320045984,Brooklyn,NY,02/27/2023,8.772,1220175
3320046007,Detroit,MI,01/30/2023,9.182,43560
3320046016,Brooklyn,NY,01/30/2023,9.182,500742
3320046023,Cleveland,OH,02/13/2023,9.156,56110
3320046029,Indianapolis,IN,02/13/2023,9.372,42982
3320046034,Tavernier,FL,02/27/2023,8.616,454410
3320046067,Huntington Station,NY,02/27/2023,9.174,391595
3320046082,Jefferson,NJ,01/30/2023,9.182,88358
3320046101,Red Bank,NJ,02/13/2023,8.622,119988
3320046115,Hartsdale,NY,02/27/2023,9.162,375730
3320046130,Chicago,IL,02/13/2023,9.156,131175
3320046146,Baltimore,MD,02/13/2023,9.822,75438
3320046156,Ewing Township,NJ,01/30/2023,9.182,75735
3320046189,Fairview,NC,02/13/2023,9.372,235620
3320046202,Matawan,NJ,02/13/2023,9.294,261360
3320046209,Upland,CA,01/30/2023,8.882,426195
3320046237,Egg Harbor Township,NJ,02/27/2023,9.402,147010
3320046259,West Bend,WI,01/30/2023,8.792,92565
3320046264,Chicago,IL,02/27/2023,9.342,92700
3320046319,Los Angeles,CA,02/13/2023,8.472,891495
3320046336,Lawrence,NJ,02/13/2023,9.822,91328
3320046354,Lawnside,NJ,02/13/2023,8.772,175527
3320046377,Spotswood,NJ,02/13/2023,9.162,133650
3320046384,Chicago,IL,01/30/2023,9.314,83160
3320046396,Islip,NY,01/30/2023,9.314,467775
3320046399,Amsterdam,NY,01/30/2023,9.422,31185
3320046407,Trenton,NJ,02/13/2023,9.024,43758
3320046426,West Babylon,NY,02/13/2023,8.892,294030
3320046454,Mabank,TX,02/27/2023,9.822,13248
3320046465,Chicago,IL,02/27/2023,8.772,180923
3320046469,Chicago,IL,02/13/2023,9.162,58905
3320046480,Redlands,CA,02/13/2023,8.43,94240
3320046482,Alvin,TX,01/30/2023,9.392,163236
3320046488,Central Islip,NY,02/13/2023,9.162,218295
3320046511,Albany,NY,02/13/2023,9.162,16830
3320046529,Trenton,NJ,01/30/2023,9.182,131670
3320046534,Pomona,NY,01/30/2023,9.176,420156
3320046537,Luzerne,PA,02/13/2023,10.206,78389
3320046554,Ticonderoga,NY,02/27/2023,9.162,93743
3320046561,Trenton,NJ,02/13/2023,9.162,173102
3320046567,Indianapolis,IN,02/13/2023,9.162,103950
3320046580,Newburgh,NY,02/27/2023,9.402,2305710
3320046605,Mobile,AL,01/30/2023,9.182,29183
3320046617,Mobile,AL,01/30/2023,9.182,29700
3320046665,Scotch Plains,NJ,01/30/2023,9.422,222750
3320046676,Fort Lauderdale,FL,01/30/2023,9.452,352910
3320046682,Orlando,FL,02/27/2023,9.402,95040
3320046686,Washington,NJ,02/13/2023,9.156,111375
3320046708,Willingboro,NJ,02/13/2023,9.156,176715
3320046748,Millville,NJ,02/27/2023,8.772,98010
3320046786,Covington,GA,02/13/2023,8.922,161543
3320046806,Medford,NY,02/13/2023,9.162,279863
3320046825,Plainfield,NJ,02/13/2023,9.132,347455
3320046845,Middle Island,NY,01/30/2023,8.912,280665
3320046851,Pompano Beach,FL,02/27/2023,9.462,312890
3320046856,Covington,KY,02/27/2023,9.162,91823
3320046867,Baltimore,MD,02/27/2023,8.892,98010
3320046875,Garden City,NY,02/27/2023,8.892,521235
3320046894,Cleveland,OH,02/27/2023,9.402,22330
3320046904,Philadelphia,PA,02/27/2023,9.156,248032
3320046921,Philadelphia,PA,02/13/2023,9.294,111330
3320046951,Jersey City,NJ,02/13/2023,9.156,388021
3320046959,Bellport,NY,02/13/2023,9.162,261621
3320046968,Browns Mills,NJ,02/27/2023,9.162,121092
3320046971,East Quogue,NY,02/27/2023,8.892,382912
3320046983,Brooklyn,NY,02/27/2023,9.162,820463
3320047003,Passaic,NJ,02/27/2023,9.162,364320
3320047012,Fairborn,OH,01/30/2023,9.362,109395
3320047039,Harvey,IL,03/15/2023,9.736,15880
3320047067,Brooklyn,NY,02/27/2023,9.156,743985
3320047079,Newark,NJ,02/13/2023,9.156,133650
3320047089,Baldwin,NY,02/27/2023,9.162,442411
3320047101,Plainview,NY,02/27/2023,9.156,732600
3320047122,Chicago,IL,02/27/2023,8.616,124740
3320047133,Marietta,GA,02/13/2023,8.622,169062
3320047138,Torrington,CT,02/27/2023,9.402,68459
3320047170,Fayetteville,NC,02/27/2023,9.156,837144
3320047193,Brunswick,GA,02/27/2023,9.372,356400
3320047228,Hays,KS,02/27/2023,9.162,58559
3320047232,Chicago,IL,02/13/2023,9.402,77755
3320047235,Middleborough,MA,02/13/2023,9.162,205920
3320047244,Nashville,TN,02/27/2023,9.402,792000
3320047278,Glendora,NJ,02/27/2023,8.772,179977
3320047283,Deptford,NJ,02/27/2023,8.772,89100
3320047312,Chicago,IL,02/27/2023,9.294,178200
3320047336,Bridgeport,CT,02/27/2023,9.132,332825
3320047362,Kansas City,MO,02/27/2023,9.156,111870
3320047369,Detroit,MI,02/27/2023,9.402,65023
3320047379,Swansea,IL,03/15/2023,9.352,108346
3320047419,Trenton,NJ,03/15/2023,9.028,90882
3320047451,Bay Shore,NY,02/27/2023,9.162,153846
3320047476,Myrtle Beach,SC,02/13/2023,8.892,302940
3320047487,Mastic,NY,02/27/2023,8.616,172508
3320047498,Port Charlotte,FL,02/13/2023,9.156,147015
3320047511,Birmingham,AL,02/27/2023,9.978,43259
3320047521,Milwaukee,WI,02/27/2023,10.278,58041
3320047547,Jersey City,NJ,03/15/2023,8.77,297000
3320047563,Milwaukee,WI,02/27/2023,10.278,42007
3320047568,Milwaukee,WI,02/27/2023,10.2,62256
3320047582,Lake Havasu City,AZ,03/15/2023,9.298,176735
3320047593,Lake Havasu City,AZ,03/15/2023,9.298,48263
3320047597,Chicago,IL,02/27/2023,9.372,198990
3320047611,Park Forest,IL,02/27/2023,9.9,72765
3320047616,Detroit,MI,02/27/2023,10.056,82368
3320047630,Chicago,IL,03/15/2023,9.814,71358
3320047641,Ogdensburg,NJ,02/27/2023,9.024,156371
3320047658,East Northport,NY,03/15/2023,9.538,387090
3320047675,Slidell,LA,02/27/2023,8.622,87120
3320047695,Joliet,IL,02/27/2023,9.402,81180
3320047703,Lake Havasu City,AZ,03/15/2023,9.298,176270
3320047734,Millville,NJ,02/27/2023,8.622,63256
3320047747,Millville,NJ,02/27/2023,8.622,63256
3320047774,San Antonio,TX,03/15/2023,9.538,71793
3320047800,Hallandale Beach,FL,02/27/2023,10.128,257895
3320047814,Lake Havasu City,AZ,03/15/2023,9.298,137439
3320047835,Detroit,MI,03/15/2023,9.775,9464
3320047873,Albany,NY,02/27/2023,9.162,47494
3320047881,Hopatcong,NJ,02/27/2023,9.6,184437
3320047885,Detroit,MI,03/15/2023,9.814,31066
3320047902,Roosevelt,NY,02/27/2023,9.162,230856
3320047916,Sicklerville,NJ,02/27/2023,9.372,182655
3320047934,Homewood,IL,02/27/2023,9.402,120188
3320047951,Palmetto,FL,02/27/2023,9.156,642633
3320047968,Jersey City,NJ,02/27/2023,8.892,706860
3320047978,Detroit,MI,02/27/2023,9.156,73755
3320048012,Philadelphia,PA,02/27/2023,10.2,61848
3320048045,City Of Orange,NJ,02/27/2023,9.162,289575
3320048051,Trenton,NJ,03/15/2023,9.028,71528
3320048056,Olyphant,PA,02/27/2023,9.402,55539
3320048066,Vancouver,WA,02/27/2023,9.432,126225
3320048085,Pittsburgh,PA,03/15/2023,8.77,44055
3320048090,Hartford,CT,02/27/2023,9.162,243243
3320048092,Issaquah,WA,02/27/2023,9.156,517523
3320048101,Chicago,IL,02/27/2023,9.156,160727
3320048119,Huntington,WV,03/15/2023,9.958,643500
3320048162,Wyandanch,NY,02/27/2023,8.892,265977
3320048254,South River,NJ,02/27/2023,9.162,221206
3320048257,St. Petersburg,FL,02/27/2023,9.162,785194
3320048273,Fulton,TX,02/27/2023,9.156,105188
3320048284,East Orange,NJ,02/27/2023,9.372,311845
3320048302,Brooklyn,NY,03/15/2023,9.268,492278
3320048353,Mastic,NY,02/27/2023,8.892,200470
3320048414,Chicago,IL,02/27/2023,9.162,133645
3320048464,Mabank,TX,03/15/2023,9.958,122129
3320048511,Baltimore,MD,02/27/2023,8.892,115474
3320048558,Mcminnville,TN,03/15/2023,9.292,114048
3320048598,Portsmouth,VA,03/15/2023,9.352,106722
3320048600,Fayetteville,NC,03/15/2023,9.292,143550
3320048603,Florence,NJ,02/27/2023,9.162,44550
3320048622,Trenton,NJ,03/15/2023,8.77,92253
3320048628,Martinsburg,WV,03/15/2023,9.058,127710
3320048654,Chicago,IL,03/15/2023,9.508,89595
3320048699,Snow Hill,MD,03/15/2023,9.292,50854
3320048726,Detroit,MI,02/27/2023,9.402,79943
3320048728,Salisbury,MD,03/15/2023,9.292,107712
3320048730,Salisbury,MD,03/15/2023,9.292,149688
3320048745,Salisbury,MD,03/15/2023,9.292,143352
3320048762,Bridgeton,NJ,02/27/2023,9.156,172508
3320048827,Chicago,IL,03/15/2023,8.77,173745
3320048858,Chicago,IL,03/15/2023,9.478,159885
3320048881,Detroit,MI,03/15/2023,8.77,49500
3320048924,North Chesterfield,VA,03/15/2023,9.742,162855
3320048958,Jersey City,NJ,03/15/2023,9.538,370260
3320049033,Pittsburgh,PA,03/15/2023,8.77,49005
3320049037,Jersey City,NJ,03/15/2023,9.292,365305
3320049055,Baltimore,MD,02/27/2023,8.892,66825
3320049155,Baltimore,MD,02/27/2023,8.892,66825
3320049259,Baltimore,MD,02/27/2023,8.892,66825
3320049324,Baltimore,MD,02/27/2023,8.892,66825
3320049559,Bellport,NY,03/15/2023,9.298,260865
3320049711,Chicago,IL,03/15/2023,9.508,98515
3320050160,Troy,NY,03/15/2023,9.298,106920
4010041669,Jersey City,NJ,03/15/2023,8.77,1372643
4010043008,West Haven,CT,03/15/2023,9.508,189338
4010043168,Augusta,GA,03/15/2023,9.298,35551
4010044076,Newark,NJ,03/15/2023,9.292,374215
4010044254,Port Neches,TX,03/15/2023,9.43,101277
4010044766,Queens,NY,03/15/2023,9.298,933075
4010044997,Louisville,KY,02/02/2023,8.189,206188
4010045173,Hauppauge,NY,02/02/2023,8.709,701536
4010045383,Woodstown,NJ,03/22/2023,8.014,759634
4010045575,Denville,NJ,02/02/2023,7.712,1041718
4010045840,Hauppauge,NY,02/02/2023,8.182,397180
4010045915,Hauppauge,NY,02/02/2023,7.48,225310
4010046062,Center Point,AL,03/22/2023,7.847,312914
4010046098,St. Louis,MO,03/22/2023,8.065,180159
4010046213,Scranton,PA,03/22/2023,7.95,367766
4010046291,Hauppauge,NY,02/02/2023,8.262,1363560
4010046328,Greenwich,CT,02/02/2023,8.72,463707
4010046507,El Paso,TX,02/02/2023,7.651,513695
4010046844,Orchard Lake,MI,03/22/2023,7.99,1226691
4010047426,Kansas City,MO,03/22/2023,8.6,873357
4010047437,Grandview,MO,03/22/2023,8.015,1012472
4010047947,Independence,OH,02/02/2023,7.919,415934
4010048318,Waterbury,CT,03/22/2023,7.945,1009427
4020448113,Trenton,NJ,03/22/2023,7.35,800684
100087120,Central Islip,NY,03/22/2023,7.99,1626244
100088329,Otisville,NY,03/22/2023,7.825,1515546
100088331,Waterbury,CT,03/22/2023,7.915,345431
100088333,Bridgeport,CT,02/01/2023,7.46,1916448
100088335,Louisville,KY,03/27/2023,8.15,1562218
100088337,Media,PA,03/27/2023,7.01,2139680
100088339,Houston,TX,01/06/2023,8.75,195910
100088341,Vero Beach,FL,01/06/2023,7.875,604791
100088343,La Habra Heights,CA,01/06/2023,7.375,968195
100088346,Perkasie,PA,01/06/2023,7.875,313330
100088349,Chandler,AZ,01/06/2023,9.5,567055
100088351,Salisbury,MD,01/06/2023,9.0,209597
100088354,Moore,TX,01/06/2023,10.0,207337
100088356,Orange,CA,01/06/2023,8.125,2406746
100088359,Delray Beach,FL,01/06/2023,8.5,424973
100088361,Riverside,CA,01/06/2023,8.625,244909
100088365,Taylors,SC,01/06/2023,9.625,200038
100088368,Haleiwa,HI,01/06/2023,8.25,1721733
100088372,Miami Beach,FL,01/06/2023,7.875,2362342
100088376,Wildomar,CA,01/06/2023,8.25,483838
100088383,Los Angeles,CA,01/06/2023,8.125,1326918
100088385,Mansfield,TX,01/06/2023,9.75,370463
100088391,Mesa,AZ,01/06/2023,8.5,395347
100088396,Collinsville,IL,01/06/2023,9.375,152443
100089052,Inglewood,CA,01/06/2023,8.25,900468
100089054,Isle Of Palms,SC,01/06/2023,8.125,1546710
100089056,Rock Hill,SC,01/06/2023,10.25,330509
100089060,Hines,OR,01/06/2023,9.0,184662
100089062,Buford,GA,01/06/2023,9.5,1232935
100089064,Plumas Lake,CA,01/06/2023,8.75,342405
100089067,Desert Hot Springs,CA,01/06/2023,7.875,394142
100089070,Copperopolis,CA,01/06/2023,8.5,618810
100089072,Cicero,IL,01/06/2023,8.875,174437
100089074,Fort Myers,FL,01/06/2023,8.875,370796
100089076,Palm Springs,CA,01/06/2023,8.75,2349303
100089094,Bell Canyon,CA,01/06/2023,8.5,1238371
100089100,Waterford,MI,01/06/2023,11.125,173743
100089111,Palm Springs,CA,01/06/2023,8.875,1036594
100089224,Frisco,CO,01/06/2023,9.625,1689169
100089226,Palatine,IL,01/06/2023,10.625,333858
100089228,Taylors,SC,01/06/2023,9.5,232377
100089230,Oakhurst,NJ,01/06/2023,8.5,555178
100089232,Minier,IL,01/06/2023,10.75,257275
100089234,Sevierville,TN,01/06/2023,9.0,428280
100089236,Cedar Hill,TX,01/06/2023,8.375,403748
100089240,Homer Glen,IL,01/06/2023,9.75,1196784
100089242,Tampa,FL,01/06/2023,9.125,1971711
100089244,Simpsonville,SC,01/06/2023,8.875,369886
100089249,Upper Marlboro,MD,01/26/2023,8.875,527683
100089251,Cresskill,NJ,01/26/2023,8.625,816348
100089253,Chino,CA,01/26/2023,8.125,566506
100089255,New Britain,CT,01/26/2023,8.375,295317
100089257,Chicago,IL,01/26/2023,8.5,162943
100089260,Stockton,CA,01/26/2023,7.999,500596
100089262,Bridgeport,CT,01/26/2023,8.375,480515
100089264,Stockton,CA,01/26/2023,7.749,866603
100089266,Garland,TX,01/26/2023,7.5,432888
100089268,Slidell,LA,01/26/2023,8.375,301112
100089270,Closter,NJ,01/26/2023,8.0,797035
100089272,Raleigh,NC,01/26/2023,8.125,1431612
100089274,St. Petersburg,FL,01/26/2023,8.999,228660
100089276,Colorado Springs,CO,01/26/2023,9.125,380989
100089278,Sacramento,CA,01/26/2023,7.874,287335
100089280,Allons,TN,01/26/2023,9.125,213318
100089282,Temple Terrace,FL,01/26/2023,9.125,145122
100089284,Sun Valley,CA,01/26/2023,8.875,814786
100089286,Elgin,IL,01/26/2023,8.25,292933
100089288,El Paso,TX,01/26/2023,9.25,236973
100089290,Machesney Park,IL,01/26/2023,9.5,197968
100089292,Merced,CA,01/26/2023,9.75,587498
100089296,Blacklick,OH,01/26/2023,8.875,281711
100089559,Aledo,TX,01/26/2023,9.875,337704
100089566,Los Angeles,CA,01/26/2023,7.999,604175
100089580,Garden Grove,CA,01/30/2023,9.375,256728
100089582,Santa Clarita,CA,01/30/2023,8.875,631850
100089585,Newport Beach,CA,01/30/2023,8.75,3070494
100089588,Miami,FL,01/30/2023,10.625,1255316
100089590,Miami Gardens,FL,01/30/2023,9.75,448036
100089595,Orlando,FL,01/30/2023,9.375,793884
100089597,La Quinta,CA,01/30/2023,9.625,1007380
100089599,Kissimmee,FL,01/30/2023,8.75,708247
100089601,Celebration,FL,01/30/2023,9.25,2356976
100089603,Tampa,FL,01/30/2023,10.0,592001
100089606,Celebration,FL,01/30/2023,8.875,558782
100089608,Celebration,FL,01/30/2023,8.5,542236
100089613,Jacksonville,FL,01/30/2023,10.625,303599
100089615,Imperial,CA,01/30/2023,11.125,185584
100089620,Gilbert,AZ,01/30/2023,10.0,787331
100089622,Banner Elk,NC,01/30/2023,9.25,365005
100089624,Los Angeles (Granada Hills Are,CA,01/30/2023,8.125,1674898
100089627,Auburn,WA,01/30/2023,11.0,536824
100089632,Denver,CO,01/30/2023,10.375,432898
100089636,Cypress,TX,01/30/2023,9.5,588493
100089639,Boca Raton,FL,01/30/2023,9.75,536266
100089942,Yorba Linda,CA,01/30/2023,8.5,945270
100089946,Murrieta,CA,01/30/2023,8.375,464307
100089948,Hollywood,FL,01/30/2023,10.375,208687
100089950,Redding,CA,01/30/2023,8.375,349634
100089956,Plainfield,IN,01/26/2023,9.25,267134
100089958,Auburndale,FL,01/26/2023,10.625,278750
100089960,Scottsdale,AZ,01/26/2023,9.875,503270
100089962,Galveston,TX,01/26/2023,8.5,144714
100089964,Galveston,TX,01/26/2023,8.5,121705
100089966,Maywood,CA,01/26/2023,9.5,501846
100089968,Long Beach,CA,01/26/2023,9.749,801454
100089970,Mesa,AZ,01/26/2023,8.5,307655
100089972,Wallington,NJ,01/26/2023,8.5,486723
100089974,Oakland,CA,01/26/2023,9.25,379736
100089976,Meriden,CT,01/26/2023,9.375,179992
100089978,Newark,NJ,01/26/2023,8.625,453926
100089981,Milwaukee,WI,01/26/2023,8.5,157681
100089983,Santa Monica,CA,01/26/2023,8.875,326398
100089985,Brunswick,ME,01/26/2023,9.25,437109
100089987,Brighton,MA,01/26/2023,9.375,133193
100089989,Kissimmee,FL,01/26/2023,9.375,158164
100089991,Merritt Island,FL,01/26/2023,9.375,537664
100089993,Katy,TX,01/26/2023,9.125,236931
100089995,Chula Vista,CA,01/26/2023,8.999,598976
100089997,Okeechobee,FL,01/26/2023,8.249,166931
100089999,Boca Raton,FL,01/26/2023,9.375,128196
100090003,Chattanooga,TN,01/26/2023,8.875,122686
100090005,Galveston,TX,01/26/2023,8.625,336699
100090008,Conroe,TX,01/26/2023,11.5,349336
100090013,Burlington,VT,01/13/2023,4.375,245043
100090015,Magna,UT,01/13/2023,10.3,137674
100090017,Morristown,NJ,01/13/2023,7.875,1046698
100090019,Santa Maria,CA,01/13/2023,7.25,296498
100090021,San Diego,CA,01/13/2023,9.5,331876
100090023,Mulberry,FL,01/13/2023,9.75,153874
100090025,Phoenix,AZ,01/13/2023,11.375,254541
100090027,Henderson,NV,01/13/2023,8.125,2613854
100090029,Pahrump,NV,01/13/2023,8.625,153050
100090031,Denver,CO,01/13/2023,7.875,461262
100090033,Tampa,FL,01/13/2023,7.625,150378
100090035,Englewood,CO,01/13/2023,8.375,185459
100090037,Agoura Hills,CA,01/13/2023,7.75,250545
100090039,Broomfield,CO,01/13/2023,12.375,371098
100090041,Naples,FL,01/13/2023,10.125,565070
100090043,Tampa,FL,01/13/2023,7.875,168812
100090045,Saint Cloud,MN,01/13/2023,7.25,189632
100090047,Cleveland,OH,01/13/2023,8.375,102509
100090049,Lindsay,CA,01/13/2023,9.125,382456
100090051,Hollywood,FL,01/13/2023,7.875,412844
100090053,Port Charlotte,FL,01/13/2023,7.375,265954
100090055,Lake Point,UT,01/13/2023,7.875,548252
100090059,Lake Wales,FL,01/13/2023,7.375,227671
100090061,Riverview,FL,01/13/2023,8.125,267205
100090063,Huntington Beach,CA,01/13/2023,7.875,999796
100090068,Mount Pleasant,SC,01/13/2023,8.375,356545
100090070,Key West,FL,01/13/2023,7.75,376461
100090072,Westport,CT,01/13/2023,8.75,555748
100090074,Homestead,FL,01/13/2023,9.75,936238
100090076,Powder Springs,GA,01/13/2023,8.75,610374
100090078,Paterson,NJ,01/13/2023,9.625,337420
100090080,Fort Washington,PA,01/13/2023,7.875,344123
100090082,Deltona,FL,01/13/2023,10.875,199252
100090084,Aventura,FL,01/13/2023,7.999,489639
100090086,Plano,TX,01/13/2023,8.5,282137
100090088,Sonoma,CA,01/13/2023,9.625,625724
100090090,Las Vegas,NV,01/13/2023,10.375,438226
100090092,Stephenville,TX,01/13/2023,8.624,724822
100090094,Sacramento,CA,01/13/2023,8.875,335860
100090096,Cincinnati,OH,01/13/2023,10.25,168491
100090098,Commerce City,CO,01/13/2023,8.25,309014
100090100,Coral Gables,FL,01/13/2023,7.249,744595
100090102,Carefree,AZ,01/13/2023,8.25,774200
100090104,Paradise Valley,AZ,01/13/2023,8.625,1528683
100090106,York,PA,01/13/2023,8.5,370252
100090108,Lynnwood,WA,01/13/2023,8.375,621974
100090110,Hollywood,FL,01/13/2023,8.5,706815
100090114,Homestead,FL,01/13/2023,8.5,161600
100090116,Sherwood,OR,01/13/2023,9.249,689099
100090118,Bluffdale,UT,01/13/2023,9.875,1490781
100090123,Cincinnati,OH,01/13/2023,9.374,122111
100090125,Vernal,UT,01/13/2023,10.5,374031
100090127,Calimesa,CA,01/13/2023,9.374,475240
100090129,Miami Gardens,FL,01/13/2023,10.375,444503
100090131,Mulberry,FL,01/13/2023,9.375,186960
100090133,Richland,WA,01/13/2023,9.25,925580
100090135,La Mirada,CA,01/13/2023,8.875,667697
100090137,Portland,OR,01/13/2023,10.75,335151
100090140,Boerne,TX,01/13/2023,9.75,1001801
100090145,London,KY,01/13/2023,9.625,236773
100090150,Las Vegas,NV,01/13/2023,9.25,369419
100090154,Shelbyville,KY,01/13/2023,10.75,211430
100090157,Potomac,MD,01/13/2023,9.75,951499
100090159,Gaffney,SC,01/13/2023,10.375,439220
100090161,Henderson,NV,01/13/2023,7.875,548613
100090163,Phoenix,AZ,01/13/2023,9.875,1789192
100090167,Pryor,OK,01/13/2023,9.0,114740
100090169,Frankfort,KY,01/13/2023,9.749,113416
100090174,Orlando,FL,01/13/2023,10.375,299589
100090183,Fernandina Beach,FL,01/13/2023,9.125,522405
100090187,Jacksonville Beach,FL,01/13/2023,9.125,414423
100090191,Orlando,FL,01/13/2023,5.5,120634
100090199,Spokane,WA,01/13/2023,9.125,322626
100090202,Indio,CA,01/13/2023,9.875,690931
100090205,Dallas,TX,01/13/2023,10.5,124763
100090214,Myrtle Beach,SC,01/13/2023,9.0,165634
100090218,Myrtle Beach,SC,01/13/2023,9.625,125648
100090221,Tampa,FL,01/13/2023,8.624,174799
100090223,San Antonio,TX,01/13/2023,8.75,127829
