loan_number,city,state,date_acquired,interest_rate,book_value
100116288,Kissimmee,FL,07/20/2023,11.375,254297
100116290,Rensselaer,NY,07/20/2023,6.625,147077
100116292,Davenport,FL,07/20/2023,11.125,320174
100116294,Stone Mountain,GA,07/20/2023,7.75,84934
100116296,Kissimmee,FL,07/20/2023,11.125,423927
100116298,Kissimmee,FL,07/20/2023,11.625,264835
100116300,Waldorf,MD,07/20/2023,7.75,166684
100116302,Kissimmee,FL,07/20/2023,12.125,218970
100116304,Champions Gate,FL,07/20/2023,5.375,238482
100116306,Orlando,FL,07/20/2023,11.75,243948
100116308,Sunny Isles Beach,FL,07/20/2023,7.5,111173
100116310,Largo,FL,07/20/2023,4.875,209502
100116312,Miramar,FL,07/20/2023,6.775,161005
100116316,Kissimmee,FL,07/20/2023,3.875,450968
100116318,Ontario,CA,07/20/2023,4.125,554676
100116320,Simi Valley,CA,07/20/2023,3.125,272944
100116325,Staten Island,NY,07/20/2023,4.125,382413
100116327,Mount Laurel,NJ,07/20/2023,4.75,126759
100116329,Staten Island,NY,07/20/2023,3.875,343405
100116331,Staten Island,NY,07/20/2023,4.125,357608
100116333,Franklin Square,NY,07/20/2023,3.875,305669
100116335,Staten Island,NY,07/20/2023,5.0,491159
100116337,Arcadia,CA,07/20/2023,3.875,525703
100116339,Thousand Oaks,CA,07/20/2023,3.625,550022
100116342,Longview,WA,07/20/2023,4.225,181418
100116344,Indianapolis,IN,07/20/2023,4.7,109235
100116347,Scottsdale,AZ,07/20/2023,4.525,710224
100116349,Englewood,CO,07/20/2023,4.3,302168
100116351,Pacific Beach,WA,07/20/2023,4.175,243289
100116353,Hunter,NY,07/20/2023,5.125,345663
100116355,Baytown,TX,07/20/2023,5.15,135758
100116357,Oakhurst,CA,07/20/2023,4.875,549000
100116359,Sevierville,TN,07/20/2023,5.375,664173
100116361,Los Angeles,CA,07/20/2023,4.625,544919
100116363,Visalia,CA,07/20/2023,5.475,253497
100116365,South Padre Island,TX,07/20/2023,5.075,317860
100116368,South Padre Island,TX,07/20/2023,5.075,315311
100116370,Broken Bow,OK,07/20/2023,5.025,482079
100116375,Leander,TX,07/20/2023,4.425,180144
100116377,Broken Bow,OK,07/20/2023,4.975,776025
100116380,Kahuku,HI,07/20/2023,5.325,540452
100116385,Westerly,RI,07/20/2023,7.625,340711
100116387,Dolton,IL,07/20/2023,7.5,102360
100116389,Miami,FL,07/20/2023,6.875,380471
100116392,Hewlett Neck,NY,07/20/2023,6.75,1656479
100116396,Somerdale,NJ,07/20/2023,5.625,130901
100116398,Bayville,NY,07/20/2023,5.875,652328
100116400,Blue Ridge,GA,07/20/2023,5.625,390611
100116402,Allentown,PA,07/20/2023,6.5,241306
100116405,Lakeland,FL,07/20/2023,6.875,147605
100116407,Petoskey,MI,07/20/2023,7.0,147864
100116409,Oxnard,CA,07/20/2023,6.375,391037
100116411,Fort Washington,MD,07/20/2023,6.0,276930
100116413,Jacksonville,FL,07/20/2023,6.625,92341
100116415,Altamonte Springs,FL,07/20/2023,4.875,118269
100116418,West Jordan,UT,07/20/2023,5.5,265279
100116421,Doral,FL,07/20/2023,5.5,263533
100116423,Titusville,FL,07/20/2023,5.375,117680
100116426,Spring,TX,07/20/2023,5.25,349954
100116428,Leesburg,FL,07/20/2023,5.75,210956
100116430,Bryan,TX,07/20/2023,4.75,180950
100116432,Philadelphia,PA,07/20/2023,5.99,155477
100116436,Calera,AL,07/20/2023,4.75,119672
100116441,Pomona,CA,07/20/2023,5.75,391010
100116443,Kissimmee,FL,07/20/2023,5.875,134451
100116445,Flushing,NY,07/20/2023,3.75,679241
100116451,Los Angeles,CA,07/20/2023,6.875,771250
100116455,Newark,CA,07/20/2023,8.375,466820
100116457,Palmdale,CA,07/20/2023,6.25,194005
100116462,Lighthouse Point,FL,07/20/2023,6.875,2627149
100116466,Tomball,TX,07/20/2023,7.074,952889
100116470,West Palm Beach,FL,07/20/2023,8.875,874922
100116472,Miami,FL,07/20/2023,8.375,101128
100116475,Methuen,MA,07/20/2023,11.99,292772
100116477,Paterson,NJ,07/20/2023,10.75,306959
100116480,Lake Park,FL,07/20/2023,8.875,161786
100116482,New Hyde Park,NY,07/20/2023,9.125,691376
100116484,Austin,TX,07/20/2023,7.5,320322
100116486,Verdi,NV,07/20/2023,8.875,306757
100116489,Kissimmee,FL,07/20/2023,3.875,209103
100116491,Miami,FL,07/20/2023,3.875,213179
100116494,Kissimmee,FL,07/20/2023,3.875,275658
100116496,Doral,FL,07/20/2023,4.0,237779
100116498,Miami,FL,07/20/2023,3.875,256724
100116503,Miami,FL,07/20/2023,4.625,280502
100116505,Destin,FL,07/20/2023,5.0,207332
100116508,Staten Island,NY,07/20/2023,5.625,353019
100116511,Kissimmee,FL,07/20/2023,4.875,211415
100116515,Princeton,NJ,07/20/2023,6.875,808292
100116517,San Francisco,CA,07/20/2023,6.125,1018653
100116520,Doral,FL,07/20/2023,4.0,240277
100116526,Miami,FL,07/20/2023,5.959,272176
100116529,Jamaica,NY,07/20/2023,6.75,416153
100116531,Walnut,CA,07/20/2023,5.75,1511773
100116534,Mentone,CA,07/20/2023,5.99,107585
100116536,Oakland,CA,07/20/2023,5.99,724202
100116539,Panama City Beach,FL,07/20/2023,6.625,299914
100116542,Las Vegas,NV,07/20/2023,6.75,421893
100116544,Cocoa Beach,FL,07/20/2023,5.25,348061
100116546,Stockbridge,GA,07/20/2023,9.375,150489
100116548,Norwich,CT,07/20/2023,4.25,240747
100116550,Chicago,IL,07/20/2023,4.625,151562
100116553,Philadelphia,PA,07/20/2023,5.375,181091
100116556,Providence,RI,07/20/2023,4.5,1869549
100116558,Las Cruces,NM,07/20/2023,5.75,359638
100116561,Phoenix,AZ,07/20/2023,5.25,1643231
100116563,Kansas City,MO,07/20/2023,4.75,997269
100116565,Waco,TX,07/20/2023,4.25,368287
100116568,Keyport,NJ,07/20/2023,4.75,218349
100116570,Pinole,CA,07/20/2023,4.0,212476
100116572,Paterson,NJ,07/20/2023,4.0,145791
100116575,Pittsburgh,PA,07/20/2023,4.75,214436
100116577,Pinole,CA,07/20/2023,4.0,215477
100116583,Baltimore,MD,07/20/2023,4.625,912586
100116585,Houston,TX,07/20/2023,4.75,305589
100116588,Midlothian,VA,07/20/2023,5.125,168556
100116593,San Francisco,CA,07/20/2023,9.375,611140
100116595,Miami Beach,FL,07/20/2023,8.875,436517
100116597,Los Angeles,CA,07/20/2023,6.375,648419
100116599,Fort Pierce,FL,07/20/2023,9.125,128893
100116601,Salinas,CA,07/20/2023,7.125,905645
100116603,Ontario,CA,07/20/2023,8.0,502781
100116605,San Jose,CA,07/20/2023,8.292,1178595
100116607,El Cajon,CA,07/20/2023,9.375,678547
100116609,Colorado Springs,CO,07/20/2023,9.99,165462
100116611,Perris,CA,07/20/2023,9.99,400333
100116613,Los Angeles (Northridge Area),CA,07/20/2023,9.5,1010496
100116615,Dinuba,CA,07/20/2023,7.625,182173
100116617,La Jolla,CA,07/20/2023,10.375,939663
100116619,Woodbridge,VA,07/20/2023,4.25,197062
100116621,Orange Park,FL,07/20/2023,4.75,129196
100116623,Dix Hills,NY,07/20/2023,5.875,610831
100116625,Wellington,FL,07/20/2023,7.25,377998
100116627,Lancaster,CA,07/20/2023,4.625,313312
100116630,Los Angeles,CA,07/20/2023,9.5,830674
100116633,Houston,TX,07/20/2023,2.5,268963
100116635,Tomball,TX,07/20/2023,4.5,861274
100116637,Northbrook,IL,07/20/2023,7.5,1656047
100116641,Apopka,FL,07/20/2023,6.375,290152
100116643,Chino,CA,07/20/2023,4.625,536510
100116645,Prosper,TX,07/20/2023,3.875,271881
100116650,Los Angeles,CA,07/20/2023,3.99,534309
100116652,Los Angeles,CA,07/20/2023,4.5,777305
100116654,Pleasanton,CA,07/20/2023,3.75,2178182
100116656,Orlando,FL,07/20/2023,4.0,272091
100116659,Diamond Bar,CA,07/20/2023,3.75,510531
100116662,Fontana,CA,07/20/2023,4.24,271813
100116665,Cedar City,UT,07/20/2023,4.375,214496
100116668,Key Colony Beach,FL,07/20/2023,5.125,514689
100116671,Forest Hills,NY,07/20/2023,3.75,406329
100116673,Miami Beach,FL,07/20/2023,5.25,220355
100116675,Plainsboro,NJ,07/20/2023,6.375,118815
100116677,Kissimmee,FL,07/20/2023,4.25,206740
100116679,Newburgh,NY,07/20/2023,4.25,232077
100116681,Inglewood,CA,07/20/2023,3.875,475336
100116683,Miami,FL,07/20/2023,3.875,193686
100116686,Surfside,FL,07/20/2023,7.875,859228
100116688,Spicewood,TX,07/20/2023,5.75,632818
100116690,Doral,FL,07/20/2023,5.875,240156
100116692,Miami,FL,07/20/2023,6.625,200042
100116694,Victorville,CA,07/20/2023,4.615,180549
100116696,West Valley,UT,07/20/2023,4.5,218161
100116698,Paradise,CA,07/20/2023,3.5,203855
100116703,Calera,AL,07/20/2023,3.75,94634
100116705,Honolulu,HI,07/20/2023,3.75,653392
100116708,Tucson,AZ,07/20/2023,3.75,125532
100116713,Union City,CA,07/20/2023,4.375,626010
100116716,Dauphin Island,AL,07/20/2023,4.375,469899
100116718,Fernandina Beach,FL,07/20/2023,4.25,339599
100116720,Edmond,OK,07/20/2023,4.375,186701
100116722,Winter Garden,FL,07/20/2023,4.0,192888
100116724,Placentia,CA,07/20/2023,5.25,337588
100116728,Granada Hills,CA,07/20/2023,4.5,657799
100116732,Pomona,CA,07/20/2023,4.5,349733
100116735,San Francisco,CA,07/20/2023,5.125,544628
100116737,San Diego,CA,07/20/2023,4.75,190846
100116739,Seattle,WA,07/20/2023,5.0,746199
100116741,(Newhall Area) Santa Clarita,CA,07/20/2023,5.0,384655
100116743,Los Angeles,CA,07/20/2023,4.5,296085
100116746,Homestead,FL,07/20/2023,5.875,232413
100116748,Orlando,FL,07/20/2023,3.75,151512
100116750,Sylmar,CA,07/20/2023,4.25,462547
100116752,Bell,CA,07/20/2023,6.125,198679
100116754,Brandon,FL,07/20/2023,4.625,231211
100116756,Staten Island,NY,07/20/2023,7.25,664010
100116758,Winter Park,FL,07/20/2023,3.75,213348
100116761,Orlando,FL,07/20/2023,5.375,123180
100116763,Davenport,FL,07/20/2023,5.875,252725
100116767,Irvine,CA,07/20/2023,4.125,1154408
100116769,Los Angeles,CA,07/20/2023,3.25,596371
100116771,Burbank,CA,07/20/2023,3.875,511628
100116776,Coral Springs,FL,07/20/2023,4.25,128208
100116778,Staten Island,NY,07/20/2023,4.0,381587
100116781,Braselton,GA,07/20/2023,4.25,255246
100116783,West Covina,CA,07/20/2023,4.375,416178
100116785,San Jose,CA,07/20/2023,4.375,801492
100116787,Frederick,MD,07/20/2023,4.875,339939
100116793,Kissimmee,FL,07/20/2023,4.375,409969
100116795,Richmond,CA,07/20/2023,4.25,263580
100116797,San Jose,CA,07/20/2023,4.25,399185
100116799,Philadelphia,PA,07/20/2023,4.375,173775
100116801,Murfreesboro,TN,07/20/2023,4.25,346028
100116803,West Covina,CA,07/20/2023,4.125,381438
100116805,Hesperia,CA,07/20/2023,4.5,210434
100116808,Kissimmee,FL,07/20/2023,4.375,209933
100116810,Glendale,CA,07/20/2023,4.25,829279
100116813,Glendale,CA,07/20/2023,5.375,960174
100116816,Brandon,FL,07/20/2023,4.375,150406
100116818,Pomona,CA,07/20/2023,4.25,542107
100116820,Davenport,FL,07/20/2023,4.375,236839
100116822,Carrollton,TX,07/20/2023,4.375,185453
100116824,Plano,TX,07/20/2023,4.375,187211
100116826,Virginia Beach,VA,07/20/2023,4.375,319893
100116830,Palm Coast,FL,07/20/2023,4.375,191025
100116832,Alameda,CA,07/20/2023,4.25,426036
100116834,Mooresville,NC,07/20/2023,4.375,221255
100116839,Lawrenceville,GA,07/20/2023,4.0,175384
100116841,Dallas,TX,07/20/2023,4.625,707196
100116843,Buford,GA,07/20/2023,3.75,225439
100116845,Katy,TX,07/20/2023,4.0,171441
100116847,Chesterfield,VA,07/20/2023,5.875,155299
100116849,Lansing,KS,07/20/2023,6.25,92722
100116851,Portland,OR,07/20/2023,5.5,197954
100116853,Ontario,CA,07/20/2023,4.125,536596
100116856,Springville,UT,07/20/2023,4.125,225917
100116859,Santaquin,UT,07/20/2023,4.25,347254
100116862,Aurora,CO,07/20/2023,6.875,245174
100116866,St George,UT,07/20/2023,4.625,214673
100116868,Rancho Santa Margarita,CA,07/20/2023,4.625,621284
100116870,Los Angeles,CA,07/20/2023,6.625,500773
100116872,Lakeland,FL,07/20/2023,7.25,126923
100116874,Selma,CA,07/20/2023,6.5,220637
100116876,Las Vegas,NV,07/20/2023,6.375,340761
100116878,Rockledge,FL,07/20/2023,6.125,97650
100116880,Aubrey,TX,07/20/2023,6.25,301086
100116882,Los Angeles Area,CA,07/20/2023,6.125,144720
100116884,Oakland,CA,07/20/2023,7.625,1235832
100116886,Sugar Land,TX,07/20/2023,6.25,186214
100116891,Minneapolis,MN,07/20/2023,7.75,306231
100116894,Morgan,PA,07/20/2023,7.75,101202
100116896,League City,TX,07/20/2023,8.125,169309
100116903,Orlando,FL,07/20/2023,7.5,189916
100116905,Lewisville,TX,07/20/2023,6.875,592203
100116907,Robertsdale,AL,07/20/2023,7.249,180635
100116909,Simi Valley,CA,07/20/2023,7.249,1555033
100116911,Tiverton,RI,07/20/2023,7.999,295949
100116913,Jersey City,NJ,07/20/2023,5.49,310809
100116915,Hazleton,PA,07/20/2023,8.124,125001
100116917,San Antonio,TX,07/20/2023,5.875,234607
100116919,Mesa,AZ,07/20/2023,9.38,631322
100116921,Brooklyn,NY,07/20/2023,4.875,1074467
100116923,Groton,CT,07/20/2023,5.125,204352
100116925,Newark,NJ,07/20/2023,4.75,283992
100116927,Destin,FL,07/20/2023,5.25,697861
100116930,Toms River,NJ,07/20/2023,6.49,215860
100116932,Brooklyn,NY,07/20/2023,4.5,1171347
100116934,Miami,FL,07/20/2023,5.25,562852
100116936,Blue Ridge,GA,07/20/2023,4.5,236231
100116938,Crane Hill,AL,07/20/2023,4.375,260875
100116940,Rodanthe,NC,07/20/2023,4.125,578989
100116942,Sevierville,TN,07/20/2023,4.375,427500
100116945,San Antonio,TX,07/20/2023,5.0,143572
100116947,Destin,FL,07/20/2023,5.0,1638243
100116951,Little Elm,TX,07/20/2023,4.375,137399
100116953,Somerset,PA,07/20/2023,4.5,116293
100116956,Phoenix,AZ,07/20/2023,4.5,202261
100116962,Weehawken,NJ,07/20/2023,4.25,557392
100116964,Madison,AL,07/20/2023,3.75,130985
100116968,Atlanta,GA,07/20/2023,4.75,360207
100116971,Davenport,FL,07/20/2023,3.875,290811
100116973,Cedar City,UT,07/20/2023,5.375,172888
100116975,Houston,TX,07/20/2023,5.0,129369
100116977,Juno Beach,FL,07/20/2023,5.375,253010
100116979,Snellville,GA,07/20/2023,3.75,112426
100116981,Miami,FL,07/20/2023,4.5,445735
100116983,Phoenix,AZ,07/20/2023,7.375,234702
100116985,Kissimmee,FL,07/20/2023,4.875,226637
100116987,Dawsonville,GA,07/20/2023,5.25,122278
100116989,Porterville,CA,07/20/2023,6.875,88732
100116993,Fair Lawn,NJ,07/20/2023,5.25,384148
100116995,Huffman,TX,07/20/2023,5.75,338573
100116997,Bayside,NY,07/20/2023,3.75,443489
100116999,Pineville,NC,07/20/2023,4.875,134773
100117001,Staten Island,NY,07/20/2023,4.125,296268
100117003,Pineville,NC,07/20/2023,4.875,139082
100117005,Cincinnati,OH,07/20/2023,5.625,166146
100117008,Pineville,NC,07/20/2023,4.875,147232
100117010,Pineville,NC,07/20/2023,4.875,138137
100117015,Chicago,IL,07/20/2023,5.125,85053
100117017,Newark,NJ,07/20/2023,4.875,597338
100117019,College Park,GA,07/20/2023,5.2,110296
100117026,Jackson,TN,07/20/2023,5.375,138785
100117028,Caldwell,ID,07/20/2023,5.375,214892
100117030,Jackson,TN,07/20/2023,5.625,66407
100117032,Jackson,TN,07/20/2023,5.375,93976
100117034,Jackson,TN,07/20/2023,5.375,77428
100117036,Conyers,GA,07/20/2023,5.75,187271
100117038,Scranton,PA,07/20/2023,7.125,228444
100117040,Grand Rapids,MI,07/20/2023,6.25,157906
100117042,Jacksonville,FL,07/20/2023,5.375,296086
100117044,La Porte,IN,07/20/2023,5.875,103203
100117046,Baltimore,MD,07/20/2023,8.5,72897
100117048,Greenville,SC,07/20/2023,5.125,112898
100117050,Visalia,CA,07/20/2023,6.625,185931
100117052,Vancouver,WA,07/20/2023,5.375,195782
100117054,Gastonia,NC,07/20/2023,6.625,135483
100117056,Dallas,TX,07/20/2023,6.125,200264
100117058,Acworth,GA,07/20/2023,6.375,189795
100117061,Memphis,TN,07/20/2023,6.375,104911
100117063,Petersburg,VA,07/20/2023,6.625,64690
100117065,Lexington,NC,07/20/2023,6.125,88192
100117067,Springfield,GA,07/20/2023,5.125,102633
100117069,Fresno,CA,07/20/2023,5.5,267717
100117073,Shreveport,LA,07/20/2023,7.5,74179
100117075,Greensboro,NC,07/20/2023,5.5,86090
100117077,Greeley,CO,07/20/2023,6.125,118997
100117082,Lancaster,TX,07/20/2023,6.25,125689
100117084,Lake Placid,FL,07/20/2023,5.5,101668
100117086,Fayetteville,NC,07/20/2023,4.875,176177
100117088,Deltona,FL,07/20/2023,5.25,143478
100117090,Kihei,HI,07/20/2023,5.75,310158
100117092,Buffalo,NY,07/20/2023,5.75,201364
100117094,Wantagh,NY,07/20/2023,5.5,368190
100117097,Fremont,CA,07/20/2023,5.875,1376971
100117100,Robbinsville,NJ,07/20/2023,5.5,207733
100117102,Brockton,MA,07/20/2023,6.125,190886
100117104,Candler,NC,07/20/2023,6.25,475866
100117106,Charlotte,NC,07/20/2023,5.25,239528
100117108,Panorama City,CA,07/20/2023,6.25,649189
100117110,Asheville,NC,07/20/2023,6.25,255975
100117112,Asheville,NC,07/20/2023,6.25,163365
100117114,Miami,FL,07/20/2023,6.0,792980
100117117,Elmont,NY,07/20/2023,5.25,380501
100117119,Miramar Beach,FL,07/20/2023,5.125,1066800
100117121,Fort Lee,NJ,07/20/2023,5.99,281720
100117123,Captain Cook,HI,07/20/2023,5.375,530844
100117125,Los Angeles,CA,07/20/2023,7.125,398598
100117127,Garden Grove,CA,07/20/2023,4.25,291016
100117131,Brooklyn,NY,07/20/2023,4.25,269523
100117133,Paterson,NJ,07/20/2023,3.875,309858
100117135,Torrance,CA,07/20/2023,5.5,820636
100117140,Staten Island,NY,07/20/2023,4.625,379389
100117142,Roslyn,NY,07/20/2023,4.5,557975
100117144,Staten Island,NY,07/20/2023,4.75,324134
100117146,Brooklyn,NY,07/20/2023,4.375,531687
100117148,Astoria,NY,07/20/2023,5.125,228112
100117150,Bayside,NY,07/20/2023,3.875,340926
100117152,Maywood,NJ,07/20/2023,4.875,331602
100117154,Syosset,NY,07/20/2023,4.625,578908
100117156,Woodside,NY,07/20/2023,4.75,698575
100117158,Bayside,NY,07/20/2023,4.75,374288
100117164,Oceanside,NY,07/20/2023,5.0,350700
100117166,Whitestone,NY,07/20/2023,3.875,541658
100117171,Arcadia,CA,07/20/2023,6.375,634877
100117173,Mather,CA,07/20/2023,7.0,297202
100117176,Rego Park,NY,07/20/2023,5.25,276957
100117178,Savannah,GA,07/20/2023,4.75,162645
100117180,Little Neck,NY,07/20/2023,4.375,757783
100117182,Centereach,NY,07/20/2023,6.375,239401
100117184,Fairfield,CA,07/20/2023,10.125,159797
100117186,Clermont,FL,07/20/2023,7.375,257915
100117188,Pembroke Pines,FL,07/20/2023,8.126,166620
100117190,Fontana,CA,07/20/2023,6.625,312771
100117196,Houston,TX,07/20/2023,6.25,173504
100117199,Sacramento,CA,07/20/2023,6.75,277058
100117201,Gilroy,CA,07/20/2023,6.875,1396052
100117207,Cottonwood,AZ,07/20/2023,7.575,321723
100117210,Kissimmee,FL,07/20/2023,7.625,415886
100117215,Galena,IL,07/20/2023,7.75,180825
100117219,Savannah,GA,07/20/2023,7.075,270125
100117221,Tampa,FL,07/20/2023,7.875,126318
100117223,Naples,FL,07/20/2023,8.125,258092
100117225,Saranac Lake,NY,07/20/2023,8.575,113910
100117227,Palm City,FL,07/20/2023,7.5,132287
100117229,Calhoun,GA,07/20/2023,6.25,121505
100117231,Windermere,FL,07/20/2023,6.99,281230
100117233,Panama City Beach,FL,07/20/2023,7.375,440999
100117235,Katy,TX,07/20/2023,5.375,201779
100117237,Oradell,NJ,07/20/2023,5.5,370715
100117239,Philadelphia,PA,07/20/2023,5.5,120790
100117242,South San Francisco,CA,07/20/2023,5.625,132410
100117248,La Puente Area,CA,07/20/2023,5.5,364588
100117252,Irvine,CA,07/20/2023,5.625,301969
100117257,Elk Grove,CA,07/20/2023,5.625,318364
100117259,Los Angeles,CA,07/20/2023,5.5,846532
100117262,Conroe,TX,07/20/2023,5.5,353345
100117264,Allen,TX,07/20/2023,3.875,219054
100117267,Agua Dulce Area,CA,07/20/2023,5.625,530637
100117271,Katy,TX,07/20/2023,4.25,206843
100117274,Pasadena,CA,07/20/2023,4.0,124755
100117277,Bryan,TX,07/20/2023,4.125,174391
100117288,Tuscaloosa,AL,07/20/2023,8.5,102515
100117290,Fort Lauderdale,FL,07/20/2023,8.625,676458
100117295,Antioch,TN,07/20/2023,7.875,155281
100117297,Houston,TX,07/20/2023,7.0,244282
100117299,Cheektowaga,NY,07/20/2023,9.25,243953
100117305,Melbourne Beach,FL,07/20/2023,9.0,2316380
100117307,Middletown,NY,07/20/2023,10.75,254328
100117309,Tiverton,RI,07/20/2023,10.5,346562
100117311,Mansfield,NJ,07/20/2023,11.75,261816
100117314,Kissimmee,FL,07/20/2023,9.5,168145
100117316,Fresno,CA,07/20/2023,8.6,187587
100117318,Groton,CT,07/20/2023,10.5,211086
100117322,Homestead,FL,07/20/2023,11.75,171277
100117324,Chicago,IL,07/20/2023,6.375,785303
100117327,Philadelphia,PA,07/20/2023,6.25,107541
100117329,Houston,TX,07/20/2023,7.0,84483
100117331,Eastvale,CA,07/20/2023,3.625,444865
100117333,Paterson,NJ,07/20/2023,4.5,298559
100117335,Miami,FL,07/20/2023,5.0,105567
100117337,Clearwater,FL,07/20/2023,5.875,456123
100117340,Chino,CA,07/20/2023,4.125,290156
100117343,Clermont,FL,07/20/2023,3.875,170509
100117348,Kissimmee,FL,07/20/2023,4.125,339895
100117350,Las Vegas,NV,07/20/2023,4.25,125583
100117352,Manassas,VA,07/20/2023,3.875,147315
100117357,Honolulu,HI,07/20/2023,4.625,280590
100117360,Oakland,CA,07/20/2023,3.75,309020
100117362,Ocoee,FL,07/20/2023,3.75,197380
100117364,Ocoee,FL,07/20/2023,4.275,231081
100117366,Los Angeles Area,CA,07/20/2023,4.875,382061
100117368,Cordova,TN,07/20/2023,4.0,186210
100117370,Mckinney,TX,07/20/2023,3.875,206965
100117372,San Leandro,CA,07/20/2023,4.875,466448
100117374,Katy,TX,07/20/2023,4.375,151805
100117376,Stratford,CT,07/20/2023,5.875,302555
100117379,(Valley Village Area)Los Angel,CA,07/20/2023,4.5,355635
100117381,Cypress,TX,07/20/2023,4.625,203132
100117383,San Jose,CA,07/20/2023,4.25,522712
100117385,Diamond Bar,CA,07/20/2023,4.25,367741
100117387,Piedmont,CA,07/20/2023,3.625,1418782
100117389,Arcadia,CA,07/20/2023,4.375,755714
100117391,Los Angeles,CA,07/20/2023,4.5,104298
100117393,Melissa,TX,07/20/2023,3.875,221175
100117395,Victorville,CA,07/20/2023,6.125,363740
100117398,Fort Worth,TX,07/20/2023,4.375,218175
100117400,Wilson,NC,07/20/2023,4.125,310844
100117402,Naples,FL,07/20/2023,4.5,124987
100117406,Plano,TX,07/20/2023,4.375,211755
100117408,La Puente Area,CA,07/20/2023,4.125,517970
100117411,Philadelphia,PA,07/20/2023,4.875,117344
100117416,Anaheim,CA,07/20/2023,4.375,423240
100117419,Irvine,CA,07/20/2023,3.375,555154
100117421,Upland,CA,07/20/2023,5.25,513332
100117423,Ontario,CA,07/20/2023,3.875,361345
100117426,Baldwin Park,CA,07/20/2023,3.75,247658
100117431,Fontana,CA,07/20/2023,4.5,391294
100117435,Flushing,NY,07/20/2023,5.99,1224783
100117437,Ontario,CA,07/20/2023,6.25,527426
100117439,Bayonne,NJ,07/20/2023,6.375,520251
100117442,Woodside,NY,07/20/2023,5.625,715197
100117444,Philadelphia,PA,07/20/2023,6.75,198770
100117446,Waterbury,CT,07/20/2023,5.75,87210
100117451,Orlando,FL,07/20/2023,4.75,416489
100117454,Cathedral City,CA,07/20/2023,6.625,145172
100117458,Elk Grove,CA,07/20/2023,6.5,334271
100117460,Washington,DC,07/20/2023,7.334,355616
100117462,Miami,FL,07/20/2023,6.625,292764
100117464,Destin,FL,07/20/2023,6.75,255418
100117468,Doral,FL,07/20/2023,7.5,216240
100117470,Altadena,CA,07/20/2023,6.874,860152
100117473,Ellenwood,GA,07/20/2023,7.25,99247
100117475,Lancaster,CA,07/20/2023,6.125,290166
100117479,Newark,NJ,07/20/2023,9.99,461185
100117481,Myrtle Beach,SC,07/20/2023,8.125,232999
100117483,Danbury,CT,07/20/2023,10.125,331328
100117488,Sevierville,TN,07/20/2023,7.475,842391
100117490,Lexington,KY,07/20/2023,7.575,910111
100117492,Carolina Beach,NC,07/20/2023,8.025,261962
100117494,Destin,FL,07/20/2023,7.975,575338
100117496,Gainesville,GA,07/20/2023,7.8,692735
100117498,Pocono Lake,PA,07/20/2023,7.9,208904
100117500,Loveland,CO,07/20/2023,7.25,506596
100117503,Coral Gables,FL,07/20/2023,7.125,2323848
100117505,Northridge Area Los Angeles,CA,07/20/2023,7.25,1116164
100117509,Las Vegas,NV,07/20/2023,6.375,103476
100117511,Helena,MT,07/20/2023,7.749,312957
100117518,Carson,CA,07/20/2023,6.375,184291
100117521,Norwalk,CA,07/20/2023,7.0,449895
100117524,Sanford,FL,07/20/2023,7.999,280649
100117526,Bradenton,FL,07/20/2023,6.999,180437
100117528,Westbury,NY,07/20/2023,7.374,410219
100117530,Bay Harbor Islands,FL,07/20/2023,6.625,322589
100117532,Gig Harbor,WA,07/20/2023,7.624,770522
100117534,Kissimmee,FL,07/20/2023,8.251,155316
100117536,Pompano Beach,FL,07/20/2023,6.5,158965
100117538,Oak Lawn,IL,07/20/2023,6.625,260083
100117540,Mount Vernon,NY,07/20/2023,7.0,456298
100117545,Pinecrest,FL,07/20/2023,6.375,591693
100117547,Barstow,CA,07/20/2023,7.375,191273
100117549,Winter Haven,FL,07/20/2023,8.125,220507
100117556,Moreno Valley,CA,07/20/2023,6.625,371131
100117558,Huntington Beach,CA,07/20/2023,6.125,567091
100117560,San Jose,CA,07/20/2023,6.75,850951
100117562,Jurupa Valley,CA,07/20/2023,6.75,461938
100117564,Stockton,CA,07/20/2023,8.625,478558
100117566,Marysville,WA,07/20/2023,7.0,301861
100117568,Indianapolis,IN,07/20/2023,8.625,197857
100117570,Los Angeles (Arleta Area),CA,07/20/2023,8.625,450607
100117572,Myrtle Beach,SC,07/20/2023,8.0,119415
100117574,Stuart,FL,07/20/2023,9.5,139226
100117576,Altamonte Springs,FL,07/20/2023,9.625,283586
100117579,Chandler,AZ,07/20/2023,11.21,270035
100117581,Miami,FL,07/20/2023,8.0,453359
100117583,Cypress,TX,07/20/2023,7.5,469736
100117585,Spring,TX,07/20/2023,10.125,565375
100117587,Kissimmee,FL,07/20/2023,8.125,391804
100117589,Salinas,CA,07/20/2023,6.0,545612
100117591,Davenport,FL,07/20/2023,7.375,146918
100117593,Winter Haven,FL,07/20/2023,9.615,257535
100117596,Sunrise,FL,07/20/2023,5.875,284258
100117599,Sunnyvale,CA,07/20/2023,5.75,1060530
100117601,Westlake Village,CA,07/20/2023,5.75,716580
100117605,Daly City,CA,07/20/2023,8.0,873546
100117607,Brentwood,MD,07/20/2023,8.0,460757
100117609,Los Angeles,CA,07/20/2023,7.375,628606
100117615,Porter,TX,07/20/2023,8.375,298096
