loan_number,city,state,date_acquired,interest_rate,book_value
100100545,Los Angeles,CA,04/27/2023,7.625,1274702
100100550,Nazareth,PA,04/27/2023,9.375,460410
100100552,San Francisco,CA,04/27/2023,7.25,987381
100100554,Wildwood,NJ,04/27/2023,8.75,554819
100100560,Carpinteria,CA,04/27/2023,8.5,1069817
100100562,Houston,TX,04/27/2023,9.0,301827
100100565,Willis,TX,04/27/2023,9.125,296740
100100567,Long Branch,NJ,04/27/2023,9.875,340600
100100569,Willis,TX,04/27/2023,9.125,296865
100100571,Hazel Park,MI,04/27/2023,9.625,159289
100100573,Fort Worth,TX,04/27/2023,8.75,397280
100100575,Corona,CA,04/27/2023,9.875,645938
100100577,Shoreline,WA,04/27/2023,8.125,472351
100100579,Pleasant View,UT,04/27/2023,8.375,552204
100100581,Tracy,CA,04/27/2023,8.5,470365
100100583,Denver,CO,04/27/2023,7.875,1514501
100100585,El Cajon,CA,04/27/2023,8.875,566516
100100587,Spring Branch,TX,04/27/2023,9.0,701348
100100589,Atlanta,GA,04/27/2023,9.125,318528
100100591,Norwalk,CA,04/27/2023,7.875,563976
100100593,Floral City,FL,04/27/2023,8.0,390235
100100595,Aubrey,TX,04/27/2023,10.875,1260904
100100597,Tamarac,FL,04/27/2023,8.25,318869
100100599,Hayward,CA,04/27/2023,8.75,623413
100100602,Sharpsburg,GA,04/27/2023,9.5,327417
100100604,San Antonio,TX,04/27/2023,10.25,220259
100100614,Sour Lake,TX,04/27/2023,8.625,266124
100100616,Lawrenceville,GA,04/27/2023,8.25,387077
100100618,Orange,CA,04/27/2023,8.125,601520
100100623,Southwest Ranches,FL,04/27/2023,7.75,381923
100100625,Sunrise,FL,04/27/2023,8.5,235107
100100627,New Britain,CT,04/27/2023,8.5,316631
100100629,Dayton,OH,04/27/2023,9.875,125999
100100632,Rochester,WA,04/27/2023,8.25,260778
100100634,Moreno Valley,CA,04/27/2023,8.5,320778
100100636,Waynesville,NC,04/27/2023,9.125,233666
100100638,Fort Lauderdale,FL,04/27/2023,8.25,323288
100100648,Barstow,CA,04/27/2023,8.625,177746
100100650,Colorado Springs,CO,04/27/2023,8.75,221407
100100652,South Padre Island,TX,04/27/2023,9.25,424045
100100654,Chula Vista,CA,04/27/2023,9.125,486368
100100656,Burbank,CA,04/27/2023,8.25,513826
100100658,Miami,FL,04/27/2023,9.125,308157
100100660,Conyers,GA,04/27/2023,9.375,117211
100100662,Riverside,NJ,04/27/2023,8.5,265555
100100664,Los Angeles,CA,04/27/2023,8.25,271174
100100666,Humble,TX,04/27/2023,8.25,158908
100100668,Miami,FL,04/27/2023,8.625,292584
100100670,Bakersfield,CA,04/28/2023,8.125,276491
100100672,Elizabeth,NJ,04/28/2023,6.625,260294
100100674,Annapolis,MD,04/28/2023,6.625,287359
100100678,Las Vegas,NV,04/28/2023,5.625,206046
100100680,Rainier,WA,04/28/2023,6.375,318726
100100682,Delanco,NJ,04/28/2023,6.625,322572
100100687,Hyattsville,MD,04/28/2023,5.375,316398
100100689,Pahrump,NV,04/28/2023,5.99,280782
100100691,Dunn,NC,04/28/2023,6.625,177359
100100693,Culpeper,VA,04/28/2023,5.99,222042
100100695,Wingate,NC,04/28/2023,5.99,195218
100100697,Los Angeles,CA,04/28/2023,5.75,385122
100100699,Pasadena,TX,04/28/2023,6.5,137395
100100701,Hanover Park,IL,04/28/2023,6.25,195304
100100703,Glendale,AZ,04/28/2023,6.125,248113
100100705,Richmond,VA,04/28/2023,6.375,191758
100100707,St George,UT,04/28/2023,6.125,346888
100100709,Lockport,IL,04/28/2023,7.75,188758
100100711,Lanham,MD,04/28/2023,6.25,374234
100100713,Thousand Oaks,CA,04/28/2023,6.25,641622
100100715,Elkridge,MD,04/28/2023,6.25,219117
100100717,Mesquite,TX,04/28/2023,7.75,244397
100100719,Manassas,VA,04/28/2023,6.125,266156
100100721,Las Vegas,NV,04/28/2023,7.99,193454
100100723,Kunkletown,PA,04/28/2023,4.99,214717
100100725,Eatontown,NJ,04/28/2023,6.125,288748
100100727,Newark,NJ,04/28/2023,5.99,288886
100100729,Chicago,IL,04/28/2023,6.375,221058
100100733,Shelton,CT,04/28/2023,4.99,295110
100100735,North Charleston,SC,04/28/2023,5.625,201411
100100737,Chicago,IL,04/28/2023,6.5,197981
100100742,Mchenry,IL,04/28/2023,6.125,177151
100100744,Purcellville,VA,04/28/2023,5.625,761194
100100746,Walkertown,NC,04/28/2023,6.25,348603
100100748,Stockton,CA,04/28/2023,6.375,426505
100100750,Boca Raton,FL,04/28/2023,6.875,243194
100100752,Aurora,IL,04/28/2023,6.125,145866
100100754,Mundelein,IL,04/28/2023,6.125,178324
100100756,Bel Air,MD,04/28/2023,6.25,256449
100100758,Charlotte,NC,04/28/2023,6.75,107523
100100760,Greeley,CO,04/28/2023,6.125,344761
100100762,Maricopa,AZ,04/28/2023,6.625,247636
100100764,Franklin Park,IL,04/28/2023,6.375,236113
100100766,Thornton,CO,04/28/2023,7.99,316989
100100768,Trenton,NJ,04/28/2023,6.99,151486
100100770,Friendswood,TX,04/28/2023,6.625,180528
100100772,Alexandria,VA,04/28/2023,6.75,369666
100100774,Rosharon,TX,04/28/2023,7.5,136827
100100776,Houston,TX,04/28/2023,7.75,189422
100100778,Danbury,CT,04/28/2023,6.75,407962
100100780,Cinnaminson,NJ,04/28/2023,7.625,228697
100100782,Aurora,IL,04/28/2023,6.625,158918
100100784,Glen Allen,VA,04/28/2023,7.875,146684
100100789,Homewood,IL,04/28/2023,7.375,204049
100100791,Windsor Mill,MD,04/28/2023,6.375,180556
100100793,Union,NJ,04/28/2023,6.375,314574
100100798,Barnegat,NJ,04/28/2023,6.375,139843
100100800,San Jose,CA,04/28/2023,5.25,613045
100100802,Raleigh,NC,04/28/2023,6.375,181686
100100804,Los Banos,CA,04/28/2023,6.375,374439
100100806,Stanwood,WA,04/28/2023,5.375,425994
100100808,Denver,CO,04/28/2023,5.625,285436
100100810,Hagerstown,MD,04/28/2023,6.5,235188
100100812,Centreville,VA,04/28/2023,6.625,400162
100100814,South Amboy,NJ,04/28/2023,6.25,315830
100100816,Brookfield,CT,04/28/2023,6.25,565094
100100818,Stafford,VA,04/28/2023,7.375,275600
100100820,Los Banos,CA,04/28/2023,5.5,364026
100100822,North Potomac,MD,04/28/2023,6.625,498953
100100824,Mint Hill,NC,04/28/2023,7.875,277136
100100826,Glen Burnie,MD,04/28/2023,6.25,316933
100100828,Beach Park,IL,04/28/2023,6.25,164135
100100830,Damascus,OR,04/28/2023,7.625,461801
100100832,Springfield,VA,04/28/2023,6.5,193403
100100834,Houston,TX,04/28/2023,6.625,189248
100100836,Glen Burnie,MD,04/28/2023,6.375,273702
100100838,Kent,WA,04/28/2023,6.375,411553
100100840,Hollister,CA,04/28/2023,6.125,738992
100100844,San Antonio,TX,04/28/2023,5.99,183522
100100846,Hamilton,NJ,04/28/2023,5.99,147132
100100848,Denver,CO,04/28/2023,4.625,260272
100100853,Danbury,CT,04/28/2023,6.25,278769
100100855,Bakersfield,CA,04/28/2023,7.625,167882
100100857,Joliet,IL,04/28/2023,6.125,273942
100100859,Reisterstown,MD,04/28/2023,5.25,38210
100100861,Wilmington,DE,04/28/2023,6.875,470436
100100863,Fairfield,CA,04/28/2023,4.625,428976
100100865,Lehigh Acres,FL,04/28/2023,6.125,258626
100100867,Seattle,WA,04/28/2023,4.875,170803
100100869,Glen Burnie,MD,04/28/2023,6.625,307559
100100871,Yorkville,IL,04/28/2023,4.875,263096
100100874,Hayward,CA,04/28/2023,5.875,676046
100100876,Granite Falls,WA,04/28/2023,7.75,339905
100100878,Silver Spring,MD,04/28/2023,6.25,227318
100100880,Gaithersburg,MD,04/28/2023,5.125,213186
100100882,Jessup,MD,04/28/2023,6.125,304351
100100884,Waterbury,CT,04/28/2023,7.875,200160
100100886,West New York,NJ,04/28/2023,6.125,361694
100100888,Logan,UT,04/28/2023,6.375,206133
100100890,Gardena,CA,04/28/2023,5.875,505499
100100892,Mattawa,WA,04/28/2023,5.125,232447
100100894,Rockvale,TN,04/28/2023,4.99,324098
100100896,Harvard,IL,04/28/2023,6.5,210770
100100900,Germantown,MD,04/28/2023,5.5,272141
100100902,Tampa,FL,04/28/2023,5.375,222546
100100905,San Jacinto,CA,04/28/2023,5.25,331606
100100910,Milford,DE,04/28/2023,4.875,145044
100100912,Beltsville,MD,04/28/2023,6.125,305553
100100914,Bluffton,SC,04/28/2023,6.5,299970
100100916,Pittsburg,CA,04/28/2023,7.125,415677
100100918,Sterling,VA,04/28/2023,6.125,400125
100100921,Hyattsville,MD,04/28/2023,5.75,150955
100100923,Burbank,IL,04/28/2023,5.25,359869
100100925,Fredericksburg,VA,04/28/2023,7.125,104540
100100928,Spring,TX,04/28/2023,7.875,225731
100100930,Freehold,NJ,04/28/2023,6.125,459790
100100932,Statesville,NC,04/28/2023,6.25,205953
100100934,Hamilton,NJ,04/28/2023,7.25,573469
100100936,Aurora,CO,04/28/2023,6.5,342612
100100938,Miami Shores,FL,04/28/2023,5.375,1860258
100100942,Tracy,CA,04/28/2023,4.99,321508
100100944,Miami,FL,04/28/2023,8.25,387579
100100946,Crest Hill,IL,04/28/2023,6.375,214626
100100949,Waterford Works,NJ,04/28/2023,8.625,671200
100100951,Vallejo,CA,04/28/2023,5.5,264809
100100953,Davenport,FL,04/28/2023,8.375,310052
100100957,Houston,TX,04/28/2023,6.99,198388
100100961,Tampa,FL,04/28/2023,6.375,492696
100100965,Shawnee,KS,04/28/2023,9.25,527831
100100967,Humble,TX,04/28/2023,10.25,400489
100100969,Reunion,FL,04/28/2023,5.99,1464031
100100975,Saint Augustine,FL,04/28/2023,4.25,718891
100100977,Hidden Hills,CA,04/28/2023,4.875,1671147
100100979,Warwick,MD,04/28/2023,4.625,265543
100100981,Brooklyn,NY,04/28/2023,3.875,742156
100100983,Clearwater,FL,04/28/2023,4.25,557901
100100986,Panama City,FL,04/28/2023,4.125,213630
100100989,Louisville,KY,04/28/2023,3.5,1192927
100100991,North Brunswick,NJ,04/28/2023,4.0,231768
100100993,Larkspur,CA,04/28/2023,3.75,1596663
100100995,Rancho Cucamonga,CA,04/28/2023,5.99,516803
100100997,Corpus Christi,TX,04/28/2023,4.625,267000
100100999,Conroe,TX,04/28/2023,4.25,182369
100101001,Ocoee,FL,04/28/2023,3.875,300429
100101003,Alamo,CA,04/28/2023,3.625,643303
100101005,Fontana,CA,04/28/2023,5.0,535417
100101007,La Quinta,CA,04/28/2023,4.625,1114034
100101009,San Bernardino,CA,04/28/2023,5.5,553576
100101011,Las Vegas,NV,04/28/2023,5.5,745262
100101013,Vacaville,CA,04/28/2023,3.625,597738
100101016,Las Vegas,NV,04/28/2023,4.25,219394
100101018,Riverside,CA,04/28/2023,4.5,755675
100101020,Staten Island,NY,04/28/2023,3.875,473616
100101024,Kankakee,IL,04/28/2023,4.75,115397
100101026,Guerneville,CA,04/28/2023,4.5,350522
100101028,Tampa,FL,04/28/2023,6.625,337680
100101033,Kailua,HI,04/28/2023,4.375,1219928
100101036,Sarasota,FL,04/28/2023,4.625,322770
100101038,San Bernardino,CA,04/28/2023,4.5,320158
100101041,Los Angeles,CA,04/28/2023,3.875,811613
100101043,Sebastopol,CA,04/28/2023,3.75,460455
100101045,Seminole,FL,04/28/2023,4.375,379575
100101047,Long Beach,NY,04/28/2023,3.875,305241
100101049,Pagosa Springs,CO,04/28/2023,4.75,403087
100101051,Bronx,NY,04/28/2023,3.875,494262
100101053,Brooklyn,NY,04/28/2023,3.875,450819
100101055,Brooklyn,NY,04/28/2023,3.875,811554
100101057,Brooklyn,NY,04/28/2023,3.875,634342
100101059,Brooklyn,NY,04/28/2023,3.875,435451
100101061,Ukiah,CA,04/28/2023,3.875,350868
100101063,Brooklyn,NY,04/28/2023,3.875,782334
100101066,Brooklyn,NY,04/28/2023,3.875,451865
100101068,Bronx,NY,04/28/2023,3.875,353905
100101070,Brooklyn,NY,04/28/2023,3.875,847622
100101072,Brooklyn,NY,04/28/2023,3.875,415480
100101074,Jamaica,NY,04/28/2023,3.875,442003
100101076,Piermont,NY,04/28/2023,5.625,1612572
100101078,Long Branch,NJ,04/28/2023,5.0,3095975
100101082,Bronx,NY,04/28/2023,3.875,386473
100101084,Brooklyn,NY,04/28/2023,3.875,486050
100101086,Brooklyn,NY,04/28/2023,3.875,725507
100101091,Brooklyn,NY,04/28/2023,4.75,1880140
100101093,Pottstown,PA,04/28/2023,5.25,117901
100101095,Philadelphia,PA,04/28/2023,5.25,136396
100101097,Philadelphia,PA,04/28/2023,5.25,123112
100101099,Philadelphia,PA,04/28/2023,5.25,146565
100101101,Tannersville,PA,04/28/2023,5.75,223252
100101103,Winterset,IA,04/28/2023,7.0,69906
100101105,Bristol,PA,04/28/2023,5.25,159747
100101107,Bristol,PA,04/28/2023,5.25,163840
100101109,Philadelphia,PA,04/28/2023,5.25,120561
100101111,Philadelphia,PA,04/28/2023,5.25,120024
100101113,Brackenridge,PA,04/28/2023,7.75,127260
100101116,Croydon,PA,04/28/2023,5.25,230111
100101118,Richmond,VA,04/28/2023,6.375,100672
100101121,Clearwater,FL,04/28/2023,5.25,341508
100101123,District Heights,MD,04/28/2023,6.5,218126
100101125,Tampa,FL,04/28/2023,5.25,385415
100101127,Joshua Tree,CA,04/28/2023,7.0,648874
100101129,Anza,CA,04/28/2023,4.5,212052
100101131,Wickliffe,OH,04/28/2023,6.75,133704
100101133,Bradenton,FL,04/28/2023,4.0,809957
100101135,Cleveland,OH,04/28/2023,6.865,98088
100101139,Pocono Lake,PA,04/28/2023,7.375,192326
100101141,Charlotte,NC,04/28/2023,6.865,2121402
100101143,Charlotte,NC,04/28/2023,7.0,1632961
100101148,Jersey City,NJ,04/28/2023,4.125,382522
100101150,Jersey City,NJ,04/28/2023,4.25,1680123
100101152,Greenwich,CT,04/28/2023,4.65,1577274
100101154,Jersey City,NJ,04/28/2023,4.125,381783
100101156,Trenton,NJ,04/28/2023,4.15,1018477
100101158,Coconut Creek,FL,04/28/2023,4.325,429273
100101160,Hollywood,FL,04/28/2023,4.43,217627
100101162,North Miami,FL,04/28/2023,4.05,126034
100101164,New Haven,CT,04/28/2023,4.5,155828
100101166,New Haven,CT,04/28/2023,4.5,170593
100101168,New Haven,CT,04/28/2023,4.5,196737
100101170,Norco,CA,04/28/2023,5.375,153744
100101172,New Haven,CT,04/28/2023,4.5,265023
100101175,Miami,FL,04/28/2023,4.2,218494
100101177,East Elmhurst,NY,04/28/2023,3.85,385847
100101179,Newburgh,NY,04/28/2023,4.25,241617
100101183,Newburgh,NY,04/28/2023,4.25,270948
100101185,Brooklyn,NY,04/28/2023,4.5,812269
100101187,Staten Island,NY,04/28/2023,4.75,344600
100101189,Newburgh,NY,04/28/2023,4.25,371828
100101191,Brooklyn,NY,04/28/2023,4.125,1746914
100101193,Brooklyn,NY,04/28/2023,4.125,1284535
100101198,Brooklyn,NY,04/28/2023,4.75,730324
100101200,Brooklyn,NY,04/28/2023,4.5,536200
100101202,Copiague,NY,04/28/2023,4.2,706835
100101208,Hollywood,FL,04/28/2023,6.5,194913
100101210,Trenton,NJ,04/28/2023,6.75,393657
100101500,Trenton,NJ,04/28/2023,6.75,430077
100101502,Trenton,NJ,04/28/2023,6.75,376090
100101504,Brooklyn,NY,04/28/2023,4.725,1044346
100101506,Battle Creek,MI,04/28/2023,6.99,147470
100101508,Poughkeepsie,NY,04/28/2023,6.38,398373
100101510,Poughkeepsie,NY,04/28/2023,6.38,281814
100101512,Fairfax,VA,04/26/2023,7.0,254668
100101514,San Antonio,TX,04/26/2023,6.375,172942
100101516,Columbia Station,OH,04/26/2023,6.99,172691
100101518,Herrin,IL,04/26/2023,7.625,134848
100101520,Wesley Chapel,FL,04/26/2023,6.125,239311
100101522,Ocoee,FL,04/26/2023,6.625,323392
100101524,Missouri City,TX,04/26/2023,4.99,221354
100101526,Caldwell,ID,04/26/2023,4.25,266694
100101528,San Marcos,TX,04/26/2023,4.99,267335
100101530,Missouri City,TX,04/26/2023,4.99,257506
100101532,Missouri City,TX,04/26/2023,4.99,257562
100101534,Denton,TX,04/26/2023,4.99,257036
100101536,Las Vegas,NV,04/26/2023,4.75,274176
100101538,Rosenberg,TX,04/26/2023,4.99,235811
100101542,Baytown,TX,04/26/2023,5.25,121558
100101544,Rosenberg,TX,04/26/2023,4.99,223610
100101546,Reno,NV,04/26/2023,5.125,309063
100101551,Wylie,TX,04/26/2023,6.5,225507
100101553,Scranton,PA,04/26/2023,6.499,146431
100101555,Raleigh,NC,04/26/2023,6.5,250875
100101557,Gallatin,TN,04/26/2023,6.5,232283
100101559,Suffolk,VA,04/26/2023,6.625,254403
100101561,Manteo,NC,04/26/2023,6.625,355186
100101563,Jensen Beach,FL,04/26/2023,6.624,310256
100101565,Escondido,CA,04/26/2023,6.625,402441
100101567,Round Rock,TX,04/26/2023,6.625,483369
100101569,North Wildwood,NJ,04/26/2023,6.625,557375
100101571,St Augustine,FL,04/26/2023,6.625,351727
100101573,Austin,TX,04/26/2023,6.5,355312
100101575,Candler,NC,04/26/2023,6.625,301431
100101577,Ashland,OR,04/26/2023,6.625,335147
100101579,San Fernando,CA,04/26/2023,6.625,606975
100101581,North Bergen,NJ,04/26/2023,6.624,294020
100101583,Toms River,NJ,04/26/2023,6.625,168257
100101585,Oak Island,NC,04/26/2023,6.625,272485
100101587,Hillsboro,MO,04/26/2023,6.875,228890
100101589,Gretna,LA,04/26/2023,6.875,125556
100101591,Tinley Park,IL,04/26/2023,6.99,103888
100101593,Huntsville,AL,04/26/2023,6.99,111077
100101597,Ames,IA,04/26/2023,7.125,167412
100101599,Fayetteville,NC,04/26/2023,6.99,108208
100101601,Davenport,FL,04/26/2023,7.0,258821
100101606,Florida City,FL,04/26/2023,7.5,234925
100101608,San Diego,CA,04/26/2023,7.5,832117
100101610,Los Angeles,CA,04/26/2023,7.5,1058993
100101612,Bremerton,WA,04/26/2023,7.5,406506
100101614,Frisco,TX,04/26/2023,7.5,343913
100101616,Tucson,AZ,04/26/2023,7.625,442174
100101618,Saint Cloud,FL,04/26/2023,7.5,329833
100101620,Waikoloa,HI,04/26/2023,7.625,733984
100101622,Kailua Kona,HI,04/26/2023,7.625,384324
100101624,Los Angeles,CA,04/26/2023,7.625,406094
100101626,Angola,IN,04/26/2023,7.625,186363
100101628,Tallahassee,FL,04/26/2023,7.625,317207
100101630,Hempstead,NY,04/26/2023,7.5,390188
100101632,Lafayette,IN,04/26/2023,7.625,137838
100101634,Pensacola,FL,04/26/2023,7.625,330995
100101636,Little Elm,TX,04/26/2023,7.625,257453
100101638,Las Vegas,NV,04/26/2023,7.625,184975
100101640,Terre Haute,IN,04/26/2023,7.625,82632
100101642,Lincoln,NE,04/26/2023,7.625,99083
100101644,Terre Haute,IN,04/26/2023,7.625,107161
100101646,Margate,NJ,04/26/2023,7.625,308554
100101648,Seminole,FL,04/26/2023,7.625,296377
100101652,Plant City,FL,04/26/2023,7.625,356923
100101654,Seaside Park,NJ,04/26/2023,7.625,176012
100101656,Liberty Hill,TX,04/26/2023,7.625,258531
100101661,Saint Petersburg,FL,04/26/2023,5.99,252530
100101663,Colorado Springs,CO,04/26/2023,6.5,340769
100101665,Richardson,TX,04/26/2023,6.5,280425
100101667,Plainfield,NJ,04/26/2023,6.625,376333
100101669,Star,ID,04/26/2023,6.625,400612
100101671,Monsey,NY,04/26/2023,6.625,677930
100101673,Orlando,FL,04/26/2023,6.625,362873
100101675,Newbury,MA,04/26/2023,6.875,475755
100101677,Houston,TX,04/26/2023,6.625,207715
100101679,Rocky River,OH,04/26/2023,6.875,262658
100101681,Glendale,AZ,04/26/2023,6.999,316125
100101683,Gastonia,NC,04/26/2023,6.625,308057
100101685,Lacey,WA,04/26/2023,6.625,328805
100101833,Lincoln,NE,04/26/2023,6.99,207861
100101835,San Antonio,TX,04/26/2023,6.999,117846
100101837,West Palm Beach,FL,04/26/2023,6.999,199518
100101839,Hamilton Township,NJ,04/26/2023,6.625,174411
100101841,West Park,FL,04/26/2023,6.625,278071
100101843,Los Angeles,CA,04/26/2023,7.499,536123
100101845,San Diego,CA,04/26/2023,7.375,356470
100101847,Marquette,MI,04/26/2023,7.125,199177
100101849,Lehi,UT,04/26/2023,7.625,305785
100101853,Carolina Beach,NC,04/26/2023,7.624,359797
100101855,Rahway,NJ,04/26/2023,7.625,287949
100101857,Pottstown,PA,04/26/2023,7.125,125950
100101862,San Fernando,CA,04/06/2023,8.5,322961
100101864,Hallandale Beach,FL,04/06/2023,8.625,300361
100101866,Miami,FL,04/06/2023,8.875,613763
100101868,West Palm Beach,FL,04/06/2023,8.5,102051
100101870,Savannah,GA,04/06/2023,8.875,563949
100101872,Chula Vista,CA,04/06/2023,7.25,1939848
100101874,Temecula,CA,04/06/2023,8.75,493088
100101876,Knoxville,TN,04/06/2023,8.25,134909
100101878,Novato,CA,04/06/2023,9.875,1463185
100101880,Scottsdale,AZ,04/06/2023,9.875,1032113
100101882,Miami,FL,04/06/2023,9.125,655994
100101884,Los Angeles,CA,04/06/2023,10.5,799066
100101886,Savannah,GA,04/06/2023,8.625,410192
100101888,Ponte Vedra Beach,FL,04/06/2023,10.5,1065972
100101890,Blue Bell,PA,04/06/2023,7.5,299573
100101892,Saint Petersburg,FL,04/06/2023,8.5,294853
100101895,Santa Ana,CA,04/06/2023,9.375,808500
100101897,Indianapolis,IN,04/06/2023,8.25,245390
100101899,Orange Park,FL,04/06/2023,7.75,343005
100101901,American Canyon,CA,04/06/2023,8.75,151368
100101903,Mohave Valley,AZ,04/06/2023,7.875,528641
100101905,Katy,TX,04/06/2023,7.625,351921
100101909,Pingree Grove,IL,04/06/2023,8.875,329491
100101911,Aurora,CO,04/06/2023,7.75,151575
100101913,Cape Coral,FL,04/06/2023,8.5,285812
100101918,Newark,NJ,04/06/2023,9.25,735422
100101920,Perris,CA,04/14/2023,9.25,468397
100101922,Kissimmee,FL,04/14/2023,8.125,500573
100101924,Kissimmee,FL,04/14/2023,8.125,505577
100101926,Los Angeles,CA,04/14/2023,9.25,470899
100101928,Las Vegas,NV,04/14/2023,7.999,992800
100101930,Mililani,HI,04/14/2023,9.875,547118
100101932,Palm Springs,CA,04/14/2023,9.625,476688
100101934,Jamestown,CA,04/14/2023,8.999,298785
100101936,Long Beach,CA,04/14/2023,9.625,665469
100101938,Bear Lake,MI,04/14/2023,8.499,195823
100101940,Tomball,TX,04/14/2023,10.499,637889
100101942,Joshua Tree,CA,04/14/2023,7.375,332937
100101944,Bear Lake,MI,04/14/2023,8.125,269129
100101946,Miami,FL,04/14/2023,10.999,399813
100101948,Fort Worth,TX,04/14/2023,10.125,240420
100101950,Bridgeport,CT,04/14/2023,9.625,158449
100101952,Cypress,CA,04/14/2023,7.375,586234
100101954,Plano,IL,04/14/2023,10.499,150428
100101956,Laguna Hills,CA,04/14/2023,7.375,595631
100101958,Billerica,MA,04/14/2023,9.375,537192
100101960,Davenport,FL,04/14/2023,7.375,298066
100101964,Detroit,MI,04/14/2023,9.625,209139
100101966,Naples,FL,04/14/2023,9.999,485145
100101968,Riverdale,GA,04/14/2023,8.875,134236
100101973,Houston,TX,04/14/2023,9.999,216006
100101975,Jurupa Valley,CA,04/14/2023,8.25,701266
100101977,Delray Beach,FL,04/14/2023,8.999,268245
100101979,Port Richey,FL,04/14/2023,10.875,352867
100101981,Greenville,NC,04/14/2023,9.999,138661
100101983,Hesperia,CA,04/14/2023,8.999,357889
100101985,Fontana,CA,04/14/2023,9.75,390013
100101987,La Porte,TX,04/14/2023,10.25,159918
100101989,Hastings,FL,04/14/2023,7.999,173173
100101991,Albuquerque,NM,04/14/2023,8.375,279865
100101993,Spring,TX,04/14/2023,8.999,400376
100101995,Hesperia,CA,04/14/2023,8.999,333479
100101997,Lake Elsinore,CA,04/14/2023,10.25,519263
100101999,Washington,VA,04/14/2023,9.125,157597
100102001,Chicago,IL,04/14/2023,8.875,165434
100102003,Chicago,IL,04/14/2023,8.125,332964
100102005,Tampa,FL,04/14/2023,8.999,1622332
100102007,Chandler,TX,04/14/2023,8.999,220958
100102009,Rosharon,TX,04/14/2023,10.25,116381
100102011,San Antonio,TX,04/14/2023,9.25,180191
100102013,Austin,TX,04/14/2023,9.25,638642
100102015,Stockton,CA,04/14/2023,8.999,281676
100102019,Carson,CA,04/14/2023,7.999,703185
100102021,Van Nuys,CA,04/14/2023,8.25,1181649
100102023,Mcminnville,OR,04/14/2023,8.375,332188
100102028,Boiling Springs,SC,04/14/2023,8.999,141077
100102030,Boise,ID,04/14/2023,8.875,401925
100102032,Long Beach,CA,04/14/2023,7.375,507334
100102034,Houston,TX,04/14/2023,8.999,153042
100102036,Maricopa,AZ,04/14/2023,10.375,352520
100102038,Beaumont,CA,04/14/2023,8.625,462066
100102040,Windsor,CO,04/14/2023,7.875,492137
100102042,Miami,FL,04/14/2023,7.999,523124
100102044,Los Angeles,CA,04/14/2023,6.875,638138
100102046,Elizabeth,NJ,04/14/2023,9.25,325474
100102048,Norco,CA,04/14/2023,7.999,476145
100102050,Houston,TX,04/14/2023,10.875,238607
100102052,Webster,TX,04/14/2023,9.499,292123
100102054,Palm Desert,CA,04/14/2023,8.625,628903
100102056,Hagerstown,MD,04/14/2023,9.625,213719
100102058,Chula Vista,CA,04/14/2023,9.125,714661
100102060,Las Vegas,NV,04/14/2023,9.875,374552
100102062,Parkville,MD,04/14/2023,8.125,211315
100102064,Spokane,WA,04/14/2023,8.375,461018
100102066,Desert Hot Springs,CA,04/14/2023,8.499,363279
100102068,Charlotte,NC,04/14/2023,6.999,164846
100102070,Spokane,WA,04/14/2023,8.25,469433
100102074,Flower Mound,TX,04/14/2023,7.999,164609
100102076,Lithia,FL,04/14/2023,8.999,1106883
100102078,Kissimmee,FL,04/14/2023,8.125,362012
100102083,Palm Desert,CA,04/14/2023,8.375,552890
100102085,Lombard,IL,04/14/2023,8.499,201598
100102087,Port Saint Lucie,FL,04/14/2023,7.999,245288
100102089,Taunton,MA,04/14/2023,8.25,448923
100102091,Bell Canyon,CA,04/14/2023,7.999,1648342
100102093,Everett,WA,04/14/2023,9.999,521155
100102095,Franklin Park,IL,04/14/2023,8.499,221849
100102097,Marana,AZ,04/14/2023,8.625,261645
100102099,Lake Havasu City,AZ,04/14/2023,7.25,219937
100102101,Dover,NH,04/14/2023,8.999,638747
100102103,Huntington Park,CA,04/14/2023,9.375,346861
100102105,Thousand Oaks,CA,04/14/2023,6.999,327890
100102107,Cuyahoga Falls,OH,04/14/2023,8.75,152035
100102109,Townsend,TN,04/14/2023,8.875,357965
100102111,View Park,CA,04/14/2023,7.999,963643
100102113,Los Angeles,CA,04/14/2023,7.999,373697
100102115,Browns Mills,NJ,04/14/2023,8.375,216020
100102117,Houston,TX,04/14/2023,8.999,180464
100102119,Crystal River,FL,04/14/2023,11.25,208466
100102121,Baltimore,MD,04/14/2023,8.125,222703
100102123,Jacksonville,FL,04/14/2023,7.999,180269
100102125,Houma,LA,04/14/2023,7.999,173480
100102129,Waldorf,MD,04/14/2023,9.75,306974
100102131,Cottage Grove,OR,04/14/2023,9.875,244736
100102133,Abilene,TX,04/14/2023,8.499,149262
100102138,Edgewood,MD,04/14/2023,9.375,131842
100102140,Sarasota,FL,04/14/2023,7.499,357497
100102142,Englewood,FL,04/14/2023,7.999,270649
100102144,Winter Park,FL,04/14/2023,8.75,531641
100102146,Jurupa Valley,CA,04/14/2023,8.999,318310
100102148,Colton,CA,04/14/2023,8.75,408735
100102150,Escondido,CA,04/14/2023,9.375,932278
100102152,Edgewater,MD,04/14/2023,9.75,545716
100102154,Santa Ana,CA,04/14/2023,7.625,165782
100102156,San Jose,CA,04/14/2023,7.625,751805
100102158,Stamford,CT,04/14/2023,8.375,177142
