loan_number,city,state,date_acquired,interest_rate,book_value
100087054,Cf Mission Viejo,CA,11/04/2022,6.875,1067685
100087057,Cf Mesquite,TX,11/04/2022,8.0,539365
100087060,Cf Plano,TX,11/04/2022,6.875,213726
100087063,Cf Gilbert,AZ,11/04/2022,9.625,869271
100087068,Cf Canyon Lake,TX,11/04/2022,7.625,480539
100087071,Cf Sterling Heights,MI,11/04/2022,8.125,224989
100087081,Cf Roseville,CA,11/04/2022,7.75,551682
100087082,Cf Los Angeles,CA,11/04/2022,6.375,535168
100087086,Cf Rancho Cucamonga,CA,11/04/2022,7.375,1267745
100087090,Cf Boca Raton,FL,11/04/2022,6.625,1449939
100087102,Desoto,TX,11/04/2022,8.375,298204
100087110,Cf Salt Lake City,UT,11/04/2022,8.375,483727
100087113,Cf Tampa,FL,11/04/2022,6.375,957855
100087115,Cf Kissimmee,FL,11/04/2022,6.875,397127
100087120,Houston,TX,01/06/2023,8.75,194507
100087121,Cf Lomita,CA,11/04/2022,7.375,481733
100087122,Cf Monterey,CA,11/04/2022,6.25,537865
100087129,Cf Mililani,HI,11/04/2022,8.125,342490
100087133,Cf Rosamond,CA,10/25/2022,5.625,282516
100087135,Cf Long Beach,CA,10/25/2022,5.875,383868
100087136,Cf Richmond,VA,10/25/2022,5.999,258786
100087137,Cf Bel Air,MD,10/25/2022,5.375,76011
100087139,Cf Lufkin,TX,10/25/2022,5.5,56137
100087140,Cf Summit,NJ,10/25/2022,5.0,301873
100087142,Cf Alexandria,LA,10/25/2022,5.25,204458
100087143,Cf San Diego,CA,10/25/2022,5.25,424095
100087145,Cf Stuart,FL,10/25/2022,5.0,262941
100087147,Cf Tyler,TX,10/25/2022,5.999,496725
100087149,Cf Hartford,CT,10/25/2022,5.375,140415
100087150,Cf Tampa,FL,10/25/2022,5.75,112573
100087151,Cf Bethany,OK,10/25/2022,5.499,203230
100087154,Cf Indialantic,FL,10/25/2022,5.0,370778
100087155,Cf San Antonio,TX,10/25/2022,5.0,151367
100087156,Cf Doral,FL,10/25/2022,5.375,261019
100087157,Cf Agoura Hills,CA,10/25/2022,5.375,1513707
100087158,Cf Del Mar,CA,10/25/2022,5.187,1733084
100087159,Cf Bell Canyon,CA,10/25/2022,5.5,1611642
100087160,Cf Duluth,GA,10/25/2022,5.187,207601
100087161,Cf The Colony,TX,10/25/2022,5.355,207343
100087162,Cf Glen Burnie,MD,10/25/2022,5.0,157353
100087163,Cf Canton,OH,10/25/2022,5.5,208410
100087166,Cf Deerfield Beach,FL,10/25/2022,6.0,323008
100087167,Cf Myrtle Beach,SC,10/25/2022,5.125,263179
100087170,Cf Gilbert,AZ,10/25/2022,5.125,513110
100087171,Cf Destin,FL,10/25/2022,5.375,292720
100087172,Cf Melbourne,FL,10/25/2022,5.0,61963
100087173,Cf Myrtle Beach,SC,10/25/2022,5.375,126770
100087174,Cf Brookshire,TX,10/25/2022,5.875,111759
100087175,Cf Monkton,MD,10/25/2022,5.5,1701337
100087176,Cf Mayo,FL,10/25/2022,5.625,213973
100087177,Cf North Myrtle Beach,SC,10/25/2022,5.5,225255
100087178,Cf Worcester,MA,10/25/2022,5.5,384837
100087179,Cf San Francisco,CA,10/25/2022,5.125,659839
100087180,Cf City Of Ojai,CA,10/25/2022,5.125,993746
100087182,Cf Murrells Inlet,SC,10/25/2022,5.125,182136
100087183,Cf Bradenton,FL,10/25/2022,5.125,563092
100087184,Cf Las Vegas,NV,10/25/2022,5.5,348566
100087185,Cf Los Angeles,CA,10/25/2022,5.875,859670
100087186,Cf Northville,MI,10/25/2022,5.125,335692
100087187,Cf Kirkland,WA,10/25/2022,5.99,1595922
100087188,Cf Heber City,UT,10/25/2022,5.125,936213
100087189,Cf Greenville,TX,10/25/2022,5.75,167644
100087190,Cf Venice,CA,10/25/2022,5.25,1206308
100087191,Cf San Fernando,CA,10/25/2022,5.5,367691
100087192,Cf Tampa,FL,10/25/2022,5.75,508661
100087193,Cf Orlando,FL,10/25/2022,5.625,476179
100087194,Cf New Orleans,LA,10/25/2022,5.75,510122
100087195,Cf Camarillo,CA,10/25/2022,5.625,535129
100087196,Cf Phoenix,AZ,10/25/2022,5.75,1372271
100087197,Cf San Bernardino,CA,10/25/2022,5.875,591965
100087200,Cf Portland,OR,10/25/2022,5.625,908155
100087201,Cf Silverthorne,CO,10/25/2022,5.125,648187
100087202,Cf Far Rockaway,NY,10/25/2022,5.5,843598
100087204,Cf Manhattan Beach,CA,10/25/2022,5.5,278886
100087205,Cf Fairfield,CT,10/25/2022,5.625,463076
100087206,Cf Laurel,MD,10/25/2022,5.875,461652
100087207,Cf Elk Grove,CA,10/25/2022,5.875,553175
100087208,Cf Visalia,CA,10/25/2022,6.0,352446
100087209,Cf Avondale,AZ,10/25/2022,5.99,216562
100087210,Cf Miami,FL,10/25/2022,5.75,220550
100087211,Cf Bakersfield,CA,10/25/2022,6.0,318529
100087212,Napa,CA,10/25/2022,5.625,656691
100087213,Cf Corona,CA,10/25/2022,5.625,797329
100087214,Cf Dania Beach,FL,10/25/2022,5.375,121310
100087215,Cf Seminole,FL,10/25/2022,5.25,679404
100087217,Cf Sacramento,CA,10/25/2022,5.75,398135
100087218,Cf Murrieta,CA,10/25/2022,5.625,414849
100087219,Cf Apple Valley,CA,10/25/2022,5.625,427310
100087220,Cf Skokie,IL,10/25/2022,5.5,91172
100087221,Cf Naugatuck,CT,10/25/2022,5.625,88050
100087222,Cf Palm Springs,CA,10/25/2022,5.5,1049620
100087223,Cf National City,CA,10/25/2022,5.0,654492
100087224,Cf San Antonio,TX,10/25/2022,5.25,168463
100087225,Cf Fort Lauderdale,FL,10/25/2022,5.375,191962
100087226,Cf Fort Lauderdale,FL,10/25/2022,5.375,212428
100087227,Cf North Miami Beach,FL,10/25/2022,5.875,469493
100087230,Chino Hills,CA,10/25/2022,5.212,1228405
100087231,Cf Tampa,FL,10/25/2022,5.5,726007
100087232,Cf Hilton Head Island,SC,10/25/2022,5.875,948687
100087233,Cf Las Vegas,NV,10/25/2022,5.99,663316
100087234,Cf Boca Raton,FL,10/25/2022,5.875,482023
100087235,Cf San Pedro,CA,10/25/2022,5.875,371779
100087236,Cf Wasilla,AK,10/25/2022,5.0,312651
100087237,Cf Teaneck,NJ,10/25/2022,5.5,486158
100087238,Cf New Milford,NJ,10/25/2022,5.5,449431
100087240,Cf Texarkana,AR,10/25/2022,5.125,189029
100087241,Cf Temecula,CA,10/25/2022,5.99,594165
100087242,Cf Vernon,NJ,10/25/2022,5.64,166767
100087243,Cf Loxahatchee,FL,10/25/2022,5.875,436162
100087244,Cf Las Vegas,NV,10/25/2022,5.125,128400
100087245,Cf North Miami,FL,10/25/2022,5.5,867093
100087246,Cf Olympia,WA,10/25/2022,5.087,200922
100087247,Cf Tinley Park,IL,10/25/2022,5.92,476979
100087248,Cf Gilbert,AZ,10/25/2022,5.25,675580
100087249,Cf Orange,CA,10/25/2022,5.375,662234
100087250,Cf Bountiful,UT,10/25/2022,5.25,184755
100087251,Cf Panama City Beach,FL,10/25/2022,5.125,325055
100087252,Cf Homestead,FL,10/25/2022,5.875,479722
100087254,Cf Cape Coral,FL,10/25/2022,5.125,387821
100087255,Cf Bluffton,SC,10/25/2022,5.762,647715
100087256,Cf Barnegat,NJ,10/25/2022,5.188,263681
100087257,Cf Vista,CA,10/25/2022,5.5,596898
100087258,Cf Union City,NJ,10/25/2022,5.25,184137
100087259,Cf Park City,UT,10/25/2022,5.125,586426
100087261,Cf Forest Grove,OR,10/25/2022,5.5,362527
100087262,Cf Park City,UT,10/25/2022,5.375,1001104
100087264,Cf Wellington,CO,10/25/2022,5.375,593313
100087265,Cf Ridgefield,NJ,10/25/2022,5.875,283872
100087266,Cf Fort Myers,FL,10/25/2022,5.5,245950
100087267,North Wildwood,NJ,10/25/2022,5.625,418549
100087268,Cf Yorba Linda,CA,10/25/2022,5.75,1694733
100087269,Cf Dallas,TX,10/25/2022,5.125,496449
100087270,Cf Queen Creek,AZ,10/25/2022,5.25,378773
100087271,Cf Port Charlotte,FL,10/25/2022,5.875,298949
100087273,Cf Arvada,CO,10/25/2022,5.0,380840
100087274,Cf Spring Branch,TX,10/25/2022,5.875,441297
100087275,Cf Saint Charles,MO,10/25/2022,5.5,497014
100087276,Cf League City,TX,10/25/2022,5.125,171933
100087277,Cf Downers Grove,IL,10/25/2022,5.0,532014
100087278,Cf Chicago,IL,10/25/2022,5.25,223586
100087279,Cf Southington,CT,10/25/2022,5.375,266953
100087280,Cf Pocomoke City,MD,10/25/2022,5.875,98253
100087281,Cf White Plains,NY,10/25/2022,5.5,492369
100087282,Cf Tucson,AZ,10/25/2022,5.125,157139
100087283,Cf Lakewood Ranch,FL,10/25/2022,5.5,1293565
100087284,Cf Allen,TX,10/25/2022,5.625,92718
100087285,Cf Navarre,FL,10/25/2022,5.25,891653
100087287,Cf Tucson,AZ,10/25/2022,5.25,739219
100087289,Cf Peabody,MA,10/25/2022,5.875,482518
100087290,Cf Plantation,FL,10/25/2022,5.75,609418
100087291,Cf Bend,OR,10/25/2022,5.625,285785
100087292,Cf Palmer Lake,CO,10/25/2022,5.375,241059
100087293,Cf Myrtle Beach,SC,10/25/2022,5.125,80065
100087294,Cf Myrtle Beach,SC,10/25/2022,5.875,442297
100087295,Cf Woonsocket,RI,10/25/2022,5.25,196335
100087296,Cf Broken Bow,OK,10/25/2022,5.75,646078
100087297,Cf Mesa,AZ,10/25/2022,5.75,1275546
100087298,Cf Red Oak,TX,10/25/2022,5.25,304600
100087299,Cf Point Pleasant Beach,NJ,10/25/2022,5.875,362053
100087300,Cf Myrtle Beach,SC,10/25/2022,5.0,166337
100087301,Cf San Francisco,CA,10/25/2022,5.0,1402531
100087302,Cf Port Charlotte,FL,10/25/2022,5.0,193553
100087303,Cf Miramar Beach,FL,10/25/2022,5.5,403099
100087304,Cf Puyallup,WA,10/25/2022,5.25,279224
100087305,Cf New Orleans,LA,10/25/2022,5.25,214095
100087306,Cf Miami,FL,10/25/2022,5.125,500281
100087307,Cf River Grove,IL,10/25/2022,5.75,194106
100087308,Cf Miami Beach,FL,10/25/2022,5.5,673409
100087309,Cf Redondo Beach,CA,10/25/2022,5.625,1756583
100087310,Cf Wood Village,OR,10/25/2022,5.25,274205
100087311,Cf Myrtle Beach,SC,10/25/2022,5.5,135511
100087313,Cf Mcallen,TX,10/25/2022,5.625,325934
100087314,Cf Aberdeen,WA,10/25/2022,5.25,210863
100087315,Cf Las Vegas,NV,10/25/2022,5.25,497385
100087318,Cf Apollo Beach,FL,10/25/2022,5.25,514853
100087320,Cf Miami,FL,10/25/2022,5.75,413643
100087321,Cf Waterbury,VT,10/25/2022,5.375,265548
100087322,Cf Cypress,TX,10/25/2022,5.5,468705
100087323,Cf Saint Petersburg,FL,10/25/2022,5.25,57217
100087326,Cf San Francisco,CA,10/25/2022,5.25,216692
100087328,Cf Orlando,FL,10/25/2022,5.125,239783
100087329,Cf Myrtle Beach,SC,10/25/2022,5.875,128767
100087331,Cf Goodyear,AZ,10/25/2022,5.25,328440
100087332,Cf Mooresville,IN,10/25/2022,5.75,187439
100087333,Cf Panama City Beach,FL,10/25/2022,5.0,285840
100087334,Cf Bakersfield,CA,10/25/2022,5.5,550266
100087335,Cf Kingston,WA,10/25/2022,5.875,448875
100087338,Cf Dickinson,TX,10/25/2022,5.625,398903
100087339,Cf Idaho Falls,ID,10/25/2022,5.75,1562522
100087340,Cf Scottsdale,AZ,10/25/2022,5.875,1854796
100087341,Cf Templeton,CA,10/25/2022,5.125,391665
100087342,Cf Lauderhill,FL,10/25/2022,5.875,538057
100087343,Cf Melville,NY,10/25/2022,5.5,562956
100087344,Cf North Fort Myers,FL,10/25/2022,5.875,352512
100087346,Cf Washougal,WA,10/25/2022,5.875,938655
100087347,Cf Saint George,UT,10/25/2022,5.75,285579
100087348,Cf Los Angeles,CA,10/25/2022,5.75,727427
100087349,Cf Salisbury,MD,10/25/2022,5.875,523898
100087350,Cf Los Angeles,CA,10/25/2022,5.5,1598311
100087351,Cf Kissimmee,FL,10/25/2022,5.75,513380
100087352,Cf Honeoye,NY,10/25/2022,5.75,375432
100087353,Cf Oak Island,NC,10/25/2022,5.5,322252
100087354,Cf Chicago,IL,10/25/2022,5.875,762919
100087355,Cf Glendale,AZ,10/25/2022,5.375,257134
100087356,Cf Costa Mesa,CA,10/25/2022,5.625,689630
100087357,Cf Oakland Park,FL,10/25/2022,5.875,446226
100087358,Cf Ludlow,KY,10/25/2022,6.0,71677
100087361,Cf Scottdale,GA,10/25/2022,5.875,194728
100087362,Cf Chula Vista,CA,10/25/2022,5.875,802046
100087364,Cf Fulshear,TX,10/25/2022,5.875,866098
100087365,Cf Geneva,IL,10/25/2022,5.312,268105
100087366,Cf Lake Worth,FL,10/25/2022,5.875,491084
100087367,Cf Myrtle Beach,SC,10/25/2022,5.825,122512
100087368,Cf Bronx,NY,10/25/2022,5.5,456546
100087369,Cf Oak Harbor,WA,10/25/2022,5.24,581909
100087370,Cf San Clemente,CA,10/25/2022,5.387,2907550
100087371,Cf St Augustine,FL,10/25/2022,5.875,338200
100087372,Cf Gilroy,CA,10/25/2022,5.637,1104934
100087373,Cf Richmond,TX,10/25/2022,5.125,364504
100087375,Cf Hacienda Heights,CA,10/25/2022,5.125,650740
100087376,New York,NY,10/25/2022,5.99,1965901
100087377,Cf Phoenix,AZ,10/25/2022,5.375,266231
100087378,Cf Fresno,CA,10/25/2022,5.875,152407
100087379,Cf Miami,FL,10/25/2022,5.5,207609
100087381,Cf Carlsbad,CA,10/25/2022,5.387,1263796
100087382,Cf Cedar Creek,TX,10/25/2022,5.25,425657
100087384,Cf San Jose,CA,10/25/2022,5.625,808954
100087387,Cf Anaheim,CA,10/25/2022,5.625,444204
100087388,Cf Inglewood,CA,10/25/2022,5.125,256821
100087389,Cf Spring Creek,NV,10/25/2022,5.375,248085
100087390,Cf Bailey,CO,10/25/2022,5.375,524929
100087391,Cf Coatesville,PA,10/25/2022,5.25,155426
100087392,Cf Denver,CO,10/25/2022,5.25,402049
100087394,Cf St Petersburg,FL,10/25/2022,5.5,201240
100087395,Cf Maywood,IL,10/25/2022,5.125,186953
100087397,Cf Cathedral City,CA,10/25/2022,5.875,353130
100087401,Cf Orlando,FL,10/25/2022,5.24,769576
100087404,Cf Tulare,CA,10/25/2022,5.25,254598
100087405,Cf Venice,CA,10/25/2022,5.75,1761683
100087411,Cf Kissimmee,FL,10/25/2022,5.5,348749
100087412,Cf Kissimmee,FL,10/25/2022,5.5,340242
100087413,Cf Micco,FL,10/25/2022,5.462,368368
100087415,Cf Johns Creek,GA,10/25/2022,5.75,1487115
100087416,Cf La Quinta,CA,10/25/2022,5.115,665474
100087420,Van,TX,10/25/2022,5.75,170904
100087421,Cf Stroudsburg,PA,10/25/2022,5.625,326290
100087425,Cf Lake Worth,FL,10/25/2022,5.99,240740
100087426,Cf Austin,TX,10/25/2022,5.875,279780
100087427,Cf Tucson,AZ,10/25/2022,5.875,185017
100087428,Cf Covina,CA,10/25/2022,5.875,354620
100087429,Cf Bryn Mawr,PA,10/25/2022,5.625,2248756
100087431,Cf Tucson,AZ,10/25/2022,5.625,142630
100087432,Cf Clarkston,GA,10/25/2022,5.99,261124
100087433,Cf Springfield,OR,10/25/2022,5.875,191043
100087436,Cf North Andover,MA,10/25/2022,5.875,732281
100087437,Cf Cherry Hill,NJ,10/25/2022,5.75,164235
100087438,Cf New Milford,CT,10/25/2022,5.75,245620
100087441,Cf Weston,FL,10/25/2022,5.375,391226
100087442,Cf Fulshear,TX,10/25/2022,5.875,493139
100087443,Cf Las Vegas,NV,10/25/2022,5.125,327075
100087444,Cf Staten Island,NY,10/25/2022,5.625,586835
100087445,Cf Heartland,TX,10/25/2022,5.25,264968
100087446,Cf Winter Park,FL,10/25/2022,5.5,202969
100087448,Cf N. Miami Beach,FL,10/25/2022,5.875,443963
100087449,Cf Anaheim,CA,10/25/2022,5.625,438824
100087450,Cf Vacaville,CA,10/25/2022,5.125,875789
100087451,Cf Roeland Park,KS,10/25/2022,5.125,216786
100087455,Cf Los Angeles,CA,10/25/2022,5.75,536651
100087456,Cf Tacoma,WA,10/25/2022,5.375,449387
100087457,Cf Fort Lee,NJ,10/25/2022,5.875,709358
100087458,Cf Coral Springs,FL,10/25/2022,5.75,509998
100087459,Cf Downey,CA,10/25/2022,5.625,559739
100087463,Cf Miami,FL,10/25/2022,5.875,814594
100087465,Cf Old Bridge,NJ,10/25/2022,5.375,259722
100087467,Cf Berlin,MD,10/25/2022,5.375,291861
100087470,Cf Spring,TX,10/25/2022,5.012,94400
100087471,Cf Perris,CA,10/25/2022,5.75,368623
100087473,Cf Tolleson,AZ,10/25/2022,5.437,237026
100087474,Cf Sedona,AZ,10/25/2022,5.25,787487
100087475,Cf Los Lunas,NM,10/25/2022,5.375,221632
100087476,Cf Reston,VA,10/25/2022,5.0,749265
100087477,Cf Honolulu,HI,10/25/2022,5.887,453614
100087478,Cf Spring Hill,FL,10/25/2022,5.25,172898
100087479,Cf Crosby,TX,10/25/2022,5.125,192828
100087481,Cf Tomball,TX,10/25/2022,5.25,206176
100087483,Cf Park Ridge,IL,10/25/2022,5.0,285321
100087484,Cf Stonington,CT,10/25/2022,5.875,538488
100087485,Cf Apopka,FL,10/25/2022,6.0,382469
100087489,Cf Plantation,FL,10/25/2022,5.875,493109
100087493,Cf Manteca,CA,10/25/2022,5.75,549373
100087498,Cf Pasadena,MD,10/25/2022,5.375,225330
100087500,Cf Oakland Park,FL,10/25/2022,5.125,326083
100087505,Cf Mica,WA,10/25/2022,5.25,447713
100087506,Cf Daly City,CA,10/25/2022,5.375,602037
100087507,Cf Miami,FL,10/25/2022,5.375,159865
100087509,Cf Laie,HI,10/25/2022,5.125,1333042
100087511,Cf Palm Bay,FL,10/25/2022,5.99,262620
100087512,Cf Richmond,TX,10/25/2022,5.375,306766
100087513,Cf Flushing,NY,10/25/2022,5.75,637232
100087514,Salem,WV,10/25/2022,5.75,126490
100087515,Marlton,NJ,10/25/2022,5.99,151632
100087516,Maple Grove,MN,10/25/2022,5.875,336056
100087518,Cf Bohemia,NY,10/25/2022,5.99,285774
100087521,Cf Melrose,MA,10/25/2022,5.99,294393
100087522,Kissimmee,FL,10/25/2022,5.625,1037180
100087525,Cf Weston,FL,10/25/2022,5.875,192108
100087526,Cf Rego Park,NY,10/25/2022,5.75,464044
100087529,Cf Burbank,CA,10/25/2022,5.5,780958
100087531,Cf Orchard Park,NY,10/25/2022,5.625,229695
100087532,Cf Miami,FL,10/25/2022,5.125,345372
100087533,Cf Saint Cloud,FL,10/25/2022,6.0,403914
100087596,Tilburg,NLD,09/27/2022,1.0,41061
100087597,Enschede,NLD,09/27/2022,4.45,19069
100087598,Enschede,NLD,09/27/2022,4.45,155636
100087599,Rotterdam,NLD,09/27/2022,4.0,139079
100087600,Hilversum,NLD,09/27/2022,4.45,264912
100087601,Rotterdam,NLD,09/27/2022,3.9,1744889
100087602,Tiel,NLD,09/27/2022,4.25,129807
100087603,S-Hertogenbosch,NLD,09/27/2022,4.65,711952
100087604,S-Hertogenbosch,NLD,09/27/2022,4.65,11866
100087605,Amsterdam/Amstelveen,NLD,09/27/2022,4.65,218553
100087606,Amsterdam/Amstelveen,NLD,09/27/2022,4.75,13154
100087607,Heerlen,NLD,09/27/2022,3.85,267561
100087608,Heerlen,NLD,09/27/2022,3.85,45697
100087609,Drachten,NLD,09/27/2022,4.25,148130
100087610,Katwijk,NLD,09/27/2022,4.4,377500
100087611,Katwijk,NLD,09/27/2022,4.4,22778
100087612,Amsterdam,NLD,09/27/2022,4.4,1579540
100087614,Bergen Op Zoom,NLD,09/27/2022,4.5,195373
100087615,Bergen Op Zoom,NLD,09/27/2022,4.85,154532
100087616,Capelle Aan Den Ijssel,NLD,09/27/2022,4.75,10578
100087617,Capelle Aan Den Ijssel,NLD,09/27/2022,4.75,192061
100087618,Utrecht,NLD,09/27/2022,4.1,208618
100087619,Utrecht,NLD,09/27/2022,4.2,208618
100087620,Utrecht,NLD,09/27/2022,4.2,198684
100087621,Zeist,NLD,09/27/2022,4.1,192061
100087622,Apeldoorn,NLD,09/27/2022,4.55,354320
100087623,Amsterdam,NLD,09/27/2022,4.1,1056338
100087624,Weert,NLD,09/27/2022,1.0,129807
100087625,Roosendaal,NLD,09/27/2022,4.95,165570
100087626,Valkenburg Aan De Geul,NLD,09/27/2022,5.15,7374
100087627,Valkenburg Aan De Geul,NLD,09/27/2022,5.15,88304
100087628,Valkenburg Aan De Geul,NLD,09/27/2022,5.15,33642
100087629,Valkenburg Aan De Geul,NLD,09/27/2022,4.95,66228
100087630,Valkenburg Aan De Geul,NLD,09/27/2022,4.95,29283
100087631,Valkenburg Aan De Geul,NLD,09/27/2022,4.95,5780
100087632,Heerlen,NLD,09/27/2022,5.1,145702
100087633,Heerlen,NLD,09/27/2022,5.1,9008
100087634,Gorredijk,NLD,09/27/2022,1.0,168882
100087635,Tilburg,NLD,09/27/2022,1.0,331140
100087636,Gonden,NLD,09/27/2022,1.0,234006
100087637,Hoogeveen,NLD,09/27/2022,4.55,353216
100087638,Nijmegen,NLD,09/27/2022,4.5,529825
100087639,Nijmegen,NLD,09/27/2022,4.5,466785
100087640,Rotterdam,NLD,09/27/2022,1.0,206632
100087641,Den Haag,NLD,09/27/2022,4.4,229591
100087642,Lelystad,NLD,09/27/2022,5.65,441521
100087643,Lelystad,NLD,09/27/2022,5.15,387045
100087644,Heerhugowaard,NLD,09/27/2022,1.0,10845
100087645,Heerhugowaard,NLD,09/27/2022,1.0,175504
100087646,Almelo,NLD,09/27/2022,4.75,108656
100087647,Almelo,NLD,09/27/2022,4.75,6705
100087648,Oostburg,NLD,09/27/2022,1.0,86759
100087649,Oostburg,NLD,09/27/2022,1.0,4090
100087650,Amsterdam,NLD,09/27/2022,4.8,264912
100087651,Amsterdam,NLD,09/27/2022,4.8,6051
100087652,Nijmegen,NLD,09/27/2022,4.8,177138
100087653,Groningen,NLD,09/27/2022,4.4,499360
100087654,Venlo,NLD,09/27/2022,4.9,175504
100087655,Almelo,NLD,09/27/2022,5.15,129145
100087656,Almelo,NLD,09/27/2022,5.15,7054
100087657,Tiel,NLD,09/27/2022,1.0,251667
100087659,Weert,NLD,09/27/2022,4.5,150029
100087660,Enschede,NLD,09/27/2022,1.0,172193
100087661,Oostburg,NLD,09/27/2022,1.0,139079
100087662,Oostburg,NLD,09/27/2022,1.0,8592
100087663,Katwijk,NLD,09/27/2022,1.0,484790
100087664,Den Haag,NLD,09/27/2022,1.0,476842
100087667,Cf Albrightsville,PA,09/29/2022,7.749,172846
100087681,Cf Sarasota,FL,09/29/2022,6.5,499224
100087712,Cf Tampa,FL,09/29/2022,7.0,387431
100087717,Doncaster,GBR,09/29/2022,5.99,35503
100087718,Hull,GBR,09/29/2022,5.99,49926
100087719,Leeds,GBR,09/29/2022,5.99,48817
100087720,Brighton,GBR,09/29/2022,5.99,472190
100087722,Cf Syracuse,UT,10/07/2022,7.75,370071
100087723,Cf Perris,CA,10/07/2022,8.0,339212
100087726,Cf Midvale,UT,10/07/2022,6.75,280854
100087727,Cf West Covina,CA,10/07/2022,7.25,511777
100087729,Cf Grapeland,TX,10/07/2022,7.0,1049815
100087730,Cf Glendale,CA,10/07/2022,6.875,938849
100087737,Cf Wailuku,HI,11/17/2022,7.875,743850
100087738,Cf Maunaloa,HI,11/17/2022,7.75,589746
100087740,Cf Abilene,TX,11/17/2022,9.375,235629
100087741,Cf Longboat Key,FL,11/17/2022,7.625,1753430
100087750,Sarasota,FL,11/17/2022,8.75,682901
100087751,Cf Texas City,TX,11/17/2022,7.875,347532
100087753,Cf Phoenix,AZ,11/17/2022,7.5,630253
100087755,Cf Anaheim,CA,11/17/2022,8.125,547973
100087759,Dallas,TX,11/17/2022,8.25,336860
100087770,Cf Coconut Creek,FL,11/17/2022,7.375,327235
100087774,Cf Sacramento,CA,11/17/2022,6.875,442135
100087779,Cf Palm Springs,CA,11/17/2022,8.0,1200841
100087780,Cf Glendale,AZ,11/17/2022,8.625,335012
100087782,San Leandro,CA,11/17/2022,8.625,922310
100087785,Philadelphia,PA,11/17/2022,10.125,124403
100087788,Cf Los Angeles,CA,11/17/2022,8.375,799466
100087790,Austin,TX,11/17/2022,9.25,329282
100087798,Cf Ontario,CA,11/17/2022,7.75,469702
100087799,Cf Escondido,CA,11/17/2022,9.25,737318
100087801,Cf Golden,CO,11/17/2022,7.25,612399
100087802,Sacramento,CA,11/17/2022,8.875,205645
100087803,Cf Palm Beach Gardens,FL,11/17/2022,10.125,488114
100087805,Cf Rancho Palos Verdes,CA,11/17/2022,7.625,734551
100087811,Cf Santa Clara,UT,11/17/2022,7.875,433540
100087812,Cf Golden,CO,11/17/2022,8.25,233441
100087813,Cf Canyon Lake,TX,11/17/2022,8.875,354471
100087815,Cf Colorado Springs,CO,11/17/2022,7.75,278208
100087817,Cf San Diego,CA,11/17/2022,8.0,2016940
100087906,Cf Newport Beach,CA,10/18/2022,7.625,2032519
100087907,Cf Los Angeles,CA,10/18/2022,6.75,1131745
100087908,Norco,CA,10/18/2022,7.875,538385
100087909,Cf Encino,CA,10/18/2022,7.875,3518990
100087910,Ontario,CA,10/18/2022,7.875,817527
100087911,Los Angeles,CA,10/18/2022,7.375,1041499
100087912,Henderson,NV,10/18/2022,7.5,409699
100087913,Benbrook,TX,10/18/2022,7.125,161351
100087914,Middletown,NY,10/18/2022,7.5,203595
100087917,Cf Sacramento,CA,10/25/2022,8.125,329116
100087918,Cf Baltimore,MD,10/25/2022,8.0,37375
100087920,Glendale,AZ,10/25/2022,8.5,544273
100087921,Cf Herndon,VA,10/25/2022,7.625,445173
100087922,Cf Dahlonega,GA,10/25/2022,7.375,182207
100087924,Cf Littleton,CO,10/25/2022,8.375,844509
100087925,Cathedral City,CA,10/25/2022,8.125,265277
100087926,Cf Port Saint Lucie,FL,10/25/2022,7.25,298909
100087927,Cf Myrtle Beach,SC,10/25/2022,7.625,381628
100087929,Cf Killingworth,CT,10/25/2022,8.125,208300
100087930,Compton,CA,10/25/2022,8.625,287988
100087931,Deerfield Beach,FL,10/25/2022,8.875,223550
100087932,Covington,GA,10/25/2022,8.25,216667
100087933,Cf Miami,FL,10/25/2022,6.999,1884197
100087934,Denver,CO,10/25/2022,8.375,434233
100087935,Cf Lebanon,NJ,10/25/2022,8.0,164822
100087936,Iron Mountain,MI,10/25/2022,7.125,348595
100087937,Cf Suffolk,VA,10/25/2022,7.875,255571
100087938,Cf Plymouth,MN,10/25/2022,7.625,529639
100087939,Cf Venice,CA,10/25/2022,7.625,1062471
100087940,Cf Dallas,TX,10/25/2022,7.125,212175
100087942,Cf La Mesa,CA,10/25/2022,7.5,736408
100087943,Doral,FL,10/25/2022,9.375,454892
100087944,Cf Flagstaff,AZ,10/25/2022,8.125,426755
100087945,Cf Miami Beach,FL,10/25/2022,7.625,2288417
100087946,Cf Coconut Creek,FL,10/25/2022,7.25,410897
100087947,Cf Homestead,FL,10/25/2022,7.375,390265
100087948,Cf Chicago,IL,10/25/2022,8.625,245274
100087949,Cf Chicago,IL,10/25/2022,8.125,217777
100087950,Muskego,WI,10/25/2022,10.625,373991
100087951,Chicago,IL,10/25/2022,8.625,157792
100087952,Cf Gilbert,AZ,10/25/2022,7.875,726512
100087953,Salt Lake City,UT,10/25/2022,8.625,188249
100087954,Cf Miami,FL,10/25/2022,7.625,601551
100087955,Kennesaw,GA,10/25/2022,8.5,510557
100087956,Cf Phoenix,AZ,10/25/2022,7.75,229479
100087957,Cf Rocklin,CA,10/25/2022,8.625,618026
100087958,Cf Roseville,CA,10/25/2022,8.125,308968
100087959,Cf Franklin,TN,10/25/2022,7.125,934948
