loan_number,city,state,date_acquired,interest_rate,book_value
3340100386,Williamstown,NJ,04/29/2025,9.25,31749
100213013,Fort Payne,AL,04/29/2025,9.525,31749
100213300,Gaithersburg,MD,04/29/2025,8.875,31749
100210906,Randallstown,MD,04/29/2025,8.8,31749
100213401,Pea Ridge,AR,04/29/2025,8.725,31749
100213346,Callahan,FL,05/15/2025,8.625,31712
3340101935,Houston,TX,05/22/2025,9.088,39600
3340101678,Greenville,NC,04/29/2025,8.35,31749
100210985,Burlington,WI,05/29/2025,7.825,31446
100209096,Tampa,FL,05/15/2025,8.375,31500
100210815,Indianapolis,IN,05/29/2025,8.05,31429
100208244,Columbia,SC,05/22/2025,8.47,39204
100210889,Mckeesport,PA,05/15/2025,10.99,31369
100208910,Lawton,OK,05/15/2025,10.375,31366
100211033,Bethel,MN,05/29/2025,7.625,30732
100211332,Farmington,NM,05/29/2025,8.05,30732
100210839,Northampton,PA,05/29/2025,9.775,30423
100210971,Northampton,MA,05/15/2025,10.25,30392
100211259,Orlando,FL,05/29/2025,8.95,37897
100211357,New Castle,VA,05/15/2025,10.75,30287
100208725,Janesville,IA,05/15/2025,9.99,29201
100213223,Newport,KY,05/15/2025,9.625,29199
100213332,Houston,TX,06/26/2025,9.516,36353
100208025,Liberty,SC,05/29/2025,7.525,26455
100208933,Bowie,MD,04/29/2025,8.6,26458
100208116,Rancho Cordova,CA,04/29/2025,7.725,26458
100208758,Sneek,NLD,05/28/2025,5.2,31606
3340094232,Colorado Springs,CO,04/29/2025,10.9,26096
100213165,Ripon,CA,04/29/2025,9.9,26043
100212806,Philadelphia,PA,04/29/2025,9.175,26055
3410000860,Lecanto,FL,05/29/2025,10.6,26048
100212736,Newton,IA,04/29/2025,8.55,26076
3340100032,Plainfield,IN,04/29/2025,8.325,26055
3340102319,Aurora,CO,04/29/2025,8.325,25618
3410000845,Las Vegas,NV,04/29/2025,7.99,25578
3410000847,Cape Coral,FL,04/24/2025,9.431,31680
3410000849,Doral,FL,04/29/2025,12.85,25211
100209104,Decatur,AL,05/29/2025,7.0,24741
100211131,Westby,WI,04/29/2025,7.6,25685
100218419,Utrecht,NLD,05/28/2025,5.1,39226
3340097529,Pahoa,HI,05/22/2025,8.638,28512
3340101374,Mooresville,NC,05/15/2025,8.598,45401
100209074,,OSS,04/29/2025,4.88,27597
3500121354,Hoogeveen,NLD,05/28/2025,4.95,27091
100218337,Middelburg,NLD,04/29/2025,5.1,27312
100212721,Pahoa,HI,05/22/2025,8.638,27562
100208555,Springfield,OH,05/29/2025,8.884,25740
100213061,Goodland,IN,06/26/2025,8.718,25740
100206718,Middelburg,NLD,06/26/2025,5.3,6730
100207450,Inverness,FL,05/22/2025,8.985,6525
100207728,Killeen,TX,04/07/2025,9.255,6525
100209173,Inverness,FL,04/04/2025,7.5,131341
100210287,Green Valley,AZ,04/23/2025,8.125,171301
100214000,Estero,FL,04/24/2025,7.99,834593
100087017,Chicago,IL,04/29/2025,7.125,284000
100180159,Buckeye,AZ,04/29/2025,8.75,102280
100142396,Davidson,NC,04/29/2025,8.7,198431
100142404,Marion,IN,04/29/2025,8.65,25807
100090863,San Antonio,TX,04/30/2025,8.0,157500
100140564,Twin Falls,ID,05/07/2025,6.49,249411
100091935,Lakewood Village,TX,05/09/2025,7.0,513838
100038747,Federal Way,WA,05/15/2025,7.875,486996
100132061,Graham,WA,05/29/2025,7.375,398030
100174571,Hauula,HI,06/11/2025,8.125,169313
100185326,Laguna Hills,CA,11/04/2022,7.125,3200000
100046670,San Diego,CA,12/12/2024,6.0,18053
100168705,Hollywood,FL,11/25/2024,7.999,2481
100030360,San Jose,CA,11/03/2023,7.625,4223
100049259,Port Monmouth,NJ,02/02/2024,8.25,824
100054400,Brookeville,MD,06/29/2023,7.5,600
100046856,Cincinnati,OH,08/23/2024,7.375,3193
100204270,Smyrna,GA,01/06/2023,8.875,317
100204348,Dublin,IRL,09/27/2019,3.1,11
323110165,Overland Park,KS,03/31/2025,8.25,2597
324080261,Pleasant Hill,CA,03/31/2025,7.725,861
323100087,Carson,CA,02/25/2025,8.25,194
324110010,London,GBR,06/28/2022,11.34,38941947
323100997,Culver City,CA,12/20/2023,9.87,125683
324060686,Philadelphia,PA,10/17/2024,8.976,126491
3500111144,Atlanta,GA,10/18/2024,8.892,87376
323060112,New Brunswick,NJ,06/18/2024,8.625,333984
3500108770,Woodinville,WA,11/28/2023,10.138,13623
323120591,Woodinville,WA,12/12/2023,10.058,165084
324060016,Glendale,AZ,12/20/2024,8.93,37500
324060807,Glendale,AZ,12/20/2024,8.93,24000
323090791,Woodinville,WA,12/12/2023,10.058,99185
324070477,Woodinville,WA,12/12/2023,10.183,139214
324010826,San Diego,CA,09/25/2024,9.21,103502
3340083534,Woodinville,WA,12/12/2023,10.183,473006
3500106923,Malibu,CA,12/20/2024,7.75,72983
3500108935,Woodinville,WA,12/12/2023,10.183,679706
3500108439,Petaluma,CA,10/20/2023,10.1,380333
3340067552,Houston,TX,04/05/2024,9.682,115784
3340071779,Los Angeles,CA,10/04/2024,8.575,698800
3340082370,Phoenix,AZ,05/23/2024,9.58,143560
3340069016,Aurora,CO,10/03/2024,9.08,80405
324060837,Aurora,CO,10/03/2024,9.08,126729
3500108250,Monroe,NY,03/28/2024,9.134,411368
3500102177,Saint Petersburg,FL,10/31/2024,8.455,37000
324060675,Brooklyn,NY,04/05/2024,9.385,21368
3340067121,San Francisco,CA,10/23/2024,8.579,188892
3500109394,West Columbia,SC,11/27/2024,8.07,11295
3340080923,Orlando,FL,07/18/2024,8.473,627883
3340088833,Los Angeles,CA,10/10/2024,8.134,45925
3340076890,Sag Harbor,NY,02/29/2024,9.944,154379
3340074267,Studio City,CA,10/30/2024,7.88,232254
3300004631,Portland,OR,11/06/2024,8.99,720671
3500100382,Los Angeles,CA,11/08/2024,8.945,764000
3410000579,Los Angeles,CA,10/16/2024,8.095,157563
3410000603,Lakewood,NJ,08/19/2024,9.307,28167
3340069529,Bakersfield,CA,08/20/2024,9.63,988726
3500108404,Scarsdale,NY,12/19/2024,8.648,206447
3340069530,Treasure Island,FL,02/26/2024,9.295,130919
324080051,Lakewood,NJ,12/13/2024,9.41,320000
3310065123,Lakewood,NJ,12/13/2024,9.41,360000
3340069171,Los Angeles,CA,07/29/2024,9.19,504979
324090206,Los Angeles,CA,06/14/2024,9.208,691060
3300005243,Brooklyn,NY,09/04/2024,9.005,54882
324020393,Bethesda,MD,04/30/2024,9.385,72468
3340072453,Davie,FL,11/27/2024,8.508,432036
3500105480,Brooklyn,NY,12/19/2024,9.093,38808
3300005191,Brentwood,TN,09/24/2024,9.316,147715
3340071096,Ivins,UT,05/23/2024,9.718,90005
323100889,Millburn,NJ,09/24/2024,9.016,174994
3340075095,Sarasota,FL,04/30/2024,9.694,230432
323100688,Wainscott,NY,08/01/2024,9.225,14803
3340082261,Kure Beach,NC,09/12/2024,8.795,561677
3410000556,Burbank,CA,06/14/2024,9.059,141946
3410000608,Wainscott,NY,08/01/2024,9.225,44362
3340074810,Dallas,TX,04/19/2024,9.397,150562
3310064204,Ocala,FL,04/12/2024,9.148,10868
3340071933,Prescott,AZ,03/21/2024,9.68,278179
3340077972,Sherman Oaks,CA,11/15/2024,8.05,234550
3340081902,El Dorado Hills,CA,05/17/2024,9.622,104644
3340082831,The Bronx,NY,03/14/2024,8.843,11176
3340068836,Heber City,UT,09/25/2024,9.347,429082
3310075576,Albany,OR,10/31/2024,9.18,380025
3340087529,Westhampton Beach,NY,09/26/2024,9.125,238074
3300004960,Lawrence,NY,07/19/2024,9.908,84949
3340080354,Nashville,TN,07/18/2024,9.035,127086
3310066232,Brigantine,NJ,11/14/2024,8.85,89820
324030299,Marietta,GA,09/10/2024,9.316,93876
3410000482,Portland,OR,04/24/2024,9.318,126500
3310065747,Houston,TX,05/10/2024,9.378,133789
3300005111,Ocala,FL,04/12/2024,9.148,56469
324080340,Livingston,NJ,08/26/2024,9.17,174834
3340080294,Mahwah,NJ,09/10/2024,8.816,247936
3340070704,Spring Valley,NY,06/23/2023,9.645,4981
3410000493,Brooklyn,NY,05/17/2024,8.666,63744
3410000647,Wellesley,MA,06/04/2024,9.296,15770
3340070803,Short Hills,NJ,07/17/2024,9.365,70570
3340077428,Ocala,FL,04/12/2024,9.148,36782
3500108406,Albany,OR,10/31/2024,9.18,652485
3340083908,Watchung,NJ,09/24/2024,9.116,170772
324040139,Florham Park,NJ,08/19/2024,9.17,100129
3340067867,Long Branch,NJ,12/20/2024,8.735,483716
3410000553,Sarasota,FL,04/30/2024,9.694,169092
3310074181,Livingston,NJ,08/26/2024,9.17,94863
3500110810,Jersey City,NJ,09/24/2024,9.216,99986
3340083240,Berkeley Heights,NJ,06/14/2024,9.35,47671
3340074811,Millburn,NJ,12/23/2024,8.586,23087
3410000573,Charlotte,NC,05/17/2024,9.378,194624
3340081018,Westbury,NY,05/23/2024,9.242,55892
3340086458,Cresskill,NJ,10/03/2024,8.148,4262
3340077726,Jersey City,NJ,04/30/2024,9.296,120416
323100500,Los Angeles,CA,11/15/2024,8.865,218371
3340076949,Hanahan,SC,11/22/2024,9.595,1320100
3410000580,Alpharetta,GA,03/07/2024,9.348,13464
3340072742,Venice,CA,10/03/2024,8.673,101723
3500107879,Marana,AZ,05/23/2024,9.71,21017
324020013,Rancho Mirage,CA,08/26/2024,8.673,33931
3310087071,Nashville,TN,11/08/2024,8.85,180552
3410000552,Skaneateles,NY,10/31/2024,8.981,127302
3300005187,Melville,NY,04/05/2024,9.563,29241
3410000569,Bellevue,WA,07/19/2024,8.673,9014
3340083333,Boise,ID,10/16/2024,8.47,15803
3310060686,Belmont,CA,12/22/2023,8.771,47828
3410000588,Portland,OR,04/24/2024,9.5,170441
3340080948,Livingston,NJ,08/26/2024,9.17,116141
3310064205,Oceanport,NJ,10/31/2024,8.673,19159
3340064834,Short Hills,NJ,09/10/2024,8.666,45048
3340072966,Livingston,NJ,09/24/2024,9.016,182660
3500113972,Nashville,TN,12/22/2023,8.498,13119
3340078098,Spring Valley,NY,10/09/2024,8.855,66148
3340075863,Hyde Park,MA,09/26/2024,9.131,8395
323120550,Summit,NJ,10/09/2024,8.576,151606
3340087486,Sag Harbor,NY,08/26/2024,9.403,168443
3340071420,Brooklyn,NY,10/31/2024,8.425,56232
3500100384,Mount Vernon,NY,10/10/2024,9.203,23859
3340075333,Seattle,WA,09/30/2024,11.0,72567
3500104710,Livingston,NJ,11/08/2024,8.85,23516
3340083207,St. Petersburg,FL,12/22/2023,8.806,32190
3500112155,Livingston,NJ,07/19/2024,9.314,301778
3410000589,Newark,NJ,01/30/2023,9.182,9115
3310077221,North Haledon,NJ,09/26/2024,9.303,59558
3310069531,Miami,FL,09/12/2024,8.42,198128
3340079850,Charlotte,NC,12/20/2024,8.86,128340
3310078767,Brooklyn,NY,11/14/2024,8.141,11138
3340083924,Chatham,NJ,11/08/2024,8.846,217536
3340071583,Monroe,NY,06/04/2024,8.491,67620
3310072442,West Long Branch,NJ,07/19/2024,8.666,69825
3340084773,Nashville,TN,09/24/2024,9.316,149444
3340079986,Monroe,NY,06/04/2024,8.491,47320
3340086360,Bethpage,NY,06/14/2024,9.445,196376
3340076099,Hampton Bays,NY,07/19/2024,9.421,29447
324050172,Newtown,CT,08/26/2024,9.128,10103
3500104562,Short Hills,NJ,09/26/2024,8.666,109118
324010333,Miami Springs,FL,10/30/2024,8.005,16692
3340067760,East Greenwich,RI,10/03/2024,9.02,13632
3310079323,Chicago,IL,09/03/2024,8.879,146123
3300004860,Renton,WA,05/17/2024,9.236,114167
3340080946,Elmsford,NY,12/19/2024,8.796,22754
3340084918,East Hampton,NY,03/21/2024,9.275,15442
3310075939,Mount Vernon,NY,07/19/2024,9.475,92885
3310076882,Teaneck,NJ,09/10/2024,9.125,90438
3300005177,Bellevue,WA,09/03/2024,10.21,97621
3340066526,Nashville,TN,12/23/2024,8.886,553317
3340071569,Atlanta,GA,09/24/2024,9.316,38453
3340086949,Westport,CT,09/26/2024,9.135,144339
3340088313,Wheaton,IL,10/23/2024,8.425,47066
324050492,Dayton,TX,05/23/2024,9.913,27018
3310051533,Leicester,MA,04/19/2024,9.296,10429
3340072902,Lakewood,NJ,08/19/2024,9.307,341384
3310081719,Bergenfield,NJ,11/14/2024,8.968,70587
3340075255,Spring Valley,NY,11/27/2023,9.72,59631
3310075781,Fort Lauderdale,FL,11/14/2024,8.998,26024
3310076753,Chatham,NJ,07/19/2024,8.666,35833
324060167,Boise,ID,07/01/2024,9.57,46579
3320046949,New Canaan,CT,11/21/2024,9.296,77536
3340079102,Tampa,FL,04/27/2023,9.03,19949
3310087007,Greenwood Lake,NY,08/26/2024,8.725,8429
3340088626,Philadelphia,PA,04/30/2024,9.148,3624
3300005519,Ann Arbor,MI,10/10/2024,9.179,14058
3310084029,Jersey City,NJ,10/10/2024,8.666,100319
3410000522,Brooklyn,NY,09/26/2024,8.148,13558
3310086413,Coventry,CT,05/23/2024,9.473,16355
3340072249,El Dorado Hills,CA,05/10/2024,8.666,26672
3300005385,Houston,TX,07/29/2024,8.666,76456
3310030111,Miami,FL,11/15/2024,8.238,38440
3500100379,Millburn,NJ,04/05/2024,9.551,37699
3340069681,Queen Creek,AZ,10/03/2024,8.955,121500
3340083814,New Providence,NJ,12/18/2024,8.595,48272
3500103895,Flossmoor,IL,05/17/2024,9.604,3841
3340072231,Acworth,GA,10/31/2024,9.261,57425
3340081542,Loomis,CA,08/19/2024,8.316,77769
3340083836,Miami,FL,12/12/2024,8.927,9501
3410000528,Miami,FL,08/12/2024,8.523,8588
3310064079,Brooklyn,NY,11/21/2024,8.673,17703
3410000620,Cape Coral,FL,04/19/2024,9.118,25835
3340081263,Cape Coral,FL,04/19/2024,9.148,14859
3340089179,Chicago,IL,08/19/2024,9.028,13410
3340090655,Wolfeboro,NH,11/14/2024,8.844,61891
3340090148,Philadelphia,PA,10/03/2024,8.426,28433
3340072247,Cape Coral,FL,04/12/2024,9.118,6105
3410000572,Spring Valley,NY,12/18/2024,8.595,155384
3340079136,Campton,NH,07/19/2024,9.296,22016
3340074053,Charlotte,NC,06/14/2024,9.505,90366
3340072242,Nashville,TN,11/21/2024,8.85,118136
3310054872,Labelle,FL,07/29/2024,9.885,4990
3410000597,Jersey City,NJ,10/31/2024,8.431,22018
3310080849,Providence,RI,10/23/2024,8.561,12775
3310080429,West Palm Beach,FL,11/21/2024,8.844,12089
3340090334,Oakland,CA,04/19/2024,7.94,38898
3340082713,Auburn,CA,09/10/2024,9.006,26017
3340083305,Philadelphia,PA,12/12/2024,8.262,11999
3410000613,Saint James,NY,12/28/2023,8.463,25334
3340072243,Chicago,IL,08/31/2023,8.939,21365
3340078367,West Springfield,MA,12/20/2024,7.86,28612
3310081554,Gypsum,CO,12/09/2024,9.268,193166
3410000633,Greensboro,NC,10/16/2024,8.47,79545
3310065924,Cape Coral,FL,04/19/2024,9.148,6088
3340071559,Greensboro,NC,10/16/2024,8.47,84325
3340078373,North Port,FL,08/19/2024,9.028,7808
3340065091,Floresville,TX,05/17/2024,9.895,34816
3310083771,New Paltz,NY,09/26/2024,8.981,60647
3340077938,Newark,NJ,06/29/2023,8.638,43161
3340068045,Pigeon Forge,TN,12/09/2024,8.868,51325
3310086346,Greensboro,NC,10/16/2024,8.47,80190
3340090718,Millburn,NJ,12/28/2023,8.932,36531
3310055213,Gypsum,CO,12/23/2024,9.286,137449
3410000611,Santa Rosa Beach,FL,03/28/2024,9.674,21264
3410000614,Sarasota,FL,11/14/2024,9.005,31121
3310082089,North Port,FL,07/29/2024,9.208,4546
3310038113,Stratford,NJ,09/24/2024,8.916,7329
3340086795,Willis,TX,03/21/2024,9.282,7333
3310062951,Willis,TX,03/21/2024,9.282,7333
3340078378,Knoxville,TN,09/18/2024,9.289,25586
3340083049,Miami,FL,05/17/2024,9.913,6415
3340084860,Panama City Beach,FL,09/26/2024,9.016,1428
3310072481,Santa Rosa Beach,FL,03/21/2024,9.674,39805
3500108428,Summit,NJ,09/18/2024,8.666,109203
3500112160,Gypsum,CO,12/09/2024,9.268,151091
3310059318,San Diego,CA,10/30/2024,8.38,126196
3340077937,Columbia Station,OH,04/12/2024,9.385,13917
3310073428,Willis,TX,08/26/2024,9.17,8041
3410000626,Miami,FL,11/15/2024,8.175,9515
3410000632,Valley Falls,NY,05/17/2024,9.604,4158
3310080396,New Orleans,LA,11/21/2023,8.673,48623
3310077236,Silver Spring,MD,10/10/2024,8.428,18313
3310082228,Willis,TX,08/26/2024,9.17,6536
3340074573,Brookhaven,GA,08/19/2024,9.289,59174
3410000585,South Toms River,NJ,07/29/2024,8.491,10098
3310091844,Melville,NY,11/06/2024,8.665,73037
3500107851,Newfield,NJ,12/09/2024,9.268,13801
3310082667,Dayton,TX,08/19/2024,9.289,22894
3310085178,Linden,NJ,12/09/2024,8.768,26305
3310088533,Knoxville,TN,08/19/2024,9.574,33508
3310078545,Livingston,NJ,08/19/2024,8.666,83590
3340072438,Jamaica,NY,02/15/2024,8.141,11880
3340084761,Los Angeles,CA,08/19/2024,8.316,50987
3340084629,Winter Park,FL,08/19/2024,8.666,61999
3310080153,Fairfield,CT,09/26/2024,8.771,73135
3310076453,Friday Harbor,WA,10/31/2024,8.941,12735
3310081629,Stockbridge,GA,03/21/2024,9.437,8298
3310089628,Martinsburg,WV,11/08/2024,9.25,35947
3310059416,West Park,FL,08/19/2024,9.705,112464
3500104569,Newburgh,NY,07/17/2024,9.445,7541
3340090195,Lehigh Acres,FL,08/12/2024,8.71,4187
3310091104,Union City,NJ,12/09/2024,9.068,65465
3340069994,Indianapolis,IN,12/19/2024,8.659,59402
3340068852,Lehigh Acres,FL,08/12/2024,8.71,17169
3410000624,Chicago,IL,11/21/2024,8.673,20352
3340078406,Orlando,FL,12/05/2024,8.707,24116
3340082336,Lehigh Acres,FL,04/30/2024,9.29,21772
3300005336,Teaneck,NJ,12/05/2024,8.428,22134
3310083690,Lehigh Acres,FL,08/12/2024,8.71,1658
3310038248,Detroit,MI,02/29/2024,9.122,5012
3310082568,Lehigh Acres,FL,08/12/2024,8.71,3423
3340068754,Rome,GA,03/21/2024,9.799,8778
3340077358,Ocean Isle Beach,NC,09/10/2024,8.666,51281
3340083243,Ashland City,TN,11/21/2024,8.85,26877
3310090423,Allentown,PA,08/19/2024,9.473,22370
3340081903,Cape Coral,FL,07/29/2024,9.356,32320
3310082651,Middlesex,NJ,11/06/2024,8.845,7215
3340070757,Larksville,PA,09/10/2024,9.125,6411
3340082280,Lehigh Acres,FL,08/12/2024,8.71,11410
3310090405,Roselle Park,NJ,10/09/2024,8.68,7774
3340091336,Center Moriches,NY,12/05/2024,8.953,8055
3310062340,Newport News,VA,07/29/2024,8.666,29111
3340073193,Newark,NJ,07/25/2022,6.69,15845
3310033608,Newark,NJ,10/23/2024,8.666,12726
3310076091,Lansing,IL,10/10/2024,8.858,50371
3310073620,Hamilton,OH,09/03/2024,9.17,5354
3410000584,Loris,SC,07/29/2024,9.885,17840
3340071208,Conshohocken,PA,09/03/2024,8.771,11182
3340071991,Nashville,TN,08/19/2024,8.673,10829
3340074729,Loris,SC,07/29/2024,9.885,24250
3310081363,Milwaukee,WI,05/17/2024,8.771,11048
3340072254,Dighton,MA,10/03/2024,8.666,4023
3340089257,Nashville,TN,11/08/2024,9.25,32830
3310082390,Cape Coral,FL,04/19/2024,8.498,425
3310084828,Albany,NY,05/17/2024,9.473,8110
3310080366,Jacksonville,FL,10/31/2024,8.431,22918
3310080913,Atlanta,GA,06/04/2024,9.457,8712
3300005250,South Orange,NJ,09/03/2024,9.016,31157
3310076806,Leesburg,FL,08/19/2024,9.705,86397
3310058391,Cape Coral,FL,04/19/2024,8.463,2040
3340074612,Jersey City,NJ,10/31/2024,8.981,45640
3310085716,Jersey City,NJ,10/31/2024,8.981,24808
3310065379,Cape Coral,FL,04/19/2024,9.118,33228
3310082262,Indianapolis,IN,10/10/2024,8.573,8197
3340081744,Philadelphia,PA,11/14/2024,8.784,28710
3340081219,Houston,TX,08/19/2024,9.289,42803
3340069989,Baltimore,MD,12/12/2024,9.069,9485
3310088159,Miami,FL,10/10/2024,8.61,20790
3340091065,Cape Coral,FL,08/19/2024,9.289,25778
3340074440,North Port,FL,08/26/2024,8.498,2989
3310069239,North Port,FL,09/10/2024,8.498,2626
3340079625,Driggs,ID,09/18/2024,9.296,33110
3310079133,Citrus Springs,FL,02/26/2024,9.425,11277
3310072248,Beech Grove,IN,04/30/2024,9.593,2341
3500112682,Newark,NJ,07/19/2024,8.323,7591
3310090211,Driggs,ID,09/18/2024,9.296,61834
3500111833,Augusta,GA,07/19/2024,9.275,4684
3340071655,Loris,SC,08/19/2024,9.705,16007
3500113755,Birmingham,MI,12/19/2024,9.289,40389
3310090942,Cape Coral,FL,08/26/2024,8.498,8824
3310076699,Houston,TX,02/26/2024,9.295,20631
3340076509,Cape Coral,FL,04/19/2024,8.463,2939
3310079541,Center Moriches,NY,10/03/2024,8.946,18813
3340079191,Sevierville,TN,12/20/2024,8.423,30424
3310091865,Center Moriches,NY,11/21/2024,8.953,17454
3310084445,Franklin,WI,12/12/2024,9.366,10947
3310071990,Chattanooga,TN,09/03/2024,9.296,3115
3310081037,Cape Coral,FL,12/20/2024,8.548,34057
3310078371,Barnwell,SC,01/23/2024,8.841,6245
3340087571,Lincoln Park,MI,03/21/2024,9.585,8067
3310076098,Savannah,GA,08/19/2024,10.358,24532
3340086650,Pittston,PA,11/21/2024,9.057,7920
3310083887,Moriches,NY,12/12/2024,8.946,136974
3310090043,Houston,TX,10/03/2024,9.289,38729
3310081272,Sacramento,CA,12/12/2024,8.316,83670
3340089443,Fort Worth,TX,09/18/2024,9.289,46270
3310078519,Cape Coral,FL,10/03/2024,8.771,10925
3310082271,Port Charlotte,FL,11/29/2023,8.946,1268
3310064226,Knoxville,TN,09/26/2024,9.289,2389
3310086667,Orlando,FL,11/27/2024,8.633,72881
3340071746,Mount Vernon,OH,12/12/2024,8.41,49654
3310076805,New Orleans,LA,10/09/2024,9.105,10194
3340076845,Chattanooga,TN,08/19/2024,9.296,3557
3340083769,Miami,FL,10/31/2024,9.289,49577
3310083083,Villa Park,IL,08/26/2024,8.638,24948
3310084915,Martinsville,IN,09/10/2024,8.882,36394
323120579,Saline,MI,12/28/2023,9.366,3679
3310090088,Spotswood,NJ,09/18/2024,8.652,7119
3310038818,Hampton,CT,10/31/2024,8.267,8338
3310085584,Willis,TX,08/26/2024,8.666,696
3340055982,Resaca,GA,04/05/2024,9.29,27522
3310061167,Washington Township,NJ,11/21/2024,8.771,7425
3340080483,West Palm Beach,FL,08/19/2024,8.841,20029
3310064228,Tupelo,MS,12/19/2024,8.673,10009
3310084957,Schenectady,NY,10/31/2024,8.965,28895
3310065557,Nanticoke,PA,05/23/2024,9.77,18117
3310078729,Carlisle,OH,10/10/2024,9.096,31690
3310089777,Parker,CO,10/23/2024,9.702,46870
3310077134,Philadelphia,PA,04/19/2024,8.845,7920
3310085801,Chicago,IL,11/14/2024,8.498,5684
3310084366,Pittsburgh,PA,11/21/2024,8.784,32598
3340077165,Baltimore,MD,09/18/2024,8.925,1386
3340066577,Cleveland,OH,12/19/2024,8.47,4780
3500109034,Manalapan,NJ,11/14/2024,8.666,23463
3340082076,Graniteville,SC,04/05/2024,9.747,10336
3310089927,Winston-Salem,NC,10/23/2024,9.289,2712
3500109031,Lehigh Acres,FL,10/16/2024,8.783,65104
3310077485,Memphis,TN,07/29/2024,9.623,15412
3310089603,Cape Coral,FL,09/03/2024,8.666,2104
3310089607,Danville,VA,02/26/2024,9.532,36095
3310082239,Jacksonville,FL,10/10/2024,9.173,10722
3310085668,Lehigh Acres,FL,10/16/2024,8.783,74323
3340068996,Houston,TX,10/23/2024,8.743,2810
3310073635,Cadillac,MI,10/23/2024,9.47,55940
3310085115,St. Petersburg,FL,12/12/2024,9.296,23374
3310077649,Hamilton,NJ,12/12/2024,8.645,15756
3310060880,Dayton,OH,09/18/2024,9.333,4388
3340068205,Lehigh Acres,FL,10/16/2024,8.783,65983
3310079140,Philadelphia,PA,03/07/2024,9.654,46155
3310088913,West Palm Beach,FL,08/19/2024,8.666,20829
3310070123,Akron,OH,12/12/2024,8.927,3184
3340071296,Birmingham,AL,12/12/2024,8.61,722
3340084876,Birmingham,AL,12/12/2024,8.61,318
3310072459,Birmingham,AL,12/12/2024,8.61,2673
3340075263,Baltimore,MD,12/05/2024,8.148,25542
3340079174,Chicago,IL,12/19/2024,8.428,6238
3310068609,Big Bear Lake,CA,08/19/2024,9.414,16840
3310091150,Philadelphia,PA,12/09/2024,8.768,41234
3310088911,Coventry,CT,05/23/2024,9.913,133528
3310083437,Holland,MI,12/19/2024,8.428,11108
3310085981,Chicago,IL,07/29/2024,9.576,23855
3310086750,San Antonio,TX,10/10/2024,8.771,2588
3310076182,Elkton,MD,08/26/2024,8.841,35942
3340066170,Philadelphia,PA,02/15/2024,9.198,34911
3310086061,Milwaukee,WI,12/30/2024,8.428,7677
3310064264,Hammond,IN,12/19/2024,8.974,31346
3310074095,Philadelphia,PA,11/21/2024,8.428,2985
3340070800,Cleveland Heights,OH,09/03/2024,8.666,5329
3340079873,Daphne,AL,09/26/2024,9.016,33428
3310089770,Pensacola,FL,12/05/2024,8.946,7806
3310083346,Franklin,NJ,10/23/2024,9.016,1975
3310080670,Memphis,TN,05/10/2024,9.681,22791
3310087533,Sussex,NJ,11/21/2024,8.498,50312
3310081434,Baltimore,MD,05/23/2024,9.681,52194
3340092525,Bayonne City,NJ,10/31/2024,9.296,34437
3500108958,Metairie,LA,12/19/2024,8.743,4898
3310079646,Rocky Mount,NC,06/14/2024,9.653,3683
3310054027,Philadelphia,PA,10/23/2024,8.771,15890
3310088155,Port Charlotte,FL,10/03/2024,8.799,23823
3310071854,Hammond,IN,11/14/2024,7.7,2992
3310080588,Mishawaka,IN,05/23/2024,9.681,7801
3310087258,Calabash,NC,08/26/2024,9.711,58403
3340085005,Calabash,NC,08/26/2024,9.711,58403
3310082401,Baltimore,MD,07/29/2024,8.491,1910
3310091379,West Palm Beach,FL,08/19/2024,8.666,22048
3310083819,Belmont,NC,12/12/2024,9.289,92026
3500107911,Hillsville,VA,06/14/2024,9.445,23324
3310087873,Lehigh Acres,FL,12/12/2024,8.666,9320
3310089614,Decatur,GA,12/05/2024,8.582,7484
3310079015,St. Louis,MO,10/31/2024,8.425,23350
3310084245,Scranton,PA,10/31/2023,8.771,1225
3310088919,Waxhaw,NC,10/23/2024,9.289,124847
3310058857,Kenner,LA,12/05/2024,8.743,12174
3310083034,East Orange,NJ,12/19/2024,7.7,45129
3310081849,Chicago,IL,12/05/2024,8.666,8969
3310087328,Indianapolis,IN,12/12/2024,8.848,6237
3310087796,Milwaukee,WI,12/12/2024,8.428,1730
3310089150,Naples,FL,09/30/2024,8.618,114085
3310085918,Detroit,MI,10/31/2024,8.743,22370
3310085921,Philadelphia,PA,10/31/2024,8.435,3172
3310085923,Philadelphia,PA,09/18/2024,9.333,22271
3310077012,Toccoa,GA,12/05/2024,8.778,3242
3340082315,Spartanburg,SC,09/03/2024,8.666,24042
3310090479,Texas City,TX,08/19/2024,9.17,32956
3310091052,Lehigh Acres,FL,12/05/2024,8.666,10617
3310083037,Athens,TX,08/26/2024,9.473,21066
3310083704,Decatur,IL,10/10/2024,8.666,7425
3310079321,Johnstown,PA,11/21/2024,8.582,2893
3310082789,Newfoundland,PA,12/05/2024,8.582,10784
3310088274,Rosedale,MD,09/26/2024,9.366,32185
3340082185,Rosedale,MD,09/26/2024,9.366,28250
3310074154,Baltimore,MD,12/19/2024,8.323,9951
3310088905,Detroit,MI,10/03/2024,8.61,3029
3310090809,Cincinnati,OH,09/03/2024,8.141,20615
